# Created by WEAP: 1/7/2021 1:45:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1953, 9, 13.94, 12.26, 2.49, 0.8516, 0.2866, 150.1, 177.3, 210.8, 205.4, 202
1953, 10, 10.6, 8.927, -0.7044, -2.332, -2.899, 72.17, 92.71, 113, 110.2, 108.8
1953, 11, 6.142, 4.537, -5.013, -6.648, -7.222, 121.9, 151.7, 198.8, 195.6, 195
1953, 12, 3.658, 1.468, -8.015, -9.646, -10.23, 65.34, 69.17, 88.84, 88.39, 87.58
1954, 1, 2.429, 0.2087, -9.32, -10.97, -11.54, 211.5, 275.7, 400.2, 397.3, 396.5
1954, 2, 1.348, -0.8812, -10.94, -12.6, -13.15, 205.4, 235.6, 334.9, 332.5, 330.5
1954, 3, 3.018, 0.4276, -10, -11.68, -12.22, 120.1, 138.7, 198, 197.6, 195.6
1954, 4, 6.567, 3.942, -6.663, -8.338, -8.872, 177.1, 206.8, 274, 271.3, 268.2
1954, 5, 9.341, 6.894, -3.644, -5.325, -5.851, 110.7, 135.5, 164.4, 161.6, 159.3
1954, 6, 11.49, 9.036, -1.893, -3.59, -4.103, 86.37, 79.2, 75.15, 72.97, 72.14
1954, 7, 17.35, 15.28, 5.148, 3.483, 2.938, 26.87, 26.55, 29.65, 29.07, 28.58
1954, 8, 14.99, 13, 2.803, 1.146, 0.6053, 68.72, 76.07, 94.77, 92.74, 91.02
1954, 9, 14.68, 12.89, 3.131, 1.488, 0.9215, 34.89, 33.08, 33.17, 32.26, 31.69
1954, 10, 10.09, 8.185, -1.518, -3.152, -3.725, 84, 98.73, 126.6, 124.7, 122.6
1954, 11, 4.637, 2.358, -7.732, -9.393, -9.946, 245.9, 306.3, 429.6, 425.8, 427.1
1954, 12, -0.4018, -2.559, -12.12, -13.74, -14.33, 234.7, 285.3, 403.8, 399.9, 397.3
1955, 1, -4.632, -7.064, -16.9, -18.54, -19.1, 2.95, 2.347, 2.533, 2.536, 2.5
1955, 2, 0.3009, -2.165, -12.29, -13.94, -14.5, 194.2, 220.1, 301.1, 299.2, 296.7
1955, 3, 0.4214, -2.195, -12.78, -14.46, -14.99, 283.7, 319.1, 446.9, 446.8, 441
1955, 4, 6.349, 4.004, -6.284, -7.948, -8.492, 157.4, 164.1, 207.2, 206.6, 203
1955, 5, 12.15, 10.17, -0.2671, -1.94, -2.48, 71.13, 85.26, 113.9, 111.5, 110.2
1955, 6, 11.86, 9.734, -0.5356, -2.203, -2.749, 172.3, 185.4, 198.6, 193.2, 190.8
1955, 7, 16.31, 14.66, 4.887, 3.247, 2.674, 9.255, 11.67, 13.74, 13.2, 13.25
1955, 8, 15.08, 12.99, 2.646, 0.9831, 0.4372, 86.38, 88.65, 102.9, 100.2, 99.16
1955, 9, 11.9, 9.669, -0.7312, -2.394, -2.929, 98.72, 117.8, 142.7, 139.7, 136.7
1955, 10, 7.202, 5.16, -5.05, -6.708, -7.257, 370.1, 468, 601.1, 590.6, 585.8
1955, 11, 3.74, 1.325, -8.796, -10.45, -11.01, 289, 353.1, 463, 455.7, 452.3
1955, 12, 3.163, 1.015, -8.444, -10.08, -10.66, 269.9, 305.3, 442.7, 440.3, 438.3
1956, 1, -0.8346, -2.866, -12.71, -14.36, -14.93, 231.3, 259.9, 361.8, 360.3, 358.2
1956, 2, -2.466, -4.915, -14.96, -16.62, -17.19, 210.1, 250.5, 366.2, 365.2, 359.7
1956, 3, 2.553, 0.2913, -10.27, -11.97, -12.51, 438.2, 465.7, 618.2, 613.8, 609.5
1956, 4, 9.246, 7.023, -3.103, -4.767, -5.322, 78.08, 85.96, 111.6, 110.7, 109.1
1956, 5, 10.49, 8.179, -2.16, -3.828, -4.378, 97.81, 117.7, 154.5, 152.7, 151.2
1956, 6, 12.35, 10.09, -0.7134, -2.402, -2.919, 106.8, 115.2, 118.2, 114.4, 112.7
1956, 7, 16.95, 14.99, 4.796, 3.14, 2.603, 20.94, 19.16, 24.03, 23.29, 22.79
1956, 8, 14.48, 12.7, 2.731, 1.087, 0.5304, 55.88, 57.52, 56.27, 54.31, 53.93
1956, 9, 18.03, 16.8, 7.435, 5.8, 5.24, 51.51, 56.72, 63.72, 62.18, 61.03
1956, 10, 6.894, 4.459, -5.784, -7.443, -8.009, 385.1, 439.9, 555.5, 546.5, 538.4
1956, 11, 4.13, 1.964, -7.838, -9.476, -10.05, 253.4, 310.1, 418.8, 413.9, 412.8
1956, 12, 1.959, -0.5002, -10.39, -12.04, -12.6, 491.9, 604, 846.7, 841, 835.6
1957, 1, 1.859, -0.588, -10.56, -12.21, -12.78, 386.8, 430.2, 586.9, 581.5, 578.7
1957, 2, 1.492, -0.9584, -11.18, -12.85, -13.4, 203, 238.6, 363.8, 364.5, 360.8
1957, 3, 2.461, 0.034, -10.5, -12.18, -12.72, 117, 155.3, 247.3, 248, 244.3
1957, 4, 4.619, 2.034, -8.452, -10.12, -10.67, 218.4, 238.1, 307, 306.4, 301
1957, 5, 11.45, 9.269, -0.9719, -2.635, -3.176, 42.22, 47.01, 60.33, 59.5, 58.36
1957, 6, 12.47, 10.22, -0.4323, -2.117, -2.636, 215.3, 226, 237, 229.9, 227.3
1957, 7, 15.91, 13.61, 3.016, 1.337, 0.805, 114.2, 123.8, 121.8, 118.4, 116.8
1957, 8, 16.75, 14.59, 4.32, 2.659, 2.111, 32.98, 53.57, 75.47, 74.33, 72.14
1957, 9, 17.42, 16.01, 6.363, 4.727, 4.163, 19.28, 24.91, 32.79, 31.95, 31.38
1957, 10, 7.588, 5.375, -4.878, -6.55, -7.091, 167.8, 198.3, 265, 260.5, 257.3
1957, 11, 2.222, 0.4683, -8.618, -10.23, -10.82, 124.5, 143.3, 192.6, 189.8, 190.6
1957, 12, 3.222, 0.9678, -8.573, -10.21, -10.78, 149.2, 189.5, 267.6, 264.8, 263.3
1958, 1, 0.3416, -2.045, -12.04, -13.69, -14.26, 440.5, 503.8, 664.9, 660.1, 655.6
1958, 2, 3.288, 0.9426, -9.002, -10.65, -11.23, 198.3, 210.5, 276.4, 275.2, 272.5
1958, 3, 4.992, 2.65, -7.768, -9.437, -9.966, 176.6, 204.6, 292.5, 292.2, 287.9
1958, 4, 5.498, 3.005, -7.507, -9.183, -9.73, 135.1, 151.4, 209, 208.3, 204.3
1958, 5, 7.927, 5.537, -5.189, -6.875, -7.407, 200.6, 221.4, 260.8, 255.9, 251.4
1958, 6, 13.72, 11.57, 0.9545, -0.7334, -1.247, 56.89, 57.17, 61, 59.52, 58.2
1958, 7, 16.12, 14.17, 3.943, 2.277, 1.727, 34.43, 39.97, 40.32, 38.85, 38.66
1958, 8, 15.34, 13.33, 2.88, 1.206, 0.6699, 96.31, 101.6, 124.2, 121.9, 119.1
1958, 9, 12.27, 10.16, -0.2148, -1.883, -2.425, 191.9, 245.1, 308.2, 302.4, 297.3
1958, 10, 9.196, 7.255, -2.568, -4.21, -4.777, 147.8, 187.5, 253.8, 248.8, 246.4
1958, 11, 5.132, 2.978, -6.663, -8.303, -8.871, 193.3, 246.7, 327, 321.6, 320.8
1958, 12, 4.175, 2.466, -6.106, -7.712, -8.326, 214.1, 256.7, 344.4, 341.2, 338.5
1959, 1, 4.948, 2.337, -7.378, -9.014, -9.603, 375.5, 456.5, 649.6, 645.6, 641.7
1959, 2, 4.564, 2.362, -7.459, -9.098, -9.652, 118.6, 130.2, 170.8, 168.4, 167.4
1959, 3, 4.144, 1.911, -8.468, -10.15, -10.68, 142.7, 184.2, 263.1, 261.8, 259
1959, 4, 7.703, 5.459, -4.793, -6.451, -7, 92.64, 109.2, 145.8, 145, 143.2
1959, 5, 12.98, 10.76, 0.4064, -1.255, -1.805, 131.9, 152.2, 170.8, 167, 165.4
1959, 6, 15.25, 13.25, 2.919, 1.248, 0.7192, 105.8, 125.3, 143, 139.9, 136.9
1959, 7, 17.25, 15.06, 4.582, 2.909, 2.384, 52.76, 63.81, 73.85, 71.83, 70.93
1959, 8, 15.69, 13.48, 3.098, 1.421, 0.8935, 127.6, 162.2, 194.1, 189.7, 185.7
1959, 9, 12.62, 10.34, 0.01257, -1.652, -2.184, 182, 220.6, 252.2, 246, 242.5
1959, 10, 7.932, 5.567, -4.722, -6.387, -6.934, 308.3, 379.2, 503.8, 493.5, 487.3
1959, 11, 5.06, 2.789, -7.269, -8.919, -9.488, 468.5, 521.1, 657.2, 647.3, 647.3
1959, 12, -0.3597, -2.606, -12.59, -14.23, -14.8, 286.5, 351.4, 522.6, 519.1, 515.5
1960, 1, 1.404, -1.069, -10.89, -12.53, -13.1, 207, 254.3, 376.2, 375.6, 372.9
1960, 2, 3.397, 1.075, -9.038, -10.69, -11.25, 125.5, 143.5, 209.2, 208.6, 206.5
1960, 3, 6.209, 3.918, -6.421, -8.092, -8.643, 117.4, 144.8, 210.5, 209.8, 207.1
1960, 4, 7.74, 5.39, -4.889, -6.548, -7.097, 162.3, 187.7, 251.7, 250.6, 248.5
1960, 5, 10.53, 8.29, -2.178, -3.843, -4.388, 129.3, 154, 191.6, 187.5, 185.3
1960, 6, 13.02, 10.68, 0.09406, -1.59, -2.131, 75.92, 79.85, 82.52, 80.08, 79.04
1960, 7, 17.49, 15.32, 4.919, 3.239, 2.716, 26.15, 39.44, 49.97, 47.68, 47.51
1960, 8, 16.56, 14.52, 4.362, 2.704, 2.157, 76.45, 82.73, 87.09, 84.48, 83.2
1960, 9, 14.71, 13.1, 3.088, 1.444, 0.8793, 39.87, 42.49, 43.08, 41.72, 41.02
1960, 10, 11.02, 9.38, -0.09283, -1.718, -2.287, 133, 156.5, 194.8, 191.9, 188.3
1960, 11, 1.461, -0.8233, -10.96, -12.62, -13.18, 225.2, 283.5, 412.6, 409.2, 407
1960, 12, 0.2962, -1.881, -11.38, -13.02, -13.6, 671.1, 784, 1057, 1046, 1044
1961, 1, 3.391, 0.6788, -9.415, -11.08, -11.63, 426.7, 527.9, 757.6, 751.4, 746.4
1961, 2, 0.3624, -2.015, -12.23, -13.89, -14.44, 89.3, 104.1, 149.2, 148.9, 147.5
1961, 3, 3.074, 0.8509, -9.433, -11.11, -11.65, 259.9, 294.9, 439.5, 439.4, 433.6
1961, 4, 4.421, 1.983, -8.599, -10.28, -10.82, 271.7, 277, 324.9, 321.9, 318
1961, 5, 8.088, 5.547, -5.208, -6.889, -7.411, 111.7, 135.1, 171.1, 167.6, 165
1961, 6, 14.07, 11.93, 1.485, -0.1862, -0.7227, 108.6, 130.8, 135.1, 131.3, 129.2
1961, 7, 15.09, 13.13, 2.739, 1.07, 0.5367, 66.36, 68.03, 78.77, 76.49, 75.65
1961, 8, 17.87, 16.15, 6.171, 4.525, 3.968, 12.57, 14.5, 20.49, 20.21, 19.74
1961, 9, 14.81, 13.4, 3.81, 2.172, 1.594, 69.12, 76, 88.28, 86.49, 84.42
1961, 10, 10.32, 8.331, -1.583, -3.227, -3.791, 162, 205.4, 273.8, 268.9, 264.2
1961, 11, 6.317, 4.455, -4.93, -6.544, -7.121, 68.98, 78.42, 111.7, 111.1, 110.4
1961, 12, 3.656, 1.567, -7.942, -9.598, -10.13, 351.3, 430.9, 583.7, 579.4, 578.2
1962, 1, -0.07506, -2.588, -12.68, -14.34, -14.89, 349, 437.8, 653.3, 651.9, 648.8
1962, 2, -2.804, -4.884, -15.18, -16.86, -17.41, 240.9, 279.9, 379.3, 374.9, 372.6
1962, 3, 2.733, 0.2994, -10.15, -11.83, -12.36, 357.3, 417.9, 596.1, 591.6, 585.8
1962, 4, 8.113, 5.8, -4.521, -6.181, -6.732, 77.19, 84.26, 111.2, 110.2, 108.7
1962, 5, 10.29, 7.999, -2.453, -4.121, -4.658, 56.33, 70.44, 97.52, 95.66, 94.13
1962, 6, 14.95, 13.05, 2.837, 1.165, 0.6216, 61.56, 68.15, 68.67, 66.58, 66.01
1962, 7, 17.31, 15.56, 5.543, 3.893, 3.339, 22.56, 26.48, 29.18, 28.29, 27.92
1962, 8, 17.33, 15.39, 5.374, 3.716, 3.168, 38.11, 52.57, 63.39, 61.71, 60.42
1962, 9, 14.31, 12.39, 2.257, 0.5999, 0.05991, 44.81, 60.96, 68.87, 67.61, 65.86
1962, 10, 9.179, 6.939, -3.298, -4.959, -5.511, 133.9, 175.2, 230.6, 225.6, 223.8
1962, 11, 3.667, 1.371, -8.61, -10.26, -10.84, 234.2, 298.9, 407.3, 402.2, 403.3
1962, 12, 0.8912, -1.209, -10.82, -12.47, -13.04, 333.3, 442.1, 660.6, 659.3, 654.4
1963, 1, 0.6201, -1.917, -12.05, -13.71, -14.26, 580.5, 661.7, 872.2, 864, 855.4
1963, 2, 2.886, 0.4662, -9.692, -11.36, -11.92, 448.4, 515.6, 716.4, 713.5, 702.5
1963, 3, 5.932, 3.583, -6.563, -8.216, -8.775, 95.94, 114, 171.8, 171.9, 168.3
1963, 4, 7.883, 5.526, -4.848, -6.511, -7.054, 167.5, 193.9, 260.6, 258.9, 254.9
1963, 5, 10.57, 8.176, -2.247, -3.928, -4.461, 113.5, 154.6, 218.1, 215.1, 211.4
1963, 6, 10.9, 8.203, -2.727, -4.419, -4.941, 189.4, 193.9, 182.9, 176.6, 173.8
1963, 7, 16.55, 14.34, 3.881, 2.204, 1.677, 83.64, 95.72, 114.2, 111.9, 109.5
1963, 8, 19.1, 17.16, 7.031, 5.373, 4.821, 25.96, 36.17, 44.52, 43.31, 42.69
1963, 9, 11.24, 8.986, -1.415, -3.083, -3.614, 147.1, 180.9, 217.4, 212.3, 208.6
1963, 10, 10.02, 8.159, -1.928, -3.598, -4.158, 162, 203.8, 269.7, 264.5, 262
1963, 11, 2.428, -0.05124, -10.49, -12.15, -12.69, 309.6, 376.1, 502.7, 498.4, 496.9
1963, 12, 3.542, 1.209, -8.521, -10.16, -10.73, 381.2, 483, 707.1, 702.7, 698.7
1964, 1, 2.388, -0.1199, -10.14, -11.79, -12.35, 357.8, 446.9, 622.4, 615.5, 614.2
1964, 2, 4.74, 2.672, -7.234, -8.889, -9.438, 187.4, 207.5, 297.6, 296.9, 292.1
1964, 3, 4.792, 2.575, -7.614, -9.276, -9.806, 156.6, 172.2, 230.4, 229.6, 227.8
1964, 4, 8.962, 6.574, -3.712, -5.367, -5.939, 69.18, 77.05, 94.83, 93.5, 92.2
1964, 5, 9.477, 7.045, -3.554, -5.231, -5.758, 171.9, 192.6, 226.3, 221.6, 218.2
1964, 6, 16.93, 15.02, 4.848, 3.174, 2.653, 58.64, 62.71, 60.09, 57.36, 57.07
1964, 7, 15.11, 12.94, 2.334, 0.6384, 0.1233, 102.4, 109, 101.4, 98.5, 97.3
1964, 8, 15.86, 13.54, 3.085, 1.415, 0.8749, 80.07, 92.7, 97.58, 94.74, 92.31
1964, 9, 15.29, 13.49, 3.671, 2.024, 1.463, 48.42, 53.21, 58.48, 57.03, 56.53
1964, 10, 7.827, 5.674, -4.497, -6.153, -6.716, 154.2, 179, 235, 230.8, 228.2
1964, 11, 4.67, 2.578, -7.133, -8.772, -9.341, 250, 311, 441.4, 437.3, 436
1964, 12, -1.998, -4.178, -13.88, -15.51, -16.09, 295.2, 355.2, 504.1, 502.1, 498.8
1965, 1, 0.899, -1.319, -11.37, -13.03, -13.57, 289.7, 310.7, 409.4, 404.2, 401.6
1965, 2, 1.872, -0.4895, -10.79, -12.46, -13.01, 170.7, 200.3, 285.6, 283.4, 281.3
1965, 3, 3.672, 1.318, -9.119, -10.79, -11.33, 149.7, 179.8, 259.4, 259.1, 255.1
1965, 4, 6.342, 4.142, -6.159, -7.826, -8.382, 140.9, 157.1, 209.5, 207.5, 204.7
1965, 5, 8.107, 5.572, -5.116, -6.799, -7.338, 106.5, 126.8, 174, 171.5, 168.8
1965, 6, 12.5, 10.42, 0.08362, -1.582, -2.123, 63.98, 68.35, 69.35, 67.02, 66.42
1965, 7, 18.29, 16.83, 7.283, 5.656, 5.089, 1.246, 1.83, 2.928, 2.906, 2.858
1965, 8, 15.3, 13.3, 3.032, 1.365, 0.8141, 85.37, 101.8, 115.3, 112.6, 110.5
1965, 9, 13.53, 11.69, 1.654, 0.005988, -0.5339, 130.9, 156.9, 172.7, 167.8, 165.6
1965, 10, 7.628, 5.352, -4.769, -6.426, -6.969, 247.7, 295.8, 371.8, 364.2, 359.4
1965, 11, 0.7431, -1.629, -11.99, -13.64, -14.21, 308, 374.2, 516.4, 510.4, 509.8
1965, 12, 1.603, -0.7561, -10.84, -12.5, -13.05, 432.8, 521.7, 769.4, 767.4, 762.7
1966, 1, -0.8775, -3.235, -13.45, -15.12, -15.67, 341.6, 428.5, 603.9, 600.6, 597.8
1966, 2, 2.587, 0.8026, -8.692, -10.33, -10.9, 260.2, 297.4, 417.5, 416.3, 411.5
1966, 3, 1.035, -1.499, -11.99, -13.67, -14.2, 230.1, 275.6, 391, 390.4, 385
1966, 4, 6.183, 3.765, -6.407, -8.066, -8.619, 162.8, 168.6, 213.5, 212.3, 208.8
1966, 5, 10.49, 8.252, -2.192, -3.871, -4.405, 89.83, 108.2, 135.4, 133.2, 131.5
1966, 6, 13.27, 11.37, 1.028, -0.6447, -1.18, 115.1, 126.9, 130.2, 126.9, 124.9
1966, 7, 16.53, 14.66, 4.394, 2.735, 2.193, 37.82, 40.1, 47.15, 46, 45.41
1966, 8, 17.04, 15.08, 4.99, 3.328, 2.781, 31.89, 30.05, 32.02, 30.9, 30.54
1966, 9, 13.64, 11.82, 2.041, 0.4098, -0.1628, 43.53, 60.96, 80.31, 78.83, 76.96
1966, 10, 8.774, 7.006, -2.792, -4.429, -4.995, 102.1, 131, 178.6, 175.7, 174.2
1966, 11, 2.379, 0.1299, -9.958, -11.62, -12.2, 128.4, 163.3, 225.8, 222.2, 220.8
1966, 12, 2.31, -0.05344, -9.992, -11.64, -12.21, 199.1, 245.1, 338.1, 335.9, 333.8
1967, 1, 0.7224, -1.72, -11.88, -13.55, -14.1, 411.4, 457, 609.2, 605.2, 604.2
1967, 2, 3.031, 0.7783, -9.271, -10.93, -11.49, 176.2, 199.9, 280.9, 280.9, 277.7
1967, 3, 4.729, 2.169, -8.319, -9.988, -10.53, 146.2, 185.5, 276.9, 276.3, 272.4
1967, 4, 5.349, 2.704, -7.769, -9.439, -9.977, 148.3, 175.2, 240.7, 239.3, 235.9
1967, 5, 13.53, 11.19, 0.6525, -1.029, -1.551, 49.24, 53.93, 70.17, 69.39, 68.02
1967, 6, 12.53, 10.03, -0.7407, -2.416, -2.949, 159.3, 171.7, 177.1, 172.3, 170.3
1967, 7, 15.44, 13.42, 3.041, 1.377, 0.8372, 32.46, 39.46, 41.55, 40.07, 39.75
1967, 8, 15.32, 12.95, 2.483, 0.808, 0.2758, 138.6, 174.5, 231.4, 227.8, 223.2
1967, 9, 14.65, 12.88, 2.914, 1.257, 0.7181, 62.6, 69.66, 77.45, 75.1, 73.86
1967, 10, 7.964, 5.76, -4.302, -5.956, -6.509, 356.7, 414.4, 511.4, 500.4, 496.7
1967, 11, 4.269, 2.079, -8.103, -9.773, -10.34, 226.7, 282, 409, 404.1, 403.1
1967, 12, 4.938, 2.675, -6.586, -8.213, -8.78, 252.5, 285.3, 412.4, 410.6, 409.1
1968, 1, 0.7501, -1.67, -11.8, -13.47, -14.02, 366.9, 437.2, 639.2, 636.9, 633.7
1968, 2, 3.229, 0.8849, -9.198, -10.86, -11.41, 208.7, 254.2, 378.2, 377.7, 373.2
1968, 3, 5.275, 3.157, -7.073, -8.737, -9.273, 197, 225.3, 315.2, 314.4, 310.9
1968, 4, 6.418, 3.928, -6.558, -8.225, -8.762, 134.1, 144.5, 186.6, 185.8, 182.8
1968, 5, 11.88, 9.797, -0.245, -1.892, -2.452, 66.98, 77.57, 99.56, 98.3, 96.71
1968, 6, 12.42, 9.958, -0.7159, -2.398, -2.937, 145.3, 139.6, 115.5, 110.9, 109.8
1968, 7, 17.04, 15.05, 4.844, 3.176, 2.656, 70.61, 82.39, 84.8, 82.44, 81.54
1968, 8, 16.92, 14.89, 4.845, 3.195, 2.644, 69.38, 100.2, 133.8, 131.5, 128.1
1968, 9, 13.64, 11.71, 1.342, -0.3291, -0.8708, 116.3, 139.2, 168.8, 165.5, 162
1968, 10, 9.656, 7.878, -1.979, -3.628, -4.182, 107.2, 129.1, 159.5, 154.8, 154
1968, 11, 4.027, 1.575, -8.638, -10.29, -10.86, 355, 438.3, 610.9, 602.9, 599.6
1968, 12, 2.206, -0.1528, -10.04, -11.71, -12.27, 419.4, 492.7, 683.3, 677.2, 675.3
1969, 1, 1.477, -0.6733, -10.43, -12.06, -12.63, 210.3, 249.1, 373, 371, 371.5
