# Created by WEAP: 1/7/2021 1:51:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Middle Colorado (10,710,774 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (449,544 ha),  1000 - 2000 m (7,021,538 ha),  2000 - 3000 m (3,233,077 ha),  3000 - 4000 m (6,615 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 8.621, 2.793, 0.261, -4.537, 3.234, 10.6, 15.1, 32.65
1950, 2, 11.52, 5.643, 2.554, -3.231, 18.67, 17.38, 25.46, 55.56
1950, 3, 16.19, 10.21, 6.89, 1.067, 9.019, 10.67, 17.41, 45.99
1950, 4, 17.76, 11.11, 7.613, 1.637, 10.84, 13.29, 15.17, 54.87
1950, 5, 27.26, 20.77, 16.57, 10.28, 0.1305, 2.882, 6.706, 13.16
1950, 6, 30.51, 23.31, 19.07, 12.71, 23.14, 27.64, 32.11, 66.98
1950, 7, 31.25, 24.37, 20.37, 13.73, 7.083, 30.19, 56.12, 84.83
1950, 8, 28.99, 22.73, 19.31, 12.65, 56.96, 51.46, 50.33, 78.03
1950, 9, 25.77, 19.3, 15.87, 9.435, 40.05, 44.83, 53.87, 119.3
1950, 10, 19.42, 12.83, 9.806, 4.153, 4.789, 8.219, 10.18, 12.41
1950, 11, 11.61, 5.631, 2.898, -2.467, 20.7, 30.22, 42.51, 96.95
1950, 12, 8.539, 2.478, 0.2372, -4.271, 10.3, 17.15, 28.71, 70.96
1951, 1, 8.447, 1.432, -0.9506, -5.851, 8.579, 16.72, 26.13, 66.8
1951, 2, 11.73, 5.074, 2.194, -3.187, 0.6167, 3.276, 4.503, 12.66
1951, 3, 11.52, 4.705, 1.483, -4.385, 13.78, 13.71, 16.43, 65.68
1951, 4, 20.21, 13.75, 10.23, 4.001, 11.77, 20.03, 23.14, 63.75
1951, 5, 23.1, 17.34, 13.67, 7.138, 0.6379, 6.078, 17.25, 22.18
1951, 6, 29.73, 23.52, 19.9, 13.35, 0.08036, 0.4198, 1.603, 5.098
1951, 7, 33.25, 26.05, 21.96, 15.16, 17.08, 33.58, 63.32, 148.1
1951, 8, 32, 24.67, 20.42, 13.96, 14.57, 41.03, 76.81, 120.2
1951, 9, 27.62, 20.7, 17.02, 10.73, 46.37, 46.2, 60.35, 117.7
1951, 10, 19.97, 13.52, 10.42, 4.398, 5.638, 19.24, 22.91, 52.31
1951, 11, 12.84, 7.237, 4.721, -0.4794, 15.04, 20.83, 26.14, 61.06
1951, 12, 9.109, 2.924, 0.2737, -4.392, 19.93, 18.34, 24.28, 80.85
1952, 1, 6.649, 1.014, -1.473, -6.347, 25.75, 15.74, 21.53, 63.65
1952, 2, 12.41, 6.17, 3.247, -2.472, 16.38, 15.13, 16.25, 51.51
1952, 3, 14.78, 7.654, 4.35, -1.263, 5.949, 20.39, 34.64, 87.56
1952, 4, 18.28, 11.71, 8.414, 2.2, 23.6, 24.48, 27.31, 89.45
1952, 5, 25.03, 18.82, 14.97, 8.399, 0.0005548, 0.8325, 3.653, 10.42
1952, 6, 28.29, 22.06, 18.76, 11.94, 0.1294, 1.688, 3.024, 13.89
1952, 7, 32.04, 25.35, 21.28, 14.62, 11.34, 27.92, 47.35, 87.98
1952, 8, 32.18, 25.29, 21.04, 14.37, 4.014, 22.75, 55.15, 80.89
1952, 9, 27.02, 20.59, 16.83, 10.36, 5.413, 13.99, 20.87, 33.21
1952, 10, 20.99, 15.64, 12.55, 6.515, 4.443, 4.799, 4.888, 15.07
1952, 11, 13.62, 8.931, 6.934, 1.287, 9.788, 12.61, 16.28, 42.79
1952, 12, 8.901, 2.778, 0.5909, -4.073, 0.7019, 3.365, 6.288, 9.703
1953, 1, 6.358, -0.5568, -3.149, -8.164, 4.26, 9.171, 16.19, 23.91
1953, 2, 13.07, 7.254, 4.164, -1.363, 17.41, 14.39, 20.92, 57.73
1953, 3, 16.69, 10.2, 6.951, 1.007, 36.31, 32.27, 35.48, 71.49
1953, 4, 20.14, 13.79, 10.47, 4.302, 2.043, 15.56, 20.02, 51.54
1953, 5, 24.57, 17.72, 14.11, 7.705, 5.094, 11.14, 18.77, 30.29
1953, 6, 31.76, 24.87, 21, 14.51, 3.07, 10.36, 16.92, 38.3
1953, 7, 32.66, 25.71, 21.26, 14.72, 17.74, 47.75, 80.38, 140.4
1953, 8, 32.88, 25.78, 21.94, 15.17, 10.98, 22.18, 26.43, 47.54
1953, 9, 29.31, 22.23, 18.46, 12.02, 6.591, 20.42, 38.66, 70.72
1953, 10, 23.1, 16.5, 13.02, 7.181, 18.77, 22.65, 27.24, 55.23
1953, 11, 13.11, 7.155, 4.296, -1.138, 24.76, 14.15, 18.15, 42.79
1953, 12, 9.34, 3.178, 0.2379, -4.664, 18.45, 28.42, 43.18, 107.1
1954, 1, 7.695, 1.293, -2.187, -6.773, 16.71, 22.54, 35.04, 101.5
1954, 2, 10.78, 4.958, 2.15, -3.382, 44.73, 46.66, 68.98, 187.7
1954, 3, 9.798, 3.893, 0.2713, -5.68, 38.68, 44.71, 65.58, 148
1954, 4, 20.39, 13.71, 9.742, 3.901, 0.2957, 5.315, 13.1, 21.71
1954, 5, 22.47, 17.56, 14.1, 7.872, 3.409, 3.4, 3.391, 6.981
1954, 6, 27.6, 22.25, 19.03, 12.25, 0.6213, 1.716, 1.964, 5.146
1954, 7, 34.12, 27.91, 24.16, 17.18, 14.8, 16, 27.79, 59
1954, 8, 31.92, 25.3, 21.49, 14.5, 7.912, 31.17, 66.09, 87.55
1954, 9, 28.08, 21.34, 17.53, 11.13, 1.531, 10.16, 13.97, 19.44
1954, 10, 18.19, 12.52, 9.406, 3.607, 43.85, 58.67, 81.77, 140.1
1954, 11, 12.27, 6.793, 3.769, -1.538, 38.77, 47.15, 70.82, 184.7
1954, 12, 7.991, 1.233, -1.542, -6, 4.012, 8.248, 13.97, 32.11
1955, 1, 3.381, -3.842, -5.696, -9.897, 12.15, 32.11, 63.18, 184.9
1955, 2, 9.835, 3.092, -0.2699, -5.212, 9.666, 18.14, 33.15, 81.05
1955, 3, 11.46, 4.849, 1.014, -4.701, 7.619, 16.15, 26.5, 77.09
1955, 4, 20.86, 14.02, 10.09, 4.274, 1.624, 12.48, 26.74, 44.15
1955, 5, 24.98, 17.3, 13.3, 7.338, 15.45, 21.37, 26.86, 55.32
1955, 6, 28.43, 22.92, 19.24, 12.64, 2.73, 3.152, 7.116, 15.54
1955, 7, 32.57, 25.49, 21.37, 14.79, 52.03, 51.13, 71.15, 102.1
1955, 8, 29.7, 23.2, 19.4, 12.53, 6.763, 15.49, 28.97, 50.48
1955, 9, 27.08, 20.86, 17.34, 10.9, 0.4099, 1.246, 1.758, 4.264
1955, 10, 20.38, 14.93, 11.71, 5.87, 0.09262, 3.694, 13.51, 22.55
1955, 11, 14.15, 8.105, 5.415, 0.4928, 2.105, 22.93, 46, 79.37
1955, 12, 11.23, 4.883, 2.52, -2.474, 33.63, 27.19, 33.85, 79.59
1956, 1, 8.288, 1.592, -1.067, -5.809, 13.09, 16.86, 23.52, 51.59
1956, 2, 7.54, 0.1845, -3.778, -9.034, 1.924, 10.61, 23, 51.06
1956, 3, 16.4, 10.01, 6.559, 0.8741, 3.701, 7.537, 10.95, 23.16
1956, 4, 20.42, 13.7, 9.951, 4.068, 5.543, 9.052, 8.89, 28.75
1956, 5, 24.17, 17.82, 13.94, 7.47, 0.802, 2.826, 5.293, 8.789
1956, 6, 27.96, 21.54, 17.96, 11.38, 1.092, 1.007, 2.022, 3.511
1956, 7, 33.53, 26.83, 23, 16.27, 21.5, 11.2, 13.8, 39.93
1956, 8, 32.24, 25.74, 22.02, 15.04, 3.192, 10.23, 21.37, 36.02
1956, 9, 29.59, 22.31, 18.09, 11.85, 6.348, 20.75, 38.03, 59.58
1956, 10, 22.31, 16.36, 12.88, 6.844, 2.2, 8.753, 17.31, 23.29
1956, 11, 15.81, 8.587, 5.426, 0.2312, 13.4, 20.37, 29.97, 64.43
1956, 12, 9.823, 2.965, 0.4089, -4.08, 22.63, 35.09, 57.04, 155.4
1957, 1, 8.55, 1.307, -1.021, -5.63, 0.1288, 0.4321, 0.6288, 1.498
1957, 2, 13.03, 6.264, 3.178, -2.426, 4.952, 8.243, 15.33, 37.74
1957, 3, 12.79, 6.51, 3.127, -3.006, 44.28, 48.54, 75.21, 219.8
1957, 4, 19.85, 13.03, 9.562, 3.409, 15.97, 11.28, 10.99, 43.31
1957, 5, 26.1, 18.97, 15.08, 8.689, 4.672, 7.113, 6.671, 19.78
1957, 6, 27.99, 21.46, 17.85, 11.17, 0.4225, 0.6858, 0.6153, 0.9787
1957, 7, 30.97, 24.24, 20.63, 13.68, 3.965, 6.98, 13.19, 27.86
1957, 8, 30.37, 23.48, 19.87, 12.94, 27.31, 47.12, 65.07, 107.4
1957, 9, 27.27, 20.77, 16.92, 10.56, 15.39, 25.59, 25.3, 45.51
1957, 10, 19.54, 12.9, 9.775, 3.984, 2.051, 19.21, 27.41, 48.04
1957, 11, 12.27, 6.536, 4.06, -1.42, 45.97, 36.45, 40, 106.1
1957, 12, 9.793, 3.419, 1.19, -3.517, 1.163, 0.7638, 0.5611, 2.37
1958, 1, 10.62, 4.956, 2.533, -2.315, 5.169, 6.269, 6.818, 15.62
1958, 2, 11.32, 4.521, 1.528, -3.861, 8.541, 23.12, 31.26, 72.22
1958, 3, 14.3, 8.524, 5.293, -0.3519, 31.87, 26.55, 36.08, 109.9
1958, 4, 19.6, 12.86, 9.468, 3.383, 9.645, 20.75, 24.66, 87.41
1958, 5, 26.56, 19.65, 15.42, 9.096, 0.8936, 4.815, 10.4, 13.78
1958, 6, 29.34, 22.89, 19.18, 12.58, 1.295, 1.526, 1.284, 3.427
1958, 7, 33.97, 27.02, 22.72, 16.2, 15.76, 28.02, 61.54, 87.01
1958, 8, 31.42, 24.46, 20.35, 13.59, 15, 24.5, 36.49, 76.16
1958, 9, 27.57, 21.08, 17.31, 11.01, 2.321, 13.85, 26.03, 40.66
1958, 10, 21.79, 14.3, 10.63, 4.828, 5.149, 26.12, 43.22, 86.15
1958, 11, 15.14, 8.926, 6.093, 1.306, 0.959, 2.197, 3.821, 9.977
1958, 12, 11.82, 5.157, 2.831, -1.999, 1.44, 3.754, 5.968, 14.53
1959, 1, 11.94, 5.441, 2.879, -1.65, 1.375, 3.197, 4.696, 14.66
1959, 2, 12.58, 5.662, 1.978, -3.442, 15.91, 15.97, 23.52, 55.62
1959, 3, 14.08, 8.398, 5.346, -0.375, 52.94, 53.86, 69.02, 141.2
1959, 4, 14.46, 8.609, 5.417, -0.6346, 25.09, 29.03, 33.23, 87.82
1959, 5, 22.4, 14.69, 11.36, 4.863, 10.37, 24.27, 29.47, 45.89
1959, 6, 29.77, 22.75, 19.09, 12.27, 10.11, 15.54, 20.98, 40.92
1959, 7, 31.21, 24.87, 21.04, 14.38, 5.76, 15.14, 27.41, 51.06
