# Created by WEAP: 1/7/2021 1:51:56 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_S_Upr Salinas (652,904 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (645,349 ha),  1000 - 2000 m (7,556 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 8.851, 6.404, 18.08, 38.99
1950, 2, 10.13, 7.362, 145.9, 220.1
1950, 3, 12.15, 9.448, 254.9, 353.9
1950, 4, 13.97, 10.9, 28.86, 42.57
1950, 5, 18.5, 14.92, 2.468, 5.716
1950, 6, 22.06, 18.26, 0.3727, 1.393
1950, 7, 21.16, 17.36, 0.05918, 0.1177
1950, 8, 21.07, 17.22, 1.244, 3.815
1950, 9, 19.54, 16.23, 3.457, 6.986
1950, 10, 16.31, 13.62, 5.375, 9.345
1950, 11, 10.47, 7.979, 25.3, 41.69
1950, 12, 8.113, 5.673, 42.77, 63.29
1951, 1, 7.715, 5.326, 63.31, 111.5
1951, 2, 10.45, 8.078, 11.19, 23.84
1951, 3, 9.252, 6.433, 29.6, 49.3
1951, 4, 13.03, 9.771, 25.29, 35.91
1951, 5, 14.4, 11.01, 10.65, 21.41
1951, 6, 18.94, 15.14, 0.01147, 0.2013
1951, 7, 20.88, 16.82, 0.02818, 0.6903
1951, 8, 20.87, 16.81, 1.323, 1.098
1951, 9, 19.52, 16.16, 2.069, 3.267
1951, 10, 16.01, 13.16, 3.867, 6.461
1951, 11, 10.29, 7.634, 75.31, 129.2
1951, 12, 8.081, 5.837, 45.29, 69.49
1952, 1, 6.759, 4.474, 24.26, 31.69
1952, 2, 10.12, 7.456, 36.54, 51.53
1952, 3, 12.27, 9.475, 0.9415, 4.287
1952, 4, 12.63, 9.579, 54.57, 76.85
1952, 5, 15.15, 11.76, 5.482, 10.6
1952, 6, 17.99, 14.41, 0.02377, 0.1013
1952, 7, 20.59, 16.66, 0.005981, 0.016
1952, 8, 20.43, 16.52, 0.05055, 0.1572
1952, 9, 19.55, 16.13, 3.968, 6.509
1952, 10, 15.64, 12.59, 3.533, 5.139
1952, 11, 9.664, 7.088, 81.66, 125.3
1952, 12, 7.921, 5.493, 41.48, 70.32
