# Created by WEAP: 1/7/2021 1:45:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr Kern (80,088 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,400 ha),  1000 - 2000 m (48,752 ha),  2000 - 3000 m (22,918 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 8.039, 4.732, 0.5161, -1.739, 13.54, 20.09, 24.76, 25.27
1950, 2, 9.403, 5.877, 1.694, -0.3694, 78.9, 138.3, 177, 174.4
1950, 3, 11.66, 8.137, 3.967, 1.876, 95.24, 168.2, 223.2, 217.4
1950, 4, 14.09, 10.33, 6.108, 4.096, 12.05, 25.86, 36.33, 31.06
1950, 5, 21.78, 17.95, 13.84, 12.01, 1.84, 9.044, 14.92, 12.72
1950, 6, 25.64, 21.87, 17.8, 15.99, 12.92, 17.28, 26.26, 34.02
1950, 7, 24.99, 21.18, 17.15, 15.39, 0.7365, 0.8541, 1.102, 1.113
1950, 8, 24.82, 20.96, 16.82, 14.97, 2.02, 1.879, 2.434, 2.855
1950, 9, 22.12, 18.41, 14.25, 12.29, 0.7637, 2.226, 3.617, 3.706
1950, 10, 17.23, 13.62, 9.42, 7.349, 1.305, 6.001, 9.774, 8.185
1950, 11, 8.97, 5.49, 1.236, -0.9641, 23.42, 39.69, 52.36, 51.45
1950, 12, 7.249, 3.857, -0.4333, -2.735, 64.66, 126, 178.8, 186.1
1951, 1, 7.046, 3.651, -0.5531, -2.742, 40.4, 83.23, 108.4, 103.2
1951, 2, 9.774, 6.384, 2.232, 0.1291, 5.661, 15.83, 25.41, 25.79
1951, 3, 8.651, 5.147, 0.9625, -1.148, 37.55, 60.46, 77.82, 74.41
1951, 4, 15.32, 11.68, 7.572, 5.645, 17.73, 40.95, 60.03, 62.44
1951, 5, 16.06, 12.24, 8.142, 6.315, 9.877, 23.71, 36.11, 33.18
1951, 6, 24.03, 20.22, 16.18, 14.39, 0, 0.005177, 0.04373, 0.1066
1951, 7, 26.8, 23, 18.84, 16.91, 0, 0.05483, 0.07623, 0
1951, 8, 25.83, 21.99, 17.9, 16.07, 0.09666, 0.2025, 0.649, 0.8745
1951, 9, 23.81, 20, 15.83, 13.89, 8.757, 9.097, 11.23, 12.63
1951, 10, 16.79, 13.07, 8.805, 6.744, 1.72, 2.725, 4.42, 5.326
1951, 11, 10.65, 7.267, 3.044, 0.8188, 52.07, 96.75, 131.1, 128.4
1951, 12, 8.392, 5.006, 0.811, -1.397, 42.27, 79.29, 101.4, 97.95
1952, 1, 4.968, 1.873, -2.441, -4.881, 45.19, 64.39, 82.47, 86.71
1952, 2, 9.239, 5.943, 1.829, -0.3282, 36.1, 72.11, 89.53, 84.05
1952, 3, 12.15, 8.564, 4.339, 2.228, 4.606, 10.4, 14.84, 16.13
1952, 4, 13.58, 9.968, 5.834, 3.832, 34.47, 49.92, 66.01, 70.06
1952, 5, 18.66, 14.85, 10.79, 8.967, 0.2083, 0.9764, 1.285, 0.8618
1952, 6, 22.47, 18.65, 14.62, 12.88, 0.593, 3.328, 6.408, 6.996
1952, 7, 26.06, 22.23, 18.08, 16.17, 0.01084, 0.1521, 0.3944, 0.2366
1952, 8, 26.27, 22.51, 18.42, 16.54, 5.977, 8.137, 10.89, 8.531
