# Created by WEAP: 1/7/2021 1:47:52 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_Sweetwater (127,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (108,080 ha),  1000 - 2000 m (19,720 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 13.73, 8.483, 7.768, 20.32
1950, 2, 13.13, 8.508, 55.36, 99.93
1950, 3, 15.43, 11.11, 58.95, 84
1950, 4, 16.8, 11.59, 30.64, 61.58
1950, 5, 19.77, 18.05, 1.227, 1.386
1950, 6, 21.19, 19.21, 1.473, 5.87
1950, 7, 23.26, 22.09, 3.854, 30.85
1950, 8, 24.35, 22.89, 0.3156, 2.272
1950, 9, 22.93, 19.81, 1.107, 1.346
1950, 10, 20.07, 15.7, 0.5808, 1.923
1950, 11, 14.27, 8.381, 66.99, 78.89
1950, 12, 12.51, 6.972, 30.94, 51.35
1951, 1, 12.59, 7.326, 29.09, 65.93
1951, 2, 15.84, 10.29, 4.948, 12.3
1951, 3, 12.67, 7.189, 29.58, 41.98
1951, 4, 16.35, 12.4, 20.87, 46.1
1951, 5, 17.01, 13.68, 17.35, 26.3
1951, 6, 19.87, 18.3, 0.3704, 1.709
1951, 7, 23.87, 23.07, 0.6723, 3.746
1951, 8, 25.31, 24.2, 5.909, 37.29
1951, 9, 23.96, 21.12, 34.82, 52.05
1951, 10, 20.33, 16.24, 1.849, 7.023
1951, 11, 15.48, 10.37, 60.91, 100.7
1951, 12, 13.5, 7.835, 58.69, 75
1952, 1, 11.27, 5.548, 94.6, 154.3
1952, 2, 14.45, 9.296, 34.63, 60.11
1952, 3, 15.45, 10.54, 25.37, 44.79
1952, 4, 15.33, 10.73, 33.5, 50.87
1952, 5, 17.67, 15.01, 0.2754, 0.04598
1952, 6, 19.3, 16.98, 0.6576, 2.185
1952, 7, 24.29, 23.15, 1.84, 7.439
1952, 8, 25.13, 23.57, 0.5635, 0.6674
1952, 9, 22.46, 19.68, 3.223, 7.044
1952, 10, 19.21, 15.02, 1.785, 5.154
1952, 11, 14.58, 9.563, 22, 28.79
1952, 12, 13.46, 7.775, 7.586, 21.41
1953, 1, 10.5, 5.017, 28.63, 64.53
1953, 2, 15.36, 9.965, 35.3, 70.69
1953, 3, 15.93, 11.25, 81.46, 135.8
1953, 4, 16.2, 12.07, 54.17, 51.22
1953, 5, 18.42, 14.85, 29.9, 52.22
1953, 6, 22.97, 21.24, 2.262, 4.763
1953, 7, 23.24, 22.15, 0.1377, 0.7694
1953, 8, 25.19, 23.87, 14.63, 25.6
1953, 9, 24.91, 22.21, 1.175, 1.044
1953, 10, 22.67, 18.42, 17.49, 25.01
1953, 11, 17.04, 11.15, 118, 146.7
1953, 12, 12.69, 6.914, 145.7, 172.3
1954, 1, 11.57, 5.571, 31.55, 67.58
1954, 2, 13, 7.113, 174, 287
1954, 3, 11.02, 4.576, 187.4, 280.9
