# Created by WEAP: 1/7/2021 1:52:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_SE_Gila Headwaters (3,365,936 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,630 ha),  1000 - 2000 m (2,177,707 ha),  2000 - 3000 m (951,412 ha),  3000 - 4000 m (4,188 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 8.316, 5.526, 0.1965, -2.711, 18.06, 15.12, 18.39, 32.9
1950, 2, 11.25, 8.192, 2.794, -0.07168, 17.83, 22.71, 33.91, 73.83
1950, 3, 15.61, 12.31, 6.708, 3.789, 7.896, 8.438, 18.96, 32.65
1950, 4, 16.67, 13.72, 7.669, 5.04, 3.145, 4.758, 9.802, 20.69
1950, 5, 24.99, 21.48, 14.79, 12.22, 2.63, 3.205, 11.59, 12.43
1950, 6, 27.82, 24.06, 17.37, 14.55, 18.39, 20.27, 22.92, 40.18
1950, 7, 29.07, 25.37, 18.9, 16.04, 56.99, 85.13, 101.4, 144.1
1950, 8, 28, 24.49, 18.3, 15.47, 43.11, 45.8, 58.38, 78.55
1950, 9, 25.29, 21.36, 14.66, 11.88, 26.43, 47.58, 78.46, 98.89
1950, 10, 19.68, 16.46, 10.06, 7.421, 1.555, 1.942, 3.294, 3.113
1950, 11, 12.16, 9.097, 3.483, 0.6108, 30.98, 60.07, 70.42, 124.8
1950, 12, 9.153, 6.245, 1.061, -1.986, 30.36, 36.75, 35.75, 66.23
1951, 1, 8.29, 5.802, 0.425, -2.452, 12.75, 13.89, 16.9, 23.83
1951, 2, 11.43, 8.162, 2.544, -0.3324, 7.97, 7.955, 10.06, 25.67
1951, 3, 11.7, 8.853, 2.598, -0.009908, 12.21, 9.56, 10.18, 26.62
1951, 4, 19.47, 16.21, 10.02, 7.354, 8.912, 8.373, 11.65, 22.34
1951, 5, 22.94, 19.29, 12.69, 10.05, 5.161, 11.86, 13.95, 17.55
1951, 6, 29.51, 25.7, 18.88, 16.23, 0.8195, 2.498, 9.148, 5.74
1951, 7, 29.79, 25.84, 19.67, 16.84, 68.92, 95.61, 108.9, 153.8
1951, 8, 29.28, 25.23, 18.73, 16.12, 69.01, 101.9, 133.5, 170.4
1951, 9, 26.45, 22.74, 16.34, 13.6, 45.67, 53.96, 75.43, 103.5
1951, 10, 19.9, 16.19, 9.969, 7.222, 8.055, 16.8, 21.37, 48.49
1951, 11, 13.83, 11, 5.389, 2.435, 8.644, 7.597, 8.903, 24.7
1951, 12, 8.922, 5.806, 0.3141, -2.539, 25.49, 25.5, 26.35, 48.75
1952, 1, 7.801, 4.857, -0.9518, -3.657, 18.25, 16.24, 17.86, 33.66
1952, 2, 12.21, 8.999, 3.18, 0.5357, 7.4, 6.627, 8.745, 14.81
1952, 3, 14.35, 11.27, 5.433, 2.863, 12.38, 18.33, 25.28, 57.58
1952, 4, 17.84, 14.52, 8.337, 5.602, 8.73, 12.86, 13.97, 17.22
1952, 5, 24.06, 20.29, 13.66, 11, 1.755, 3.96, 15.14, 26.53
1952, 6, 28.64, 24.96, 18.34, 15.54, 0.1458, 4.951, 13.29, 26.6
1952, 7, 30.33, 26.17, 19.38, 16.76, 62.42, 64.07, 88.86, 133.4
1952, 8, 29.4, 25.45, 18.98, 16.2, 27.88, 53.74, 83.92, 97.72
1952, 9, 26.14, 22.21, 15.64, 12.77, 3.885, 20.38, 31.75, 46.26
1952, 10, 21.59, 18.02, 11.82, 8.938, 0.5045, 3.304, 3.032, 6.657
1952, 11, 15.18, 12.56, 7.42, 4.532, 10.32, 17.7, 20.7, 30.59
1952, 12, 9.179, 6.341, 1.344, -1.703, 6.866, 6.52, 9.47, 18.74
1953, 1, 6.471, 3.789, -1.826, -4.564, 14.05, 24.33, 24.94, 53.39
1953, 2, 12.62, 9.291, 3.911, 1.011, 18.07, 19.95, 25.84, 59.04
1953, 3, 15.92, 12.73, 6.888, 4.29, 18.62, 20.89, 26.25, 57.24
1953, 4, 19.33, 16.14, 10.3, 7.506, 2.594, 2.778, 3.028, 10.75
1953, 5, 23.06, 19.99, 13.7, 10.98, 6.638, 12.08, 23, 25.94
