# Created by WEAP: 1/7/2021 1:46:02 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -7.918, -11.02, -13.59, 39.29, 63.18, 78.37
1950, 2, -4.396, -7.729, -10.52, 43.32, 53.84, 67.1
1950, 3, 1.413, -1.902, -4.602, 35.13, 53.49, 70.46
1950, 4, 3.175, -0.9561, -4.225, 53.07, 80.2, 109.9
1950, 5, 12.02, 8.623, 5.727, 45.62, 61.21, 69.75
1950, 6, 15.23, 12.07, 8.961, 45.13, 52.51, 62.83
1950, 7, 18.35, 15.16, 12.1, 25.23, 35.24, 41.52
1950, 8, 14.49, 11.32, 8.303, 45.51, 51.7, 56.55
1950, 9, 11.44, 8.285, 5.122, 71.22, 85.48, 101.4
1950, 10, 3.135, 0.026, -2.817, 88.37, 106.3, 125.6
1950, 11, -5.404, -8.61, -11.75, 27.03, 33.02, 40.14
1950, 12, -9.407, -12.5, -15.32, 73.73, 105.6, 130.6
1951, 1, -6.782, -9.988, -12.57, 80.48, 127.7, 167.8
1951, 2, -7.417, -10.39, -12.93, 29.78, 42.94, 49.36
1951, 3, -5.934, -9.216, -12.19, 53.13, 96.33, 129.7
1951, 4, 3.241, -0.424, -3.627, 34.41, 41.51, 43.7
1951, 5, 9.91, 6.526, 3.565, 62.76, 78.31, 106.6
1951, 6, 15.67, 12.39, 9.397, 9.113, 20.51, 30.77
1951, 7, 18.72, 15.45, 12.32, 21.97, 28.62, 36.61
1951, 8, 18.47, 15.14, 11.99, 32.45, 36.94, 47.69
1951, 9, 12.79, 9.289, 6.056, 53.86, 66.64, 86.14
1951, 10, 6.469, 3.001, -0.129, 27.37, 34.27, 39.92
1951, 11, -1.071, -4.231, -6.881, 79.06, 112.7, 138.2
1951, 12, -8.025, -11.53, -14.29, 56.2, 78.4, 99.25
1952, 1, -11.56, -14.79, -17.45, 28.06, 46.37, 61.35
1952, 2, -4.911, -8.224, -10.96, 17.03, 34.41, 49.28
1952, 3, -3.459, -7.302, -10.27, 26.93, 45.1, 51.7
1952, 4, 3.667, -0.06372, -3.223, 64.66, 81.99, 100.8
1952, 5, 11.79, 8.283, 5.249, 31, 46.37, 60.04
1952, 6, 12.74, 9.152, 5.96, 52.5, 57.53, 73.06
1952, 7, 18.41, 15, 11.76, 16.65, 23.37, 29.62
1952, 8, 18.92, 15.57, 12.38, 13.39, 27.14, 41.55
1952, 9, 13.78, 10.27, 7.006, 19.04, 36.88, 49.42
1952, 10, 6.566, 3.207, 0.3585, 21.66, 29.22, 31.18
1952, 11, -1.751, -4.792, -7.526, 104.5, 145.7, 183.6
1952, 12, -8.346, -11.41, -13.8, 58.49, 89.36, 115.9
1953, 1, -10.56, -13.58, -16.07, 131.4, 194.4, 257.2
1953, 2, -2.342, -5.505, -7.98, 52.61, 79.35, 92.16
1953, 3, 0.9723, -2.659, -5.567, 35.93, 53.12, 68.71
1953, 4, 3.887, 0.3416, -2.738, 81.86, 98.32, 120.4
1953, 5, 8.726, 5.442, 2.474, 54.41, 69.91, 83.17
1953, 6, 17.24, 14.05, 10.79, 24.58, 30.92, 37.8
1953, 7, 19.32, 15.85, 12.54, 48.01, 52.53, 59.72
1953, 8, 17.16, 13.94, 10.77, 10.72, 17.96, 23.82
1953, 9, 14.19, 10.8, 7.529, 36.7, 57.26, 75.35
1953, 10, 6.397, 3.215, 0.2749, 12.84, 14.58, 16.63
1953, 11, -0.09183, -3.374, -6.189, 30.95, 46.35, 59.31
1953, 12, -6.346, -9.281, -11.79, 11.51, 15.06, 18.45
1954, 1, -7.307, -10.57, -13.15, 33.64, 54.46, 66.81
1954, 2, -7.02, -10.16, -12.94, 65.48, 102.3, 137.6
1954, 3, -4.385, -8.078, -11.09, 27.79, 36.29, 44.98
1954, 4, 5.392, 1.74, -1.356, 35.74, 59.29, 78.17
1954, 5, 10.49, 7.062, 3.898, 56.39, 78.55, 108.3
1954, 6, 11.76, 8.514, 5.576, 57.66, 61.36, 74.35
1954, 7, 18.84, 15.34, 12.17, 13.56, 14.32, 17.59
1954, 8, 17.58, 14.21, 11.11, 11.31, 18.17, 22.99
1954, 9, 10.61, 6.861, 3.572, 13.68, 20.06, 29.84
1954, 10, 7.389, 4.006, 1.045, 32.73, 40.71, 48.17
1954, 11, -0.3896, -4.275, -7.551, 46.21, 62.93, 75.87
1954, 12, -11.96, -14.82, -17.35, 39.35, 58.37, 71.63
1955, 1, -16.97, -20.09, -22.78, 11.21, 17.25, 24.17
1955, 2, -9.677, -12.64, -15.17, 29.69, 47.72, 59.58
1955, 3, -6.265, -9.7, -12.7, 83.46, 130.4, 167.4
1955, 4, 6.092, 2.525, -0.4196, 33.91, 48.4, 56.02
1955, 5, 11.8, 8.086, 4.845, 51.72, 65.93, 77.27
1955, 6, 15.56, 12.09, 9.101, 19.54, 28.44, 34.27
1955, 7, 19.69, 16.27, 13.11, 42.8, 48.64, 54.86
1955, 8, 15.35, 12.12, 9.016, 22.91, 25.78, 32.54
1955, 9, 10.32, 7.084, 4.159, 7.418, 10.76, 13.03
1955, 10, 6.548, 3.06, 0.0107, 68.58, 85.68, 113.7
1955, 11, -5.092, -8.234, -10.85, 50.84, 72.57, 86.66
1955, 12, -5.534, -8.599, -11.16, 96.35, 126.2, 157.8
1956, 1, -10.89, -13.96, -16.6, 40.06, 56.29, 70.9
1956, 2, -12.86, -15.73, -18.46, 60.09, 82.51, 109.7
1956, 3, -1.508, -4.854, -7.753, 82.96, 106, 123.2
1956, 4, 3.969, 0.4775, -2.35, 19.39, 25.44, 33.92
1956, 5, 8.366, 5.203, 2.241, 119, 150.8, 197.1
1956, 6, 12.63, 9.484, 6.477, 54.19, 69.26, 103.3
1956, 7, 17.29, 13.76, 10.44, 13.57, 12.97, 13.78
1956, 8, 17.39, 13.99, 10.79, 3.917, 4.563, 5.823
1956, 9, 15.13, 11.58, 8.2, 37.27, 38.68, 50.4
1956, 10, 8.058, 4.605, 1.628, 47.36, 62.41, 70.79
1956, 11, 0.4687, -2.957, -5.94, 60.47, 91.32, 114
1956, 12, -4.114, -7.393, -10.29, 120.7, 183.1, 228.1
1957, 1, -8.137, -11.2, -13.6, 46.01, 81.09, 100.5
1957, 2, -6.118, -9.133, -11.7, 46.8, 85.52, 110.5
1957, 3, -2.766, -6.205, -9.176, 29.58, 49.74, 62.96
1957, 4, 2.142, -1.321, -4.337, 70.3, 95.35, 118
1957, 5, 9.882, 6.588, 3.68, 72.07, 90.04, 108.9
1957, 6, 11, 7.7, 4.656, 82.45, 89.23, 106.8
1957, 7, 15.52, 12.23, 9.185, 39.12, 46, 54.94
1957, 8, 16.5, 13.16, 10.08, 8.615, 11.91, 15.1
1957, 9, 14.25, 11.12, 8.055, 21.87, 36.75, 50.15
1957, 10, 4.982, 1.656, -1.346, 60.7, 88, 109.3
1957, 11, -5.841, -9.096, -12.46, 38.65, 54.22, 72.37
1957, 12, -8.241, -11.38, -13.85, 25.57, 32.13, 35.14
1958, 1, -4.064, -7.429, -10.27, 178.5, 250.8, 309.2
1958, 2, -5.235, -8.466, -11.19, 70.09, 96.45, 119.8
1958, 3, 0.5239, -2.889, -5.947, 50.2, 70.88, 84.34
1958, 4, 3.48, -0.1964, -3.443, 34.04, 49, 68.82
1958, 5, 10.21, 6.666, 3.681, 74.33, 85.71, 105.1
1958, 6, 13.95, 10.39, 7.184, 61.96, 79.5, 104.9
1958, 7, 18.49, 15.03, 11.77, 24.26, 27.35, 30.74
1958, 8, 16.7, 13.36, 10.31, 7.303, 10.39, 13.08
1958, 9, 12.2, 8.619, 5.48, 52.3, 61.28, 73.95
1958, 10, 5.166, 2.051, -0.8764, 37.15, 52.41, 59.9
1958, 11, 1.443, -2.052, -5.084, 29.01, 48.16, 61.28
1958, 12, -2.047, -5.286, -7.951, 49.98, 72.71, 88.55
