# Created by WEAP: 1/7/2021 1:48:05 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Butt Creek (22,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (20,883 ha),  2000 - 3000 m (1,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.3016, -1.845, 182.8, 245.6
1950, 2, 0.918, -0.7157, 264.2, 343.4
1950, 3, 4.236, 2.172, 373.7, 504.5
1950, 4, 6.145, 4.143, 36.82, 52.73
1950, 5, 13.97, 11.83, 26.83, 42.49
1950, 6, 19.66, 17.66, 33.3, 37.79
1950, 7, 17.49, 15.35, 1.104, 0.6548
1950, 8, 17.74, 15.73, 24.52, 28.42
1950, 9, 16.55, 14.56, 12.23, 15.23
1950, 10, 9.502, 7.525, 89.34, 121.2
1950, 11, 2.568, 0.9202, 82.28, 105.8
1950, 12, 0.5056, -1.161, 83.88, 116.9
1951, 1, -1.218, -2.875, 268.7, 353.2
1951, 2, 1.598, 0.06696, 115, 149.9
1951, 3, -0.682, -2.656, 85.6, 114.4
1951, 4, 5.852, 3.845, 54.47, 79.08
1951, 5, 9.153, 6.945, 50.89, 88.45
1951, 6, 15.74, 13.63, 10.46, 13.1
1951, 7, 18.69, 16.6, 6.864, 7.476
1951, 8, 16.74, 14.82, 9.026, 7.193
1951, 9, 15.82, 13.79, 4.769, 6.288
1951, 10, 9.788, 7.949, 68.93, 92.41
1951, 11, 2.214, 0.1922, 277.9, 366.4
1951, 12, -0.5107, -1.94, 62.42, 84.81
1952, 1, -1.692, -3.186, 11.46, 16.57
1952, 2, 3.488, 1.811, 29.64, 43.44
1952, 3, 5.033, 2.983, 15.14, 24.96
1952, 4, 5.695, 3.611, 111.8, 161.7
1952, 5, 10.19, 7.955, 13.38, 21.62
1952, 6, 15.61, 13.51, 19.23, 16.81
1952, 7, 17.73, 15.71, 3.986, 4.974
1952, 8, 19.11, 17.18, 0, 0
1952, 9, 15.74, 13.79, 7.879, 10.17
1952, 10, 8.517, 6.701, 57.13, 73.32
1952, 11, 0.9052, -1.02, 322.1, 435.1
1952, 12, -2.665, -4.135, 78.91, 104.4
1953, 1, -3.579, -5.165, 395.9, 521.8
1953, 2, 1.312, -0.3106, 113.9, 157.7
1953, 3, 6.896, 5.063, 66.3, 92.88
1953, 4, 3.584, 1.563, 175.3, 250.4
1953, 5, 12.03, 9.956, 31.05, 49.2
1953, 6, 16.97, 14.83, 25.18, 19.71
1953, 7, 19.79, 17.79, 0, 0
1953, 8, 19.38, 17.34, 0.002694, 0
1953, 9, 16.19, 14.22, 1.826, 2.463
1953, 10, 13.9, 12.23, 2.947, 5.603
1953, 11, 4.992, 3.514, 48.17, 66.57
1953, 12, 1.951, 0.4184, 80.18, 111.9
1954, 1, -0.5722, -2.279, 125.5, 165.4
1954, 2, -1.417, -3.061, 155.5, 200.1
1954, 3, 1.713, -0.347, 76.98, 103.1
1954, 4, 6.663, 4.595, 97.69, 144.7
1954, 5, 9.23, 7.102, 59.95, 85.82
1954, 6, 12.26, 10.17, 38.06, 43.98
1954, 7, 20.23, 18.19, 0.8986, 1.041
1954, 8, 18.08, 16.12, 0.2599, 0.3214
1954, 9, 14.8, 12.9, 1.485, 1.502
1954, 10, 8.716, 6.804, 114, 150.7
1954, 11, 4.676, 2.874, 88.91, 116.6
1954, 12, -0.2819, -1.83, 77.99, 108.7
1955, 1, -4.272, -5.669, 2.133, 2.565
1955, 2, 0.4172, -1.502, 85.93, 121.2
1955, 3, 0.1739, -1.857, 141.9, 206.7
1955, 4, 7.785, 5.722, 41.08, 61.69
1955, 5, 14.01, 11.95, 18.57, 20.29
1955, 6, 14.48, 12.33, 32.93, 48.12
1955, 7, 19.89, 17.89, 1.051, 1.043
1955, 8, 16.01, 13.97, 26.57, 31.97
1955, 9, 15.74, 13.86, 0, 0
1955, 10, 7.838, 5.909, 30.5, 47.54
1955, 11, 3.773, 2.094, 71.51, 94.26
1955, 12, 1.456, -0.172, 356.3, 468.8
1956, 1, -2.008, -3.287, 134.4, 183.8
1956, 2, -2.347, -4.115, 101.7, 143
1956, 3, 2.106, 0.3024, 260.3, 376.7
1956, 4, 9.291, 7.428, 87.48, 122.7
1956, 5, 10.25, 8.092, 30.2, 45.61
1956, 6, 13.69, 11.62, 25.73, 32.55
1956, 7, 19.9, 17.89, 0.1784, 0.15
1956, 8, 17.31, 15.34, 0, 0
1956, 9, 18.79, 16.9, 41.08, 50.27
1956, 10, 8.492, 6.658, 38.32, 49.46
1956, 11, 6.157, 4.55, 39.34, 55.12
1956, 12, 1.203, -0.5577, 210.6, 285.4
