# Created by WEAP: 1/7/2021 1:47:51 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_San Diego Creek (642,710 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (471,555 ha),  1000 - 2000 m (123,958 ha),  2000 - 3000 m (45,344 ha),  3000 - 4000 m (1,853 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 13.02, 7.431, 2.316, 0.4329, 8.718, 17.02, 21.83, 25.52
1950, 2, 12.98, 7.718, 2.664, 0.7337, 65.34, 107.4, 125, 148.3
1950, 3, 15.63, 10.33, 5.393, 3.49, 72.67, 124.6, 139.3, 140.5
1950, 4, 17.29, 11.7, 6.53, 4.557, 21.84, 41.39, 48.82, 44.32
1950, 5, 21.37, 17.59, 13.05, 11.14, 1.161, 2.092, 2.123, 2.565
1950, 6, 23.36, 19.96, 15.76, 13.74, 17.22, 24.77, 20.59, 22.82
1950, 7, 25.21, 21.47, 16.92, 15.06, 0.7197, 11.23, 11.92, 13.37
1950, 8, 25.51, 21.46, 16.65, 14.81, 0.7619, 6.762, 4.446, 4.387
1950, 9, 23.89, 19.14, 14.14, 12.24, 2.544, 5.943, 4.35, 3.793
1950, 10, 20.23, 15.12, 9.97, 8.043, 1.568, 3.23, 7.349, 12.44
1950, 11, 13.41, 7.439, 2.726, 0.8727, 45.18, 62.73, 69.41, 89.05
1950, 12, 11.91, 6.249, 1.102, -0.7533, 41.91, 90.24, 93.38, 83.8
1951, 1, 12.19, 6.567, 1.595, -0.3303, 25.1, 40.06, 45.29, 53.19
1951, 2, 14.91, 9.2, 3.914, 2.024, 4.303, 7.381, 10.35, 10.96
1951, 3, 12.72, 7.061, 2.092, 0.1163, 17.9, 30.66, 37.36, 50.14
1951, 4, 17.51, 12.74, 7.937, 6.041, 11.7, 20.41, 21.34, 27.36
1951, 5, 18.01, 13.41, 8.72, 6.828, 8.294, 17.29, 18.11, 26.54
1951, 6, 22.36, 19, 14.79, 12.87, 0.6758, 0.6535, 0.05403, 0.02202
1951, 7, 26.07, 22.7, 18.23, 16.21, 0.2816, 2.145, 3.051, 3.812
1951, 8, 26.72, 22.68, 18.02, 16.19, 3.175, 17.21, 35.54, 38.11
1951, 9, 24.69, 20.22, 15.24, 13.36, 7.964, 17.88, 19.41, 27.23
1951, 10, 20.2, 15.18, 10.05, 8.236, 2.593, 2.964, 1.073, 2.402
1951, 11, 14.93, 9.494, 4.658, 2.846, 47.87, 96.16, 101.8, 112.4
1951, 12, 12.85, 7.067, 1.981, 0.09387, 64.29, 123.9, 135.2, 136.9
1952, 1, 10.34, 4.343, -0.9625, -2.898, 102.8, 187.7, 217.2, 234.1
1952, 2, 14.01, 8.426, 3.436, 1.518, 39.1, 66.46, 82.06, 98.78
1952, 3, 15.74, 10.34, 5.174, 3.318, 10.24, 23.9, 27.69, 39.1
1952, 4, 16.19, 11.16, 6.294, 4.245, 29.02, 49.48, 47.7, 58.02
1952, 5, 18.65, 14.57, 10.04, 8.163, 0.02866, 0.04056, 0.03932, 0.1241
1952, 6, 21.13, 17.47, 13.14, 11.38, 0.2588, 0.2414, 0.1292, 0.2344
1952, 7, 25.93, 22.14, 17.59, 15.77, 2.866, 7.012, 16.97, 21.46
1952, 8, 26.34, 22.49, 17.75, 15.94, 3.577, 7.985, 12.48, 13.45
1952, 9, 23.74, 19.28, 14.22, 12.33, 1.721, 3.996, 3.067, 2.385
1952, 10, 19.38, 14.49, 9.508, 7.664, 6.206, 12.81, 26.88, 50.18
1952, 11, 13.85, 8.395, 3.357, 1.544, 21.9, 41.26, 44.88, 43.61
1952, 12, 13.07, 7.258, 2.035, 0.1604, 7.966, 15.69, 18.23, 22.93
1953, 1, 10.08, 4.221, -0.5935, -2.557, 23.87, 47.45, 51.21, 55.31
1953, 2, 15.13, 9.277, 4.003, 2.091, 33.84, 66.95, 76.9, 87.5
1953, 3, 16.25, 10.85, 5.849, 3.932, 133, 223.4, 245.2, 277
1953, 4, 16.47, 11.38, 6.536, 4.618, 25.98, 43.16, 50.42, 62.33
1953, 5, 19.51, 15.05, 10.37, 8.45, 23.2, 41.6, 34.42, 56.33
1953, 6, 24.4, 20.96, 16.6, 14.8, 0.5986, 1.218, 0.4104, 0.4133
1953, 7, 25.04, 21.52, 17.15, 15.38, 0.02285, 0.831, 1.127, 1.512
1953, 8, 27.3, 23.44, 18.55, 16.69, 4.518, 21.69, 31.93, 30.27
1953, 9, 25.85, 21.63, 16.47, 14.5, 0.9814, 2.851, 2.363, 1.066
1953, 10, 22.93, 17.54, 12.17, 10.32, 22.15, 32.89, 57.55, 89.36
1953, 11, 16.37, 10.29, 4.963, 3.082, 106.5, 189.3, 206.4, 266.8
1953, 12, 11.85, 5.429, 0.3878, -1.548, 104.7, 174.3, 208.1, 254.3
1954, 1, 11.02, 4.913, -0.09174, -1.927, 27.31, 48.05, 53.27, 63.99
1954, 2, 12.4, 6.448, 1.075, -0.9227, 177.5, 306.8, 322.8, 362.9
1954, 3, 10.89, 4.393, -0.7453, -2.925, 121.2, 215.2, 239.2, 298.4
1954, 4, 18.08, 13.18, 8.236, 6.405, 8.448, 21.95, 21.82, 25.54
1954, 5, 17.45, 12.74, 8.386, 6.506, 15.22, 40.06, 38.92, 52.11
1954, 6, 20.83, 16.9, 12.63, 10.64, 1.67, 2.994, 6.056, 6.639
1954, 7, 26.52, 23.03, 18.46, 16.57, 2.523, 11.77, 15.81, 22.01
1954, 8, 26.44, 22.59, 17.83, 15.96, 2.96, 5.633, 10.3, 13.59
1954, 9, 24.2, 19.79, 14.88, 13.1, 4.65, 8.866, 15.97, 31.27
1954, 10, 17.05, 11.4, 6.434, 4.576, 77.82, 156.8, 192.8, 240.7
1954, 11, 14.35, 8.123, 3.13, 1.266, 115.8, 211.9, 242, 295
1954, 12, 11.92, 6.146, 1.255, -0.5112, 6.375, 13.59, 15.09, 16.98
1955, 1, 8.245, 2.152, -2.885, -4.859, 20.38, 46.18, 58.82, 69.19
1955, 2, 11.84, 6.316, 1.194, -0.7247, 20.08, 34.42, 37.91, 48.92
1955, 3, 11.95, 6.199, 1.333, -0.6492, 27.2, 48.98, 62.18, 79.39
1955, 4, 17.64, 12.8, 7.992, 6.211, 0.9076, 1.161, 0.6524, 0.6039
1955, 5, 19.64, 15.69, 11.34, 9.368, 3.543, 9.629, 13.01, 18.24
1955, 6, 22.34, 18.47, 13.96, 12.18, 0.6019, 3.209, 4.886, 6.41
1955, 7, 25.98, 22.49, 17.99, 16.16, 1.482, 14.99, 21.48, 31.08
1955, 8, 24.61, 20.51, 15.98, 14.28, 0.8844, 8.164, 10.98, 12.01
1955, 9, 23.46, 19.46, 14.72, 12.89, 0.3433, 0.7731, 0.6616, 1.182
1955, 10, 18.92, 14.45, 9.475, 7.551, 0.8751, 1.183, 0.7079, 1.44
1955, 11, 16.64, 11.45, 6.441, 4.547, 1.391, 2.512, 1.422, 1.428
1955, 12, 14.07, 8.597, 3.761, 1.964, 113.3, 211.2, 232.6, 221.6
1956, 1, 11.63, 5.487, 0.3601, -1.675, 58.28, 106.9, 104.4, 126.2
1956, 2, 10.6, 4.771, -0.2524, -2.166, 10.06, 17.4, 17.39, 22.4
1956, 3, 15.17, 10.14, 5.187, 3.301, 10.47, 20.26, 24.49, 30.68
1956, 4, 17.94, 12.88, 7.964, 5.937, 20.39, 32.5, 36.21, 36.75
1956, 5, 18.3, 14.08, 9.488, 7.465, 5.314, 10.45, 10.79, 16.05
1956, 6, 21.01, 17.33, 13.03, 11.14, 0.5857, 1.332, 2.628, 3.048
1956, 7, 27.38, 23.65, 18.96, 17.12, 4.693, 29.32, 54.47, 59.76
1956, 8, 25.6, 21.78, 17.14, 15.33, 5.706, 11.73, 16.15, 16.98
1956, 9, 24.45, 20.42, 15.64, 13.73, 5.782, 19.75, 19.92, 13.8
