# Created by WEAP: 1/2/2021 12:52:01 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Willamette (828,181 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (810,772 ha),  1000 - 2000 m (17,409 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 4.397, -0.08738, 157.7, 311.9
1950, 2, 8.279, 3.931, 234, 428.2
1950, 3, 6.859, 2.207, 136.6, 250.2
1950, 4, 8.953, 4.138, 76.99, 171.8
1950, 5, 13.05, 8.013, 104.9, 236
1950, 6, 18.37, 14.17, 16.42, 28.94
1950, 7, 19.67, 15.39, 10.84, 16.83
1950, 8, 18.77, 14.29, 52.1, 114.6
1950, 9, 17.31, 12.23, 30.33, 94.05
1950, 10, 12.02, 8.007, 122.3, 219.7
1950, 11, 9.161, 5.196, 38.53, 75.39
1950, 12, 5.203, 1.098, 196.2, 357
1951, 1, 3.812, -0.4565, 246.5, 494.6
1951, 2, 6.478, 2.051, 225.3, 451.5
1951, 3, 7.44, 3.208, 132.5, 263.1
1951, 4, 11.96, 8.156, 12.82, 29.51
1951, 5, 15.02, 11.27, 28.66, 80.59
1951, 6, 17.88, 13.01, 55.73, 132.6
1951, 7, 21.32, 15.69, 11.35, 20.66
1951, 8, 22.16, 16.43, 23.38, 56.5
1951, 9, 17.64, 12.89, 26.42, 70.33
1951, 10, 12.35, 7.659, 186.6, 357.3
1951, 11, 5.914, 1.562, 209.6, 382.8
1951, 12, 4.798, 1.135, 157.2, 330
1952, 1, 1.312, -2.856, 183.3, 357.4
1952, 2, 5.348, 0.9306, 191.5, 341.2
1952, 3, 9.313, 4.262, 136.9, 281.9
1952, 4, 7.514, 2.76, 185.4, 382.1
1952, 5, 11.04, 6.258, 70.91, 173.9
1952, 6, 18.12, 13.78, 21.5, 63.1
1952, 7, 18.88, 14.61, 3.437, 6.64
1952, 8, 20.26, 15.6, 16.46, 26.73
1952, 9, 21.32, 16.51, 20.53, 53.24
1952, 10, 10.13, 5.302, 139.3, 317.6
1952, 11, 9.469, 5.342, 142.1, 234.6
1952, 12, 4.434, 0.1286, 310.1, 461.6
1953, 1, 4.04, 0.1892, 208.9, 440.3
1953, 2, 7.335, 2.604, 206.2, 351.8
1953, 3, 8.359, 3.27, 102.2, 211.5
1953, 4, 12.29, 7.689, 52.51, 135
1953, 5, 15.36, 10.24, 208.1, 425.5
1953, 6, 16.94, 11.54, 121.6, 222.6
1953, 7, 19.81, 14.41, 5.128, 26.24
1953, 8, 19.63, 15.78, 25.14, 29.39
1953, 9, 19.1, 15.19, 33.43, 51.22
1953, 10, 11.31, 7.109, 97.73, 172.2
1953, 11, 6.716, 2.114, 313.5, 566.2
1953, 12, 4.104, 0.3343, 237.5, 485.7
1954, 1, 4.561, 0.5356, 278.9, 491.9
1954, 2, 6.971, 2.063, 401.5, 783.1
1954, 3, 7.992, 2.791, 176.4, 315.4
1954, 4, 10.97, 5.937, 123.5, 256.3
1954, 5, 14.5, 9.297, 78.33, 165.2
1954, 6, 15.92, 11.38, 45.1, 95.59
1954, 7, 19.16, 14.71, 5.521, 4.55
1954, 8, 19.43, 14.38, 15.59, 29.41
1954, 9, 16.74, 12.18, 76.4, 162.6
1954, 10, 10.93, 6.311, 193.8, 426.2
1954, 11, 8.794, 4.173, 185.7, 337.1
1954, 12, 5.773, 1.234, 316, 526.7
1955, 1, 4.858, 0.1877, 314.5, 524.8
1955, 2, 8.322, 3.893, 119, 197
1955, 3, 8.941, 4.019, 123.5, 222.6
1955, 4, 10.38, 5.441, 90.95, 207.2
1955, 5, 10.4, 5.609, 126.4, 277.1
1955, 6, 16.95, 12.19, 8.495, 29.08
