# Created by WEAP: 1/2/2021 12:46:59 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Cabin (3,496 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 3000 - 4000 m (3,430 ha),  4000 - 5000 m (66 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -10.24, -11.72, 31.39, 40.71
1950, 2, -5.615, -6.958, 14.91, 18.7
1950, 3, -4.58, -5.618, 71.08, 86.04
1950, 4, -1.215, -2.362, 63.99, 57.8
1950, 5, 4.738, 3.643, 39.15, 42.84
1950, 6, 9.858, 8.911, 25.28, 41.34
1950, 7, 12.75, 11.64, 42.7, 41.75
1950, 8, 12.41, 11.24, 57.47, 54.04
1950, 9, 5.463, 4.292, 113.1, 101.5
1950, 10, 4.22, 3.114, 98.36, 97.24
1950, 11, -2.672, -4.029, 25.34, 31.44
1950, 12, -11.66, -13.02, 55.65, 73.82
1951, 1, -10.64, -12.08, 34.94, 40.13
1951, 2, -7.544, -8.716, 29.93, 34.56
1951, 3, -5.785, -6.958, 51.76, 56.24
1951, 4, -1.509, -2.644, 56.91, 63.71
1951, 5, 2.835, 1.825, 74.67, 77.94
1951, 6, 7.265, 6.146, 76.13, 79.85
1951, 7, 12.52, 11.33, 67.28, 57.1
1951, 8, 11.21, 10.07, 66.59, 67.94
1951, 9, 6.534, 5.458, 63.82, 57.87
1951, 10, 4.372, 3.302, 46.59, 48.79
1951, 11, -3.772, -5.048, 28.31, 36.28
1951, 12, -6.459, -7.964, 50.71, 57.14
1952, 1, -7.466, -9.018, 35.52, 47.17
1952, 2, -3.788, -5.117, 38.78, 42.42
1952, 3, -5.493, -6.429, 173.2, 177.5
1952, 4, -3.91, -4.943, 56.79, 58.83
1952, 5, 4.992, 3.838, 41.94, 38.91
1952, 6, 9.375, 8.412, 33.67, 32.35
1952, 7, 12.71, 11.59, 54.22, 53.64
1952, 8, 9.889, 8.815, 68.43, 71.34
1952, 9, 5.927, 4.82, 50.66, 53.97
1952, 10, 1.756, 0.5527, 72.76, 73.81
1952, 11, -6.051, -7.087, 66.17, 71.06
1952, 12, -10.26, -11.5, 43.24, 53.41
1953, 1, -10.2, -11.83, 27.56, 34.72
1953, 2, -6.496, -7.946, 19.39, 26.13
1953, 3, -6.49, -7.547, 108.5, 122.4
1953, 4, -2.764, -3.68, 140.3, 134.3
1953, 5, 4.867, 3.862, 74.31, 74.09
1953, 6, 7.28, 6.179, 58.68, 62
1953, 7, 10.98, 9.876, 120.9, 111.3
1953, 8, 10.43, 9.388, 59.53, 77.65
1953, 9, 9.561, 8.344, 11.09, 11.56
1953, 10, 2.399, 1.145, 15.99, 15.6
1953, 11, -6.737, -8.011, 43.64, 49.83
1953, 12, -4.734, -6.193, 36.58, 41.58
1954, 1, -7.262, -8.679, 55.99, 74.61
1954, 2, -4.541, -5.817, 27.09, 44.5
1954, 3, -4.161, -5.42, 40.86, 49.83
1954, 4, -1.386, -2.345, 113.6, 107.4
1954, 5, 4.418, 3.354, 69.52, 69
1954, 6, 9.952, 8.863, 10.97, 12.47
1954, 7, 11.65, 10.5, 60.87, 61.13
1954, 8, 10.56, 9.516, 68.34, 66.68
1954, 9, 6.383, 5.139, 36.1, 35.1
1954, 10, 5.06, 3.89, 47.06, 47.14
1954, 11, -4.148, -5.518, 41.56, 43.15
1954, 12, -9.046, -10.49, 28.89, 36.96
1955, 1, -7.066, -8.527, 52.78, 55.89
1955, 2, -6.596, -7.872, 11.28, 16.06
1955, 3, -4.595, -5.661, 56.72, 62.2
1955, 4, -3.515, -4.542, 70.42, 73.27
1955, 5, 1.951, 0.9831, 52.56, 49.06
1955, 6, 9.209, 7.994, 47.29, 42.78
1955, 7, 11.45, 10.33, 95.02, 97.78
1955, 8, 11.43, 10.28, 58.42, 65.21
1955, 9, 8.567, 7.333, 50.5, 41.9
1955, 10, 3.338, 2.069, 44.67, 41.76
1955, 11, -5.528, -6.822, 40.95, 48.11
1955, 12, -9.217, -10.83, 36.8, 36.21
1956, 1, -9.089, -10.69, 45.42, 65.51
1956, 2, -8.905, -10.27, 17.6, 20.82
1956, 3, -3.047, -4.497, 41.69, 48.2
1956, 4, -2.931, -3.995, 121.9, 125.1
1956, 5, 3.876, 2.788, 52.21, 48.8
1956, 6, 8.845, 7.425, 17.61, 20.35
1956, 7, 12.85, 11.55, 64.2, 57.83
1956, 8, 11.14, 9.962, 50.47, 50.95
1956, 9, 6.488, 5.465, 77.7, 79.98
1956, 10, 0.7765, -0.4584, 31.08, 31.07
1956, 11, -5.702, -7.045, 31.12, 39.38
1956, 12, -5.63, -6.962, 12.47, 19.22
1957, 1, -8.37, -9.958, 50.44, 63.4
1957, 2, -10.53, -11.79, 52.84, 63.1
1957, 3, -7.641, -8.715, 74.92, 75.75
1957, 4, 0.4993, -0.5942, 58.18, 57.49
1957, 5, 4.464, 3.277, 26.7, 22.87
1957, 6, 10.42, 9.211, 28.98, 27.35
1957, 7, 11.84, 10.67, 37.42, 47.4
1957, 8, 11.85, 10.77, 73.68, 75.24
1957, 9, 9.823, 8.569, 28.25, 31.58
1957, 10, 1.239, 0.1133, 62.49, 55.74
1957, 11, -4.318, -5.733, 34.73, 37.77
1957, 12, -6.322, -7.812, 24.86, 26.2
1958, 1, -7.937, -9.358, 37.09, 52.67
1958, 2, -7.977, -9.536, 38.11, 40.93
1958, 3, -4.645, -5.898, 39.1, 39.95
1958, 4, -1.728, -2.784, 114, 113.7
1958, 5, 4.436, 3.32, 100.9, 90.48
1958, 6, 8.816, 7.563, 9.586, 10.16
1958, 7, 12.36, 11.29, 64.4, 62.27
1958, 8, 10.61, 9.459, 61.14, 67.09
1958, 9, 6.296, 5.28, 29.78, 28.66
1958, 10, -0.4514, -1.612, 62.98, 70.01
1958, 11, -7.585, -8.85, 41.02, 50.68
1958, 12, -10.2, -11.62, 32.66, 39.49
1959, 1, -5.511, -7.221, 14.3, 21.12
1959, 2, -8.077, -9.42, 36.53, 43.86
1959, 3, -6.71, -7.932, 133.9, 118.6
1959, 4, -1.816, -2.715, 37.93, 40.62
1959, 5, 3.18, 2.097, 79.15, 79.1
1959, 6, 7.537, 6.458, 67.43, 56.09
1959, 7, 10.99, 10.09, 113.4, 103.6
1959, 8, 10.84, 9.704, 81.84, 78.2
1959, 9, 6.363, 5.158, 33.29, 35.8
1959, 10, -0.7853, -1.961, 64.45, 64.2
1959, 11, -4.863, -6.05, 84.27, 82.04
1959, 12, -5.498, -7.359, 25.53, 31
1960, 1, -7.098, -8.816, 47.67, 57.74
1960, 2, -2.316, -3.615, 24.81, 25.86
1960, 3, -6.311, -7.383, 69.41, 75.02
1960, 4, -3.184, -4.091, 61.2, 65.44
1960, 5, 2.06, 1.05, 99.29, 92.54
1960, 6, 7.789, 6.548, 54.13, 63.27
1960, 7, 12.71, 11.59, 31.34, 33.12
1960, 8, 11.67, 10.53, 43.36, 49.33
1960, 9, 6.284, 5.243, 108.8, 108.8
1960, 10, 0.8614, -0.375, 115.5, 99.21
1960, 11, -3.144, -4.604, 9.542, 11.59
1960, 12, -9.088, -10.7, 54.13, 60.7
1961, 1, -7.406, -8.926, 44.07, 47.46
1961, 2, -7.114, -8.427, 38.31, 44.82
1961, 3, -8.254, -9.177, 50.8, 57.53
1961, 4, 0.7455, -0.4325, 78.96, 78.01
1961, 5, 3.843, 2.709, 141.2, 126.3
1961, 6, 7.792, 6.705, 34.56, 32.55
1961, 7, 10.03, 9.15, 83.52, 85.72
1961, 8, 9.94, 8.868, 66.14, 57.75
1961, 9, 6.424, 5.434, 53.5, 54.47
1961, 10, -0.6023, -1.837, 83.13, 77.52
1961, 11, -3.86, -5.104, 38.78, 50.8
1961, 12, -8.504, -9.912, 44.37, 50.71
1962, 1, -7.053, -8.525, 41.85, 59.67
1962, 2, -4.648, -5.97, 10.92, 15.92
1962, 3, -4.857, -6.011, 74.7, 77.41
1962, 4, -1.268, -2.463, 41.84, 42.21
1962, 5, 3.375, 2.228, 58.59, 58.57
1962, 6, 7.661, 6.475, 45.45, 52.09
1962, 7, 11.58, 10.6, 48.28, 47.69
1962, 8, 9.719, 8.641, 71.39, 76.56
1962, 9, 5.302, 4.229, 45.06, 40.51
1962, 10, 2.427, 1.175, 52.1, 41.61
1962, 11, -3.221, -4.539, 61.15, 65.6
1962, 12, -10.99, -12.58, 32.78, 34.1
1963, 1, -13.27, -15.04, 27.02, 28.52
1963, 2, -5.457, -6.871, 21.66, 25.5
1963, 3, -5.703, -6.989, 34.45, 38.32
1963, 4, -5.221, -6.193, 226.3, 209.8
1963, 5, 4.455, 3.262, 28.35, 27.56
1963, 6, 6.858, 5.719, 27.56, 28.21
1963, 7, 13.54, 12.3, 47.49, 47.57
1963, 8, 9.981, 8.915, 55.11, 60.12
1963, 9, 9.669, 8.427, 45.13, 48.03
1963, 10, 0.3537, -0.8403, 46.36, 43.16
1963, 11, -5.782, -6.954, 73.05, 76.1
1963, 12, -9.471, -10.96, 19.35, 23.11
1964, 1, -6.667, -8.096, 39.91, 50.16
1964, 2, -12.82, -14.16, 72.55, 82.39
1964, 3, -4.677, -5.968, 35.62, 38.77
1964, 4, -3.496, -4.604, 65.1, 73.67
1964, 5, 2.917, 1.826, 29.77, 32.82
1964, 6, 8.862, 7.803, 31.11, 28.74
1964, 7, 11.03, 9.957, 71.66, 65.59
1964, 8, 10.6, 9.531, 58.65, 66.81
1964, 9, 7.155, 5.967, 49.73, 47.72
1964, 10, -0.4618, -1.468, 101.2, 104.8
1964, 11, -6.472, -7.68, 41.34, 46.44
1964, 12, -7.861, -9.239, 34.81, 39.24
1965, 1, -10.73, -12.17, 38.17, 49.24
1965, 2, -7.901, -9.548, 20.49, 22.81
1965, 3, -5.527, -6.733, 51.61, 53.11
1965, 4, 1.386, 0.135, 31.21, 32.73
1965, 5, 5.389, 4.118, 35.21, 30.93
1965, 6, 7.394, 6.12, 35.42, 33.54
1965, 7, 11.54, 10.36, 68.06, 66.45
1965, 8, 11.64, 10.38, 31.75, 39.02
1965, 9, 6.839, 5.612, 35.42, 37.71
1965, 10, 1.54, 0.3497, 30.24, 34.88
1965, 11, -3.166, -4.561, 11.79, 15.49
1965, 12, -4.028, -5.629, 32.28, 43.38
1966, 1, -5.7, -7.45, 15.41, 22.41
1966, 2, -7.608, -9.173, 49.28, 52.33
1966, 3, -6.099, -7.272, 70.82, 75.2
1966, 4, -0.8356, -1.844, 52.57, 54.78
1966, 5, 3.421, 2.295, 80.18, 73.32
1966, 6, 7.896, 6.871, 36.89, 35.53
1966, 7, 11.74, 10.64, 89.08, 89.58
