# Created by WEAP: 1/2/2021 12:33:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Middle Clark Fork (245,352 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (74,532 ha),  1000 - 2000 m (167,888 ha),  2000 - 3000 m (2,933 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -5.308, -7.706, -10.88, 109.5, 142.8, 214.9
1950, 2, 1.284, -1.067, -4.149, 90.61, 120, 187.2
1950, 3, 0.6203, -1.723, -5.028, 60.24, 81.17, 126.7
1950, 4, 6.333, 3.946, 1.194, 56.41, 72.49, 108.7
1950, 5, 10.23, 7.874, 5.104, 45.12, 58.54, 87.63
1950, 6, 17.81, 15.52, 12.89, 66.84, 82.04, 111.9
1950, 7, 18.45, 16.1, 13.38, 50.96, 54.4, 62.02
1950, 8, 18.54, 16.23, 13.43, 34.76, 42.38, 51
1950, 9, 10.12, 7.733, 5.124, 53.58, 70.83, 120.1
1950, 10, 7.587, 5.237, 2.209, 100.6, 134.1, 218.1
1950, 11, 1.591, -0.7661, -3.713, 39.24, 50.64, 79.69
1950, 12, -2.486, -4.815, -7.79, 160.9, 211.9, 329.2
1951, 1, -5.272, -7.611, -10.65, 165.5, 215.2, 345.1
1951, 2, -0.4072, -2.721, -5.586, 174.7, 238.8, 394.7
1951, 3, 1.038, -1.311, -4.259, 78.98, 105, 153.1
1951, 4, 7.839, 5.501, 2.757, 14.21, 18.48, 25.84
1951, 5, 15.71, 13.33, 10.66, 49.12, 60.66, 86.29
1951, 6, 17.66, 15.31, 12.65, 136, 155.4, 202.4
1951, 7, 16.29, 13.95, 11.25, 44.36, 49.69, 62.54
1951, 8, 16.9, 14.59, 11.82, 135.7, 158.5, 197.2
1951, 9, 9.641, 7.232, 4.623, 122.3, 158.8, 222.6
1951, 10, 8.423, 6.111, 3.267, 104, 137.8, 217.6
1951, 11, -1.301, -3.669, -6.559, 139.4, 182.5, 310
1951, 12, -1.868, -4.23, -7.463, 79.09, 102.6, 170.2
1952, 1, -5.565, -7.932, -10.96, 58.84, 78.16, 124.8
1952, 2, -1.245, -3.559, -6.787, 139.4, 184.1, 311.5
1952, 3, 5.088, 2.744, -0.04739, 74.24, 103.5, 161.4
1952, 4, 3.11, 0.7678, -1.943, 95.79, 129.1, 209.1
1952, 5, 9.021, 6.65, 3.946, 101.7, 128.6, 179
1952, 6, 16.72, 14.35, 11.73, 42.49, 52.97, 85.65
1952, 7, 17.13, 14.77, 12.14, 32.55, 38.13, 53.4
1952, 8, 19, 16.64, 13.88, 85.72, 93.38, 120.5
1952, 9, 13.66, 11.28, 8.416, 9.534, 12.54, 17.1
1952, 10, 3.594, 1.222, -1.735, 67.16, 88.63, 146
1952, 11, 2.057, -0.3727, -3.447, 62.59, 79.54, 120.5
1952, 12, -3.83, -6.233, -9.232, 128, 165.8, 260.9
1953, 1, -3.882, -6.203, -9.22, 74.09, 100.8, 163.1
1953, 2, -0.576, -2.882, -5.833, 100.4, 134.9, 212.7
1953, 3, 2.764, 0.4458, -2.361, 50.12, 67.56, 111.6
1953, 4, 10.69, 8.355, 5.567, 60.32, 81.39, 137
1953, 5, 13.76, 11.41, 8.692, 98.47, 124.4, 201.4
1953, 6, 15.82, 13.51, 10.83, 134.6, 158.4, 220
1953, 7, 17.9, 15.58, 12.96, 35.44, 41.87, 51.11
1953, 8, 20.38, 18.06, 15.35, 28.04, 33.86, 40.84
1953, 9, 15.51, 13.2, 10.3, 28.13, 37.88, 60.51
1953, 10, 5.419, 3.096, 0.07249, 99.84, 135.9, 223.7
1953, 11, 0.3884, -2.009, -4.939, 137.4, 176.6, 285.5
1953, 12, -4.669, -7.021, -10.16, 126.9, 162.8, 242.1
1954, 1, -3.066, -5.366, -8.372, 167.9, 215.7, 351
1954, 2, 0.7768, -1.52, -4.397, 103.5, 145.3, 228.6
1954, 3, 4.084, 1.721, -1.087, 77.73, 105.7, 166.1
1954, 4, 6.546, 4.171, 1.436, 75.81, 97, 144.1
1954, 5, 13.5, 11.12, 8.304, 72.78, 93.19, 135.8
1954, 6, 12.74, 10.38, 7.838, 51.83, 59.47, 77.7
1954, 7, 19, 16.65, 13.94, 21.11, 23.53, 34.8
1954, 8, 17.34, 15, 12.26, 13.11, 15.46, 17.14
1954, 9, 12.01, 9.681, 6.95, 31.61, 40.47, 66.64
1954, 10, 7.662, 5.342, 2.463, 147.3, 193.8, 312.3
1954, 11, 1.879, -0.4781, -3.433, 143.4, 180.9, 286
1954, 12, -1.634, -4.01, -7.098, 160.7, 206.3, 329.7
1955, 1, -1.95, -4.291, -7.35, 148.7, 196.2, 319.9
1955, 2, 0.7693, -1.553, -4.584, 18.53, 25.13, 42.07
1955, 3, 3.712, 1.407, -1.479, 83.52, 110.4, 171.8
1955, 4, 6.424, 4.056, 1.37, 64.52, 83.15, 131.9
1955, 5, 8.796, 6.429, 3.806, 37.05, 50.42, 71.38
1955, 6, 14.64, 12.29, 9.655, 42.12, 48.75, 77.6
1955, 7, 17.96, 15.64, 12.89, 7.011, 7.529, 10.98
1955, 8, 20.36, 18.06, 15.3, 16.91, 20.07, 28.64
1955, 9, 14.76, 12.47, 9.577, 2.408, 3.254, 4.245
1955, 10, 8.68, 6.367, 3.37, 100.4, 126.7, 200.9
1955, 11, -0.354, -2.719, -5.714, 147.4, 190.7, 308.7
1955, 12, -1.939, -4.31, -7.416, 123.1, 159.9, 247.1
1956, 1, -7.509, -9.892, -13.19, 177, 232.2, 357.8
1956, 2, -0.04988, -2.382, -5.309, 27.64, 37.74, 61.01
1956, 3, 5.539, 3.225, 0.3383, 95.78, 128, 192.6
1956, 4, 7.272, 4.945, 2.1, 32.9, 43.98, 68.52
1956, 5, 11.3, 8.963, 6.212, 48.77, 61.91, 87.31
1956, 6, 10.85, 8.49, 5.898, 126.9, 154, 219.7
1956, 7, 16.75, 14.47, 11.76, 58.34, 61.72, 85.38
1956, 8, 18.92, 16.58, 13.8, 4.611, 5.357, 8.929
1956, 9, 11.66, 9.356, 6.606, 97.44, 120.4, 194.4
1956, 10, 6.257, 3.966, 0.7256, 28.21, 38.75, 60.31
1956, 11, -0.3516, -2.712, -5.767, 72.49, 93.13, 138.5
1956, 12, -1.428, -3.766, -6.813, 84.84, 108.4, 176.4
1957, 1, -5.517, -7.875, -11.1, 159.5, 214.8, 360.4
1957, 2, -0.722, -3.047, -5.854, 108, 147.3, 250.1
1957, 3, -0.5692, -2.914, -5.715, 61.99, 82.75, 143.7
1957, 4, 4.767, 2.406, -0.2663, 59.73, 80.36, 119.1
1957, 5, 8.58, 6.2, 3.531, 62.5, 77.2, 113.9
1957, 6, 15.6, 13.25, 10.61, 34.88, 40.96, 60.04
1957, 7, 19.74, 17.43, 14.73, 28.7, 31.73, 35.04
1957, 8, 16.16, 13.89, 11.13, 35.44, 43.89, 65.93
1957, 9, 15.42, 13.1, 10.15, 33.23, 45.58, 70.6
1957, 10, 6.097, 3.759, 0.7403, 55.49, 72.85, 123.7
1957, 11, -0.3985, -2.775, -5.891, 69.38, 88.68, 146.7
1957, 12, 0.1762, -2.105, -5.066, 71.24, 93.09, 160.9
1958, 1, -2.451, -4.778, -7.787, 124.3, 159.7, 243.4
1958, 2, -2.374, -4.722, -7.622, 79.94, 109.3, 179.6
1958, 3, 3.95, 1.629, -1.206, 27.98, 37.49, 62.21
1958, 4, 6.048, 3.664, 0.8764, 83.15, 110.4, 170.1
