# Created by WEAP: 1/2/2021 12:53:56 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, -3.106, -4.826, 56.48, 95.02
1950, 2, 3.592, 1.677, 54.12, 89.59
1950, 3, 2.445, 0.5002, 40.99, 63.57
1950, 4, 8, 6.014, 34.84, 52.41
1950, 5, 11.83, 9.902, 50.2, 69.17
1950, 6, 19.78, 17.65, 36.86, 49.64
1950, 7, 21.68, 19.23, 46.01, 61.45
1950, 8, 20.51, 18.24, 20.05, 28.14
1950, 9, 12.79, 10.64, 41.22, 64.55
1950, 10, 9.898, 7.839, 55.19, 89.46
1950, 11, 3.467, 1.662, 17.69, 27.63
1950, 12, -0.8513, -2.487, 86.12, 137.3
1951, 1, -2.822, -4.674, 74.07, 122.2
1951, 2, 2.59, 0.5971, 85.75, 143
1951, 3, 3.729, 1.505, 50.57, 79.78
1951, 4, 10.08, 7.88, 3.014, 4.586
1951, 5, 17.67, 15.37, 34.79, 53.23
1951, 6, 19.23, 17.16, 86.11, 108.2
1951, 7, 18.95, 16.75, 25.49, 37.07
1951, 8, 19.93, 17.54, 93.93, 129.5
1951, 9, 12.74, 10.41, 42.24, 64.52
1951, 10, 10.36, 8.408, 63.93, 99.2
1951, 11, -0.7019, -2.362, 86.48, 133.1
1951, 12, 0.07773, -1.68, 47.97, 79.19
1952, 1, -4.358, -5.921, 47.96, 76.29
1952, 2, 0.5632, -1.331, 70.4, 122.7
1952, 3, 7.735, 5.539, 52.35, 75.71
1952, 4, 5.268, 3.281, 64.52, 99.86
1952, 5, 10.75, 8.809, 85.01, 125.6
1952, 6, 19.13, 16.96, 28.36, 42.25
1952, 7, 19.85, 17.47, 19.24, 32.32
1952, 8, 21.17, 18.88, 33.33, 58.36
1952, 9, 16.27, 13.84, 6.764, 11.24
1952, 10, 5.764, 3.778, 39.49, 58.34
1952, 11, 4.062, 2.193, 41.84, 64.99
1952, 12, -1.872, -3.566, 84.81, 134
1953, 1, -2.776, -4.493, 43.89, 69.91
1953, 2, 1.141, -0.7306, 61, 96.56
1953, 3, 4.618, 2.627, 32.2, 58.16
1953, 4, 12.15, 10.16, 31.76, 50.7
1953, 5, 15.33, 13.57, 77.54, 108.8
1953, 6, 16.69, 14.9, 83.64, 111.8
1953, 7, 20.29, 18.07, 32.1, 39.84
1953, 8, 23.01, 20.56, 16.91, 27
1953, 9, 18.22, 15.89, 7.657, 14.08
1953, 10, 7.236, 5.239, 47.38, 68.28
1953, 11, 2.181, 0.3205, 95.9, 147.8
1953, 12, -2.151, -3.938, 76.57, 125.4
1954, 1, -1.092, -2.84, 82.64, 128.7
1954, 2, 2.554, 0.6419, 92.76, 149.5
1954, 3, 5.52, 3.529, 48.05, 78.27
1954, 4, 8.902, 6.945, 53.05, 77.06
1954, 5, 14.24, 12.55, 58.49, 82.65
1954, 6, 14.92, 12.96, 25.36, 40.49
1954, 7, 21.62, 19.26, 8.716, 12.77
1954, 8, 19.25, 17.07, 7.073, 11.06
1954, 9, 14.14, 11.93, 22.26, 33.67
1954, 10, 9.003, 7.178, 110.8, 161.4
1954, 11, 3.998, 2.049, 76.3, 123.1
1954, 12, 0.4157, -1.367, 108.3, 167.8
1955, 1, -0.247, -2.025, 95.62, 151.7
1955, 2, 1.908, 0.2269, 11.57, 19.89
1955, 3, 6.318, 4.09, 52.87, 83.72
1955, 4, 8.258, 6.27, 36.76, 64.76
1955, 5, 10.24, 8.314, 31.53, 48.57
1955, 6, 16.64, 14.57, 18.49, 23.1
1955, 7, 20.03, 17.84, 2.273, 2.933
1955, 8, 22.68, 20.29, 13.77, 21.34
1955, 9, 16.91, 14.73, 2.597, 4.057
1955, 10, 10.05, 8.072, 71.9, 110.7
1955, 11, 1.641, -0.2133, 90.99, 148.7
1955, 12, -0.4805, -2.232, 86.67, 130.5
1956, 1, -5.709, -7.366, 88.36, 135.1
1956, 2, 1.809, -0.159, 24.25, 38.72
1956, 3, 7.591, 5.411, 60.41, 102.2
1956, 4, 9.31, 7.216, 26.57, 40.66
1956, 5, 13.8, 11.64, 44.51, 63.51
1956, 6, 12.74, 10.71, 79.45, 113.4
1956, 7, 19.96, 17.64, 37.47, 50.12
1956, 8, 21.12, 18.88, 3.56, 5.324
1956, 9, 13.54, 11.52, 43.72, 73.98
1956, 10, 8.519, 6.345, 10.98, 17.19
1956, 11, 1.484, -0.3591, 49.57, 74.43
1956, 12, 0.4328, -1.302, 76.35, 121.4
1957, 1, -2.807, -4.521, 83.23, 126.6
1957, 2, 1.067, -0.8162, 40.52, 76.02
1957, 3, 1.17, -0.7009, 25.54, 43.92
1957, 4, 6.322, 4.527, 31.04, 51.73
1957, 5, 10.29, 8.34, 47.72, 72.88
1957, 6, 18.31, 15.98, 21.96, 27.08
1957, 7, 21.57, 19.25, 19.91, 24.16
1957, 8, 18.48, 16.37, 29.45, 45.85
1957, 9, 17.19, 15.06, 18.89, 27.22
1957, 10, 7.562, 5.525, 29.92, 47.71
1957, 11, 1.196, -0.6186, 31.35, 52.38
1957, 12, 1.797, 0.1242, 54.76, 88.99
1958, 1, -0.7822, -2.515, 75.91, 118.1
1958, 2, -0.4387, -2.181, 47.41, 80.42
1958, 3, 5.37, 3.364, 21.57, 34.76
