# Created by WEAP: 1/2/2021 12:29:02 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Sacramento (3,049,366 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,648,475 ha),  1000 - 2000 m (383,145 ha),  2000 - 3000 m (17,714 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 6.109, -0.1191, -3.854, -5.638, 48.63, 99.28, 148.6, 215.5
1950, 2, 11.98, 5.43, 1.492, -0.4485, 63.82, 133.5, 209.1, 301.3
1950, 3, 11.07, 3.398, -1.101, -3.644, 269.9, 418.8, 513.7, 633.4
1950, 4, 15.1, 7.629, 3.229, 0.8228, 19.64, 51.1, 79.38, 113.3
1950, 5, 20.18, 12.69, 8.501, 6.383, 28.54, 74.82, 141.9, 223.9
1950, 6, 25.15, 18.46, 14.23, 12, 3.233, 16.12, 48.88, 86.66
1950, 7, 26.73, 20.12, 15.87, 13.56, 0.8201, 7.63, 23.43, 36.95
1950, 8, 25, 18.38, 14.45, 12.41, 0.2576, 1.043, 2.784, 3.897
1950, 9, 21.96, 14.92, 10.6, 8.208, 8.564, 20.48, 38.36, 58.74
1950, 10, 19.03, 12.09, 8.373, 6.542, 12.06, 36.1, 58.19, 77.07
1950, 11, 13.72, 7.191, 3.899, 2.678, 5.935, 19.17, 41.74, 78.27
1950, 12, 7.317, 1.044, -2.591, -4.201, 19.14, 42.27, 63.44, 93.96
1951, 1, 6.106, -0.3811, -4.114, -5.852, 94.2, 165.9, 226.1, 296.8
1951, 2, 10.78, 3.643, -0.4451, -2.58, 71.95, 150.2, 199.4, 252.5
1951, 3, 13.27, 5.839, 1.413, -0.8881, 63.73, 114.9, 146.9, 185.3
1951, 4, 17, 9.796, 5.42, 2.951, 5.671, 18.78, 32.44, 48.47
1951, 5, 20.93, 13.71, 9.66, 7.483, 6.152, 20.18, 45.14, 77.14
1951, 6, 24.1, 16.92, 12.51, 10.1, 2.508, 9.756, 24.87, 44.91
1951, 7, 27.45, 20.3, 16.09, 13.79, 0.00115, 0.01327, 0.004159, 0
1951, 8, 26.29, 20, 16.17, 14.13, 3.792, 11.18, 15.41, 18.65
1951, 9, 21.68, 14.42, 10.17, 7.814, 59.32, 116.2, 179.4, 269.7
1951, 10, 18.65, 11.27, 7.231, 5.094, 52.57, 125.3, 250.3, 399.1
1951, 11, 12.12, 4.84, 1.005, -0.844, 36.72, 85.05, 123.4, 158.9
1951, 12, 9.099, 3.049, -0.14, -1.424, 77.21, 165.6, 275.5, 429.4
1952, 1, 7.166, 0.03364, -4.049, -6.176, 293.6, 493.5, 653.8, 827.5
1952, 2, 11.88, 4.53, 0.09904, -2.25, 240.8, 389, 477.3, 594.2
1952, 3, 13.16, 5.719, 1.294, -1.125, 98.77, 173.9, 250.3, 353.2
1952, 4, 13.73, 5.69, 0.9867, -1.735, 11.94, 44.41, 88.57, 137.5
1952, 5, 15.5, 7.927, 3.453, 0.8837, 83.96, 160.2, 225.2, 309.6
1952, 6, 24.42, 17.77, 13.51, 11.26, 17.94, 48.55, 74.07, 97.16
1952, 7, 27.22, 20.18, 15.95, 13.73, 2.243E-5, 0, 0, 0
1952, 8, 26.07, 18.81, 14.3, 11.75, 2.312, 11.17, 39.86, 68.46
1952, 9, 26.86, 19.88, 15.67, 13.45, 11.88, 31.84, 49.54, 74.03
1952, 10, 15.91, 8.136, 3.94, 1.751, 39.75, 72.53, 136.7, 213.4
1952, 11, 13.19, 5.981, 2.056, 0.08579, 35.46, 67.37, 107.9, 158.5
1952, 12, 8.584, 1.48, -2.42, -4.423, 156, 241.6, 328.2, 438.9
1953, 1, 7.838, 1.683, -1.834, -3.377, 90.8, 187.4, 273.7, 385.9
1953, 2, 10.66, 3.888, -0.01359, -1.977, 98.98, 183.7, 259.9, 353.8
1953, 3, 13.33, 5.869, 1.421, -1.01, 80.93, 117.1, 139.5, 156.6
1953, 4, 15.57, 8.731, 4.63, 2.408, 70.51, 130.2, 205.4, 293.6
1953, 5, 18.4, 11.27, 6.974, 4.468, 55.13, 131.9, 226.8, 341.8
1953, 6, 21.8, 14.94, 10.33, 7.669, 21.96, 68.74, 144, 222.2
1953, 7, 26.57, 20.07, 15.96, 13.81, 0.1937, 3.261, 5.845, 7.13
