# Created by WEAP: 1/2/2021 12:38:50 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upper San Juan (835,043 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (84,215 ha),  2000 - 3000 m (606,184 ha),  3000 - 4000 m (144,507 ha),  4000 - 5000 m (136 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -4.896, -7.041, -11.62, -13.19, 5.23, 8.658, 27.22, 29.92
1950, 2, 1.011, -1.286, -6.257, -8.722, 14.1, 19.74, 52.15, 54.66
1950, 3, 6.091, 2.576, -3.585, -6.279, 13.67, 24.84, 62.15, 77.63
1950, 4, 9.016, 5.866, -0.552, -3.37, 14.49, 35.08, 101.4, 106.5
1950, 5, 16.39, 12.98, 7.028, 4.401, 11.87, 19.45, 44.12, 40.94
1950, 6, 19.63, 15.92, 9.792, 7.051, 34.4, 54.29, 87.44, 99.45
1950, 7, 22.72, 18.84, 12.53, 9.744, 22.24, 35.28, 60.39, 71.26
1950, 8, 21.95, 18.38, 12.11, 9.22, 55.52, 67.2, 84.81, 101.5
1950, 9, 17.09, 13.49, 7.577, 4.814, 12.81, 19.58, 36.89, 33.44
1950, 10, 13.21, 10.39, 5.006, 2.448, 21.69, 34.61, 73.31, 57.25
1950, 11, 5.746, 2.799, -2.73, -5.148, 73.27, 100.9, 193.1, 168.3
1950, 12, -3.332, -5.862, -10.91, -12.62, 49.92, 89.92, 254.4, 163.8
1951, 1, -6.273, -8.537, -13.05, -15.62, 13.41, 27.38, 81.92, 67.66
1951, 2, 1.192, -2.044, -7.727, -10.28, 36.28, 68.82, 170, 148.6
1951, 3, 4.08, 0.8996, -5.143, -7.656, 53.82, 95.51, 233.7, 189.4
1951, 4, 9.323, 5.971, -0.5115, -3.256, 62.99, 69.96, 132.2, 167.5
1951, 5, 13.67, 9.931, 3.906, 1.275, 68.97, 95.46, 175.8, 220.6
1951, 6, 16.58, 12.89, 6.801, 3.964, 67.34, 72.42, 84.64, 107.3
1951, 7, 22.73, 18.79, 12.41, 9.756, 34.13, 46.43, 69.76, 51.57
1951, 8, 21.93, 18.33, 12.37, 9.494, 18.56, 36.57, 57.42, 55.59
1951, 9, 16.79, 13.29, 7.683, 4.85, 17.67, 26.77, 42.16, 50.56
1951, 10, 13.12, 10.38, 5.05, 2.327, 24.4, 35.28, 51.27, 41.58
1951, 11, 4.044, 1.598, -3.471, -6.153, 7.63, 14.64, 31.51, 32.16
1951, 12, -0.4269, -2.249, -7.064, -9.422, 1.557, 7.275, 25.08, 28.95
1952, 1, -1.615, -4.32, -9.997, -12.53, 45.55, 80.52, 179.7, 191
1952, 2, 2.872, -0.09481, -5.973, -8.716, 21.35, 26.41, 53.05, 58.59
1952, 3, 5.164, 1.7, -4.778, -7.46, 55.29, 97.72, 244.5, 250.3
1952, 4, 7.421, 3.975, -2.718, -5.464, 15.47, 27.79, 79.66, 125.7
1952, 5, 14.46, 10.83, 4.698, 1.657, 25.56, 22.55, 34.8, 40.33
1952, 6, 20.49, 16.5, 10.3, 7.795, 14.39, 22.57, 28.97, 39.75
1952, 7, 24.02, 20.05, 13.98, 11.46, 16.77, 34.25, 48.53, 37.68
1952, 8, 20.74, 17.13, 10.87, 7.99, 42.15, 74.42, 109.9, 91.54
1952, 9, 17.46, 14.09, 8.056, 5.185, 34.43, 50.47, 68.05, 82.35
1952, 10, 10.84, 7.685, 2.022, -0.7282, 43.17, 53.55, 95.19, 112.4
1952, 11, 3.439, 0.3609, -5.265, -7.629, 17.36, 26.38, 69.87, 65.88
