# Created by WEAP: 1/2/2021 12:31:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Lost Creek (243,248 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (60,863 ha),  1000 - 2000 m (177,190 ha),  2000 - 3000 m (5,195 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 0.6702, -2.426, -5.114, 94.35, 144.1, 193.6
1950, 2, 6.916, 3.263, 0.3602, 136.1, 196.3, 253.4
1950, 3, 5.615, 1.724, -1.803, 106.2, 141.3, 186.9
1950, 4, 8.322, 4.772, 1.689, 69.31, 84.66, 92.63
1950, 5, 12.49, 8.841, 5.552, 87.63, 111.8, 118.8
1950, 6, 19.58, 15.97, 12.88, 48.82, 49.74, 49.46
1950, 7, 21.28, 17.87, 14.91, 18.14, 19, 16.55
1950, 8, 19.61, 16.38, 13.61, 41.6, 44.04, 35.08
1950, 9, 15.86, 12.29, 9.134, 48.21, 51.89, 44.56
1950, 10, 12.89, 9.605, 6.878, 102.8, 138.8, 155.5
1950, 11, 7.218, 4.751, 2.893, 17.88, 26.39, 34.33
1950, 12, 1.898, -0.8972, -3.141, 93.26, 142.4, 179.5
1951, 1, 1.249, -1.601, -4.033, 144.5, 220.3, 292.2
1951, 2, 4.691, 1.229, -1.857, 97.99, 150, 194.1
1951, 3, 7.032, 3.239, -0.1036, 92.81, 127.7, 164.4
1951, 4, 11.79, 8.073, 4.794, 20.43, 31.82, 43.41
1951, 5, 15.74, 11.96, 8.524, 55.32, 64.72, 67.78
1951, 6, 17.79, 14.17, 10.77, 67.08, 73.9, 72.13
1951, 7, 20.35, 16.76, 13.53, 0.4288, 0.9375, 1.028
1951, 8, 21.66, 18.22, 15.14, 25.64, 27.36, 27.5
1951, 9, 15.95, 12.51, 9.48, 75.33, 76.05, 76.81
1951, 10, 11.72, 8.36, 5.489, 157.5, 188.9, 209.4
1951, 11, 3.942, 1.044, -1.383, 140.3, 183.1, 214.4
1951, 12, 2.852, 0.4679, -1.384, 139.9, 175.4, 215.3
1952, 1, 1.272, -2.006, -4.718, 173, 219.6, 281.3
1952, 2, 5.823, 2.295, -0.7157, 118.2, 174.6, 237.5
1952, 3, 7.332, 3.5, 0.1585, 134.8, 180, 214.8
1952, 4, 6.051, 2.125, -1.44, 114.1, 169.7, 216.3
1952, 5, 9.418, 5.67, 2.205, 103.6, 127.4, 136.7
1952, 6, 18.74, 14.99, 11.72, 87.88, 100.1, 102.3
1952, 7, 20.4, 16.95, 13.82, 0.1737, 0.215, 0.06145
1952, 8, 20.26, 16.75, 13.68, 26.57, 37.08, 41.09
1952, 9, 20.54, 17.16, 14.31, 39.88, 45.93, 48.1
1952, 10, 8.905, 5.32, 2.204, 132.9, 152.9, 156.1
1952, 11, 7.262, 4.312, 1.697, 87.09, 109.9, 123.8
1952, 12, 2.656, -0.4132, -3.058, 199.7, 242.8, 283.4
1953, 1, 2.436, -0.265, -2.558, 222.6, 287.2, 357
1953, 2, 5.812, 2.644, -0.01447, 116.4, 174.6, 223.2
1953, 3, 6.923, 3.244, 0.183, 55.3, 86.05, 114.8
1953, 4, 11.37, 7.714, 4.34, 95.22, 104.6, 115.5
1953, 5, 13.47, 9.677, 6.193, 212.8, 256, 268.4
1953, 6, 16.13, 12.44, 9.176, 91.61, 103.6, 102.3
1953, 7, 20.46, 16.96, 13.98, 3.876, 11.45, 13.73
1953, 8, 22.61, 19.22, 16.32, 41.55, 52.29, 56.31
1953, 9, 21.54, 18.13, 15.32, 9.612, 10.26, 9.029
1953, 10, 11.59, 8.146, 5.336, 49.42, 57.97, 66.75
1953, 11, 3.813, 0.4783, -2.416, 328.6, 402.3, 455.7
1953, 12, 4.848, 1.73, -0.8781, 279.7, 372.3, 460.2
1954, 1, 3, -0.266, -3.014, 200.3, 269.1, 347.6
1954, 2, 5.692, 2.019, -0.9897, 390.7, 504.2, 631.9
1954, 3, 5.991, 2.325, -0.8483, 236.7, 303.8, 376.8
1954, 4, 9.455, 5.619, 2.232, 64.38, 90.45, 104.2
1954, 5, 12.23, 8.549, 5.226, 130.6, 144.4, 149.6
1954, 6, 15.89, 12.19, 8.876, 42.56, 47.47, 41.94
1954, 7, 20.2, 16.83, 13.92, 0.5124, 1.254, 0.6893
1954, 8, 20.03, 16.68, 13.72, 5.49, 5.633, 5.179
1954, 9, 16.27, 12.77, 9.718, 29.16, 37.93, 42.21
1954, 10, 9.857, 6.427, 3.586, 251.1, 279, 312.3
1954, 11, 5.985, 2.868, 0.2383, 152.7, 189.9, 229.4
1954, 12, 2.729, -0.2243, -2.761, 256.4, 321.2, 392.6
1955, 1, 2.38, -1.096, -4.129, 134.4, 201, 263
1955, 2, 5.58, 1.944, -1.253, 58.04, 99.36, 146.1
1955, 3, 6.709, 2.899, -0.3918, 60.96, 92.98, 121
1955, 4, 8.307, 4.566, 1.153, 74.25, 105.6, 128.8
1955, 5, 9.501, 5.761, 2.425, 116.7, 144.6, 154.4
1955, 6, 18.18, 14.66, 11.54, 9.914, 11.28, 10.1
1955, 7, 19.3, 15.89, 12.88, 5.591, 8.079, 6.886
1955, 8, 22.53, 19.34, 16.62, 18.61, 20.86, 20.24
1955, 9, 16.78, 13.3, 10.43, 10.89, 19.93, 27.29
1955, 10, 11.58, 8.26, 5.531, 119.5, 143.8, 162.5
1955, 11, 4.083, 0.8812, -1.821, 424.9, 461.7, 497.3
1955, 12, 2.808, -0.1411, -2.616, 185.7, 247.8, 298.7
1956, 1, 2.498, -0.6775, -3.44, 112.2, 155.6, 190.8
1956, 2, 8.55, 5.101, 2.178, 54.74, 71.28, 84.5
1956, 3, 5.616, 1.92, -1.35, 131.7, 191.5, 245
1956, 4, 10.77, 7.144, 3.923, 73.72, 90, 101.8
1956, 5, 14.63, 10.96, 7.633, 33.68, 45.26, 48
1956, 6, 13.18, 9.392, 5.964, 91.21, 122.6, 130.8
1956, 7, 19.8, 16.4, 13.38, 6.366, 9.348, 8.358
1956, 8, 22.56, 19.1, 15.96, 0.5305, 0.7844, 0.8715
1956, 9, 14.56, 10.99, 7.896, 7.779, 11.16, 11.38
1956, 10, 13.82, 10.55, 7.872, 34.02, 52.69, 69.71
1956, 11, 5.942, 3.046, 0.6354, 119, 136.5, 155.4
1956, 12, 2.647, -0.6094, -3.394, 200.6, 282.8, 382.1
1957, 1, 0.8729, -2.713, -5.782, 215.2, 309, 413.6
