# Created by WEAP: 1/2/2021 12:48:56 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Middle Columbia (2,178,974 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (974,639 ha),  1000 - 2000 m (1,086,369 ha),  2000 - 3000 m (117,966 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -4.835, -9.095, -12.29, 46.76, 73.41, 97.19
1950, 2, 1.786, -2.875, -6.721, 47.98, 82.4, 122.1
1950, 3, 0.8112, -3.891, -7.527, 38.37, 72.53, 99.15
1950, 4, 7.536, 3.238, -0.3318, 29.43, 52.38, 72.44
1950, 5, 11.49, 7.302, 3.845, 39.77, 54.16, 53.16
1950, 6, 19.36, 14.93, 11.39, 38.45, 64.39, 83.31
1950, 7, 21.22, 16.24, 12.17, 43.9, 71.14, 89.98
1950, 8, 19.93, 15.58, 12.07, 17.19, 25.55, 32.36
1950, 9, 13.09, 8.729, 5.227, 51.78, 81.47, 96.38
1950, 10, 8.901, 4.219, 0.5161, 42.7, 71.12, 105
1950, 11, 2.862, -1.046, -4.066, 24.69, 48.08, 78.41
1950, 12, -2.107, -5.961, -8.881, 83.72, 139.4, 193.8
1951, 1, -5.148, -9.459, -12.5, 66.82, 122.9, 187.3
1951, 2, 0.5888, -4.146, -7.784, 90.49, 172.2, 257.9
1951, 3, 2.398, -2.259, -5.793, 45.36, 72.41, 96.56
1951, 4, 9.33, 4.987, 1.356, 4.579, 11.61, 21.99
1951, 5, 17.28, 12.88, 9.237, 42.89, 64.06, 65.63
1951, 6, 18.57, 14, 10.35, 70.81, 101.5, 100.6
1951, 7, 18.57, 14.08, 10.56, 32.62, 59.82, 78.6
1951, 8, 19.29, 14.07, 9.992, 96.36, 127.7, 128.4
1951, 9, 12.8, 7.835, 4.031, 50.72, 77.13, 88.44
1951, 10, 9.373, 4.78, 1.083, 73.33, 127.6, 176
1951, 11, -2.071, -5.603, -7.98, 73.9, 116.8, 161.3
1951, 12, -2.372, -6.495, -9.283, 48.98, 71.86, 92.7
1952, 1, -5.85, -9.473, -11.92, 46.92, 78.18, 110.8
1952, 2, -1.153, -5.422, -8.808, 59.1, 102.2, 144.9
1952, 3, 7.257, 2.26, -2.099, 54.04, 84.05, 105.4
1952, 4, 5.375, 1.358, -2.012, 60.37, 84.41, 94.16
1952, 5, 10.33, 6.16, 2.916, 74.63, 110.6, 114.9
1952, 6, 19.11, 14.61, 11.07, 39.36, 56.74, 61.28
1952, 7, 19.23, 14.49, 10.86, 35.1, 68.7, 93.24
1952, 8, 20.52, 15.82, 12.06, 28.16, 42.03, 56.32
1952, 9, 15.75, 10.69, 6.586, 5.269, 9.35, 12.7
1952, 10, 4.869, 0.6021, -2.551, 48.68, 89.85, 131
1952, 11, 2.989, -1.276, -4.516, 40.02, 62.85, 78.37
1952, 12, -3.05, -6.835, -9.647, 72.39, 102.8, 125.7
1953, 1, -4.203, -7.875, -10.64, 36.68, 61.63, 85.13
1953, 2, -0.3265, -4.542, -7.834, 50.06, 77.32, 102.3
1953, 3, 4.201, -0.2752, -3.968, 42.36, 67.99, 87.59
1953, 4, 11.89, 7.36, 3.35, 32.6, 58.46, 80.11
1953, 5, 15.26, 11.2, 7.878, 74.2, 119.1, 128.6
1953, 6, 16.72, 12.61, 9.373, 79.85, 102.4, 99.41
