# Created by WEAP: 1/2/2021 12:41:16 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Okanogan (469,095 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,884 ha),  1000 - 2000 m (289,999 ha),  2000 - 3000 m (63,211 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -7.106, -10.75, -12.83, 53.72, 79.5, 95.47
1950, 2, 0.148, -3.776, -6.057, 46.48, 94.28, 130.1
1950, 3, 0.2463, -4.111, -6.497, 32.82, 66.97, 96.54
1950, 4, 7.034, 2.337, -0.2871, 15.53, 39.06, 59.87
1950, 5, 10.64, 6.161, 3.553, 33.84, 58.35, 81.08
1950, 6, 18.78, 14.26, 11.6, 6.111, 13.79, 20.81
1950, 7, 21.08, 16.45, 13.73, 25.63, 39.42, 53.7
1950, 8, 18.95, 14.36, 11.66, 10.07, 19.35, 26.46
1950, 9, 13.45, 8.906, 6.272, 14.31, 22.08, 32.6
1950, 10, 8.226, 3.516, 0.8388, 43.25, 80.37, 108.1
1950, 11, 1.908, -1.96, -4.201, 21.7, 43.07, 60.38
1950, 12, -4.901, -8.454, -10.43, 91.99, 145.3, 183.1
1951, 1, -7.465, -11.35, -13.57, 66.5, 103.2, 130.3
1951, 2, -1.549, -5.66, -7.986, 99.72, 168.8, 226
1951, 3, 0.9745, -3.548, -6.078, 40.9, 70.87, 92.94
1951, 4, 8.367, 3.798, 1.191, 1.096, 3.005, 4.492
1951, 5, 16.56, 12.17, 9.533, 16, 32.95, 44.11
1951, 6, 17.44, 12.84, 10.16, 74.18, 124.2, 180.8
1951, 7, 18.41, 13.57, 10.76, 28, 45.19, 66.56
1951, 8, 19.65, 14.76, 11.91, 62.85, 92.48, 124.8
1951, 9, 13.5, 8.725, 6.029, 38.53, 65.66, 87.58
