# Created by WEAP: 1/2/2021 12:36:47 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Lwr Lewis (36,689 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,563 ha),  1000 - 2000 m (2,126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 2.428, -0.7598, 335.3, 367.9
1950, 2, 6.242, 2.85, 376.8, 463.3
1950, 3, 5.046, 2.177, 274, 311.8
1950, 4, 6.608, 4.186, 188.5, 170.7
1950, 5, 10.04, 7.439, 222.2, 238.9
1950, 6, 16.92, 14.83, 44.39, 35.39
1950, 7, 18.03, 15.93, 32.14, 34.68
1950, 8, 16.51, 14.28, 142.1, 148.5
1950, 9, 14.28, 11.41, 94.88, 90.41
1950, 10, 9.689, 7.042, 262, 244.8
1950, 11, 6.288, 3.285, 91.56, 96.86
1950, 12, 2.888, -0.1924, 449.3, 467.3
1951, 1, 2.066, -1.224, 463.3, 509.4
1951, 2, 4.283, 1.109, 463.9, 553
1951, 3, 5.009, 2.302, 259.8, 292.4
1951, 4, 10.26, 7.596, 17.85, 16.76
1951, 5, 14.51, 12.33, 63.19, 57.49
1951, 6, 15.86, 13.63, 152.5, 117.7
1951, 7, 18.07, 15.81, 56.37, 61.18
1951, 8, 18.97, 16.5, 80.29, 89.03
1951, 9, 14.7, 11.96, 69.16, 66.12
1951, 10, 10.01, 7.392, 402.7, 396.2
1951, 11, 3.313, 0.182, 399.6, 439.3
1951, 12, 2.588, -0.6353, 263.2, 326.3
1952, 1, -2.131, -5.409, 294.1, 333.9
1952, 2, 1.848, -1.521, 316.7, 367.5
1952, 3, 7.129, 3.973, 312.2, 355.1
1952, 4, 4.915, 2.346, 344.9, 364.7
1952, 5, 8.834, 6.322, 119.8, 137.5
1952, 6, 16.94, 14.71, 28.09, 28.18
1952, 7, 16.94, 14.82, 20.52, 15.11
1952, 8, 17.63, 15.34, 50.36, 50.86
1952, 9, 18.36, 15.53, 56.55, 52.36
1952, 10, 7.492, 4.607, 303, 295
1952, 11, 7.123, 4.21, 293, 279
1952, 12, 1.222, -2.3, 537.5, 594.9
1953, 1, 0.3555, -3.048, 344.3, 410.1
1953, 2, 3.795, 0.7225, 364.7, 414.1
1953, 3, 5.263, 2.274, 220.6, 231.5
1953, 4, 10.45, 7.666, 105.6, 93.94
1953, 5, 13.67, 11.25, 334.4, 382.5
1953, 6, 14.46, 12.06, 176.2, 165.5
1953, 7, 17.16, 14.84, 12.68, 11.9
1953, 8, 18.3, 16.2, 46.65, 37.16
1953, 9, 17.31, 14.63, 71.76, 63.29
1953, 10, 8.461, 5.719, 287.4, 300.4
1953, 11, 4.322, 1.137, 584, 612.4
1953, 12, 0.1754, -3.246, 413.3, 467.4
1954, 1, 2.042, -1.216, 532.9, 600.3
1954, 2, 3.67, -0.03544, 573.7, 620.4
1954, 3, 5.134, 2.208, 322.9, 363.2
1954, 4, 7.979, 5.327, 247.9, 251.1
1954, 5, 12.2, 9.646, 137.1, 136.7
1954, 6, 13.44, 10.98, 83.31, 77.69
1954, 7, 17.73, 15.62, 14.88, 7.593
1954, 8, 16.91, 14.51, 38, 23.76
1954, 9, 14.24, 11.83, 220.8, 210.7
1954, 10, 8.322, 5.533, 390.6, 407.1
1954, 11, 5.821, 2.837, 372, 392.3
1954, 12, 2.783, -0.6444, 481.4, 534.1
1955, 1, 1.533, -1.732, 536, 617
1955, 2, 4.455, 1.161, 180.5, 193.5
1955, 3, 6.629, 3.669, 296.4, 317.1
1955, 4, 8.069, 5.424, 196.7, 200.2
1955, 5, 8.376, 5.961, 207.6, 225.7
1955, 6, 15.08, 12.91, 38.41, 40.86
1955, 7, 16.1, 13.84, 32.4, 26.76
1955, 8, 19.02, 17.13, 16.22, 17.1
1955, 9, 14.51, 11.76, 60.5, 44.26
1955, 10, 9.381, 6.866, 421, 408.8
1955, 11, 3.425, 0.3173, 627.4, 660
1955, 12, 1.887, -1.237, 485, 522.4
1956, 1, 0.4011, -2.649, 464.8, 495.1
1956, 2, 5.643, 2.208, 142.1, 152.6
1956, 3, 6.384, 3.646, 331.8, 356.2
1956, 4, 9.843, 7.264, 148.3, 157.2
1956, 5, 12, 9.429, 137.8, 135.4
1956, 6, 11.45, 9.022, 333.1, 325.4
1956, 7, 17.48, 15.2, 31.75, 39.07
1956, 8, 19.45, 17, 25.74, 21.18
1956, 9, 12.93, 10.17, 112.8, 125.3
1956, 10, 10.8, 7.997, 90.53, 85.23
1956, 11, 4.489, 1.453, 307.5, 326.6
1956, 12, 3.042, -0.1764, 559, 629.9
1957, 1, 1.225, -2.239, 514.8, 573.6
1957, 2, 3.501, 0.1649, 240.6, 282.1
1957, 3, 3.899, 1.223, 180.2, 179.1
1957, 4, 4.967, 2.348, 161.7, 146.7
1957, 5, 8.848, 6.351, 114.9, 117.7
1957, 6, 15.48, 13.37, 58.36, 61.7
1957, 7, 17.72, 15.56, 9.394, 6.333
1957, 8, 16.63, 14.6, 62.68, 60.33
1957, 9, 13.5, 11.26, 199.9, 249.8
1957, 10, 7.691, 4.954, 188.4, 177.9
1957, 11, 3.966, 1.127, 252.7, 254
1957, 12, 4.048, 0.5304, 421.6, 460.6
1958, 1, 3.752, 0.6794, 461.2, 543.5
1958, 2, 2.513, -0.6435, 344.5, 369.4
1958, 3, 6.344, 3.49, 172.1, 168.6
1958, 4, 9.501, 6.891, 234.5, 245.1
1958, 5, 9.934, 7.333, 161.8, 191
1958, 6, 13.74, 11.51, 83.52, 86
1958, 7, 16.84, 14.91, 65.12, 72.44
1958, 8, 17.66, 15.41, 55.05, 47.51
1958, 9, 13.61, 11.06, 188.4, 195.1
1958, 10, 9.151, 6.365, 294.4, 298.1
1958, 11, 3.211, 0.4066, 377.2, 402.6
1958, 12, 2.091, -0.9732, 376.7, 403.6
1959, 1, 2.451, -0.7071, 298.5, 303
1959, 2, 2.683, -0.499, 429, 492.9
1959, 3, 4.149, 1.305, 157.5, 168.2
1959, 4, 6.164, 3.503, 249.1, 282
1959, 5, 11.26, 8.751, 97.61, 104.8
1959, 6, 15.11, 12.91, 7.072, 5.929
1959, 7, 18.37, 16.09, 13.53, 10.12
1959, 8, 17.88, 15.63, 65.86, 42.57
1959, 9, 13.87, 11.55, 253.8, 255.6
1959, 10, 7.247, 4.449, 201.9, 227.9
1959, 11, 4.591, 1.796, 648.8, 706.3
1959, 12, 0.9285, -2.371, 759.8, 876
1960, 1, 3.128, 0.04518, 499.9, 565.8
1960, 2, 4.985, 2.074, 266.8, 281.6
1960, 3, 5.579, 2.788, 352.5, 382.5
1960, 4, 6.936, 4.439, 276.8, 306
1960, 5, 12.34, 9.823, 171.5, 180.3
1960, 6, 12.63, 10.08, 104.7, 102.4
1960, 7, 17.17, 14.81, 24.5, 20.81
1960, 8, 17.1, 14.84, 31.18, 25.4
1960, 9, 14.97, 12.61, 27.09, 26.29
1960, 10, 9.709, 7.206, 264.9, 273
1960, 11, 6.596, 3.415, 188.4, 174.8
1960, 12, 0.7088, -2.459, 419.8, 441.4
1961, 1, 0.2555, -2.999, 408, 408.9
1961, 2, 4.067, 0.7966, 576.2, 675
1961, 3, 4.668, 1.812, 252.3, 265.9
1961, 4, 11.08, 8.485, 173.8, 181.9
1961, 5, 11.28, 8.982, 160.5, 169.9
1961, 6, 13.28, 10.84, 140.2, 148
1961, 7, 15.22, 13.07, 53.21, 42.53
1961, 8, 17.13, 15.23, 15.68, 13.66
1961, 9, 16.16, 14.08, 85.84, 67.74
1961, 10, 7.743, 5.047, 457.5, 438.5
1961, 11, 2.793, -0.2428, 407.1, 401.1
1961, 12, 0.5493, -2.795, 596.9, 621
1962, 1, 1.305, -1.859, 398.2, 428.1
1962, 2, 3.376, 0.3494, 655.5, 740.3
1962, 3, 3.159, 0.1664, 464.6, 487.5
1962, 4, 5.145, 2.429, 318.2, 353.7
1962, 5, 11.6, 9.12, 88.66, 86.33
1962, 6, 14.54, 12.11, 92.65, 75.01
1962, 7, 18.25, 16.48, 21.54, 17.17
1962, 8, 17.82, 15.57, 181.8, 168.5
1962, 9, 14.45, 11.75, 263.5, 291.3
1962, 10, 11.99, 9.055, 201.6, 221.1
1962, 11, 5.438, 2.613, 574.2, 619.2
1962, 12, -0.2395, -3.551, 525.5, 593.8
1963, 1, -3.376, -7.18, 230.7, 273
1963, 2, 3.298, 0.04609, 370.5, 412.4
1963, 3, 1.805, -1.303, 544.4, 586.8
1963, 4, 4.388, 2.065, 185.3, 198.3
1963, 5, 10.18, 7.601, 224.4, 220.9
1963, 6, 13.8, 11.34, 155.9, 158
1963, 7, 15.13, 12.89, 55.86, 47.29
1963, 8, 17.55, 15.56, 30.47, 24.99
1963, 9, 12.94, 10.53, 136.8, 125.5
1963, 10, 7.567, 4.935, 322.8, 330.9
1963, 11, 6.189, 3.326, 311.2, 313.7
1963, 12, 1.288, -2.142, 732.1, 808.5
1964, 1, 0.4499, -3.043, 517.6, 614.8
1964, 2, 2.453, -0.7337, 323.1, 346.6
1964, 3, 4.01, 1.259, 122.8, 104.4
1964, 4, 7.64, 5.089, 246.8, 256.3
1964, 5, 8.814, 6.314, 228.8, 274.3
1964, 6, 15.48, 13.37, 3.399, 3.336
1964, 7, 17.6, 15.38, 19.94, 15.47
1964, 8, 16.14, 13.8, 46.89, 49.16
1964, 9, 15.93, 13.28, 61.69, 66.87
1964, 10, 9.712, 6.933, 198, 184.7
1964, 11, 3.189, 0.2196, 680.9, 725.3
1964, 12, 3.167, 0.09276, 623.1, 673.6
1965, 1, -0.5602, -3.886, 485.2, 541
1965, 2, 2.182, -0.9266, 364.3, 422.1
1965, 3, 6.126, 3.062, 268.9, 290.2
1965, 4, 8.347, 5.626, 179, 192.5
1965, 5, 11.11, 8.638, 142, 157.9
1965, 6, 13.28, 11.16, 136.2, 140.4
1965, 7, 15.59, 13.36, 36.81, 34.88
1965, 8, 15.13, 12.78, 223.6, 247.7
1965, 9, 16.06, 13.43, 57.04, 57.1
1965, 10, 12.08, 9.493, 44.99, 45.08
1965, 11, 5.805, 2.882, 351.2, 370.6
1965, 12, 3.869, 0.7461, 292.2, 286.5
1966, 1, 0.3613, -3.039, 375.7, 432.4
1966, 2, 1.772, -1.703, 170.1, 190
1966, 3, 4.421, 1.47, 309.3, 335.9
1966, 4, 8.563, 5.713, 209.7, 203.8
1966, 5, 12.34, 9.828, 15.98, 14.11
1966, 6, 13.25, 11.2, 5.411, 3.25
1966, 7, 15.59, 13.33, 17.15, 13.99
1966, 8, 17.86, 15.9, 20.88, 21.07
1966, 9, 12.86, 10.87, 242.8, 210.9
1966, 10, 12.11, 9.107, 60.68, 56.11
1966, 11, 6.299, 3.296, 373, 373.2
1966, 12, 2.968, -0.2133, 569.3, 583.5
1967, 1, 1.272, -1.81, 164.3, 179.8
1967, 2, 5.095, 1.98, 207.8, 217.8
1967, 3, 7.523, 4.513, 121.3, 121.5
1967, 4, 7.618, 4.948, 208.8, 214.1
1967, 5, 11.57, 8.962, 117.2, 101.6
1967, 6, 16.91, 14.64, 42.81, 45.25
1967, 7, 16.84, 14.8, 15.85, 12.87
