# Created by WEAP: 1/2/2021 12:39:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_San Juan Trib (188,042 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (120,643 ha),  2000 - 3000 m (67,399 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -1.995, -2.828, 5.433, 7.392
1950, 2, 3.322, 1.968, 11.99, 15.68
1950, 3, 7.294, 5.225, 41.27, 49.54
1950, 4, 9.773, 7.936, 20.63, 27.47
1950, 5, 18.06, 15.99, 9.116, 15.01
1950, 6, 21.86, 19.56, 33.58, 46.39
1950, 7, 24.65, 22.42, 12.81, 17.28
1950, 8, 23.87, 21.75, 19.63, 23.76
1950, 9, 18.72, 16.86, 6.555, 10.94
1950, 10, 14.14, 12.55, 26.13, 29.62
1950, 11, 6.102, 4.68, 36.41, 48.5
1950, 12, -0.6482, -2.085, 64.94, 79.1
1951, 1, -4.311, -5.442, 18.03, 25.99
1951, 2, 2.953, 1.135, 26.25, 39.15
1951, 3, 5.299, 3.152, 50.02, 63.3
1951, 4, 11.11, 8.993, 36.51, 48.73
1951, 5, 15.34, 13.28, 62.76, 81.14
1951, 6, 18.01, 15.99, 48.29, 57.97
1951, 7, 25, 22.99, 10.66, 14.49
1951, 8, 23.83, 21.9, 6.708, 12.1
1951, 9, 18.36, 16.47, 40.66, 57.2
1951, 10, 13.97, 12.56, 25.09, 30.77
1951, 11, 5.219, 3.915, 8.485, 15.26
1951, 12, 2.106, 1.171, 2.454, 2.633
1952, 1, -0.4146, -1.891, 56.14, 70.26
1952, 2, 4.346, 2.56, 24.06, 30.89
1952, 3, 6.158, 4.226, 71.4, 95.03
1952, 4, 8.104, 6.028, 40.49, 62.18
1952, 5, 15.28, 13.09, 11.15, 18.22
1952, 6, 22.61, 20.49, 3.92, 6.111
1952, 7, 26.35, 24.41, 2.712, 2.883
1952, 8, 22.91, 20.82, 30.01, 39.82
1952, 9, 19.03, 17.14, 39.85, 45.55
1952, 10, 11.88, 10.15, 76.3, 99.95
1952, 11, 4.494, 2.801, 19.85, 24.1
1952, 12, -2.692, -4.084, 41.51, 44.71
1953, 1, -1.285, -2.4, 16.95, 24.36
1953, 2, 1.478, -0.2923, 3.017, 4.355
1953, 3, 5.29, 3.012, 66.53, 80.84
1953, 4, 9.329, 7.377, 55.23, 71.1
1953, 5, 15.92, 13.8, 34.94, 37.61
1953, 6, 18.67, 16.55, 40.97, 53.78
1953, 7, 24.58, 22.41, 53.41, 60.72
1953, 8, 22.45, 20.35, 36.45, 48.64
1953, 9, 21.36, 19.58, 12.26, 18.43
1953, 10, 13.2, 11.85, 0.3759, 0.8675
1953, 11, 4.002, 2.213, 14.15, 18.66
1953, 12, 3.459, 2.324, 16.92, 26.05
1954, 1, 0.9586, -0.4891, 62.68, 83.27
1954, 2, 3.959, 1.98, 54.55, 67.67
1954, 3, 6.183, 4.107, 61.26, 69.17
1954, 4, 11.9, 9.902, 53.19, 71.86
1954, 5, 15.53, 13.52, 11.15, 19.55
1954, 6, 21.66, 19.78, 0.01515, 0.0707
1954, 7, 25.63, 23.51, 12.98, 14.53
1954, 8, 23.21, 21.03, 54.49, 76.06
1954, 9, 18.24, 16.25, 29.25, 42.78
1954, 10, 13.72, 12.04, 77.87, 82.93
1954, 11, 5.242, 3.748, 36.03, 42.83
1954, 12, -0.2637, -1.743, 30.32, 38.93
1955, 1, -2.246, -3.408, 91.49, 119.7
1955, 2, 2.258, 0.2473, 21.49, 22.81
1955, 3, 7.512, 5.527, 9.013, 13.38
1955, 4, 8.5, 6.51, 35.34, 52.24
1955, 5, 13.52, 11.43, 10.14, 16.05
1955, 6, 21.79, 19.82, 6.593, 7.41
1955, 7, 24.61, 22.41, 17.52, 20.18
1955, 8, 23.27, 21.16, 43.12, 55.45
1955, 9, 20.31, 18.58, 5.323, 8.308
1955, 10, 14.07, 12.65, 0.02844, 0.03401
1955, 11, 4.475, 3.036, 15.99, 21.46
1955, 12, -0.8593, -1.844, 6.479, 8.837
1956, 1, 1.008, -0.4135, 47.94, 67.07
1956, 2, 2.442, 0.6239, 17.84, 26.26
1956, 3, 7.389, 5.49, 9.236, 11
1956, 4, 11.04, 9.194, 9.077, 14.52
1956, 5, 19.07, 17.1, 3.016, 7.511
1956, 6, 19.23, 17.22, 0.1902, 0.2283
1956, 7, 25.04, 23.07, 10.56, 11.37
1956, 8, 24.25, 22.14, 12.98, 18.65
1956, 9, 18.27, 16.34, 82.34, 115.7
1956, 10, 11.6, 10.12, 4.786, 8.12
1956, 11, 4.566, 3.14, 10.61, 13.94
1956, 12, 1.913, 0.6602, 36.85, 41.64
1957, 1, 1.747, 0.07691, 56.79, 78.64
1957, 2, 1.472, -0.8071, 32.54, 43.39
1957, 3, 3.757, 1.736, 53.52, 68.28
1957, 4, 12.87, 10.84, 20.57, 29.42
1957, 5, 16.01, 14.13, 0.3878, 0.8362
1957, 6, 23.37, 21.56, 0.1691, 0.2881
1957, 7, 23.49, 21.38, 69.17, 81.12
