# Created by WEAP: 1/2/2021 12:28:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Mokelumne (71,579 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (43,348 ha),  1000 - 2000 m (27,759 ha),  2000 - 3000 m (472 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 5.616, 2.01, -0.2092, 54.73, 85.99, 92.65
1950, 2, 10.96, 6.808, 4.782, 70.8, 108.7, 124.3
1950, 3, 10.85, 5.213, 2.448, 315.9, 529.6, 582.2
1950, 4, 13.38, 7.929, 5.571, 66.39, 134.4, 147.7
1950, 5, 19.38, 14.58, 12.28, 31.6, 49.75, 56.62
1950, 6, 23.67, 18.75, 16.22, 2.213, 14.16, 29.17
1950, 7, 25.77, 21.04, 18.54, 0.4085, 2.782, 12.92
1950, 8, 25.04, 20.71, 18.27, 0.01179, 1.449, 4.61
1950, 9, 20.52, 15.79, 13.54, 11.33, 31.26, 46.68
1950, 10, 18.62, 14.22, 11.96, 15.46, 21.07, 21.3
1950, 11, 13.29, 9.797, 8.077, 16.14, 31.99, 34.74
1950, 12, 6.183, 2.598, 1.36, 9.878, 10.58, 11.83
1951, 1, 5.397, 2.152, 0.4192, 119.1, 185.2, 197.6
1951, 2, 10.25, 6.198, 4.042, 50.65, 76.6, 85.74
1951, 3, 12.18, 7.733, 5.736, 68.71, 108, 113.9
1951, 4, 15.32, 10.35, 8.183, 12.11, 39.94, 51.51
1951, 5, 19.84, 14.98, 12.47, 10.95, 33.13, 37.96
1951, 6, 22.99, 17.55, 15.04, 2.042, 2.588, 3.844
1951, 7, 26.63, 21.46, 19.03, 0, 0.009822, 0.06973
1951, 8, 25.46, 21.15, 18.68, 1.305, 6.371, 14.3
1951, 9, 21.05, 16.05, 13.62, 12.54, 23.68, 24.61
1951, 10, 18.27, 13.28, 11.01, 80.76, 141.7, 153
1951, 11, 12.3, 8.309, 6.354, 18.43, 31.47, 42.24
1951, 12, 9.54, 6.632, 5.103, 57.68, 93.18, 101.5
1952, 1, 7.018, 2.293, -0.1461, 314.4, 458.6, 487.3
1952, 2, 11.22, 6.556, 4.074, 220.5, 415.1, 444.2
1952, 3, 11.8, 6.397, 3.827, 165, 275.7, 313
1952, 4, 12.5, 7.042, 4.46, 18.59, 26.85, 28.94
1952, 5, 14.43, 8.83, 6.083, 87.57, 145.3, 158.5
1952, 6, 23.15, 18.16, 15.59, 6.197, 19.68, 35.12
1952, 7, 26.19, 21.38, 18.79, 0, 0, 0
1952, 8, 25.67, 20.5, 17.76, 6.32, 11.72, 23.82
1952, 9, 25.61, 20.36, 17.89, 27.26, 52.4, 74.09
1952, 10, 15.79, 10.28, 7.516, 80.38, 183.8, 199.8
1952, 11, 12.05, 7.598, 5.39, 40.81, 66.56, 81.16
1952, 12, 8.011, 3.094, 0.7565, 173.4, 276.2, 283.8
1953, 1, 7.597, 4.169, 2.279, 52.68, 89.33, 114.1
1953, 2, 10.11, 5.788, 3.583, 88.01, 149.2, 162.4
1953, 3, 12.21, 6.77, 4.144, 167.3, 270.7, 282
1953, 4, 13.61, 7.816, 5.254, 187.4, 271.7, 282.8
1953, 5, 16.63, 10.91, 7.977, 88.88, 144, 147.9
1953, 6, 19.89, 14.29, 11.29, 104.5, 154.5, 193.9
1953, 7, 25.82, 20.92, 18.41, 0.001104, 0.6803, 2.488
1953, 8, 26.95, 22.19, 19.57, 4.216, 9.24, 15.61
1953, 9, 27.35, 22.65, 20.33, 2.467, 0.3414, 0.9576
1953, 10, 19.44, 14.81, 12.53, 0.5744, 0.8145, 0.7922
1953, 11, 10.36, 5.392, 3.188, 150.7, 251.5, 290.9
1953, 12, 9.839, 5.397, 3.416, 159.9, 250.3, 277.9
1954, 1, 8.264, 3.696, 1.211, 283.7, 481.9, 528.3
1954, 2, 10.83, 5.074, 2.187, 398.9, 671.1, 719.7
1954, 3, 11.14, 5.607, 2.941, 151.8, 275.4, 290.7
1954, 4, 15.1, 10.07, 7.572, 10.85, 23.23, 29.56
1954, 5, 15.43, 10.19, 7.491, 115.5, 172.2, 177.3
1954, 6, 22.69, 17.5, 14.84, 0, 0.03453, 0.1716
1954, 7, 24.41, 20.2, 17.79, 7.922, 14.71, 15.15
1954, 8, 25.67, 21.53, 19.27, 0.0007917, 0.1279, 0.6102
1954, 9, 21.38, 16.93, 14.63, 9.974, 21.64, 23.89
1954, 10, 15.71, 10.42, 7.885, 124.8, 208.5, 215.9
1954, 11, 11.22, 5.989, 3.525, 82.62, 150.6, 178
1954, 12, 7.842, 3.371, 1.184, 224.1, 380.1, 410.6
1955, 1, 6.995, 1.745, -0.8545, 232.6, 410.6, 437.8
1955, 2, 9.188, 3.807, 1.04, 163.6, 242.9, 258.8
1955, 3, 11.37, 6.754, 4.77, 57.65, 78.03, 78.47
1955, 4, 13.52, 8.319, 5.612, 46.42, 100.1, 117.6
1955, 5, 15.57, 10.07, 7.492, 33, 61.42, 70.91
1955, 6, 23.02, 18.05, 15.42, 1.754, 7.341, 12.82
1955, 7, 24.61, 20.37, 18.02, 8.367, 17.12, 16.42
1955, 8, 25.14, 21.24, 18.89, 3.857, 3.583, 4.913
1955, 9, 22.64, 18.22, 15.85, 2.57, 0.7695, 1.305
1955, 10, 17.75, 13.18, 10.98, 23.45, 35.46, 35.51
1955, 11, 10.37, 5.175, 2.851, 201.4, 315.4, 350.7
1955, 12, 7.155, 3.338, 1.39, 61.56, 94.21, 103.1
1956, 1, 6.635, 2.904, 0.7843, 147.1, 221.4, 231.5
1956, 2, 11.68, 7.674, 5.489, 24.24, 37.65, 36.48
1956, 3, 9.59, 4.29, 1.812, 242.8, 401.1, 447.6
1956, 4, 15.24, 9.967, 7.561, 56.48, 83.44, 88.17
1956, 5, 19.82, 15.13, 12.55, 8.176, 25.6, 35.27
1956, 6, 19.71, 14.04, 11.26, 36.08, 56.65, 64.91
1956, 7, 25.13, 20.67, 18.27, 0.785, 1.296, 2.1
1956, 8, 27.21, 23.22, 21.04, 0.02196, 0.6955, 2.755
1956, 9, 20.1, 15.51, 13.17, 3.24, 1.66, 2.919
1956, 10, 19.8, 15.3, 13.2, 11.54, 25.21, 26.84
1956, 11, 12.41, 8.447, 6.776, 30, 52.99, 65.46
1956, 12, 7.197, 2.206, -0.2382, 275.9, 453.6, 489
1957, 1, 7.282, 2.124, -0.5062, 214.1, 361, 373.7
1957, 2, 8.67, 3.836, 1.432, 89.06, 144.8, 168.2
1957, 3, 10.65, 5.554, 3.271, 48.02, 84.34, 98.83
1957, 4, 14.12, 9.152, 6.567, 8.037, 18.9, 20.85
1957, 5, 16.47, 11.09, 8.581, 18.94, 21.72, 26.14
1957, 6, 25.45, 19.86, 17.26, 0.1455, 0.6206, 1.125
1957, 7, 27.67, 22.4, 19.77, 6.415, 16.46, 39.8
1957, 8, 26.33, 21.93, 19.62, 1.243, 7.254, 18.77
1957, 9, 22.73, 17.77, 15.31, 8.153, 16.82, 29.67
1957, 10, 16.66, 11.85, 9.416, 28.87, 37.25, 40.17
1957, 11, 12.51, 8.317, 6.498, 19.53, 36.6, 47.77
1957, 12, 8.964, 5.232, 3.216, 112.7, 172, 171.9
1958, 1, 8.3, 4.242, 2.093, 105.2, 158.6, 174.6
1958, 2, 8.905, 3.522, 0.8926, 164.9, 220, 225.8
1958, 3, 11.27, 5.607, 2.955, 170.8, 270.4, 300.7
1958, 4, 14.61, 9.405, 6.825, 65.25, 115, 129.8
1958, 5, 18.47, 13.44, 11.08, 2.608, 6.458, 9.859
1958, 6, 23.72, 18.26, 15.87, 0.463, 0.9481, 1.525
1958, 7, 25.21, 20.66, 18.21, 0.05581, 0.9479, 2.635
1958, 8, 25.93, 21.4, 18.9, 0.5305, 0.7845, 1.714
1958, 9, 21.04, 15.73, 13.14, 11.48, 15.95, 23.6
1958, 10, 17.69, 12.81, 10.46, 22.16, 28.46, 29.82
1958, 11, 9.928, 4.873, 2.571, 58.98, 102.6, 121.8
1958, 12, 6.894, 3.372, 1.434, 52.25, 74.87, 79.28
1959, 1, 7.241, 3.198, 1.105, 175.6, 259.7, 274.4
1959, 2, 6.564, 0.9328, -1.666, 185.2, 317.7, 347.7
1959, 3, 10.93, 5.757, 3.054, 110.3, 177.1, 201.4
1959, 4, 13.63, 8.401, 5.802, 25.51, 47.07, 57.94
1959, 5, 18.32, 13.02, 10.41, 33.36, 78.43, 92.04
1959, 6, 23.7, 18.44, 15.99, 1.787, 8.069, 16.74
1959, 7, 24.82, 20.22, 17.54, 0.8676, 2.008, 3.304
1959, 8, 25.93, 21.54, 19.12, 0.01915, 0.9172, 3.111
1959, 9, 22.62, 17.71, 15.01, 19.62, 55.01, 86.37
1959, 10, 15.81, 10.41, 7.985, 102.1, 191.7, 219.9
1959, 11, 9.287, 4.26, 1.986, 89.33, 132.5, 163.2
1959, 12, 6.587, 2.427, 0.6216, 167, 259.2, 285.5
1960, 1, 8.717, 5.229, 3.239, 99.72, 133.6, 140.9
1960, 2, 11.91, 7.992, 6.073, 80.44, 125, 133.8
1960, 3, 11.21, 6.313, 3.843, 135.6, 202.3, 218.6
1960, 4, 13, 7.616, 5.022, 73.81, 108.9, 107.8
1960, 5, 18.13, 12.9, 10.4, 26.07, 61.23, 74.63
1960, 6, 21.44, 16.33, 13.67, 21.01, 36.4, 47.4
1960, 7, 27.1, 22.44, 19.84, 0.07421, 2.664, 7.958
1960, 8, 25.34, 20.3, 17.68, 1.691, 10.96, 21.06
1960, 9, 23.87, 19.06, 16.51, 3.367, 8.45, 12.89
1960, 10, 18.48, 13.88, 11.63, 30.89, 50.35, 51.45
1960, 11, 13.98, 9.832, 8.158, 59.93, 110.7, 127.8
1960, 12, 5.94, 2.445, 1.09, 35.62, 69.28, 74.98
1961, 1, 7.669, 3.232, 1.069, 187.5, 337, 396.9
1961, 2, 8.615, 3.804, 1.511, 67.2, 88.76, 85.84
1961, 3, 11.66, 6.873, 4.6, 25.47, 33.46, 32.81
1961, 4, 18.18, 13.74, 11.44, 25.08, 49.77, 50.7
1961, 5, 20.55, 15.49, 13.06, 4.334, 10.02, 13.7
1961, 6, 21.6, 16.4, 13.8, 2.608, 3.393, 4.424
1961, 7, 25.3, 20.79, 18.31, 5.128, 3.357, 3.523
1961, 8, 25.49, 20.85, 18.38, 0.0003577, 0.04249, 0.06556
1961, 9, 25.47, 20.34, 17.82, 5.959, 11.59, 13.1
1961, 10, 15.81, 10.71, 8.163, 50.77, 83.45, 82.59
