# Created by WEAP: 1/2/2021 12:49:58 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Skokomish (25,235 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (16,205 ha),  1000 - 2000 m (9,030 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 0.5133, -2.045, 338.7, 398.2
1950, 2, 3.731, 1.182, 473.7, 521.1
1950, 3, 3.334, 0.7261, 322.2, 384
1950, 4, 5.28, 2.801, 270.1, 294.2
1950, 5, 8.985, 6.408, 187.8, 211.3
1950, 6, 14.37, 11.8, 45.48, 51.79
1950, 7, 15.08, 12.48, 47.07, 58.71
1950, 8, 14.72, 12.15, 157.9, 169.6
1950, 9, 12.61, 10.04, 60.98, 73.31
1950, 10, 7.198, 4.655, 380.2, 419.1
1950, 11, 5.197, 2.593, 257.7, 286.1
1950, 12, 1.811, -0.7259, 800.4, 889.2
1951, 1, -0.08369, -2.575, 539.2, 623.4
1951, 2, 2.845, 0.3057, 736, 826.9
1951, 3, 2.007, -0.5314, 339.3, 374
1951, 4, 7.003, 4.454, 11.64, 15.96
1951, 5, 12.01, 9.519, 60.96, 74.92
1951, 6, 13.45, 10.86, 82.15, 103.4
1951, 7, 15.76, 13.12, 49.58, 61.55
1951, 8, 16.17, 13.51, 71.66, 77.95
1951, 9, 12.53, 9.94, 30.63, 38.65
1951, 10, 7.739, 5.1, 727.4, 767.9
1951, 11, 0.879, -1.748, 559.9, 620.1
1951, 12, 1.387, -1.245, 441, 482.4
1952, 1, -1.965, -4.435, 393.3, 452.7
1952, 2, 1.031, -1.516, 444, 493.5
1952, 3, 5.455, 2.968, 400.9, 441
1952, 4, 3.558, 1.087, 421.6, 467.8
1952, 5, 7.791, 5.328, 61.66, 77.79
1952, 6, 14.94, 12.41, 19.5, 24.46
1952, 7, 14.29, 11.71, 46.83, 60.99
1952, 8, 15.84, 13.27, 39.43, 49.72
1952, 9, 15.07, 12.46, 8.612, 13.03
1952, 10, 5.977, 3.373, 232.7, 255.2
1952, 11, 5.162, 2.614, 415.1, 451.7
1952, 12, 0.3103, -2.103, 560.6, 621.3
1953, 1, -0.02478, -2.592, 288.2, 327.9
1953, 2, 2.297, -0.2004, 536.7, 574.6
1953, 3, 4.043, 1.491, 261.9, 301.7
1953, 4, 8.62, 6.053, 71.56, 78.19
1953, 5, 12.22, 9.625, 348.6, 388.2
1953, 6, 13.27, 10.78, 101.2, 119.2
1953, 7, 15.08, 12.41, 12.35, 14.68
1953, 8, 15.42, 12.91, 41.71, 52.92
1953, 9, 14.65, 12.05, 64.38, 77.57
1953, 10, 6.505, 3.944, 447.5, 471.6
1953, 11, 2.635, 0.09251, 742.7, 827.5
1953, 12, 0.05368, -2.443, 518.4, 579.2
1954, 1, 0.8547, -1.671, 576.5, 666.6
1954, 2, 2.768, 0.2781, 518, 586.4
1954, 3, 3.923, 1.375, 390.1, 432.9
1954, 4, 7.166, 4.685, 259.5, 282.8
1954, 5, 10.71, 8.123, 141.1, 161.3
1954, 6, 11.44, 8.882, 92.89, 113.2
1954, 7, 14.52, 11.88, 44.16, 51.89
1954, 8, 14.69, 12.1, 138.8, 152.9
1954, 9, 10.99, 8.481, 335, 365.6
1954, 10, 6.438, 3.877, 470.9, 499.6
1954, 11, 4.47, 1.946, 511.2, 557
1954, 12, 1.613, -0.8683, 540.7, 603.6
1955, 1, 1.584, -0.8748, 694.1, 809.3
1955, 2, 2.946, 0.4631, 223.7, 236.1
1955, 3, 3.981, 1.473, 497.5, 572.1
1955, 4, 6.449, 3.861, 168, 191.2
