# Created by WEAP: 1/2/2021 12:30:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Lower Skagit (112,497 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (101,356 ha),  1000 - 2000 m (11,141 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 2.798, -0.9062, 228.6, 390.5
1950, 2, 6.217, 2.469, 199.2, 349.7
1950, 3, 5.482, 2.181, 156, 275.9
1950, 4, 8.158, 4.942, 143.1, 245.3
1950, 5, 10.42, 7.054, 170, 245.7
1950, 6, 15.87, 12.98, 24.34, 36.86
1950, 7, 17.26, 14.49, 28.87, 43
1950, 8, 15.91, 12.87, 60.3, 96.58
1950, 9, 13.85, 10.77, 74.32, 107.7
1950, 10, 9.946, 6.62, 227.3, 365.9
1950, 11, 7.608, 3.918, 144.8, 260
1950, 12, 3.512, -0.424, 382.5, 667.1
1951, 1, 1.375, -2.304, 291, 485.3
1951, 2, 5.254, 1.463, 342.3, 575.2
1951, 3, 4.278, 0.7233, 179.9, 303.9
1951, 4, 8.667, 5.556, 14.33, 22.06
1951, 5, 14.78, 12.05, 41.03, 62.06
1951, 6, 14.65, 11.58, 130.2, 177.5
1951, 7, 16.11, 13.07, 106, 133.2
1951, 8, 16.82, 13.71, 120, 186
1951, 9, 13.82, 10.82, 52.97, 82.12
1951, 10, 9.721, 6.408, 362.9, 605.1
1951, 11, 3.085, -0.5929, 313.7, 535.1
1951, 12, 3.192, -0.4833, 230.1, 376
1952, 1, -0.1076, -3.713, 188.7, 310.7
1952, 2, 3.672, 0.2039, 204.7, 362
1952, 3, 7.723, 4.205, 180.4, 306.4
1952, 4, 6.08, 2.641, 214.6, 358.6
1952, 5, 10.49, 7.154, 107.8, 155.5
1952, 6, 16.48, 13.44, 60.34, 83.36
1952, 7, 15.37, 12.29, 113.2, 146.7
1952, 8, 16.6, 13.57, 52.68, 88.16
1952, 9, 15.92, 13.1, 27.01, 37.33
1952, 10, 7.676, 4.391, 184.1, 295.8
1952, 11, 7.658, 4.062, 197.2, 320.1
1952, 12, 3.594, -0.2465, 224.1, 380.1
1953, 1, 1.618, -2.136, 173, 273.7
