# Created by WEAP: 1/2/2021 12:47:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -1, -5.414, -10.17, -12.07, 7.081, 15.85, 52.24, 51.09
1950, 2, 5.079, -0.3336, -5.358, -7.289, 2.109, 10.33, 32.17, 24.5
1950, 3, 4.631, 0.1933, -4.096, -6.058, 36.07, 49.9, 112.9, 106.7
1950, 4, 10.36, 4.291, -0.6488, -2.717, 33.17, 47.58, 77.46, 77.14
1950, 5, 15.35, 9.985, 5.282, 3.23, 69.71, 53.45, 58.65, 52.3
1950, 6, 22.22, 15.89, 10.73, 8.541, 14.54, 25.4, 42.18, 41.75
1950, 7, 25, 18.55, 13.54, 11.34, 24.36, 49.89, 64.08, 53.26
1950, 8, 24.8, 18.11, 13.11, 10.93, 16.03, 34.66, 59.09, 63.27
1950, 9, 15.19, 10.09, 6.018, 3.933, 58.72, 92.74, 99.79, 114.2
1950, 10, 14.62, 9.345, 4.69, 2.672, 52.92, 52.06, 84.36, 106.9
1950, 11, 7.338, 2.259, -2.372, -4.356, 23.93, 25.91, 36.58, 37.02
1950, 12, -0.7362, -6.185, -11.32, -13.34, 38.34, 46.98, 76.59, 79.55
1951, 1, -1.842, -5.952, -10.53, -12.39, 16.95, 22.39, 49.87, 50.13
1951, 2, 2.61, -2.315, -7.32, -9.168, 13.01, 18.51, 52.59, 48.24
