# Created by WEAP: 1/2/2021 12:54:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lost Creek (4,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,240 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
1956, 10, 14.46, 23.65
1956, 11, 7.509, 122.9
1956, 12, 1.026, 709.2
1957, 1, 0.1072, 641
1957, 2, 3.087, 219.9
1957, 3, 5.248, 62.33
1957, 4, 7.528, 100.6
1957, 5, 10.34, 60.17
1957, 6, 19.25, 0.1007
1957, 7, 21.1, 20.67
1957, 8, 20.44, 4.864
1957, 9, 16.33, 30.2
1957, 10, 10.73, 49.35
1957, 11, 7.273, 79.05
1957, 12, 4.821, 200.9
1958, 1, 4.033, 290.1
1958, 2, 1.912, 343.1
1958, 3, 5.538, 297.6
1958, 4, 8.464, 104.7
1958, 5, 12.02, 20.01
1958, 6, 17.1, 13.12
1958, 7, 19.75, 0.6358
1958, 8, 19.77, 4.303
1958, 9, 15.3, 17.97
1958, 10, 11.4, 104.9
1958, 11, 3.589, 182.1
1958, 12, 2.847, 141.9
1959, 1, 2.27, 468.3
1959, 2, -0.4374, 555.8
1959, 3, 5.033, 182.9
1959, 4, 6.837, 62.16
1959, 5, 13.14, 52.08
1959, 6, 18.02, 23.54
1959, 7, 19.25, 6.506
1959, 8, 19.81, 0.2067
1959, 9, 17.12, 17.71
1959, 10, 9.483, 294.9
1959, 11, 4.172, 288.4
1959, 12, 1.73, 445.3
1960, 1, 4.998, 209.8
1960, 2, 7.265, 301.1
1960, 3, 5.253, 338.4
1960, 4, 6.911, 174.3
1960, 5, 11.99, 68.41
1960, 6, 15.7, 42.4
1960, 7, 20.82, 0.3265
1960, 8, 19.14, 12.87
1960, 9, 17.46, 27.86
1960, 10, 12.95, 83.73
1960, 11, 8.38, 243.8
1960, 12, 2.212, 100.7
1961, 1, 2.665, 432.1
1961, 2, 2.567, 175.9
1961, 3, 6.519, 37.69
1961, 4, 12.86, 42
1961, 5, 14.74, 8.022
1961, 6, 15.5, 7.434
1961, 7, 19.5, 9.671
1961, 8, 19.55, 0.00168
1961, 9, 18.81, 10.97
1961, 10, 8.677, 184.1
1961, 11, 2.845, 403.1
1961, 12, 1.662, 731.9
1962, 1, 3.034, 253.8
1962, 2, 3.203, 643
1962, 3, 4.158, 225.8
1962, 4, 7.34, 167.9
1962, 5, 14.06, 11.9
1962, 6, 15.42, 31.88
1962, 7, 20.29, 0.6527
1962, 8, 18.35, 14.83
1962, 9, 12.98, 80.21
1962, 10, 15.27, 26.52
1962, 11, 7.606, 498.3
1962, 12, -1.45, 471.6
1963, 1, 1.006, 107.7
1963, 2, 4.157, 238.4
1963, 3, 4.567, 167.8
1963, 4, 5.395, 157.7
1963, 5, 10.57, 142.7
1963, 6, 14.29, 47.12
1963, 7, 18.38, 0.2242
1963, 8, 20.67, 0.869
1963, 9, 16.64, 6.978
1963, 10, 8.811, 14.32
1963, 11, 7.681, 121.1
1963, 12, 3.076, 325.2
1964, 1, 2.052, 409.1
1964, 2, 2.206, 187.7
1964, 3, 5.468, 155
1964, 4, 9.011, 66.7
1964, 5, 9.629, 114.1
1964, 6, 20.24, 0.2758
1964, 7, 20.94, 4.433
1964, 8, 17.86, 0
1964, 9, 16.1, 24.63
1964, 10, 9.885, 43.01
1964, 11, 4.196, 172.3
1964, 12, 1.724, 682.8
1965, 1, -0.7878, 402.9
1965, 2, 3.004, 218.5
1965, 3, 6.364, 113.5
1965, 4, 9.099, 167
1965, 5, 15.82, 72.89
1965, 6, 15.29, 5.639
1965, 7, 18.78, 20.14
1965, 8, 17.38, 51.43
1965, 9, 17.52, 33.82
1965, 10, 12.91, 25.92
1965, 11, 7.605, 86.58
1965, 12, 5.22, 455.3
1966, 1, 4.034, 101.4
1966, 2, 5.158, 121.4
1966, 3, 5.477, 215.3
1966, 4, 9.745, 188.3
1966, 5, 15.89, 0.9819
1966, 6, 17.56, 0
1966, 7, 19.14, 0
1966, 8, 20.21, 16.12
1966, 9, 16.13, 107
1966, 10, 13.43, 10.48
1966, 11, 7.17, 64.42
1966, 12, 4.273, 235.3
1967, 1, 2.544, 95.66
1967, 2, 2.386, 549.4
1967, 3, 3.672, 357.6
1967, 4, 3.795, 235.8
1967, 5, 11.83, 56.47
1967, 6, 17.19, 88.61
1967, 7, 19.66, 0.6464
1967, 8, 18.78, 1.853
1967, 9, 15.93, 15.17
1967, 10, 10.14, 305.9
1967, 11, 6.222, 18.05
1967, 12, 4.303, 240
1968, 1, 2.733, 417.5
1968, 2, 3.385, 363.8
1968, 3, 6.451, 169.3
1968, 4, 8.097, 155.8
1968, 5, 10.7, 94.39
1968, 6, 17.99, 2.683
1968, 7, 17.56, 7.296
1968, 8, 19.73, 21.53
1968, 9, 16.59, 113
1968, 10, 11.27, 39.63
1968, 11, 4.102, 83.12
1968, 12, 2.649, 431.6
1969, 1, 2.964, 573.4
1969, 2, 5.349, 173.2
1969, 3, 4.329, 455.8
1969, 4, 5.534, 169.9
1969, 5, 12.68, 140.3
1969, 6, 17.12, 6.591
1969, 7, 18.29, 96.75
1969, 8, 18.3, 70.42
1969, 9, 20.51, 52.22
1969, 10, 11.3, 322.6
1969, 11, 4.256, 233.7
1969, 12, 4.312, 161
1970, 1, 2.857, 674.5
1970, 2, 3.763, 347.5
1970, 3, 4.472, 212.8
1970, 4, 10.61, 83.71
1970, 5, 15.23, 6.535
1970, 6, 16.48, 31.02
1970, 7, 20, 0.04483
1970, 8, 18.11, 0.7185
1970, 9, 15.36, 62.73
1970, 10, 11.28, 163.6
1970, 11, 7.021, 16.07
1970, 12, 1.941, 204.3
1971, 1, 2.825, 232.7
1971, 2, 0.5517, 504.4
1971, 3, 5.302, 311.5
1971, 4, 10.42, 97.89
1971, 5, 13.2, 55.22
1971, 6, 18.29, 14.67
1971, 7, 20.81, 13.25
1971, 8, 17.45, 13.28
1971, 9, 17.28, 9.315
1971, 10, 12.58, 97.23
1971, 11, 3.554, 298.9
1971, 12, 2.693, 49.04
1972, 1, 3.928, 282.1
1972, 2, 7.448, 10.62
1972, 3, 5.872, 176.4
1972, 4, 12.9, 4.818
1972, 5, 12.37, 41.68
1972, 6, 16.73, 1.989
1972, 7, 19.9, 1.433
1972, 8, 18.55, 0
1972, 9, 19.17, 3.24
1972, 10, 15.3, 130.8
1972, 11, 5.86, 137.6
1972, 12, 1.751, 160.3
1973, 1, 1.044, 875.2
1973, 2, 4.23, 172.8
1973, 3, 5.003, 220.2
1973, 4, 7.732, 97.55
1973, 5, 13.1, 225
1973, 6, 16.36, 20.89
1973, 7, 20.37, 5.737
1973, 8, 18.37, 3.176
1973, 9, 17.6, 14.17
1973, 10, 13.7, 5.628
1973, 11, 7.47, 36.32
1973, 12, 4.603, 182.5
1974, 1, 4.349, 203
1974, 2, 7.182, 47.47
1974, 3, 4.316, 262.6
1974, 4, 7.848, 203.8
1974, 5, 10.93, 96.44
1974, 6, 15.6, 180.2
1974, 7, 18.46, 35.55
1974, 8, 20.05, 12.57
1974, 9, 17.51, 0.6382
1974, 10, 14.11, 91.21
1974, 11, 5.081, 176.1
1974, 12, 8.243, 11.47
1975, 1, 6.294, 49.76
1975, 2, 8.918, 98.53
1975, 3, 3.039, 618.7
1975, 4, 6.345, 441.2
1975, 5, 11.54, 64.22
1975, 6, 14.31, 48.17
1975, 7, 19.85, 0.1281
1975, 8, 20.16, 0.1049
1975, 9, 15.37, 89.48
1975, 10, 13.29, 109.1
1975, 11, 6.275, 284.7
1975, 12, 3.022, 45.83
1976, 1, 3.418, 219.9
1976, 2, 5.14, 325.6
1976, 3, 2.543, 404.6
1976, 4, 8.167, 249.7
1976, 5, 13.58, 30.3
1976, 6, 15.76, 43.03
1976, 7, 20.02, 3.889
1976, 8, 18.44, 122
1976, 9, 19.19, 37.29
1976, 10, 14.06, 10.4
1976, 11, 5.521, 356.2
1976, 12, 2.043, 23.46
1977, 1, 3.651, 238.6
1977, 2, 4.221, 253.7
1977, 3, 4.016, 374.3
1977, 4, 7.539, 219.2
1977, 5, 14.55, 28.91
1977, 6, 14.34, 62.1
1977, 7, 20.07, 0.6073
1977, 8, 19.95, 7.457
1977, 9, 21.81, 10.01
1977, 10, 11.11, 196.6
1977, 11, 4.408, 492.5
1977, 12, 2.546, 197.7
1978, 1, 1.596, 291.3
1978, 2, 6.186, 324.3
1978, 3, 5.462, 594
1978, 4, 10.28, 65.23
1978, 5, 12.55, 50.36
1978, 6, 14.63, 31.96
1978, 7, 21.69, 15.66
1978, 8, 19.91, 0
1978, 9, 14.76, 56.27
1978, 10, 11.47, 98.39
1978, 11, 4.817, 145
1978, 12, 4.586, 327.8
1979, 1, 2.468, 1186
1979, 2, 3.253, 101.7
1979, 3, 5.322, 232.1
1979, 4, 5.459, 277.9
1979, 5, 10.41, 41.21
1979, 6, 18.39, 3.025
1979, 7, 18.34, 0.02379
1979, 8, 19.47, 16.41
1979, 9, 17.5, 49.6
1979, 10, 7.507, 520.5
1979, 11, 1.636, 630.4
1979, 12, -1.319, 414.6
1980, 1, 3.665, 133.3
1980, 2, 3.922, 243.2
1980, 3, 6.408, 68.64
1980, 4, 7.433, 133.4
1980, 5, 11.6, 70.5
1980, 6, 16.44, 5.545
1980, 7, 19.68, 8.474
1980, 8, 18.28, 0.7905
1980, 9, 18, 4.744
1980, 10, 13.31, 11.16
1980, 11, 9.778, 186.5
1980, 12, 1.036, 920.6
1981, 1, -1.461, 524
1981, 2, 4.27, 496.2
1981, 3, 5.587, 309.8
1981, 4, 7.245, 102.5
1981, 5, 11.36, 62.27
1981, 6, 16.2, 51.45
1981, 7, 19.75, 1.281
1981, 8, 18.57, 0.007344
1981, 9, 15.58, 123.6
1981, 10, 11.05, 140.9
1981, 11, 4.544, 455.5
1981, 12, 4.109, 68.77
1982, 1, 3.079, 88.23
1982, 2, 3.601, 363.9
1982, 3, 7.443, 78.61
1982, 4, 5.419, 140.1
1982, 5, 13.06, 26.28
1982, 6, 16.37, 3.082
1982, 7, 21.73, 2.655
1982, 8, 18.98, 3.173
1982, 9, 16.59, 1.629
1982, 10, 12.56, 38.7
1982, 11, 2.568, 462.1
1982, 12, 2.89, 189.8
1983, 1, 1.303, 684.6
1983, 2, 2.837, 315.8
1983, 3, 6.015, 121.9
1983, 4, 7.241, 147.4
1983, 5, 10.42, 26.9
1983, 6, 16.74, 8.277
1983, 7, 21.01, 0
1983, 8, 18.65, 1.25
1983, 9, 15.57, 18.6
1983, 10, 10.95, 82.61
1983, 11, 7.266, 182.3
1983, 12, 3.559, 272.5
1984, 1, 6.101, 20.48
1984, 2, 4.335, 426.6
1984, 3, 9.228, 65.12
1984, 4, 7.904, 340.2
1984, 5, 13.45, 53.44
1984, 6, 12.62, 114.1
1984, 7, 18.07, 1.438
1984, 8, 18.79, 14.13
1984, 9, 16.63, 5.203
1984, 10, 11.34, 129
1984, 11, 3.656, 455.1
1984, 12, 0.2848, 520.7
1985, 1, 2.751, 195.8
1985, 2, 4.486, 83.48
1985, 3, 5.707, 94.69
1985, 4, 9.215, 242.7
1985, 5, 9.459, 211.8
1985, 6, 15.81, 109.6
1985, 7, 18.95, 0.7788
1985, 8, 18.46, 1.895
1985, 9, 17.29, 2.034
1985, 10, 13.1, 39.09
1985, 11, 5.84, 440.1
1985, 12, 1.597, 10.06
1986, 1, 3.889, 398.5
1986, 2, 6.058, 26.34
1986, 3, 9.124, 49.67
1986, 4, 8.512, 128.5
1986, 5, 13.67, 81.66
1986, 6, 20.03, 0.2263
1986, 7, 20.1, 0.264
1986, 8, 19.12, 1.386
1986, 9, 16.51, 146.5
1986, 10, 15.58, 5.579
1986, 11, 5.982, 439.9
1986, 12, 3.497, 415.6
1987, 1, 3.834, 168.7
1987, 2, 2.25, 93.87
1987, 3, 4.615, 346.4
1987, 4, 6.933, 147.3
1987, 5, 13.95, 32.92
1987, 6, 16.08, 1.544
1987, 7, 21.16, 12.43
1987, 8, 17.68, 7.771
1987, 9, 17.46, 3.945
1987, 10, 15.46, 9.99
1987, 11, 7.488, 261.8
1987, 12, 1.876, 576.4
1988, 1, -0.5001, 1183
1988, 2, 1.473, 163.2
1988, 3, 5.076, 143.9
1988, 4, 5.988, 153.2
1988, 5, 10.35, 104.4
1988, 6, 17.02, 0.04099
1988, 7, 22.63, 1.542
1988, 8, 19.35, 0.03582
1988, 9, 19.28, 3.697
1988, 10, 12.4, 87.8
1988, 11, 5.56, 144.9
1988, 12, 4.893, 335.3
1989, 1, 2.166, 450.2
1989, 2, 4.899, 398.3
1989, 3, 3.022, 248.5
1989, 4, 6.514, 192.2
1989, 5, 12.5, 227
1989, 6, 14.27, 1.724
1989, 7, 21.58, 1.855
1989, 8, 20.79, 4.604
1989, 9, 15.72, 183
1989, 10, 13.88, 20.26
1989, 11, 3.562, 677.2
1989, 12, 2.012, 453.3
1990, 1, 1.843, 670.9
1990, 2, 3.002, 178.6
1990, 3, 1.67, 536.2
1990, 4, 8.877, 20.22
1990, 5, 14.64, 21.52
1990, 6, 19.61, 0.0393
1990, 7, 20.46, 14.32
1990, 8, 16.83, 2.619
1990, 9, 17.54, 0
1990, 10, 12.14, 24.18
1990, 11, 7.7, 247.9
1990, 12, 3.288, 400
1991, 1, 1.515, 237.1
1991, 2, 4.44, 275.1
1991, 3, 8.61, 147.6
1991, 4, 9.138, 285.8
1991, 5, 10.09, 79.72
1991, 6, 15.2, 8.821
1991, 7, 21.72, 10.47
1991, 8, 19.06, 7.349
1991, 9, 17.7, 23.24
1991, 10, 11.58, 40.06
1991, 11, 9.367, 24.48
1991, 12, 2.881, 813.6
1992, 1, 3.371, 479.2
1992, 2, 3.335, 240.5
1992, 3, 5.674, 479.7
1992, 4, 6.424, 175.9
1992, 5, 10.69, 94.16
1992, 6, 16.7, 0.7762
1992, 7, 21.66, 0.9819
1992, 8, 20.71, 10.82
1992, 9, 14.88, 47.44
1992, 10, 10.81, 63.16
1992, 11, 2.432, 320.7
1992, 12, 3.126, 188.7
1993, 1, 3.364, 191.8
1993, 2, 3.801, 110.2
1993, 3, 3.744, 166.6
1993, 4, 4.727, 190.2
1993, 5, 12.17, 49.66
1993, 6, 17.1, 0.4323
1993, 7, 18.36, 27.89
1993, 8, 22.17, 0
1993, 9, 16.61, 8.203
1993, 10, 14.01, 71.6
1993, 11, 7.181, 91.5
1993, 12, 3.71, 608.2
1994, 1, 3.725, 381.8
1994, 2, -0.8192, 468.8
1994, 3, 5.793, 365.1
1994, 4, 8.583, 58.63
1994, 5, 10.29, 102
1994, 6, 17.5, 0.2061
1994, 7, 20.16, 1.437
1994, 8, 18.39, 8.576
1994, 9, 17.64, 0.06704
1994, 10, 14.47, 43.16
1994, 11, 5.123, 171.2
1994, 12, 4.285, 386.1
1995, 1, 2.914, 744.1
1995, 2, 4.457, 144
1995, 3, 6.717, 326.1
1995, 4, 7.935, 158.8
1995, 5, 13.87, 28.22
1995, 6, 12.38, 163.7
1995, 7, 19.97, 0.8341
1995, 8, 21.11, 8.756
1995, 9, 18.12, 5.097
1995, 10, 10.99, 550
1995, 11, 5.44, 224.7
1995, 12, 5.824, 7.622
1996, 1, -0.4787, 818.7
1996, 2, 1.988, 355.3
1996, 3, 3.235, 478.8
1996, 4, 5.288, 196.3
1996, 5, 11.83, 102.5
1996, 6, 14.7, 29.86
1996, 7, 19.59, 8.537
1996, 8, 18.59, 22.29
1996, 9, 14.41, 74.84
1996, 10, 13.93, 62.56
1996, 11, 3.745, 702.6
1996, 12, 2.71, 336.4
1997, 1, 2.292, 452.3
1997, 2, 0.5307, 398
1997, 3, 4.807, 385.3
1997, 4, 10.52, 146.5
1997, 5, 13.86, 39.04
1997, 6, 18.29, 1.832
1997, 7, 21.82, 14.63
1997, 8, 19.96, 0.6252
1997, 9, 17.58, 0.1284
1997, 10, 14.38, 173.3
1997, 11, 5.807, 234.5
1997, 12, 3.573, 320.5
1998, 1, 2.563, 537.1
1998, 2, 4.347, 549.5
1998, 3, 4.999, 278.2
1998, 4, 8.296, 105.4
1998, 5, 11.28, 43.8
1998, 6, 16.13, 204.5
1998, 7, 21.35, 0.02689
1998, 8, 21.19, 33.82
1998, 9, 16.35, 69.96
1998, 10, 14.05, 212.1
1998, 11, 5.319, 198.1
1998, 12, 3.627, 388.8
1999, 1, -0.05909, 310.2
1999, 2, 5.413, 152.3
1999, 3, 6.308, 145.9
1999, 4, 8.636, 182.7
1999, 5, 12.38, 39.93
1999, 6, 15.67, 3.854
1999, 7, 20.29, 47.15
1999, 8, 19.69, 1.014
1999, 9, 17.65, 0
1999, 10, 13.05, 37.39
1999, 11, 8.031, 75.25
1999, 12, 5.122, 235.6
2000, 1, 0.5071, 170.9
2000, 2, 2.659, 612.7
2000, 3, 2.745, 495.7
2000, 4, 8.891, 52.96
2000, 5, 11.55, 213.6
2000, 6, 15.07, 107.1
2000, 7, 21.14, 4.455
2000, 8, 20.43, 10.27
2000, 9, 17.47, 0.9121
2000, 10, 13.96, 8.931
2000, 11, 5.141, 513.7
2000, 12, 0.7601, 305.4
2001, 1, 4.174, 96.17
2001, 2, -1.042, 319.1
2001, 3, 3.174, 408.7
2001, 4, 7.109, 355.1
2001, 5, 11.07, 177.1
2001, 6, 15.04, 17.52
2001, 7, 21.48, 0.2353
2001, 8, 22.27, 0.2396
2001, 9, 16.89, 0
2001, 10, 11.96, 58.67
2001, 11, 9.871, 159.9
2001, 12, 6.317, 282.4
2002, 1, 4.69, 545.9
2002, 2, 5.462, 150.3
2002, 3, 9.143, 18.06
2002, 4, 7.188, 143.2
2002, 5, 13.05, 154.7
2002, 6, 15.71, 16.96
2002, 7, 19.93, 0.398
2002, 8, 22.3, 0.08588
2002, 9, 18.64, 8.656
2002, 10, 13.55, 17.94
2002, 11, 8.491, 74.45
2002, 12, 4.553, 308.4
2003, 1, 1.554, 526.8
2003, 2, 2.904, 136.3
2003, 3, 6.729, 64.53
2003, 4, 11.15, 24.41
2003, 5, 11.59, 15.06
2003, 6, 19.02, 0.06791
2003, 7, 22.08, 1.458
2003, 8, 21.08, 8.418
2003, 9, 19.31, 0
2003, 10, 10.77, 92.91
2003, 11, 7.953, 249.6
2003, 12, -1.973, 499.4
2004, 1, 2.012, 16.62
2004, 2, 2.034, 289.9
2004, 3, 6.034, 204.2
2004, 4, 6.32, 215.3
2004, 5, 13.61, 44.46
2004, 6, 14.45, 22.29
2004, 7, 22.26, 3.358
2004, 8, 20.42, 9.701
2004, 9, 17.59, 20.34
2004, 10, 16.94, 2.245
2004, 11, 5.437, 231.6
2004, 12, 4.068, 86.9
2005, 1, 1.896, 383.9
2005, 2, 2.082, 451.8
2005, 3, 7.782, 154.1
2005, 4, 10.37, 121.2
2005, 5, 10.17, 89.37
2005, 6, 18.29, 7.736
2005, 7, 19.23, 2.499
2005, 8, 20.86, 0.3736
2005, 9, 14.98, 0.2967
2005, 10, 12.5, 102.1
2005, 11, 6.88, 447
2005, 12, 4.248, 610.9
2006, 1, 2.921, 457.6
2006, 2, 6.983, 50.97
2006, 3, 5.857, 240.8
2006, 4, 10.87, 32.02
2006, 5, 12.45, 52.06
2006, 6, 14, 52.33
2006, 7, 20.44, 6.595
2006, 8, 20.33, 1.313
2006, 9, 18.91, 0.7376
2006, 10, 9.707, 54.83
2006, 11, 6.356, 59.22
2006, 12, 2.782, 151.8
2007, 1, 2.122, 63.44
2007, 2, 6.025, 25.18
2007, 3, 6.725, 123.7
2007, 4, 11.35, 68.89
2007, 5, 15.85, 33.76
2007, 6, 20.31, 0.001827
2007, 7, 22.21, 3.368
2007, 8, 21.73, 15.47
2007, 9, 16.33, 58.06
2007, 10, 10.8, 262.3
2007, 11, 7.173, 173.3
2007, 12, 6.695, 4.116
2008, 1, 4.2, 242.3
2008, 2, 4.826, 560.5
2008, 3, 5.529, 272.9
2008, 4, 9.238, 129.7
2008, 5, 11.92, 84.03
2008, 6, 17.28, 0
2008, 7, 20.32, 0.336
2008, 8, 19.02, 0.7003
2008, 9, 17.08, 0.5115
2008, 10, 11.76, 31.26
2008, 11, 8.947, 113.3
2008, 12, 2.453, 130
2009, 1, 3.699, 172.2
2009, 2, 6.912, 361.9
2009, 3, 6.458, 377.3
2009, 4, 6.712, 489.1
2009, 5, 12.5, 67.16
2009, 6, 20.32, 0.636
2009, 7, 20.85, 0.1854
2009, 8, 21.47, 8.397
2009, 9, 15.69, 186.3
2009, 10, 12.73, 167
2009, 11, 6.804, 221.8
2009, 12, 3.118, 181
2010, 1, 4.102, 277.6
2010, 2, 3.962, 858.9
2010, 3, 3.103, 987.5
2010, 4, 8.021, 191
2010, 5, 11.52, 86.44
2010, 6, 16.03, 168.8
2010, 7, 21.3, 5.299
2010, 8, 20.26, 18.81
2010, 9, 17.49, 9.125
2010, 10, 13.74, 208
2010, 11, 7.392, 155.3
2010, 12, 2.402, 205.9
2011, 1, 2.048, 415
2011, 2, 4.74, 349.2
2011, 3, 5.656, 190.9
2011, 4, 7.523, 114.9
2011, 5, 13.69, 6.924
2011, 6, 18.6, 0.4324
2011, 7, 23.06, 2.933
2011, 8, 20.05, 19.81
2011, 9, 17.4, 0
2011, 10, 14.35, 73.43
2011, 11, 5.878, 225.6
2011, 12, 4.852, 365.6
2012, 1, 3.936, 82.75
2012, 2, 8.059, 71.15
2012, 3, 4.059, 670.4
2012, 4, 7.218, 321.8
2012, 5, 14.22, 8.866
2012, 6, 16.39, 23.56
2012, 7, 20.99, 7.576
2012, 8, 20.82, 28.6
2012, 9, 19.25, 10.1
2012, 10, 16.58, 73.93
2012, 11, 4.872, 696.2
2012, 12, 1.941, 161.7
2013, 1, 4.825, 431.4
2013, 2, 6.925, 137.3
2013, 3, 7.309, 493.2
2013, 4, 10.96, 22.11
2013, 5, 10.7, 80.64
2013, 6, 18.44, 10.25
2013, 7, 22.33, 1.959
2013, 8, 22.54, 9.634
2013, 9, 19.29, 7.9
2013, 10, 12.65, 107.3
2013, 11, 4.96, 322.6
2013, 12, 1.411, 258.9
2014, 1, 5.136, 17.75
2014, 2, 3.157, 223.1
2014, 3, 9.092, 383.9
2014, 4, 7.652, 334.8
2014, 5, 15, 97.38
2014, 6, 17.51, 4.502
2014, 7, 22.82, 0.1844
2014, 8, 19.1, 0
2014, 9, 16.81, 6.011
2014, 10, 12.66, 70.75
2014, 11, 6.801, 230.3
2014, 12, 5.345, 303.6
2015, 1, 2.976, 97.47
2015, 2, 2.299, 515.8
2015, 3, 5.051, 490.1
2015, 4, 4.815, 467.4
2015, 5, 10.67, 40.66
2015, 6, 19.03, 16.24
2015, 7, 21.7, 26.05
2015, 8, 22.31, 0.04817
2015, 9, 17.3, 130.9
2015, 10, 12.82, 2.5
2015, 11, 9.712, 232.1
2015, 12, 1.983, 376.9
2016, 1, 2.746, 527
2016, 2, 2.634, 632
2016, 3, 5.476, 122.9
2016, 4, 8.691, 112.9
2016, 5, 12.05, 141.1
2016, 6, 21.49, 3.392
2016, 7, 19.7, 15.42
2016, 8, 21.87, 0.6122
2016, 9, 21.55, 23.64
2016, 10, 13.8, 517.7
2016, 11, 7.995, 366.9
2016, 12, 1.711, 202.4
2017, 1, 2.757, 165
2017, 2, 6.433, 269.1
2017, 3, 9.003, 13.59
2017, 4, 9.92, 138
2017, 5, 13.76, 51.18
2017, 6, 18.17, 20.58
2017, 7, 20.97, 0.6953
2017, 8, 21.81, 0.005631
2017, 9, 19.82, 8.206
2017, 10, 13.03, 404.9
2017, 11, 6.08, 593
2017, 12, 3.848, 423.8
2018, 1, 1.096, 368
2018, 2, 3.367, 216.1
2018, 3, 7.051, 376.9
2018, 4, 10.47, 217.9
2018, 5, 11.12, 284.7
2018, 6, 17.93, 4.158
2018, 7, 21.04, 1.25
2018, 8, 20.13, 0.7348
2018, 9, 19.73, 0
2018, 10, 13.03, 167.6
2018, 11, 6.206, 261.6
2018, 12, 2.707, 202.6
2019, 1, 3.02, 93.76
2019, 2, 4.265, 248.3
