# Created by WEAP: 1/2/2021 12:37:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 0.4081, -1.382, 251.5, 259.2
1950, 2, 4.969, 3.071, 385.5, 404.7
1950, 3, 3.774, 2.208, 244, 236.5
1950, 4, 5.724, 4.189, 158, 161.9
1950, 5, 9.585, 8.079, 196.3, 202.5
1950, 6, 16.44, 15.53, 31.65, 33.36
1950, 7, 17.5, 16.85, 6.048, 8.944
1950, 8, 16.26, 15.49, 90.25, 90
1950, 9, 13.31, 11.89, 93.96, 94.02
1950, 10, 9.797, 8.554, 203.8, 209.5
1950, 11, 5.537, 3.914, 61.75, 61.77
1950, 12, 1.523, -0.3094, 365.9, 359.9
1951, 1, 0.1516, -1.644, 465.1, 490.9
1951, 2, 3.128, 1.368, 346.4, 373.9
1951, 3, 4.092, 2.376, 220, 224.3
1951, 4, 9.408, 8.021, 32.01, 28.45
1951, 5, 13.09, 12.25, 85.16, 79.31
1951, 6, 15.16, 14.13, 112.9, 118
1951, 7, 17.28, 16.2, 12.37, 12.92
1951, 8, 18.68, 17.64, 53.28, 51.52
1951, 9, 14.14, 12.96, 58.42, 59
1951, 10, 9.291, 7.998, 309, 308
1951, 11, 2.474, 0.731, 404.8, 396.7
1951, 12, 1.415, -0.101, 276.8, 285.6
1952, 1, -1.407, -3.307, 274.3, 264.8
1952, 2, 2.824, 1.177, 245.4, 275.5
1952, 3, 5.384, 3.614, 274.4, 273.4
1952, 4, 4.229, 2.561, 321.5, 331.9
1952, 5, 7.329, 5.939, 160, 166.2
1952, 6, 15.52, 14.57, 72.17, 76.11
1952, 7, 16.4, 15.8, 4.316, 3.78
1952, 8, 17.56, 16.58, 38.44, 35.6
1952, 9, 17.7, 16.53, 53.55, 48.33
1952, 10, 6.668, 5.062, 287.7, 286.7
1952, 11, 6.404, 5.069, 218.7, 202.8
1952, 12, 1.474, -0.2321, 372.2, 380.4
1953, 1, 0.7987, -0.8154, 440.2, 427.7
1953, 2, 4.055, 2.369, 321.7, 327
1953, 3, 4.902, 3.205, 164.2, 168.3
1953, 4, 9.343, 7.908, 103.7, 103.6
1953, 5, 11.91, 10.66, 389.3, 396.1
1953, 6, 13.51, 12.4, 173.1, 181.7
1953, 7, 16.72, 15.79, 31.7, 31.18
1953, 8, 18.14, 17.53, 26.54, 23.25
1953, 9, 16.99, 16.38, 28.32, 29.71
1953, 10, 8.805, 7.346, 130, 125.6
1953, 11, 3.482, 1.811, 556.6, 545.2
1953, 12, 1.866, 0.01285, 512.3, 525.8
1954, 1, 1.577, -0.1549, 448.2, 464.6
1954, 2, 3.655, 1.908, 701.9, 718.8
1954, 3, 4.524, 2.757, 297.7, 300.5
1954, 4, 7.465, 5.829, 226.6, 226
1954, 5, 11.06, 9.579, 149.7, 142.8
1954, 6, 12.89, 11.76, 70.17, 72.56
1954, 7, 16.58, 15.86, 2.683, 2.057
1954, 8, 16, 15.04, 26.43, 23.99
1954, 9, 13.66, 12.45, 121, 124.3
1954, 10, 7.894, 6.454, 381.5, 364.4
1954, 11, 5.248, 3.409, 310.4, 305.3
1954, 12, 1.884, 0.2233, 456.8, 460.2
1955, 1, 1.494, -0.4869, 453.6, 455.8
1955, 2, 5.314, 3.398, 181.4, 182.1
1955, 3, 5.006, 3.268, 202.7, 204.3
1955, 4, 7.104, 5.478, 198.8, 195.3
1955, 5, 6.97, 5.521, 259.9, 252.4
1955, 6, 13.9, 13, 8.151, 13.64
1955, 7, 15.31, 14.52, 21.66, 22.66
1955, 8, 18.08, 17.53, 29.87, 27.24
1955, 9, 13.93, 12.81, 66.38, 57.11
1955, 10, 9.005, 7.594, 245.8, 246.2
1955, 11, 3.01, 1.22, 519.2, 509.4
1955, 12, 2.19, 0.2543, 459.4, 444.5
1956, 1, 1.96, 0.3672, 261.8, 286.7
1956, 2, 6.491, 4.707, 108.3, 102.5
1956, 3, 4.874, 3.252, 278.9, 279
1956, 4, 9.189, 7.59, 137.3, 124.6
1956, 5, 11.27, 10.05, 107.3, 105.9
1956, 6, 10.79, 9.351, 276.2, 279.7
1956, 7, 16.74, 15.86, 29.04, 32.96
1956, 8, 18.26, 17.32, 23.51, 19.25
1956, 9, 11.93, 10.71, 63.46, 56
1956, 10, 10.42, 9.036, 104.8, 91.29
1956, 11, 3.898, 2.298, 254.2, 248
1956, 12, 2.912, 0.9576, 467.9, 471.4
1957, 1, 0.1646, -1.72, 434.6, 440.7
1957, 2, 2.293, 0.4692, 237.5, 239.5
1957, 3, 3.119, 1.271, 151.3, 139
1957, 4, 4.372, 2.511, 165.1, 163.2
1957, 5, 8.053, 6.67, 121.4, 115.3
1957, 6, 14.95, 14.14, 41.38, 46.95
1957, 7, 17.22, 16.59, 12.04, 14.37
1957, 8, 16.22, 15.39, 31.23, 31.2
1957, 9, 12.98, 12.21, 143.4, 146.7
1957, 10, 7.292, 5.848, 130, 122.6
1957, 11, 4.054, 2.566, 138.4, 142
1957, 12, 3.055, 1.167, 280.1, 285.9
1958, 1, 3.851, 2.253, 529.2, 527.1
1958, 2, 0.9973, -0.5282, 304.5, 296.6
1958, 3, 5.234, 3.776, 137.5, 135.9
1958, 4, 8.574, 6.824, 145, 145.6
1958, 5, 8.649, 7.335, 139.5, 140.5
1958, 6, 12.98, 12.05, 67.27, 68.95
1958, 7, 16.51, 15.97, 48.86, 48.01
1958, 8, 17.24, 16.33, 30.54, 23.87
1958, 9, 12.88, 11.73, 191, 186.4
1958, 10, 8.497, 7.002, 263.6, 259.2
1958, 11, 2.909, 1.143, 351.7, 344.1
1958, 12, 1.605, -0.2808, 361.5, 386.2
1959, 1, 1.42, -0.416, 194.4, 191.8
1959, 2, 1.011, -0.8087, 367.2, 360.6
1959, 3, 3.856, 2.143, 176.7, 163
1959, 4, 4.933, 3.374, 225.9, 215.2
1959, 5, 10.51, 9.361, 83.02, 87.72
1959, 6, 14.24, 13.58, 4.219, 4.322
1959, 7, 17.52, 16.81, 12.87, 16.5
1959, 8, 16.86, 15.99, 36.87, 35.33
1959, 9, 13.06, 11.99, 147.4, 165.2
1959, 10, 6.3, 4.73, 177, 183.7
1959, 11, 3.239, 1.563, 628.2, 628
1959, 12, 0.8382, -1.024, 742.4, 752.5
1960, 1, 3.814, 1.837, 365.1, 397.4
1960, 2, 4.411, 2.829, 222, 225.2
1960, 3, 4.708, 2.867, 334.9, 325.9
1960, 4, 6.487, 4.672, 226.6, 218.7
1960, 5, 10.87, 9.577, 161.7, 163.4
1960, 6, 12.17, 10.68, 68.22, 71.67
1960, 7, 17.12, 16.25, 13.24, 13.3
1960, 8, 16.47, 15.7, 14.07, 12.78
1960, 9, 14.06, 13.3, 32.05, 27.56
1960, 10, 8.979, 7.789, 234.3, 242.4
1960, 11, 5.535, 3.92, 150.7, 143.4
1960, 12, 0.5593, -1.24, 360.2, 370.3
1961, 1, 1.23, -0.4785, 271.8, 277.3
1961, 2, 2.74, 0.7612, 410.8, 437.3
1961, 3, 3.987, 2.348, 215.9, 223
1961, 4, 10.47, 8.98, 152.5, 150.2
1961, 5, 10.61, 9.461, 115.4, 112
1961, 6, 12.34, 11.23, 104.2, 111.8
1961, 7, 16.11, 15.37, 14.45, 17.31
1961, 8, 16.74, 15.89, 12, 11.06
1961, 9, 15.73, 14.9, 55.31, 57.42
1961, 10, 6.954, 5.439, 386.8, 385.8
1961, 11, 2.715, 0.9292, 279.4, 276.6
1961, 12, 0.9051, -0.9138, 602, 571
1962, 1, 1.823, -0.1609, 283.7, 285.6
1962, 2, 2.881, 1.079, 452.9, 460.4
1962, 3, 2.453, 0.6197, 393.4, 395.6
1962, 4, 5.684, 3.851, 278.3, 265.5
1962, 5, 11.25, 9.982, 101.5, 97.82
1962, 6, 13.3, 12.21, 68.66, 72.53
1962, 7, 17.82, 17.17, 7.719, 6.798
1962, 8, 17.02, 16.1, 163.8, 164.4
1962, 9, 12.97, 11.57, 323.5, 340.2
1962, 10, 11.74, 10.41, 251, 249.3
1962, 11, 5.627, 3.851, 487.2, 493.3
1962, 12, -0.2344, -2.137, 442.7, 435.3
1963, 1, -1.483, -3.326, 232.3, 240.1
1963, 2, 2.754, 0.9905, 319.6, 332.1
1963, 3, 1.867, 0.02675, 410, 410.2
1963, 4, 4.667, 3.137, 158.2, 148.7
1963, 5, 9.271, 7.772, 212.1, 208.2
1963, 6, 13.53, 12.43, 121.3, 126.5
1963, 7, 14.82, 13.75, 52.28, 53.64
1963, 8, 17.22, 16.44, 25.92, 21.14
1963, 9, 12.61, 11.34, 61.16, 61.14
1963, 10, 7.067, 5.601, 221.5, 228.8
1963, 11, 5.229, 3.718, 246, 244
1963, 12, 1.327, -0.448, 534.1, 547.3
1964, 1, 0.07464, -1.801, 478.2, 479.2
1964, 2, 1.03, -0.785, 260.9, 260.6
1964, 3, 4.662, 3.084, 85.04, 75.73
1964, 4, 7.743, 6.008, 200.5, 203.2
1964, 5, 7.901, 6.456, 209.5, 221.7
1964, 6, 14.64, 13.96, 1.772, 2.038
1964, 7, 17.38, 16.74, 8.581, 10.57
1964, 8, 15.15, 14.12, 37.8, 34.9
1964, 9, 15.58, 14.52, 78.39, 64.77
1964, 10, 8.618, 7.402, 168.2, 162.8
1964, 11, 2.982, 1.247, 556.3, 563.5
1964, 12, 2.814, 0.8752, 486.2, 490.3
1965, 1, -1.047, -3.029, 394.9, 430
1965, 2, 1.598, -0.1643, 345.8, 353.6
1965, 3, 5.511, 3.725, 238.7, 237.7
1965, 4, 7.598, 6.029, 182.2, 164.7
1965, 5, 10.77, 9.625, 127.1, 126.4
1965, 6, 12.13, 11.19, 123.8, 131
1965, 7, 15.62, 14.88, 30.23, 30.51
1965, 8, 14.58, 13.58, 190.2, 212.7
1965, 9, 15.76, 14.47, 34.15, 30.89
1965, 10, 11.27, 10.32, 53.12, 49
1965, 11, 5.313, 3.504, 243.5, 240.5
1965, 12, 2.434, 0.8949, 301.5, 302.9
1966, 1, 0.4156, -1.289, 292.4, 301
1966, 2, 2.552, 0.7719, 139.6, 151.5
1966, 3, 3.895, 2.126, 277.5, 288.3
1966, 4, 7.744, 6.109, 177.8, 188.2
1966, 5, 11.3, 10.27, 15.01, 13.63
1966, 6, 12.38, 11.75, 4.219, 4.3
1966, 7, 15.19, 14.32, 6.594, 6.087
1966, 8, 17.01, 16.38, 13.46, 11.89
1966, 9, 12.57, 11.57, 151.9, 143.5
1966, 10, 10.61, 9.442, 34.95, 32.36
1966, 11, 4.78, 3.123, 295.6, 274
1966, 12, 2.803, 1.005, 462.9, 461.5
1967, 1, -0.4066, -2.15, 146.1, 139.6
1967, 2, 3.704, 1.967, 145.6, 140.1
1967, 3, 5.02, 3.407, 148.4, 145.8
1967, 4, 5.563, 4.043, 191, 186.3
1967, 5, 10.31, 9.003, 138.2, 130.8
1967, 6, 15.3, 14.27, 58.62, 64.93
1967, 7, 16.27, 15.55, 3.877, 3.138
1967, 8, 16.86, 15.95, 10.69, 9.488
1967, 9, 14.85, 13.73, 120.6, 105.1
1967, 10, 8.983, 7.78, 141.3, 139.2
1967, 11, 4.219, 2.493, 133.9, 129.2
1967, 12, 2.451, 0.6325, 448.7, 457.5
1968, 1, 1.658, -0.1437, 404.1, 432.3
1968, 2, 3.989, 2.186, 374.5, 391.6
1968, 3, 5.081, 3.486, 222.2, 225.1
1968, 4, 6.603, 5.154, 113.7, 111.2
1968, 5, 10.29, 8.887, 228.4, 243.3
1968, 6, 12.96, 11.84, 66.54, 73.1
1968, 7, 16.73, 15.79, 85.49, 94.78
1968, 8, 17.82, 16.95, 103.2, 102
1968, 9, 15.74, 14.59, 20.37, 17.93
1968, 10, 7.785, 6.269, 158.5, 153.9
1968, 11, 2.817, 1.163, 506.8, 488.1
1968, 12, 1.651, -0.2408, 436.4, 424
1969, 1, 1.316, -0.3864, 338.1, 346.6
1969, 2, 4.047, 2.364, 184.7, 195.5
1969, 3, 4.407, 2.822, 274, 265.2
1969, 4, 6.504, 4.97, 255.6, 251.8
1969, 5, 12.54, 11.47, 93.91, 79.77
1969, 6, 16.07, 15.06, 37.28, 48.23
1969, 7, 18.56, 17.44, 84.9, 80.86
1969, 8, 20.67, 19.44, 37.43, 39.23
1969, 9, 19.33, 18.54, 9.639, 12.31
1969, 10, 9.491, 8.071, 310.8, 317.8
1969, 11, 3.02, 1.286, 377.5, 373.2
1969, 12, -0.86, -2.59, 155.1, 150.1
1970, 1, 1.411, -0.353, 404.4, 408.8
1970, 2, 1.59, -0.2137, 96.01, 94.4
1970, 3, 4.341, 2.613, 241.7, 231.9
1970, 4, 9.473, 8.073, 100.3, 94.61
1970, 5, 11.82, 10.73, 73.41, 73.12
1970, 6, 15.05, 14.12, 78.01, 81.22
1970, 7, 16.76, 16.18, 26.88, 30.53
1970, 8, 14.68, 13.62, 26.69, 25.61
1970, 9, 13.91, 12.96, 84.75, 77.45
1970, 10, 10.53, 9.21, 187.9, 182.6
1970, 11, 4.543, 2.972, 324.5, 318.7
1970, 12, 0.2406, -1.692, 473.9, 483.4
1971, 1, 0.7827, -0.901, 334.7, 346.5
1971, 2, 0.8072, -1.2, 407.5, 432.9
1971, 3, 3.42, 1.499, 490.9, 491
1971, 4, 8.217, 6.589, 164.5, 161.9
1971, 5, 11.78, 10.6, 140.2, 151.4
1971, 6, 14, 13.11, 79.21, 82.97
1971, 7, 19.22, 18.7, 1.338, 2.177
1971, 8, 16.01, 15.08, 34.5, 30.54
1971, 9, 15.01, 14.1, 87.02, 79.65
1971, 10, 8.262, 6.779, 277.8, 288.2
1971, 11, 3.46, 1.723, 344.8, 315.4
1971, 12, 0.1436, -1.51, 88.42, 83.14
1972, 1, 0.7815, -1, 318.2, 348.5
1972, 2, 4.468, 2.754, 52.45, 52.49
1972, 3, 5.94, 4.254, 170.2, 170
1972, 4, 9.219, 7.859, 78.6, 72.53
1972, 5, 11.32, 10.12, 87.8, 83.16
1972, 6, 13.09, 11.99, 107.7, 111
1972, 7, 16.1, 15.47, 12.82, 10.84
1972, 8, 16.1, 15.29, 55.31, 58.23
1972, 9, 14.93, 13.84, 8.595, 5.948
1972, 10, 11.93, 10.74, 72.19, 72.72
1972, 11, 4.365, 2.482, 440.4, 421.6
1972, 12, 1.141, -0.71, 496.9, 508.4
1973, 1, 0.4483, -1.422, 728, 755.8
1973, 2, 2.355, 0.5001, 237.1, 237.2
1973, 3, 4.168, 2.501, 289.4, 287
1973, 4, 5.346, 3.714, 261.2, 260.2
1973, 5, 11.15, 10.09, 83.69, 92.02
1973, 6, 12.52, 11.36, 53.1, 54.13
1973, 7, 16.72, 16.24, 28.92, 27.86
1973, 8, 15.22, 14.02, 96.8, 101
1973, 9, 16.19, 15.1, 101.6, 105.6
1973, 10, 10.09, 8.697, 119.8, 118.6
1973, 11, 4.354, 2.755, 171.9, 158.5
1973, 12, 2.899, 1.02, 491.8, 498.6
1974, 1, 3.271, 1.539, 437.8, 430.4
1974, 2, 4.534, 2.81, 223.9, 228.3
1974, 3, 3.088, 1.504, 423.4, 415
1974, 4, 6.068, 4.516, 224.7, 223.5
1974, 5, 9.897, 8.576, 135.8, 133.6
1974, 6, 12.88, 11.75, 170.7, 173
1974, 7, 16.89, 16.06, 121, 122.5
1974, 8, 17.31, 16.53, 14.76, 15.99
1974, 9, 15.2, 14.21, 108.4, 98.97
1974, 10, 10.8, 9.669, 274.1, 277.3
1974, 11, 2.303, 0.6222, 423.1, 404.8
1974, 12, 2.392, 0.8302, 53.05, 55.5
1975, 1, 2.648, 1.193, 66.05, 53.61
1975, 2, 6.311, 4.542, 194.3, 200.5
1975, 3, 2.406, 0.7196, 342.2, 338.3
1975, 4, 8.01, 6.409, 197.5, 189.3
1975, 5, 10.93, 9.644, 41.62, 44.63
1975, 6, 13.89, 12.88, 69.67, 77.46
