# Created by WEAP: 1/2/2021 12:34:03 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -9.391, -12.78, -15.64, 63.41, 93.57, 111.5
1950, 2, -3.192, -6.686, -9.488, 58.15, 73.51, 81.73
1950, 3, -0.9162, -4.784, -8.045, 87.18, 125.2, 158.3
1950, 4, 4.44, 0.8792, -2.118, 40.22, 52.07, 56.31
1950, 5, 10.39, 6.802, 3.645, 21.47, 29.47, 32.07
1950, 6, 16.46, 13.28, 10.16, 78.67, 88.15, 104.6
1950, 7, 17.42, 13.92, 10.73, 31.61, 40.27, 46.22
1950, 8, 19.16, 15.63, 12.41, 23.78, 25.07, 26.5
1950, 9, 9.243, 5.95, 2.804, 60.45, 67.77, 78.84
1950, 10, 9.147, 5.789, 2.758, 32.52, 38.08, 39.51
1950, 11, 0.7599, -2.478, -5.269, 24.07, 41.13, 57.26
1950, 12, -8.589, -11.79, -14.5, 55.01, 84.55, 109.3
1951, 1, -9.807, -13.02, -15.73, 79.3, 114.8, 142.2
1951, 2, -3.788, -7.469, -10.44, 85.38, 122, 149.3
1951, 3, -2.712, -6.051, -8.888, 29.96, 46.2, 58.15
1951, 4, 4.776, 1.17, -2.007, 31.74, 44.37, 69.82
1951, 5, 12.11, 8.701, 5.691, 73.65, 84.69, 102.7
1951, 6, 14.66, 11.55, 8.504, 85.01, 101.6, 126
1951, 7, 17.92, 14.37, 11.3, 10.47, 17.02, 20.98
1951, 8, 17.08, 13.71, 10.56, 50.72, 51.58, 56.98
1951, 9, 8.218, 4.53, 1.162, 91.92, 101.5, 124.4
1951, 10, 7.476, 4.189, 1.29, 67.26, 79.6, 99.02
1951, 11, -1.545, -4.685, -7.37, 56.58, 78.52, 93.06
1951, 12, -5.195, -8.374, -10.84, 75.37, 104.7, 135.9
1952, 1, -8.69, -11.95, -14.5, 70.25, 115.1, 151
1952, 2, -3.199, -6.487, -9.23, 55.63, 84.37, 117.1
1952, 3, 0.1291, -3.358, -6.26, 69.34, 106.2, 149.4
1952, 4, 0.8472, -2.573, -5.629, 66.89, 98.65, 136.6
1952, 5, 7.218, 3.998, 1.092, 98.44, 126.1, 154.5
1952, 6, 15.58, 12.14, 8.912, 66.93, 78.3, 100.4
1952, 7, 16.99, 13.81, 10.74, 16.16, 19.42, 23.51
1952, 8, 16.48, 13.33, 10.21, 40.6, 46.81, 57.65
1952, 9, 11.59, 8.111, 4.758, 32.76, 44.7, 53.82
1952, 10, 4.398, 0.7218, -2.422, 84.03, 111.9, 143.7
1952, 11, -0.9255, -4.091, -6.881, 38.51, 57.98, 77.94
1952, 12, -7.869, -11.41, -14.36, 58.28, 83.61, 103.8
1953, 1, -10.36, -13.06, -15.33, 41.34, 53.83, 66.09
1953, 2, -4.817, -8.034, -10.63, 65.01, 96.77, 119.3
1953, 3, -1.393, -5.115, -8.07, 34.14, 58.26, 68.8
1953, 4, 5.505, 1.846, -1.217, 53.68, 71.3, 98.21
1953, 5, 12.1, 8.625, 5.692, 81.58, 96.59, 114.2
1953, 6, 13.36, 10.15, 7.107, 78.58, 83.69, 106
1953, 7, 17.45, 13.96, 10.72, 37.75, 47.42, 60
1953, 8, 16.65, 13.3, 10.15, 43.1, 45.1, 52.05
1953, 9, 14.77, 11.24, 8.041, 31.85, 40.24, 45.46
1953, 10, 4.791, 1.439, -1.682, 29.98, 46.1, 64.73
1953, 11, -3.16, -6.248, -8.966, 59.27, 87.6, 100.7
1953, 12, -3.76, -7.39, -10.34, 139.7, 198.5, 255.7
1954, 1, -7.003, -10.64, -13.66, 74.62, 117.6, 148
1954, 2, -1.414, -4.821, -7.627, 105.6, 141.1, 164.9
1954, 3, -0.05196, -3.275, -6.037, 75.17, 113.6, 147.9
1954, 4, 5.123, 1.189, -2.075, 80.1, 111.3, 167.9
1954, 5, 11.37, 7.993, 4.868, 54.78, 66.8, 79.07
1954, 6, 14.53, 11.22, 8.229, 9.765, 16.16, 21.19
1954, 7, 18.03, 14.5, 11.26, 20.07, 20.59, 23.05
1954, 8, 17.83, 14.46, 11.23, 31.56, 39.99, 47.83
1954, 9, 11.41, 8.122, 5.152, 11.71, 17.14, 22.32
1954, 10, 8.98, 5.529, 2.529, 71.79, 81.12, 94.68
