# Created by WEAP: 1/2/2021 12:47:47 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -2.781, -5.813, -10.81, -11.71, 4.321, 8.651, 45.04, 36.06
1950, 2, 3.454, -0.03565, -5.291, -6.654, 2.306, 9.817, 30.42, 16.07
1950, 3, 3.173, -0.08901, -4.633, -5.812, 27.09, 59.73, 122, 87.2
1950, 4, 9.594, 5.055, -0.6488, -2.35, 33.54, 44.21, 75.84, 79.02
1950, 5, 14.37, 10.27, 4.828, 3.5, 60.24, 53.37, 51.46, 52.1
1950, 6, 22.07, 17.33, 11.44, 8.869, 8.384, 13.27, 25.66, 29.58
1950, 7, 24.76, 20.13, 14.04, 11.63, 32.81, 46.47, 43.23, 49.62
1950, 8, 24.33, 19.66, 13.51, 11.2, 18.28, 32.65, 39.3, 63.16
1950, 9, 14.52, 10.61, 5.487, 4.058, 41.63, 60.87, 101.5, 127.3
1950, 10, 13.8, 10.22, 5.11, 2.991, 29.15, 31.66, 54.24, 107.2
1950, 11, 6.289, 2.712, -2.301, -4.075, 13.08, 26.64, 57.69, 38.68
1950, 12, -1.172, -4.883, -10.25, -12.89, 22.07, 32.8, 86.64, 76.44
1951, 1, -3.899, -6.159, -11.21, -12.07, 14.42, 28.47, 101.2, 54.68
1951, 2, 0.9589, -2.474, -7.623, -8.606, 15.51, 33.31, 49.85, 35.66
1951, 3, 4.694, 0.4232, -5.047, -6.852, 18.87, 30.34, 47.11, 65.21
1951, 4, 9.406, 4.783, -0.757, -2.78, 37.41, 55.74, 98.77, 87.46
1951, 5, 14.71, 10.21, 4.551, 1.758, 24.39, 41.22, 48.78, 88.66
1951, 6, 19.28, 14.59, 8.674, 6.072, 83.69, 80.98, 88.02, 93.68
1951, 7, 24.48, 19.66, 13.57, 11.34, 44.51, 55.02, 51.02, 77.65
1951, 8, 22.96, 18.23, 12.23, 9.925, 32.56, 52.62, 64.31, 82.49
1951, 9, 13.31, 10.27, 5.809, 5.025, 76.09, 78.14, 87.97, 67.78
1951, 10, 13.42, 9.877, 4.946, 3.021, 19.37, 26.7, 46.21, 54.84
1951, 11, 4.541, 1.28, -3.787, -5.117, 9.877, 17.24, 55.4, 39.42
1951, 12, 1.739, -1.162, -6.335, -7.92, 11.22, 24.1, 81.02, 68.68
1952, 1, 0.7913, -3.058, -8.53, -8.795, 5.651, 15.28, 58.42, 41.35
1952, 2, 5.01, 1.679, -3.489, -4.852, 9.429, 19.78, 57.98, 52.86
1952, 3, 5.075, 0.9491, -4.007, -6.467, 105.8, 122.9, 208.3, 231.1
1952, 4, 5.969, 1.695, -3.569, -5.067, 37.93, 45.57, 77.09, 77.31
1952, 5, 16.06, 11.13, 5.409, 3.72, 63.48, 86.09, 103, 67.22
1952, 6, 20.78, 16.13, 10.5, 8.263, 43.72, 49.7, 51.94, 48.76
1952, 7, 24.51, 19.79, 13.89, 11.56, 34.08, 62.62, 60.2, 59.32
1952, 8, 21.91, 17.02, 11.06, 8.695, 33.46, 58.3, 64.78, 82.1
1952, 9, 14.69, 10.94, 6.149, 4.535, 47.83, 59.4, 80.99, 58.28
1952, 10, 10.54, 6.916, 2.058, 0.4178, 42.4, 64.56, 98.49, 97.26
1952, 11, 3.41, -0.06672, -4.593, -7.071, 19.58, 32.32, 104.4, 96.14
1952, 12, -1.528, -4.197, -9.58, -11.48, 5.891, 8.98, 44.26, 52.46
1953, 1, -0.5006, -3.996, -9.442, -11.51, 12.96, 25.07, 68.6, 44.69
1953, 2, 4.341, -0.05404, -5.766, -7.554, 7.902, 15.19, 30.23, 23.25
1953, 3, 3.992, -0.001533, -5.181, -7.506, 28.75, 48.72, 111.7, 129.6
