# Created by WEAP: 1/2/2021 12:46:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_NF American (90,315 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,062 ha),  1000 - 2000 m (47,725 ha),  2000 - 3000 m (12,527 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 5.845, 2.017, -3.364, 89.97, 116.5, 94.33
1950, 2, 11.2, 6.778, 1.803, 125.9, 154.4, 141.5
1950, 3, 8.235, 3.32, -0.3861, 537.3, 686.5, 711.8
1950, 4, 12.59, 7.936, 3.847, 74.75, 116.7, 117.7
1950, 5, 18.16, 13.87, 9.847, 32.05, 56.42, 65.32
1950, 6, 23.49, 18.48, 14.46, 9.711, 22.83, 51.4
1950, 7, 25.72, 20.92, 16.91, 2.358, 9.747, 24.04
1950, 8, 24.88, 20.44, 16.23, 0.01418, 1.37, 6.392
1950, 9, 20.22, 15.69, 10.99, 12.79, 16.45, 18.16
1950, 10, 18.62, 14.45, 9.813, 22.55, 28.58, 26.25
1950, 11, 14.12, 10.59, 4.888, 8.568, 14.91, 20.12
1950, 12, 7.639, 4.097, -1.81, 27.79, 44.27, 30.79
1951, 1, 6.124, 2.095, -3.037, 246.7, 335, 339.1
1951, 2, 10.5, 5.963, 0.7234, 108.4, 147, 134.8
1951, 3, 11.8, 7.431, 2.525, 120.1, 158.8, 162.8
1951, 4, 14.99, 10.36, 6.103, 30.14, 52.73, 63.81
1951, 5, 19.43, 14.98, 10.67, 24.06, 36.94, 46.94
1951, 6, 22.23, 17.56, 13.47, 1.745, 3.264, 5.994
1951, 7, 26.11, 21.39, 16.95, 0.005788, 0.2033, 0.7222
1951, 8, 25.79, 21.03, 17.24, 4.846, 19.16, 15.1
1951, 9, 20.2, 15.54, 11.28, 40.14, 46.77, 34.53
1951, 10, 17.19, 12.77, 8.522, 164.7, 212, 187.9
1951, 11, 11.88, 7.988, 3.449, 75.17, 95.2, 64.79
1951, 12, 10.08, 6.604, 1.488, 135, 180.7, 172.3
1952, 1, 5.989, 1.253, -3.572, 505.1, 711.1, 730.2
1952, 2, 10.64, 5.886, 0.8727, 384.6, 564.7, 565.9
1952, 3, 10.16, 5.692, 1.643, 230, 299.8, 313.8
1952, 4, 11.14, 5.982, 1.776, 23.18, 42.12, 48.28
1952, 5, 12.29, 7.649, 4.627, 119, 204.5, 231
1952, 6, 22.53, 17.62, 13.63, 22.23, 46.33, 66.09
1952, 7, 25.77, 20.97, 16.64, 0, 0.0007471, 0.003158
1952, 8, 24.73, 19.88, 15.72, 3.017, 8.052, 17.65
1952, 9, 25.55, 20.91, 15.94, 26.88, 41.4, 39.33
1952, 10, 14.2, 9.257, 5.23, 103.7, 145.5, 184.5
1952, 11, 11.99, 8.017, 3.126, 96.01, 132, 115.6
1952, 12, 7.327, 2.791, -1.418, 302.5, 395.6, 346.9
1953, 1, 7.829, 4.05, -0.9358, 145.1, 208.8, 218.2
1953, 2, 9.468, 5.373, 0.4991, 157, 219.2, 229.3
1953, 3, 11.07, 6.354, 1.975, 208.1, 246.3, 232.9
1953, 4, 12.55, 7.916, 4.373, 201.2, 267.4, 295.7
1953, 5, 15.24, 10.69, 7.28, 95.34, 177, 231.8
1953, 6, 18.57, 14.08, 10.54, 95.75, 124.7, 128.9
1953, 7, 25.26, 20.68, 16.74, 0.1925, 2.835, 4.737
1953, 8, 26.19, 21.47, 17.62, 10.21, 25.81, 70.93
1953, 9, 26.83, 22.37, 17.56, 12.9, 16.32, 16.75
1953, 10, 18.79, 14.31, 9.622, 4.25, 8.468, 5.042
1953, 11, 9.367, 4.786, 0.6496, 235.8, 322.9, 351.1
1953, 12, 9.597, 5.554, 1.23, 314.2, 490.4, 463
1954, 1, 8.003, 3.71, -0.7911, 507.1, 672.4, 658.9
1954, 2, 8.906, 3.558, -0.1403, 679.7, 937.6, 996.3
1954, 3, 9.071, 4.097, 0.6372, 275.3, 399, 439.3
1954, 4, 14.31, 9.373, 5.377, 26.01, 36.24, 36.85
1954, 5, 13.6, 9.357, 6.143, 126, 208.4, 246.5
1954, 6, 22.18, 17.49, 13.43, 0.9215, 0.9586, 0.6003
1954, 7, 24.17, 19.69, 15.82, 6.975, 12.44, 10.47
1954, 8, 25.62, 21.01, 16.67, 0.05906, 0.01634, 0.0009985
1954, 9, 21.41, 16.88, 12.2, 14.98, 17.16, 11.43
1954, 10, 13.88, 9.499, 5.832, 205.3, 243.6, 244.1
1954, 11, 10.06, 5.935, 1.872, 140.2, 187.4, 207.9
1954, 12, 7.395, 2.87, -1.447, 439.6, 605.8, 609.4
1955, 1, 5.809, 1.109, -2.983, 348.9, 465.2, 481.2
1955, 2, 8.047, 3.308, -1.406, 249.3, 300.7, 279.5
1955, 3, 10.73, 6.161, 1.703, 45.38, 57.4, 52.8
1955, 4, 12.46, 7.669, 3.657, 68.53, 94.54, 103.6
1955, 5, 14.22, 9.772, 5.831, 49.49, 79.98, 98.23
1955, 6, 22.91, 18.1, 13.82, 3.234, 12.72, 31.03
1955, 7, 24.63, 20.35, 16.43, 6.961, 13.37, 13.57
1955, 8, 25.05, 20.68, 16.97, 3.068, 7.173, 26.89
1955, 9, 22.44, 17.76, 13.31, 5.714, 5.96, 2.157
1955, 10, 16.79, 12.52, 8.504, 73.32, 75.7, 59.89
1955, 11, 9.445, 4.744, 0.7124, 328.8, 457.7, 490.7
1955, 12, 7.615, 3.785, -1.196, 141.6, 187.8, 172.3
1956, 1, 6.995, 3.147, -2.184, 193.3, 281.1, 290.8
1956, 2, 12.22, 7.702, 2.2, 41.34, 68.76, 58.38
1956, 3, 8.173, 3.755, -0.3326, 343.5, 464.6, 485.4
1956, 4, 14.51, 9.753, 5.908, 98.16, 128, 129.5
1956, 5, 19.64, 15.17, 11.08, 29.16, 38.57, 41.7
1956, 6, 18.94, 13.79, 9.886, 56.14, 81.52, 84.61
1956, 7, 25.05, 20.71, 16.37, 1.319, 2.14, 2.474
1956, 8, 27.4, 23.02, 18.54, 0.0175, 0.1298, 0.8942
1956, 9, 19.87, 15.32, 10.71, 3.148, 7.635, 17.94
1956, 10, 19.32, 14.82, 10.18, 16.91, 22.82, 25.01
1956, 11, 12.46, 8.633, 3.589, 80.76, 129.7, 113.2
1956, 12, 6.334, 1.553, -2.382, 444.9, 598.3, 644.7
1957, 1, 5.438, 0.6699, -3.284, 385.4, 468.9, 494.6
1957, 2, 8.035, 3.418, -1.415, 172.5, 219.7, 221.7
1957, 3, 9.839, 5.155, 0.6218, 74.21, 93.04, 57.12
1957, 4, 12.62, 7.648, 4.107, 41.35, 55.92, 49.24
1957, 5, 15.27, 10.75, 6.691, 40.46, 62.6, 73.48
1957, 6, 24.91, 20, 15.82, 0.1689, 0.7892, 1.626
1957, 7, 26.9, 22.07, 18.34, 4.366, 10.18, 20.23
1957, 8, 26.04, 21.4, 17.36, 3.697, 5.438, 5.488
1957, 9, 22.11, 17.42, 13.04, 22.74, 31.48, 38.06
1957, 10, 15.88, 11.47, 6.969, 42.49, 53.48, 39.6
1957, 11, 12.08, 8.317, 3.795, 55.04, 70.52, 57.31
1957, 12, 9.894, 6.052, 0.7948, 155.8, 202.2, 191.2
1958, 1, 8.788, 4.945, -0.3158, 138.2, 181.3, 207.3
1958, 2, 7.18, 2.535, -1.788, 219.6, 278.5, 258.1
1958, 3, 10.18, 5.579, 1.734, 237.6, 303, 270.5
1958, 4, 13.46, 8.492, 4.844, 84.18, 119.7, 130.8
1958, 5, 17.41, 12.83, 8.834, 14.07, 24.27, 24.73
1958, 6, 22.95, 18.06, 13.77, 2.933, 6.985, 8.036
1958, 7, 25.38, 20.61, 16.45, 0.1163, 0.4215, 1.05
1958, 8, 25.46, 20.78, 16.62, 1.435, 3.629, 6.339
1958, 9, 20.69, 16.05, 11.16, 23.36, 28.31, 20.03
1958, 10, 16.73, 12.35, 7.603, 43.12, 53.05, 46.32
1958, 11, 8.871, 4.297, -0.1261, 122.1, 166.5, 174
1958, 12, 7.542, 3.733, -1.381, 95.03, 125.6, 115.8
1959, 1, 7.349, 3.431, -1.302, 241, 320.3, 355.7
1959, 2, 4.98, 0.2735, -4.319, 330.1, 441.4, 449.8
1959, 3, 9.941, 5.33, 0.6778, 139.5, 187.5, 216.7
1959, 4, 12.32, 7.295, 3.097, 46.67, 88.36, 95.88
1959, 5, 17.68, 13.12, 9.048, 45.37, 82.84, 102.3
1959, 6, 22.93, 18.52, 14.3, 5.764, 25, 50.64
1959, 7, 24.44, 20.17, 16.27, 1.774, 2.005, 5.72
1959, 8, 25.77, 21.18, 16.68, 0.0986, 0.08199, 0.22
1959, 9, 22.74, 18.24, 13.61, 14.36, 31.94, 28.02
1959, 10, 14.4, 9.8, 5.381, 158.4, 213.6, 253.8
1959, 11, 8.361, 4.016, 0.008132, 184.1, 238.7, 261.4
1959, 12, 6.888, 3.038, -1.109, 267.7, 368, 374
