# Created by WEAP: 1/2/2021 12:29:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Sultan (28,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (20,572 ha),  1000 - 2000 m (7,950 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 1.575, -1.377, 329.3, 442.8
1950, 2, 4.982, 2.046, 330.3, 407.6
1950, 3, 4.7, 1.88, 242.8, 301.3
1950, 4, 6.513, 3.887, 238.1, 305.2
1950, 5, 8.718, 6.076, 226.4, 287.5
1950, 6, 14.81, 12.33, 54.41, 64.68
1950, 7, 16.14, 13.81, 47.56, 65.96
1950, 8, 14.45, 11.95, 117.2, 135.5
1950, 9, 12.55, 9.952, 86.61, 107.4
1950, 10, 8.45, 5.663, 296, 333.2
1950, 11, 5.763, 2.982, 204.6, 248.5
1950, 12, 2.039, -0.9437, 508.6, 671.6
1951, 1, 0.1489, -2.677, 391.1, 485
1951, 2, 4.175, 1.229, 564.1, 689.2
1951, 3, 2.97, 0.2302, 252.5, 335.4
1951, 4, 7.662, 5.118, 23.71, 30.36
1951, 5, 13.88, 11.4, 82.38, 102.1
1951, 6, 13.28, 10.73, 214, 255.7
1951, 7, 15.03, 12.4, 91.86, 135.2
1951, 8, 15.58, 13, 171, 222.9
1951, 9, 12.26, 9.774, 80.29, 94.31
1951, 10, 8.094, 5.532, 460.4, 519.5
1951, 11, 0.7671, -2.16, 403.7, 501.8
1951, 12, 1.766, -1.145, 271.5, 326.2
1952, 1, -2.003, -4.913, 264.1, 330.2
1952, 2, 2.149, -0.663, 335.2, 397.5
1952, 3, 6.194, 3.499, 265.1, 328.5
1952, 4, 4.541, 1.821, 316.5, 406.4
1952, 5, 8.558, 5.946, 139.9, 159.3
1952, 6, 15.17, 12.66, 65.02, 84.57
1952, 7, 14.4, 11.9, 80.49, 104
1952, 8, 15.33, 12.87, 79.9, 110.3
1952, 9, 14.72, 12.28, 42.58, 53.01
1952, 10, 5.366, 2.567, 243.9, 287.5
1952, 11, 5.696, 2.827, 279.4, 345.3
1952, 12, 1.387, -1.513, 295.1, 389.7
1953, 1, -0.00455, -2.938, 217.8, 268.6
1953, 2, 3.295, 0.4292, 295, 381.5
1953, 3, 4.18, 1.344, 227.4, 273.1
1953, 4, 10.39, 8.067, 87.69, 102
1953, 5, 12.36, 9.9, 211.8, 258.9
1953, 6, 13.37, 10.83, 155.8, 183
1953, 7, 15.52, 13.07, 15.15, 19.59
1953, 8, 16.78, 14.48, 35.8, 46.06
1953, 9, 14.49, 11.97, 62.13, 71.96
1953, 10, 6.842, 4.071, 406.1, 447
1953, 11, 3.191, 0.3027, 428.3, 552.7
1953, 12, 0.7555, -2.221, 396.7, 477.6
1954, 1, 0.9868, -2.032, 353, 437.5
1954, 2, 4.123, 1.165, 323.8, 413.4
1954, 3, 4.42, 1.691, 255.9, 290.3
1954, 4, 7.799, 5.156, 209.9, 249.7
1954, 5, 11.06, 8.502, 168.8, 206.9
1954, 6, 11.83, 9.165, 138.9, 177.4
1954, 7, 15.07, 12.67, 59.73, 77.78
1954, 8, 14.61, 12.02, 75.46, 102.8
1954, 9, 11.3, 8.76, 300.6, 391.7
1954, 10, 7.344, 4.541, 328.3, 392
1954, 11, 4.333, 1.39, 393.5, 480.8
1954, 12, 2.854, -0.04697, 340.9, 417.4
1955, 1, 1.842, -1.054, 466.8, 614.1
1955, 2, 3.18, 0.1479, 89.43, 110.5
1955, 3, 4.927, 2.134, 294.6, 363.3
1955, 4, 7.282, 4.615, 225.5, 265.6
1955, 5, 7.737, 4.963, 142.4, 174.8
1955, 6, 13.19, 10.69, 48.28, 66.99
1955, 7, 14.5, 12.06, 46.79, 73.63
1955, 8, 17.01, 14.64, 18.83, 23.55
1955, 9, 13.22, 10.84, 33.46, 36.59
1955, 10, 8.167, 5.472, 448, 549.6
1955, 11, 2.956, 0.05713, 402.7, 496
1955, 12, 1.426, -1.526, 408.1, 490.1
1956, 1, -1.492, -4.486, 347.9, 428.1
1956, 2, 4.417, 1.787, 91, 118.8
1956, 3, 5.378, 2.627, 270.9, 331.4
1956, 4, 8.167, 5.643, 141.2, 169.4
1956, 5, 10.45, 7.916, 190.7, 236.8
1956, 6, 10.52, 7.798, 309.6, 399.6
1956, 7, 15.4, 12.79, 48.38, 66.82
1956, 8, 16.45, 13.98, 40.04, 52.94
1956, 9, 10.92, 8.278, 216.8, 241.9
1956, 10, 8.349, 5.65, 89.58, 109.3
1956, 11, 3.47, 0.7293, 318.2, 364.5
1956, 12, 2.135, -0.7132, 418.4, 511.8
1957, 1, 0.8245, -2.087, 414.5, 510.9
1957, 2, 2.906, 0.01899, 223.2, 273.3
1957, 3, 1.939, -0.8836, 173.5, 221.2
1957, 4, 5.181, 2.367, 147.2, 179.4
1957, 5, 8.63, 5.95, 134.4, 170.1
1957, 6, 13.98, 11.42, 97.69, 118.8
1957, 7, 15.5, 13.08, 30.35, 38.09
1957, 8, 14.2, 11.68, 89.51, 107.7
1957, 9, 12.44, 9.921, 211.7, 257.4
1957, 10, 6.202, 3.492, 245.2, 267
1957, 11, 2.326, -0.5059, 269.8, 325
1957, 12, 3.494, 0.6386, 485.5, 634.7
1958, 1, 1.747, -1.202, 365.2, 449.1
1958, 2, 0.753, -2.075, 191.6, 235.7
1958, 3, 4.422, 1.87, 154, 176.4
1958, 4, 8.247, 5.592, 247, 316.8
1958, 5, 8.94, 6.32, 211.4, 259.2
1958, 6, 12.69, 9.984, 136.5, 169.2
1958, 7, 15.74, 13.34, 155.4, 203.3
1958, 8, 15.28, 12.76, 87.34, 95.19
1958, 9, 11.39, 8.769, 132.4, 165.6
1958, 10, 7.473, 4.786, 300.1, 366
1958, 11, 2.727, -0.1553, 307.9, 381.8
1958, 12, 1.021, -1.889, 326.3, 408.5
1959, 1, -0.8174, -3.805, 230.3, 274.1
1959, 2, 2.112, -0.8009, 328.6, 406.8
1959, 3, 3.419, 0.5742, 131.1, 157.2
1959, 4, 5.915, 3.227, 255, 341.9
1959, 5, 11.17, 8.673, 126.2, 154.9
1959, 6, 13.52, 11.13, 24.99, 30.28
1959, 7, 15.59, 13.08, 65.02, 80.92
1959, 8, 15.37, 12.82, 48.5, 62.02
1959, 9, 12.46, 9.974, 336.9, 403.7
1959, 10, 5.27, 2.513, 240.2, 272.8
1959, 11, 3.131, 0.1654, 720.3, 904.7
1959, 12, 0.5341, -2.324, 622.4, 771.3
1960, 1, 2.143, -0.8839, 445.9, 607.4
1960, 2, 2.63, -0.1458, 245.2, 316.2
1960, 3, 4.517, 1.575, 334.8, 422.9
1960, 4, 5.142, 2.372, 298.9, 381
1960, 5, 11.19, 8.691, 203.4, 244.8
1960, 6, 11.32, 8.7, 151.1, 178.9
1960, 7, 14.89, 12.4, 64.41, 77.55
1960, 8, 15.16, 12.69, 76.68, 91.38
1960, 9, 13.4, 10.94, 54.89, 63.06
1960, 10, 8.133, 5.361, 349.8, 414.5
1960, 11, 5.598, 2.748, 226.6, 281.2
1960, 12, -0.7365, -3.576, 322.6, 424.4
1961, 1, 0.3467, -2.531, 333.2, 442
1961, 2, 4.478, 1.592, 589.3, 782
1961, 3, 2.017, -0.9577, 289.4, 364.4
1961, 4, 7.589, 5, 150.1, 192.9
1961, 5, 10.23, 7.579, 149.2, 191.1
1961, 6, 11.71, 9.064, 155.1, 197.7
1961, 7, 14.65, 12.29, 86.65, 116.4
1961, 8, 14.98, 12.46, 64.9, 87.33
1961, 9, 14.15, 11.84, 168.7, 187.2
1961, 10, 6.411, 3.741, 353.2, 423.6
1961, 11, 0.4328, -2.299, 393.2, 458.3
1961, 12, -0.3299, -3.173, 386.1, 496
1962, 1, 1.258, -1.74, 326.6, 412.2
1962, 2, 2.8, -0.1293, 592, 767.5
1962, 3, 3.304, 0.4183, 442.2, 544.8
1962, 4, 3.195, 0.3742, 231.2, 285.8
1962, 5, 9.865, 7.309, 104.5, 125.6
1962, 6, 13.02, 10.53, 135.2, 164.1
1962, 7, 16.23, 13.84, 32.27, 38.54
1962, 8, 16, 13.5, 74.32, 89.81
1962, 9, 13.38, 10.76, 174.7, 221.1
1962, 10, 9.05, 6.544, 95.6, 107.3
1962, 11, 3.408, 0.6202, 443.2, 514.7
1962, 12, -1.256, -4.059, 391.5, 495.7
1963, 1, -3.413, -6.216, 144.6, 169
1963, 2, 3.065, 0.28, 309.2, 390.2
1963, 3, 2.599, -0.2594, 512.3, 635.2
1963, 4, 2.767, 0.09275, 111, 131.4
1963, 5, 9.131, 6.487, 220.3, 265.5
1963, 6, 12.62, 10.05, 264.3, 311.7
1963, 7, 13.52, 10.95, 109.6, 143.3
1963, 8, 15.99, 13.55, 45.97, 59.56
1963, 9, 11.49, 8.918, 106.8, 123.7
1963, 10, 6.455, 3.64, 369.6, 452
1963, 11, 4.181, 1.45, 292.6, 365.6
1963, 12, 1.526, -1.442, 535.4, 689.1
1964, 1, 0.9637, -2.059, 468.9, 624.2
1964, 2, 1.773, -1.132, 267.8, 329.6
1964, 3, 3.584, 0.7015, 147.3, 175.6
1964, 4, 5.072, 2.445, 224, 270.5
1964, 5, 7.833, 5.082, 236.9, 299.5
1964, 6, 13.3, 10.8, 8.96, 10.41
1964, 7, 16.09, 13.78, 44.73, 54.58
1964, 8, 14.93, 12.37, 135.2, 151.3
1964, 9, 14.41, 12.04, 41.34, 48.59
1964, 10, 7.959, 5.297, 174.9, 217.4
1964, 11, 2.139, -0.6367, 567.8, 729.3
1964, 12, 2.015, -0.9856, 468.7, 567.3
1965, 1, -0.2659, -3.289, 422.8, 538.9
1965, 2, 1.797, -1.038, 312.3, 400.4
1965, 3, 4.745, 2.001, 258, 318.9
1965, 4, 6.878, 4.274, 187.8, 229.6
1965, 5, 9.526, 6.95, 119.3, 140.6
1965, 6, 12.89, 10.25, 159.5, 190.2
1965, 7, 14.67, 12.23, 55.85, 74.1
1965, 8, 13.38, 10.82, 299.8, 380.1
1965, 9, 12.49, 9.91, 118, 153.5
1965, 10, 9.598, 7.112, 70.09, 69.31
1965, 11, 4.261, 1.543, 274, 360.5
1965, 12, 4.342, 1.453, 268.7, 325.3
1966, 1, 0.4575, -2.504, 298, 411.2
1966, 2, 1.543, -1.323, 195.3, 225.8
1966, 3, 2.902, 0.06643, 268.2, 326.7
1966, 4, 7.359, 4.647, 186.6, 232.6
1966, 5, 11.04, 8.39, 35.6, 38.91
1966, 6, 12.58, 10.14, 21.1, 23.39
1966, 7, 13.72, 11.22, 46.09, 59.79
1966, 8, 16.1, 13.73, 20.17, 23.7
1966, 9, 12.05, 9.561, 230, 286.3
1966, 10, 9.038, 6.515, 151.5, 161.4
1966, 11, 6.011, 3.084, 314, 386.7
1966, 12, 2.04, -0.878, 427.6, 539.5
1967, 1, -1.494, -4.438, 174, 208
1967, 2, 2.582, -0.2056, 149.5, 184.6
1967, 3, 7.537, 5.005, 94.34, 116.2
1967, 4, 8.291, 5.648, 210.5, 253
1967, 5, 9.736, 7.186, 115.7, 139.8
1967, 6, 15.35, 12.74, 52.28, 68.29
1967, 7, 15.18, 12.72, 51.52, 66.06
1967, 8, 15.09, 12.6, 102, 132.6
1967, 9, 13.9, 11.58, 46.17, 56.65
1967, 10, 7.8, 5.073, 127.6, 151
1967, 11, 3.745, 0.972, 322.3, 369.5
1967, 12, 0.7502, -2.03, 411.2, 553.9
1968, 1, 1.775, -1.222, 416.8, 547.9
1968, 2, 3.701, 0.8541, 382.7, 477.8
1968, 3, 3.719, 0.9098, 249.4, 303.5
1968, 4, 6.221, 3.656, 171.3, 218.2
1968, 5, 9.769, 7.221, 254.9, 327.7
1968, 6, 11.8, 9.145, 103.3, 134.2
1968, 7, 14.53, 11.91, 226, 288.8
1968, 8, 15.3, 12.76, 141.2, 174.3
1968, 9, 12.7, 10.19, 51.06, 64.28
1968, 10, 6.56, 3.815, 169.4, 187.4
1968, 11, 1.83, -0.9897, 388.3, 489
1968, 12, -0.309, -3.266, 244.4, 295.3
1969, 1, -0.6234, -3.598, 271, 319.8
1969, 2, 4.203, 1.332, 381.2, 491.2
1969, 3, 6.804, 4.09, 235.9, 272.1
1969, 4, 7.668, 5.14, 184.2, 229
1969, 5, 12.75, 10.32, 132, 156.5
1969, 6, 15.35, 12.96, 59.03, 73.13
1969, 7, 16.11, 13.66, 172.9, 232.4
1969, 8, 17.62, 15.16, 60.61, 78.13
1969, 9, 16.29, 14.01, 5.429, 5.684
1969, 10, 7.79, 4.958, 387.6, 474.1
