# Created by WEAP: 1/2/2021 12:37:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 0.4568, -3.655, -9.331, -9.602, 217.8, 251.4, 309.8, 338.4
1950, 2, 5.194, 1.194, -4.421, -4.514, 362.6, 412.1, 515.3, 569.7
1950, 3, 4.857, 1.315, -4.342, -4.534, 207.4, 228.4, 264.4, 296.5
1950, 4, 7.039, 3.598, -1.921, -1.956, 118.4, 138.8, 181.2, 191.4
1950, 5, 10.95, 7.682, 2.138, 1.996, 162.9, 201.8, 271.5, 299.3
1950, 6, 17.48, 15.06, 10.07, 10.09, 31.2, 44.29, 56.35, 65.98
1950, 7, 18.94, 16.56, 11.48, 11.29, 8.019, 17.02, 27.05, 32.31
1950, 8, 17.49, 14.82, 9.628, 9.487, 69.22, 79.44, 115.5, 128.1
1950, 9, 14.31, 10.98, 5.048, 4.751, 76.85, 92.4, 122.5, 126.7
1950, 10, 10.86, 7.694, 2.313, 2.123, 223.2, 271.4, 325.9, 369.2
1950, 11, 6.125, 2.324, -3.194, -3.424, 49.6, 55.31, 66.33, 79.06
1950, 12, 1.562, -2.411, -7.889, -8.218, 297.4, 297.4, 313.4, 334.3
