# Created by WEAP: 1/2/2021 12:57:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -3.092, -5.318, 26.84, 36.42
1950, 2, 4.856, 2.968, 34.1, 48.02
1950, 3, 2.907, 1.199, 72.05, 79.5
1950, 4, 6.822, 4.966, 17.96, 38.18
1950, 5, 11.81, 9.418, 42.75, 72.1
1950, 6, 18.13, 16.19, 55.48, 69.59
1950, 7, 19.74, 18.25, 26.32, 36.33
1950, 8, 18.63, 16.65, 4.064, 7.183
1950, 9, 12.61, 10.61, 22.32, 31.65
1950, 10, 11.32, 8.899, 18.41, 25.32
1950, 11, 5.417, 2.957, 8.022, 9.973
1950, 12, -1.474, -3.492, 25.26, 30.15
1951, 1, -1.913, -4.024, 49.74, 59.28
1951, 2, 1.687, -0.4133, 33.24, 51.91
1951, 3, 4.623, 2.695, 34.63, 56.49
1951, 4, 9.112, 7.24, 20.86, 29.32
1951, 5, 14.01, 12.31, 50.1, 50.04
1951, 6, 16.45, 14.42, 34.65, 53.68
1951, 7, 19.25, 17.13, 0.2973, 0
1951, 8, 19.83, 17.87, 36.76, 38.52
1951, 9, 13.67, 11.91, 65.31, 70.28
1951, 10, 9.693, 7.705, 74.58, 100.6
1951, 11, 2.418, -0.02553, 34.28, 46.47
1951, 12, 0.7303, -1.721, 65.39, 103.9
1952, 1, -3.282, -5.194, 91.5, 126.4
1952, 2, 2.077, 0.0639, 58.68, 90.9
1952, 3, 5.093, 3.306, 71.25, 104.8
1952, 4, 3.638, 1.729, 31.35, 38.79
1952, 5, 7.952, 5.946, 43.2, 66.58
1952, 6, 17.33, 15.36, 53.71, 86.22
1952, 7, 19.65, 17.67, 0.002897, 0
1952, 8, 18.14, 16.55, 40.62, 34.52
1952, 9, 18.32, 16.28, 18.29, 24.72
1952, 10, 6.857, 4.711, 48.65, 54.46
1952, 11, 4.419, 2.53, 16.97, 27.43
1952, 12, -0.1213, -2.389, 58.21, 86.61
1953, 1, -0.1286, -2.438, 71.01, 94.2
1953, 2, 2.843, 0.8299, 42.85, 58.5
1953, 3, 4.656, 2.762, 18.02, 14.29
1953, 4, 9.302, 7.401, 56.96, 75.6
1953, 5, 11.33, 9.459, 84.65, 113
1953, 6, 14.18, 12.27, 57.14, 86.06
1953, 7, 19.59, 17.42, 5.993, 2.943
1953, 8, 20.34, 18.4, 77.25, 104.6
1953, 9, 19.71, 17.48, 2.218, 4.543
1953, 10, 9.376, 7.014, 17.98, 25.2
1953, 11, 1.145, -0.6146, 80.35, 107.8
1953, 12, 2.595, 0.4444, 143.4, 219.9
1954, 1, 0.3712, -1.955, 82.1, 106.4
1954, 2, 2.57, 1.01, 160.3, 229.7
1954, 3, 3.276, 1.542, 93.03, 128.6
1954, 4, 7.503, 5.513, 13.1, 20.21
1954, 5, 10.43, 8.72, 73.75, 89.59
1954, 6, 15.78, 13.55, 8.982, 14.07
1954, 7, 19.27, 17.21, 5.247, 6.01
1954, 8, 19.15, 17.21, 0.3197, 0.1043
1954, 9, 14.19, 11.91, 3.677, 3.968
1954, 10, 8.044, 6.162, 111.1, 171.6
1954, 11, 4.445, 2.496, 67.89, 75.49
1954, 12, -0.2229, -2.21, 114.2, 170.4
1955, 1, -1.853, -3.639, 55.16, 73.96
1955, 2, 2.43, 0.534, 26.89, 28.6
1955, 3, 4.63, 2.77, 17.03, 23.89
1955, 4, 6.198, 4.251, 22.59, 28.23
1955, 5, 8.367, 6.2, 27.59, 38.99
1955, 6, 17.08, 15.3, 19.9, 20.36
1955, 7, 19.12, 17.02, 1.73, 2.787
1955, 8, 20.67, 19.04, 7.266, 6.265
1955, 9, 14.85, 12.71, 8.425, 7.047
1955, 10, 9.8, 7.71, 51.47, 71.55
1955, 11, 1.751, -0.1428, 115.9, 171
1955, 12, 0.05342, -1.939, 45.43, 67.33
1956, 1, -0.5878, -2.867, 23.11, 30.63
1956, 2, 5.354, 3.678, 14.78, 23.84
1956, 3, 3.282, 1.549, 61.86, 101.9
1956, 4, 8.684, 6.962, 25.56, 25.16
1956, 5, 13.63, 11.74, 23.31, 15.64
1956, 6, 11.62, 9.484, 14.45, 20.15
1956, 7, 19.07, 16.9, 11.48, 8.999
1956, 8, 21.44, 19.09, 1.379, 0.8072
1956, 9, 12.12, 9.804, 2.248, 2.352
1956, 10, 11.26, 9.04, 14.64, 22.48
1956, 11, 4.069, 1.794, 47.41, 71.41
1956, 12, -0.5353, -2.336, 89.64, 139.4
1957, 1, -2.354, -4.268, 93.95, 123.5
1957, 2, -1.534, -3.412, 50.56, 72.14
1957, 3, 2.523, 0.4712, 15, 14.06
1957, 4, 5.358, 3.299, 48.9, 56.8
1957, 5, 8.646, 6.637, 34.32, 40.11
1957, 6, 18.06, 15.64, 10.7, 22.68
1957, 7, 20.9, 18.8, 9.377, 10.85
1957, 8, 19.31, 17.13, 0.7975, 1.01
