# Created by WEAP: 1/2/2021 12:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Williamette (821,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (787,544 ha),  1000 - 2000 m (34,008 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 3.005, -1.18, 151.5, 202.7
1950, 2, 7.683, 3.936, 245.5, 328.8
1950, 3, 6.473, 2.995, 133.3, 178.8
1950, 4, 8.644, 5.227, 85.21, 123.8
1950, 5, 12.74, 8.78, 114.3, 176.4
1950, 6, 18.14, 15.03, 21.7, 35.93
1950, 7, 19.42, 16.29, 3.891, 3.996
1950, 8, 18.6, 15.03, 66.29, 81.36
1950, 9, 16.37, 12.44, 32.41, 70.93
1950, 10, 12.22, 9.058, 138.4, 208
1950, 11, 8.439, 4.73, 36.91, 49.57
1950, 12, 4.004, -0.04281, 210.7, 293.1
1951, 1, 2.88, -1.025, 268.5, 379.1
1951, 2, 6.024, 2.398, 193.7, 242.2
1951, 3, 7.114, 3.586, 127.9, 171.3
1951, 4, 11.73, 8.597, 18.88, 29.94
1951, 5, 14.27, 11.52, 41.07, 90.45
1951, 6, 17.39, 13.93, 55.03, 110.1
1951, 7, 20.55, 16.22, 6.485, 4.907
1951, 8, 22.12, 17.96, 17.8, 24.24
1951, 9, 16.95, 12.83, 43.57, 85.56
1951, 10, 12.11, 8.392, 187.5, 289
1951, 11, 5.581, 1.629, 240.8, 342.1
1951, 12, 4.301, 0.4504, 173.3, 250.8
1952, 1, 2.41, -1.146, 173.8, 220.6
1952, 2, 6.175, 2.82, 176.1, 197.6
1952, 3, 8.737, 4.728, 155.5, 250.1
1952, 4, 7.197, 3.472, 208.4, 287.3
1952, 5, 10.14, 6.562, 93.19, 166.6
1952, 6, 17.58, 14.25, 44.19, 105.8
1952, 7, 18.43, 15.25, 1.668, 1.402
1952, 8, 20, 16.04, 19.09, 40.8
1952, 9, 20.45, 16.23, 31.73, 63.1
1952, 10, 9.685, 5.659, 166, 243.9
1952, 11, 8.679, 4.671, 131.4, 163.6
1952, 12, 4.59, 0.688, 256.8, 311.2
1953, 1, 3.935, 0.1968, 231.8, 333.8
1953, 2, 7.232, 3.547, 202.8, 269.2
1953, 3, 8.121, 4.372, 99.32, 134.8
1953, 4, 11.93, 8.666, 72.51, 120.1
1953, 5, 14.19, 10.59, 257.5, 372.2
1953, 6, 16.36, 12.62, 102.3, 169.2
1953, 7, 19.83, 16.05, 11.89, 29.91
1953, 8, 19.92, 17.3, 23.2, 23.92
1953, 9, 19.18, 16.01, 21.86, 16.84
1953, 10, 11.4, 7.75, 82.28, 114.2
1953, 11, 6.427, 2.328, 346.8, 481
1953, 12, 5.212, 1.781, 301.9, 440.6
1954, 1, 4.159, 0.7224, 285.1, 338.9
1954, 2, 7.204, 3.353, 462.1, 601.6
1954, 3, 7.796, 4.126, 209, 309.9
1954, 4, 10.41, 6.775, 136.9, 197.3
1954, 5, 13.8, 9.911, 100.4, 151.7
1954, 6, 15.39, 11.91, 48.76, 74.29
1954, 7, 18.82, 15.42, 1.796, 0.9233
1954, 8, 18.82, 15.13, 15.68, 14.54
1954, 9, 16.32, 12.45, 71.53, 95.64
1954, 10, 10.65, 7.083, 220.7, 319.2
1954, 11, 8.068, 4.05, 178.6, 236.1
1954, 12, 4.903, 0.7042, 322.4, 364.6
1955, 1, 4.927, 0.8245, 302, 307.8
1955, 2, 8.217, 4.183, 107.8, 134.4
1955, 3, 8.195, 4.265, 113.6, 152.5
1955, 4, 9.954, 6.155, 107.7, 174.3
1955, 5, 9.79, 6.283, 146.2, 230.1
1955, 6, 16.49, 13.19, 3.523, 8.122
1955, 7, 17.8, 14.15, 10.48, 17.79
1955, 8, 19.66, 16.85, 13.59, 21.65
1955, 9, 16.25, 12.85, 35.07, 45.46
1955, 10, 11.68, 8.232, 153.5, 226.6
1955, 11, 6.093, 2.128, 354.2, 470.9
1955, 12, 5.319, 1.394, 309, 374.4
1956, 1, 3.87, 0.331, 169.9, 215
1956, 2, 9.097, 5.535, 72.89, 99.11
1956, 3, 7.786, 3.814, 183.9, 230
1956, 4, 11.8, 8.133, 80.98, 125.3
1956, 5, 13.98, 10.54, 57.51, 79.66
1956, 6, 13.77, 9.908, 162.4, 258.7
1956, 7, 19.17, 15.39, 13.01, 23.45
1956, 8, 20.9, 17.53, 11.97, 9.329
1956, 9, 14.86, 10.79, 31.42, 44.27
1956, 10, 13.03, 9.488, 57.78, 122.5
1956, 11, 6.534, 3.027, 151.2, 203.1
1956, 12, 5.506, 1.366, 319.9, 391.1
1957, 1, 3.043, -1.071, 237.2, 346.5
1957, 2, 5.695, 1.538, 139.9, 216.4
1957, 3, 6.425, 2.693, 85.57, 127
1957, 4, 7.291, 3.777, 103.4, 161.9
1957, 5, 10.66, 7.188, 71.89, 120.4
1957, 6, 17.4, 14.12, 20.61, 27.76
1957, 7, 19.67, 16.2, 5.118, 15.73
1957, 8, 18.86, 15.29, 14.41, 17.19
1957, 9, 14.46, 11.83, 83.82, 118.6
1957, 10, 10.07, 6.592, 80.83, 109.4
1957, 11, 6.431, 2.981, 85.65, 124.9
1957, 12, 5.951, 1.742, 160.2, 200.7
1958, 1, 5.996, 2.01, 295.2, 387.7
1958, 2, 3.966, 0.418, 220.9, 255.9
1958, 3, 8.035, 4.437, 81.82, 98.53
1958, 4, 11.35, 7.621, 67.44, 97.19
1958, 5, 11.28, 7.778, 79.16, 118.7
1958, 6, 15.26, 12.05, 44.62, 57.38
1958, 7, 18.69, 15.31, 24.22, 35.65
1958, 8, 19.49, 15.86, 23.12, 27.22
1958, 9, 15.68, 11.9, 99.22, 114.5
1958, 10, 10.98, 7.68, 154.7, 200.2
1958, 11, 5.655, 2.031, 230.6, 336
1958, 12, 4.102, 0.3479, 227.9, 273.4
1959, 1, 3.452, -0.4117, 121.2, 186.2
1959, 2, 4.248, 0.09624, 212.6, 254
1959, 3, 7.206, 3.551, 95.18, 157.1
1959, 4, 7.86, 4.061, 127.1, 187
1959, 5, 13.14, 9.961, 41.13, 68.08
1959, 6, 16.01, 13.33, 2.048, 3.431
1959, 7, 20.07, 16.26, 6.582, 16.19
1959, 8, 19.67, 15.48, 19.77, 21.84
1959, 9, 15.34, 12.19, 62.17, 80.55
1959, 10, 9.307, 5.518, 110.4, 158.6
1959, 11, 5.956, 1.91, 381.3, 539.5
1959, 12, 3.796, 0.03092, 399.5, 528.8
1960, 1, 6.441, 2.706, 198.1, 259
1960, 2, 7.014, 3.93, 147.4, 176.9
1960, 3, 7.757, 4.087, 213.5, 306.7
1960, 4, 9.24, 5.799, 143.3, 202.7
1960, 5, 13.45, 10.12, 118, 152.6
1960, 6, 14.46, 10.92, 46.66, 68.48
1960, 7, 19.83, 16.07, 5.849, 10.05
1960, 8, 18.58, 15.27, 7.49, 11.97
1960, 9, 15.54, 12.69, 21.1, 36.04
1960, 10, 11.58, 8.129, 138.3, 205
1960, 11, 8.117, 4.25, 103, 139.3
1960, 12, 2.931, -0.7282, 216.5, 297.7
1961, 1, 3.764, 0.04445, 167.7, 224.5
1961, 2, 5.905, 2.104, 251.6, 337.8
1961, 3, 6.887, 3.16, 130.5, 196
1961, 4, 12.56, 9.327, 92.48, 120.6
1961, 5, 13.35, 9.682, 49.02, 77.28
1961, 6, 14.97, 11.31, 60.55, 83.1
1961, 7, 18.29, 15.26, 5.833, 7.277
1961, 8, 18.78, 15.17, 12.63, 27.87
1961, 9, 17.68, 14.48, 39.28, 54.52
1961, 10, 9.715, 5.88, 243.7, 354.1
1961, 11, 5.278, 1.534, 172.4, 207.5
1961, 12, 4.023, 0.1509, 370.4, 543.7
1962, 1, 5.148, 1.259, 160.9, 224.5
1962, 2, 5.985, 2.402, 298.1, 352.8
1962, 3, 5.78, 2.11, 227.3, 308.9
1962, 4, 8.654, 5.235, 175.7, 254.2
1962, 5, 13.33, 10.29, 51.76, 78.89
1962, 6, 15.33, 11.92, 34.84, 55.04
1962, 7, 19.56, 16.31, 8.757, 6.305
1962, 8, 19.42, 15.56, 130.2, 163.7
1962, 9, 15.9, 11.76, 174.8, 311.5
1962, 10, 14.39, 10.55, 125.8, 147.2
1962, 11, 8.237, 4.601, 295.8, 376.9
1962, 12, 3.034, -0.9933, 290.6, 334.5
1963, 1, 1.744, -1.262, 122.5, 161.2
1963, 2, 5.772, 2.137, 207.7, 282.7
1963, 3, 5.491, 1.374, 268.7, 359.1
1963, 4, 7.211, 3.743, 96.69, 144.6
1963, 5, 11.64, 8.372, 128.5, 186.8
