# Created by WEAP: 1/2/2021 12:43:18 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Deschutes (1,990,683 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (216,573 ha),  1000 - 2000 m (1,742,876 ha),  2000 - 3000 m (31,219 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -0.5723, -3.474, -7.391, -9.602, 26.43, 53.2, 164, 338.4
1950, 2, 5.228, 2.589, -1.774, -4.514, 42.9, 76.36, 263.9, 569.7
1950, 3, 4.895, 2.167, -2.319, -4.534, 23.08, 46.05, 141.9, 296.5
1950, 4, 7.607, 5.207, 0.5731, -1.956, 10.11, 28.6, 85.33, 191.4
1950, 5, 11.13, 9.053, 4.455, 1.996, 33.25, 56.43, 135.8, 299.3
1950, 6, 19.89, 17.45, 12.73, 10.09, 14.2, 24.99, 38.74, 65.98
1950, 7, 21.34, 18.79, 13.94, 11.29, 6.957, 10.58, 14.14, 32.31
1950, 8, 19.03, 17.23, 12.27, 9.487, 16.74, 25.42, 54.53, 128.1
1950, 9, 13.74, 10.99, 6.842, 4.751, 17.53, 27.59, 61.77, 126.7
1950, 10, 11.28, 9.587, 4.981, 2.123, 82.54, 104, 203, 369.2
1950, 11, 5.697, 3.617, -0.7847, -3.424, 4.442, 9.849, 32.32, 79.06
1950, 12, 1.657, -1.85, -5.75, -8.218, 23.5, 49.28, 153.2, 334.3
1951, 1, -0.3624, -3.262, -7.182, -9.678, 54.97, 108.5, 310.8, 560.3
1951, 2, 4.074, 0.7874, -3.393, -6.069, 32.68, 70.4, 218.2, 503.3
1951, 3, 5.556, 2.745, -1.367, -3.749, 16.64, 41.5, 132.1, 283.2
1951, 4, 10.67, 8.073, 4.032, 1.791, 2.023, 12.07, 26.17, 42.45
1951, 5, 15.77, 13.2, 8.396, 5.72, 16.78, 45.51, 66.09, 115.1
1951, 6, 18.43, 15.71, 11.01, 8.234, 46.32, 59.54, 99.14, 168
1951, 7, 19.54, 17, 12.4, 9.913, 0.5814, 1.253, 2.808, 7.991
1951, 8, 20.85, 18.6, 14.01, 11.39, 6.527, 16.84, 21.65, 53.29
1951, 9, 14.24, 11.81, 7.729, 5.597, 21.66, 35.31, 72.41, 135.7
1951, 10, 10.91, 8.595, 4.005, 1.239, 44.07, 77.32, 223.8, 494.9
1951, 11, 1.899, -0.2476, -4.346, -6.895, 62.47, 99.44, 315.8, 608
1951, 12, 2.118, -0.2845, -4.65, -7.346, 42.11, 89.71, 207.3, 351.1
1952, 1, -2.413, -4.793, -8.545, -11.06, 37.77, 69.59, 183.1, 301.3
1952, 2, 2.638, 0.6771, -3.4, -5.786, 34.78, 66.04, 207.3, 401.3
1952, 3, 6.686, 3.86, -0.6476, -2.937, 31.94, 66.69, 191, 354.8
1952, 4, 5.525, 2.734, -1.738, -4.45, 25.02, 61.74, 170.8, 356.5
1952, 5, 9.698, 6.862, 2.181, -0.3644, 28.93, 52.38, 106, 241.4
1952, 6, 18.34, 15.91, 11.32, 8.736, 63.24, 71.19, 112.9, 177
1952, 7, 19.93, 17.53, 12.69, 10.11, 0.2514, 0.3611, 1.319, 3.751
1952, 8, 19.71, 17.51, 12.94, 10.39, 15.42, 45.38, 62.91, 74.04
1952, 9, 18.51, 16.27, 12, 9.675, 14.7, 28.22, 49.19, 71.07
1952, 10, 7.142, 4.873, 0.3603, -2.298, 27.88, 56.1, 163.4, 402.1
1952, 11, 6.736, 3.747, -0.3646, -2.489, 15.33, 31.08, 108.8, 275.3
1952, 12, 0.6392, -1.542, -5.356, -7.555, 42.58, 85.32, 243.5, 453.1
1953, 1, 0.9355, -1.623, -5.58, -8.222, 73.33, 128.3, 356.1, 577.3
1953, 2, 5.099, 2.028, -2.072, -4.789, 38.85, 69.24, 216.5, 398.7
1953, 3, 5.652, 3.027, -1.309, -3.437, 22.96, 33.48, 101.5, 210.2
1953, 4, 10.27, 8.03, 3.702, 1.225, 35.51, 47.71, 109.4, 203.7
1953, 5, 13.78, 11.35, 6.328, 3.629, 73.77, 125.6, 303, 648.1
1953, 6, 15.54, 13.12, 8.755, 6.045, 79.74, 70.68, 113.2, 225.8
1953, 7, 19.4, 17.43, 12.73, 10.01, 27.38, 31.18, 33.77, 61.73
1953, 8, 21.87, 19.68, 14.94, 12.13, 6.654, 29.48, 33.14, 28.43
1953, 9, 18.81, 17.09, 12.37, 9.452, 3.584, 7.747, 18.24, 34.5
1953, 10, 9.207, 7.038, 2.855, 0.2329, 14.36, 25.41, 67.53, 150.4
1953, 11, 2.917, 0.1737, -3.638, -6.051, 67.09, 127.7, 373.3, 731.4
1953, 12, 0.7266, -1.054, -4.639, -7.329, 77.82, 156, 421.6, 753.9
