# Created by WEAP: 1/2/2021 12:56:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Alamosa (88,643 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (50,268 ha),  3000 - 4000 m (38,375 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -11.22, -12.29, 9.807, 23.43
1950, 2, -3.156, -5.53, 13.86, 41.76
1950, 3, 1.582, -2.121, 18.93, 58.46
1950, 4, 4.733, 0.8242, 31.9, 89.96
1950, 5, 11.76, 8.011, 27.92, 46.16
1950, 6, 14.33, 10.4, 50.93, 69.51
1950, 7, 16.82, 13.04, 47.86, 53.36
1950, 8, 16.19, 12.66, 86.68, 92.6
1950, 9, 11.62, 8.027, 46.1, 52.22
1950, 10, 8.573, 5.321, 35.54, 66.76
1950, 11, 0.1045, -2.587, 103.3, 227.7
1950, 12, -10.18, -11.93, 84.55, 332.1
1951, 1, -11.39, -12.92, 20.58, 101.1
1951, 2, -4.558, -7.104, 55.95, 148.1
1951, 3, -0.6301, -4.149, 93.06, 227.5
1951, 4, 4.424, 0.7796, 61.73, 125.1
1951, 5, 8.55, 4.726, 80.58, 127.9
1951, 6, 11.66, 7.821, 52.69, 62.44
1951, 7, 16.54, 12.79, 48.65, 74.51
1951, 8, 16.38, 12.88, 30.17, 49.25
1951, 9, 11.76, 8.44, 7.024, 18.39
1951, 10, 8.615, 5.411, 41.85, 46.82
1951, 11, -0.6504, -3.393, 20.02, 32.97
1951, 12, -5.708, -7.171, 7.695, 24.18
1952, 1, -7.169, -9.277, 46.86, 143.3
1952, 2, -1.479, -4.883, 17.11, 45.3
1952, 3, 0.05424, -3.52, 91.8, 263.4
1952, 4, 2.775, -1.179, 31.39, 66.6
1952, 5, 10.4, 6.266, 17.57, 26.91
1952, 6, 14.87, 10.92, 22.6, 19.63
1952, 7, 17.85, 14.15, 30.86, 46.14
1952, 8, 14.96, 11.27, 68.62, 112
1952, 9, 12.02, 8.465, 40.9, 62.72
1952, 10, 6.105, 2.68, 29.5, 73.64
1952, 11, -2.463, -5.277, 28.76, 59.73
1952, 12, -8.76, -10.65, 45.18, 109.1
1953, 1, -8.817, -10.45, 64.25, 107.8
1953, 2, -5.504, -7.703, 8.049, 33.5
1953, 3, -0.4142, -4.126, 78.34, 214.5
1953, 4, 3.414, -0.5396, 55.72, 113.5
1953, 5, 9.664, 6, 24.19, 40.51
1953, 6, 12.22, 8.524, 42.18, 56.76
1953, 7, 16.44, 12.57, 48.19, 65.26
1953, 8, 15.69, 11.94, 52.42, 74.47
1953, 9, 14.06, 10.74, 30, 43.62
1953, 10, 7.137, 4.151, 1.71, 5.462
1953, 11, -2.328, -5.063, 34.87, 124.2
1953, 12, -3.33, -5.994, 27.25, 85.65
1954, 1, -6.139, -8.777, 46.96, 161.2
1954, 2, -2.24, -5.445, 53.81, 179.9
1954, 3, 0.749, -2.881, 49.6, 126.5
1954, 4, 5.752, 1.703, 88.82, 224
1954, 5, 9.875, 6.021, 16.18, 25.4
1954, 6, 15.28, 11.5, 2.924, 2.114
1954, 7, 16.99, 13.28, 43.74, 78.98
1954, 8, 15.37, 11.72, 84.31, 119.5
1954, 9, 11.13, 7.519, 38.03, 84.66
1954, 10, 8.187, 4.754, 46.52, 141.6
1954, 11, -0.5253, -3.337, 25.18, 76.01
1954, 12, -9.208, -11.46, 68.56, 221.3
1955, 1, -7.43, -9.916, 63.38, 199
1955, 2, -5.386, -8.692, 30.87, 73.35
1955, 3, 1.193, -2.439, 29.59, 77.07
1955, 4, 2.484, -1.432, 48.85, 97.65
1955, 5, 7.988, 3.983, 18.6, 31.02
1955, 6, 14.65, 10.82, 17.39, 16.2
1955, 7, 16.34, 12.48, 34.4, 42.79
1955, 8, 15.91, 12.23, 36.34, 51.65
1955, 9, 12.73, 9.335, 38.81, 54.74
1955, 10, 7.402, 4.294, 15.65, 16.83
1955, 11, -1.994, -4.923, 15.12, 42.44
1955, 12, -8.869, -10.8, 16.86, 26.21
1956, 1, -6.924, -9.287, 53.44, 173.5
1956, 2, -4.729, -7.157, 16.08, 38.12
1956, 3, 1.282, -2.287, 6.424, 17.68
1956, 4, 4.249, 0.4176, 38.36, 66.38
1956, 5, 11.36, 7.592, 19.61, 28.58
1956, 6, 13.08, 9.121, 4.069, 2.876
1956, 7, 16.88, 13.31, 39.93, 50.03
1956, 8, 15.83, 12.24, 79, 97.45
1956, 9, 11.93, 8.254, 49.1, 91.2
1956, 10, 5.765, 2.582, 2.029, 3.192
1956, 11, -1.777, -4.381, 35.31, 93.36
1956, 12, -4.709, -7.123, 20.16, 76.4
1957, 1, -6.685, -9.859, 56.91, 183.5
1957, 2, -8.535, -11.29, 43.66, 127.7
1957, 3, -2.088, -5.681, 100.8, 276.1
1957, 4, 6.224, 2.556, 18.59, 45.64
1957, 5, 10.67, 6.805, 0.3002, 1.231
1957, 6, 16.12, 12.47, 10.03, 8.189
1957, 7, 15.97, 12.25, 42.21, 51.2
1957, 8, 16.34, 12.63, 61.41, 89.36
1957, 9, 13.99, 10.44, 19.38, 43.16
1957, 10, 5.71, 2.523, 21.99, 34.53
1957, 11, -1.482, -4.225, 9.829, 31.13
1957, 12, -5.615, -7.65, 35.64, 82.64
1958, 1, -9.564, -11.01, 40.18, 104.9
1958, 2, -7.222, -9.763, 55.2, 119.2
1958, 3, -0.3546, -3.985, 79.09, 186.9
1958, 4, 4.825, 0.7888, 42.02, 57.76
1958, 5, 10.1, 6.386, 50.84, 87.8
1958, 6, 14.22, 10.6, 15.95, 20.02
1958, 7, 18.01, 14.36, 29.56, 51.53
1958, 8, 15.89, 12.37, 59.6, 75.97
1958, 9, 11.48, 7.875, 33.07, 46.94
1958, 10, 4.009, 0.561, 50.12, 135.8
1958, 11, -2.199, -5.629, 17.01, 44.28
1958, 12, -9.896, -11.61, 20.32, 51.14
1959, 1, -7.651, -9.835, 33.77, 79.73
1959, 2, -7.189, -10.69, 45.47, 110.9
1959, 3, -1.673, -5.155, 47.86, 93.17
1959, 4, 4.55, 0.8492, 17.04, 47.7
1959, 5, 9.768, 5.85, 40.74, 67.97
1959, 6, 13.98, 10.24, 31.56, 44.93
1959, 7, 17.42, 13.42, 92.84, 131.3
1959, 8, 15.94, 12.24, 95.05, 123.5
1959, 9, 10.95, 7.44, 61.67, 74.21
1959, 10, 4.59, 1.15, 18.86, 42.76
1959, 11, -1.541, -4.799, 34.66, 93.87
1959, 12, -5.458, -8.218, 8.1, 27.87
1960, 1, -5.05, -7.261, 44.74, 176.1
1960, 2, 0.7747, -2.111, 16.2, 49.7
1960, 3, -0.06783, -3.752, 28.66, 62.37
1960, 4, 3.715, -0.05282, 63.18, 137.9
1960, 5, 8.033, 4.364, 30.45, 67.3
1960, 6, 13.72, 9.785, 48.28, 58.12
1960, 7, 17.32, 13.78, 19.52, 38.26
1960, 8, 16.69, 13.12, 33.92, 68.93
1960, 9, 12.08, 8.337, 111.1, 152.3
1960, 10, 6.313, 3.031, 29.53, 54.32
1960, 11, 0.1327, -2.88, 37.39, 81.45
1960, 12, -6.271, -8.733, 28.48, 82.61
1961, 1, -5.628, -7.857, 36.12, 98.9
1961, 2, -3.911, -6.85, 30.06, 93.77
1961, 3, -2.94, -6.669, 139, 270.1
1961, 4, 6.131, 2.467, 70.48, 96.93
1961, 5, 8.792, 4.959, 98.88, 167.9
1961, 6, 13.96, 10.18, 4.289, 3.098
1961, 7, 16.37, 12.66, 91.92, 145.9
1961, 8, 15.9, 12.39, 23.42, 41.74
1961, 9, 12.1, 8.614, 103.4, 117.9
1961, 10, 4.11, 0.6672, 62.38, 96.96
1961, 11, 0.02546, -3.258, 29.75, 83.53
1961, 12, -5.697, -8.537, 23.07, 80.58
1962, 1, -4.187, -6.995, 32.4, 98.98
1962, 2, -2.146, -5.385, 11.68, 40.97
1962, 3, 0.3269, -3.603, 81.88, 197.9
1962, 4, 5.964, 2.156, 3.646, 5.658
1962, 5, 9.517, 5.858, 30.97, 60.17
1962, 6, 13.73, 9.799, 31.64, 41.21
1962, 7, 16.98, 13.24, 36.71, 42.88
1962, 8, 15.24, 11.63, 94.41, 114.3
1962, 9, 11.58, 8.149, 16.02, 23.77
1962, 10, 6.311, 2.958, 111, 158.3
1962, 11, -0.1862, -2.999, 9.261, 28.05
1962, 12, -9.844, -12.19, 85.46, 240.5
1963, 1, -12.58, -14.53, 20.8, 48.05
1963, 2, -4.665, -7.336, 7.51, 14.57
1963, 3, -0.2828, -3.634, 39.92, 122.2
1963, 4, 0.8361, -3.085, 105.8, 192.6
1963, 5, 9.759, 6.042, 13.44, 21.57
1963, 6, 12.62, 8.708, 16.76, 24.39
1963, 7, 17.79, 14.19, 15.13, 24.5
1963, 8, 15.11, 11.47, 94.93, 110.5
1963, 9, 13.21, 9.68, 19.74, 39.32
1963, 10, 4.399, 0.8854, 0.6326, 0.9283
1963, 11, -2.142, -4.965, 20.41, 68.25
1963, 12, -6.756, -8.919, 5.718, 17.87
1964, 1, -4.254, -6.773, 57.93, 194.7
1964, 2, -10.16, -12.5, 76.59, 168.2
1964, 3, -0.2659, -3.884, 32.05, 69.68
1964, 4, 2.787, -0.9087, 29.66, 71
1964, 5, 7.565, 3.604, 18.39, 34.49
1964, 6, 15.33, 11.58, 21.95, 10.39
1964, 7, 16.3, 12.66, 68.17, 93.73
1964, 8, 16.05, 12.66, 74.55, 93.01
1964, 9, 12.28, 8.751, 23.53, 44.52
1964, 10, 4.523, 1.259, 76.17, 174.3
1964, 11, -1.774, -4.673, 10.37, 17.54
1964, 12, -5.548, -8.062, 37.85, 89.24
1965, 1, -9.808, -11.96, 23.66, 95.38
1965, 2, -6.188, -9.371, 31.25, 120
1965, 3, -0.08778, -3.742, 54.51, 156.7
1965, 4, 7.483, 3.767, 12.41, 40.05
1965, 5, 12.32, 8.64, 3.927, 6.935
1965, 6, 13.1, 9.233, 35.28, 30.18
1965, 7, 16.48, 12.79, 28.24, 53.78
1965, 8, 16.08, 12.51, 33, 53.88
1965, 9, 12.3, 9.048, 37.49, 70.86
1965, 10, 6.168, 3.096, 13.69, 32.46
1965, 11, 0.1375, -2.293, 40.25, 74.16
1965, 12, -3.924, -5.886, 8.928, 17.86
1966, 1, -5.989, -8.113, 35.7, 91.75
1966, 2, -4.502, -7.041, 50.68, 101.8
1966, 3, -0.5742, -4.134, 21.45, 75.29
1966, 4, 6.772, 3.223, 17.57, 38.51
1966, 5, 10.37, 6.787, 32.81, 49.9
1966, 6, 14.2, 10.4, 35.6, 46.61
1966, 7, 16.67, 12.92, 51.57, 83.32
1966, 8, 15.68, 12.18, 98.67, 112.8
1966, 9, 11.39, 7.744, 42.19, 54.15
1966, 10, 4.545, 1.199, 41.92, 101.3
1966, 11, -1.758, -4.743, 57.19, 139.9
1966, 12, -7.723, -10.17, 9.013, 18.07
1967, 1, -8.432, -11.01, 15.2, 61.35
1967, 2, -6.384, -10.02, 25.29, 83.68
