# Created by WEAP: 1/2/2021 12:27:18 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NM_S_TX_EPE_Rio Grande (872,081 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (764,659 ha),  2000 - 3000 m (107,404 ha),  3000 - 4000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 5.571, 0.7603, -1.735, 3.343, 10.48, 17.38
1950, 2, 9.944, 4.717, 2.238, 8.964, 23.57, 35.24
1950, 3, 14.47, 8.395, 5.85, 2.204, 4.702, 5.397
1950, 4, 16.2, 9.91, 7.174, 0.3577, 2.771, 1.616
1950, 5, 22.21, 16.09, 13.45, 1.639, 3.301, 3.724
1950, 6, 25.51, 19.2, 16.39, 16.02, 37.53, 52.36
1950, 7, 26.64, 20.66, 17.95, 41.09, 71.4, 142.3
1950, 8, 26.24, 19.93, 17, 17.62, 45.13, 59.18
1950, 9, 22.61, 16.5, 13.79, 28.11, 31.76, 28.11
1950, 10, 18.18, 12.46, 9.703, 10.01, 13, 22.8
1950, 11, 10.77, 5.84, 3.263, 42.71, 44.82, 83.82
1950, 12, 5.559, 0.5612, -1.698, 19.85, 29.25, 59.51
1951, 1, 4.759, -0.1824, -2.497, 8.328, 12.5, 15.55
1951, 2, 10.17, 4.919, 2.225, 10.57, 29.82, 57.41
1951, 3, 9.729, 4.074, 1.516, 6.862, 30.35, 54.25
1951, 4, 17.14, 10.75, 8.096, 15.82, 27.6, 37.43
1951, 5, 20.84, 14.73, 11.81, 15.72, 23.78, 24.54
1951, 6, 24.14, 18.06, 15.3, 36.11, 48.94, 71.78
1951, 7, 27.01, 20.85, 18.27, 42.61, 69.97, 108.8
1951, 8, 27.72, 21.06, 18.27, 26.63, 50.41, 89.95
1951, 9, 23.16, 16.98, 14.15, 47.08, 66.05, 70.61
1951, 10, 16.73, 11.32, 8.617, 77.91, 136.7, 139.9
1951, 11, 10.9, 6.393, 3.82, 6.56, 10.3, 30.38
1951, 12, 7.253, 2.902, 0.5397, 1.889, 1.677, 4.131
1952, 1, 4.332, -0.349, -2.766, 54.47, 83.55, 122.8
1952, 2, 9.539, 4.472, 1.789, 12.34, 35.84, 43.16
1952, 3, 11.29, 5.489, 2.76, 12.33, 34.15, 39.82
1952, 4, 15.01, 8.687, 6.004, 2.077, 7.051, 14.69
1952, 5, 21.09, 14.62, 11.65, 12.18, 10.89, 7.647
