# Created by WEAP: 1/2/2021 12:48:13 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Mid American (15,009 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (284 ha),  1000 - 2000 m (13,240 ha),  2000 - 3000 m (1,485 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 3.06, 0.3828, -1.765, 115.6, 114.3, 103
1950, 2, 8.156, 5.303, 3.211, 157.5, 158, 151.5
1950, 3, 4.796, 2.402, 0.9191, 665, 700.3, 713.9
1950, 4, 9.224, 6.744, 5.069, 111.4, 131, 131.1
1950, 5, 15.22, 12.81, 11.1, 50.75, 61.55, 65.69
1950, 6, 19.74, 17.2, 15.6, 14.9, 21.35, 32.47
1950, 7, 22.15, 19.77, 18.18, 0.4733, 5.379, 13.8
1950, 8, 21.81, 19.25, 17.51, 0.05232, 2.444, 5.536
1950, 9, 16.97, 14.26, 12.36, 14.22, 13.84, 15.63
1950, 10, 15.75, 13, 11.07, 13.58, 17.77, 22.05
1950, 11, 11.77, 8.811, 6.441, 16.7, 19.29, 23.58
1950, 12, 5.269, 2.378, -0.07972, 33.07, 36.23, 34.19
1951, 1, 3.352, 0.5709, -1.51, 246.9, 295.8, 331.9
1951, 2, 7.681, 4.429, 2.133, 131.3, 141, 138.5
1951, 3, 8.802, 5.819, 3.734, 151.3, 165.2, 172
1951, 4, 11.86, 9.062, 7.223, 32, 48.67, 62.93
1951, 5, 16.27, 13.61, 11.84, 25.8, 38.08, 47.48
1951, 6, 18.97, 16.39, 14.68, 1.369, 3.19, 4.336
1951, 7, 22.9, 20.15, 18.24, 0.3425, 0.2532, 0.4765
1951, 8, 22.44, 19.96, 18.41, 2.154, 13.3, 14.83
1951, 9, 17.1, 14.42, 12.6, 35.86, 29.4, 31.95
1951, 10, 14, 11.52, 9.821, 171.1, 186.5, 193.4
1951, 11, 8.952, 6.675, 4.863, 85.82, 82.53, 74.79
1951, 12, 7.909, 5.174, 3.014, 140.6, 163.5, 175.4
1952, 1, 2.806, 0.1032, -1.906, 552.2, 664.4, 727.1
1952, 2, 7.41, 4.387, 2.233, 454.6, 548.8, 580.6
1952, 3, 6.848, 4.393, 2.816, 269, 316.7, 342.8
1952, 4, 7.388, 4.768, 3.05, 25.37, 40.69, 51.1
1952, 5, 8.719, 6.817, 5.701, 181.7, 225.7, 242.6
1952, 6, 18.9, 16.47, 14.83, 34.72, 43.51, 52.63
1952, 7, 22.43, 19.72, 17.9, 0, 0.002309, 0
1952, 8, 21.38, 18.76, 16.99, 4.243, 6.981, 11.32
1952, 9, 22.42, 19.37, 17.26, 25.28, 35.3, 39.6
1952, 10, 10.72, 8.135, 6.481, 136.9, 141.3, 159.3
1952, 11, 9.016, 6.527, 4.608, 87.39, 120.1, 126.4
