# Created by WEAP: 1/2/2021 12:58:59 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -10.23, -11.68, 69.39, 65.41
1950, 2, -4.976, -6.462, 55.25, 57.51
1950, 3, -1.581, -3.415, 190.3, 231.2
1950, 4, 2.454, 0.72, 49.78, 67.3
1950, 5, 9.972, 8.023, 5.904, 6.004
1950, 6, 14.37, 12.39, 63.25, 90.15
1950, 7, 16.4, 14.49, 33.25, 35.83
1950, 8, 16.09, 14.21, 55.65, 60.48
1950, 9, 8.18, 6.338, 83.34, 97.22
1950, 10, 6.967, 5.302, 81.04, 92.62
1950, 11, -0.7642, -2.29, 45.77, 53.78
1950, 12, -10.63, -12.2, 51.36, 62.97
1951, 1, -11.24, -12.77, 94.1, 101.1
1951, 2, -5.322, -6.947, 75.01, 83.44
1951, 3, -2.837, -4.551, 96.31, 110.6
1951, 4, 3.225, 1.27, 92.06, 122.5
1951, 5, 8.819, 6.988, 185.2, 273.7
1951, 6, 11.26, 9.429, 51.06, 74.55
1951, 7, 16.35, 14.37, 17.97, 21.29
1951, 8, 15.47, 13.59, 60.06, 68.49
1951, 9, 8.583, 6.737, 62.27, 79.43
1951, 10, 5.668, 3.902, 102.2, 127.8
1951, 11, -2.435, -4.129, 59.99, 80.5
1951, 12, -5.482, -6.875, 35.87, 47.18
1952, 1, -8.288, -9.91, 126.8, 153.5
1952, 2, -4.495, -6.163, 141, 170.5
1952, 3, -1.416, -3.224, 101.6, 131.3
1952, 4, -0.237, -2.147, 103.6, 137
1952, 5, 5.601, 3.809, 109.5, 145.7
1952, 6, 14.27, 12.27, 20.44, 24.93
1952, 7, 16.47, 14.52, 8.996, 8.001
1952, 8, 14.79, 12.98, 88.53, 96.01
1952, 9, 10.42, 8.429, 93.6, 102.8
1952, 10, 3.605, 1.895, 135, 168.9
1952, 11, -3.464, -5.112, 24.15, 26.68
1952, 12, -8.135, -9.604, 87.01, 107.7
1953, 1, -11.05, -12.51, 72.3, 78.85
1953, 2, -7.132, -8.733, 43.42, 43.22
1953, 3, -2.158, -3.965, 142.5, 159.1
1953, 4, 2.995, 1.228, 32.96, 46.96
1953, 5, 9.328, 7.397, 42.16, 56.19
1953, 6, 10.53, 8.746, 52.14, 68.65
1953, 7, 16.03, 14.01, 55.08, 56.66
1953, 8, 14.74, 12.93, 96.67, 104.6
1953, 9, 12.95, 11.19, 22.84, 29.08
1953, 10, 4.526, 2.809, 37.35, 42.74
1953, 11, -4.996, -6.783, 81.33, 104.2
1953, 12, -3.694, -5.259, 97.22, 122
1954, 1, -5.487, -7.12, 158, 199
1954, 2, -4.125, -5.701, 217.2, 247.7
1954, 3, -1.981, -3.739, 64.99, 77.39
1954, 4, 4.45, 2.65, 71.06, 95.69
1954, 5, 8.535, 6.619, 27.19, 32.42
1954, 6, 12.48, 10.58, 13.71, 18.48
1954, 7, 16.5, 14.62, 7.742, 11.35
1954, 8, 15.95, 14.13, 79.06, 79.2
1954, 9, 9.937, 8.091, 42.24, 50.06
1954, 10, 5.999, 4.281, 133, 159.2
1954, 11, -1.549, -3.203, 59.97, 71.69
1954, 12, -6.412, -8.001, 110.4, 131
1955, 1, -7.576, -8.976, 114.2, 127.5
1955, 2, -4.857, -6.599, 64.63, 71.8
1955, 3, -1.122, -2.871, 100.7, 125
1955, 4, 1.371, -0.4979, 75.49, 97.11
1955, 5, 4.489, 2.735, 74.15, 99.93
1955, 6, 12.33, 10.4, 16.83, 22.71
1955, 7, 16.29, 14.43, 41.96, 45.17
1955, 8, 15.46, 13.65, 67.69, 60.72
1955, 9, 11.96, 10.18, 1.696, 1.128
1955, 10, 5.384, 3.701, 11.69, 15.23
1955, 11, -3.86, -5.544, 111.9, 130.9
1955, 12, -9.575, -10.94, 32.95, 41.51
1956, 1, -11.1, -12.55, 148, 169.8
1956, 2, -8.66, -10.36, 25.03, 30.95
1956, 3, -1.105, -2.895, 70.76, 80.94
