# Created by WEAP: 1/2/2021 12:58:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 11.86, 9.602, 64.65, 111.8
1950, 2, 15.3, 13.59, 16.36, 23.1
1950, 3, 14.39, 12.32, 159.8, 278.4
1950, 4, 15.62, 13.93, 19.78, 16.34
1950, 5, 18.72, 17.95, 3.777, 10.65
1950, 6, 19.68, 19.28, 0.03147, 0.1634
1950, 7, 21.5, 22.03, 0.1753, 4.877
1950, 8, 22.26, 22.72, 0.07071, 1.134
1950, 9, 19.12, 18.71, 0.827, 8.689
1950, 10, 18.79, 17.14, 24.89, 57.51
1950, 11, 16.49, 14.14, 14.12, 23.39
1950, 12, 12.98, 10.53, 2.004, 7.206
1951, 1, 12.18, 9.636, 93.18, 158.7
1951, 2, 15.31, 13.2, 0.8943, 0.6633
1951, 3, 15.23, 13.3, 23.7, 28.29
1951, 4, 16.1, 14.93, 13.14, 10.26
1951, 5, 17.2, 16.15, 0.4841, 0.8866
1951, 6, 19.03, 18.06, 0.1294, 0.172
1951, 7, 22.33, 22.86, 0.03507, 2.175
1951, 8, 22.72, 22.55, 0.004703, 0.07372
1951, 9, 19.89, 19.41, 0.137, 0.1109
1951, 10, 19.38, 18.19, 1.362, 2.997
1951, 11, 17.92, 16.02, 3.511, 5.208
1951, 12, 17.18, 14.72, 24.83, 29.21
1952, 1, 12.89, 10.36, 184.5, 272.9
1952, 2, 15.67, 13, 212.5, 255.3
1952, 3, 15.41, 12.84, 124.5, 184.6
1952, 4, 16.15, 14.13, 3.68, 17.39
1952, 5, 15.89, 13.86, 7.006, 10.66
1952, 6, 19.65, 19.15, 0.004713, 0
1952, 7, 23.21, 23.95, 0, 0
1952, 8, 24.48, 24.97, 1.188, 1.81
1952, 9, 24.75, 24.21, 19.32, 21.6
1952, 10, 17.7, 15.64, 22.6, 22.77
1952, 11, 16.27, 14.09, 6, 16.31
1952, 12, 13.37, 10.2, 41.64, 55.62
1953, 1, 14.6, 12.01, 11.04, 19.94
1953, 2, 16.99, 14.25, 24.9, 45.16
1953, 3, 15.82, 13.21, 292.6, 433.7
1953, 4, 13.87, 11.41, 179.5, 253.6
1953, 5, 16.69, 14.39, 44.91, 85.44
1953, 6, 18.08, 16.35, 11.12, 22.49
