# Created by WEAP: 1/2/2021 12:57:54 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_E_Lwr South Platte (2,104,250 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,036,731 ha),  2000 - 3000 m (67,519 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -1.798, -2.829, 4.403, 5.314
1950, 2, 3.836, 3.034, 2.583, 1.192
1950, 3, 2.08, 2.351, 21.91, 31.8
1950, 4, 10.59, 8.232, 19.69, 28.94
1950, 5, 14.94, 13.09, 72.91, 66.97
1950, 6, 22.64, 19.56, 6.877, 7.941
1950, 7, 25.7, 22.88, 39.23, 73.63
1950, 8, 25.41, 22.74, 18.95, 37.72
1950, 9, 15.61, 14.03, 50.05, 51.86
1950, 10, 14.21, 12.55, 25.8, 38.8
1950, 11, 6.345, 5.179, 9.554, 12.77
1950, 12, -0.8703, -3.794, 16.4, 18.57
1951, 1, -6.489, -4.986, 12.51, 16.54
1951, 2, 0.1429, -0.2387, 11.09, 13.46
1951, 3, 4.955, 2.641, 18.75, 16.87
1951, 4, 10.36, 7.202, 23.72, 32.12
1951, 5, 15.72, 12.19, 21.43, 53.79
1951, 6, 20.33, 16.81, 77.65, 50.08
1951, 7, 25.71, 22.49, 53.02, 84.05
1951, 8, 24.25, 21.18, 36.29, 66.07
1951, 9, 14.12, 14.15, 68.4, 51.81
1951, 10, 13.87, 12.23, 22.61, 20.45
1951, 11, 4.502, 4.393, 7.696, 5.855
1951, 12, 0.8137, 0.7583, 9.988, 11.47
1952, 1, 2.068, 1.415, 4.036, 2.154
1952, 2, 4.912, 4.743, 7.115, 17.36
1952, 3, 5.79, 3.296, 92.21, 149.9
1952, 4, 6.915, 5.07, 31, 45.28
1952, 5, 17.56, 14.71, 49.77, 41.7
1952, 6, 21.83, 18.69, 49.91, 60.42
1952, 7, 25.74, 22.65, 45.31, 74.25
1952, 8, 23.2, 19.65, 32.9, 84.16
1952, 9, 15.23, 13.55, 33.58, 26.08
1952, 10, 11, 10.07, 46.2, 35.47
1952, 11, 3.32, 1.644, 17.45, 26.34
1952, 12, -2.169, -1.672, 5.136, 9.067
1953, 1, -0.1232, -2.397, 11.01, 8.43
1953, 2, 5.135, 3.065, 8.335, 3.712
1953, 3, 3.991, 1.884, 16.03, 23.11
1953, 4, 8.199, 6.149, 22.29, 23.76
1953, 5, 18.22, 14.91, 69.08, 45.25
1953, 6, 19.63, 16.52, 60.86, 61.38
1953, 7, 24.28, 21.05, 65.86, 76.6
1953, 8, 23.37, 19.96, 40.05, 111.2
1953, 9, 20.19, 18.61, 5.799, 4.264
1953, 10, 10.68, 9.995, 14.34, 6.045
1953, 11, 3.151, 2.025, 11.84, 14.23
1953, 12, -1.555, 0.1701, 4.184, 13.32
1954, 1, 2.031, 0.9335, 16.4, 22.62
1954, 2, 4.475, 3.29, 5.29, 3.913
1954, 3, 3.92, 3.12, 33.04, 25.71
1954, 4, 9.639, 7.863, 27.38, 65.25
1954, 5, 16.21, 13.24, 75.15, 54.38
1954, 6, 22.64, 19.35, 27, 16.76
1954, 7, 24.32, 21.08, 62.11, 65.04
1954, 8, 22.31, 19.79, 62.23, 59.45
1954, 9, 17.63, 15.44, 15.36, 12.14
1954, 10, 16.02, 13.59, 26.4, 33.18
1954, 11, 3.368, 3.343, 15.24, 24.23
1954, 12, -2.121, -2.433, 7.834, 8.41
1955, 1, 0.4865, -0.04988, 17.63, 13.34
1955, 2, 4.286, 1.903, 5.146, 8.394
1955, 3, 6.699, 4.909, 28.59, 24.5
1955, 4, 7.91, 5.334, 30.23, 16.26
1955, 5, 14.52, 11.7, 94.48, 62.57
1955, 6, 20, 17.67, 67.98, 54.37
1955, 7, 24.31, 21.21, 73.81, 96.47
1955, 8, 23.94, 21.31, 34.37, 60.19
1955, 9, 19.83, 17.79, 24.2, 12.3
1955, 10, 12.33, 11.35, 5.046, 15.2
1955, 11, 3.956, 3.013, 27.61, 15.25
1955, 12, -0.7323, -1.563, 7.34, 10.91
1956, 1, -2.545, -2.52, 6.513, 12.29
1956, 2, 0.4127, -0.6976, 9.27, 9.384
1956, 3, 8.3, 6.071, 8.699, 16.87
1956, 4, 8.452, 6.074, 57.88, 95.98
1956, 5, 14.29, 12.41, 68.68, 78.66
1956, 6, 20.69, 17.47, 41.66, 32.94
1956, 7, 25.51, 22.41, 35.08, 47.75
1956, 8, 23.29, 20.63, 28.5, 66.5
1956, 9, 18.22, 16, 73.92, 91.33
1956, 10, 10.21, 9.182, 18.29, 8.569
1956, 11, 2.65, 1.584, 5.111, 7.176
1956, 12, 3.96, 2.938, 1.421, 0.8596
1957, 1, 0.1484, -0.4355, 7.181, 7.005
1957, 2, 1.014, -2.351, 11.11, 14.97
1957, 3, 2.682, 0.6932, 31.36, 45.44
1957, 4, 10.93, 9.701, 33.54, 28.47
1957, 5, 16.31, 14.35, 63.23, 62.49
1957, 6, 21.34, 19.41, 61.81, 61.14
1957, 7, 24.95, 21.59, 13.78, 14.86
1957, 8, 24.67, 21.72, 36.52, 69.33
1957, 9, 22.07, 19.66, 12.66, 17.75
1957, 10, 10.9, 9.356, 16.78, 14.51
1957, 11, 3.016, 3.353, 6.957, 9.832
1957, 12, 2.209, 1.424, 1.269, 1.998
1958, 1, -1.796, -1.034, 10.65, 8.79
1958, 2, -2.063, -0.7994, 9.133, 8.218
1958, 3, 4.896, 3.844, 15.52, 17.11
1958, 4, 8.585, 6.697, 23.35, 43.48
1958, 5, 16.49, 13.26, 57.65, 56.86
1958, 6, 20.31, 17.62, 40.02, 36.83
1958, 7, 24.58, 21.6, 103.6, 97.44
1958, 8, 24.24, 20.15, 48.68, 110.4
1958, 9, 18.71, 15.74, 14.33, 29.18
1958, 10, 11.12, 8.207, 25.56, 71.36
1958, 11, 1.06, 0.8814, 13.29, 10.85
1958, 12, -3.193, -2.004, 10.29, 10.58
1959, 1, -2.959, 1.708, 2.33, 1.019
