# Created by WEAP: 1/2/2021 12:52:59 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1951, 2, 8.027, 3.669, -2.263, -9.27, -9.27, 215.1, 211.6, 191.8, 234, 234
1951, 3, 10.63, 6.409, 0.6367, -6.358, -6.358, 182.2, 163.8, 130.7, 165.9, 165.9
1951, 4, 14.68, 10.57, 4.923, -2.121, -2.121, 27.9, 22.83, 17.1, 25.08, 25.08
1951, 5, 18.6, 14.12, 8.376, 1.475, 1.475, 32.22, 28.99, 33.54, 53.48, 53.48
1951, 6, 21.72, 17.31, 11.52, 4.607, 4.607, 17.27, 19.38, 16.56, 25.57, 25.57
1951, 7, 24.71, 19.9, 14.01, 7.042, 7.042, 0.0724, 0.1576, 0.09745, 0.07022, 0.07022
1951, 8, 25.02, 20.55, 14.83, 7.976, 7.976, 18.56, 19.88, 24.3, 41.38, 41.38
1951, 9, 19.12, 14.5, 8.614, 1.679, 1.679, 233.1, 170.3, 145.1, 207.3, 207.3
1951, 10, 14.93, 10.45, 4.623, -2.231, -2.231, 165.1, 159.8, 141.4, 181.8, 181.8
1951, 11, 8.534, 3.928, -2.171, -9.074, -9.074, 122.4, 113.8, 109.8, 140.6, 140.6
1951, 12, 6.793, 2.732, -3.187, -10.11, -10.11, 296.8, 282, 248.8, 309.4, 309.4
1952, 1, 3.742, -0.5363, -6.55, -13.55, -13.55, 598, 539, 463.3, 585.8, 585.8
1952, 2, 8.456, 4.513, -1.1, -8.063, -8.063, 512.9, 488.5, 428.7, 528.5, 528.5
1952, 3, 9.987, 5.967, 0.3759, -6.562, -6.562, 246.9, 199.3, 169.6, 230.5, 230.5
1952, 4, 9.865, 5.564, -0.2408, -7.299, -7.299, 84.97, 71.76, 58.11, 82.82, 82.82
1952, 5, 12.78, 8.695, 3.098, -3.794, -3.794, 171.7, 157.6, 162, 229.3, 229.3
1952, 6, 22.55, 18.24, 12.55, 5.696, 5.696, 72.26, 86.39, 107.4, 158.4, 158.4
1952, 7, 24.99, 20.34, 14.53, 7.555, 7.555, 0, 0, 0, 0, 0
1952, 8, 23.69, 19.22, 13.34, 6.37, 6.37, 15.1, 23.39, 28.14, 39.96, 39.96
1952, 9, 24.5, 19.72, 13.75, 6.806, 6.806, 57.1, 42.45, 27.96, 37.58, 37.58
1952, 10, 12.61, 8.041, 2.199, -4.68, -4.68, 116.8, 105, 87.61, 127.2, 127.2
1952, 11, 10.6, 6.335, 0.5342, -6.307, -6.307, 100.5, 76.61, 59.38, 74.46, 74.46
1952, 12, 5.23, 1.321, -4.284, -11.15, -11.15, 333.8, 320.8, 252, 300.4, 300.4
1953, 1, 5.62, 1.499, -4.377, -11.28, -11.28, 347.5, 308.2, 271, 340.3, 340.3
1953, 2, 8.137, 4.177, -1.448, -8.335, -8.335, 238.6, 192.5, 153.5, 199.5, 199.5
1953, 3, 10.06, 5.974, 0.2742, -6.721, -6.721, 136.9, 124.3, 105.8, 137.9, 137.9
1953, 4, 13.49, 9.873, 4.444, -2.406, -2.406, 178.4, 155.4, 144.8, 214.1, 214.1
1953, 5, 15.72, 11.96, 6.426, -0.5521, -0.5521, 191.3, 152.3, 153.8, 235.9, 235.9
1953, 6, 19.48, 15.3, 9.571, 2.567, 2.567, 88.24, 93.07, 75.76, 100.6, 100.6
1953, 7, 24.69, 20.14, 14.4, 7.491, 7.491, 0.2632, 0.3626, 0.1867, 0, 0
1953, 8, 25.27, 20.96, 15.37, 8.484, 8.484, 60.02, 76.51, 87.47, 124.7, 124.7
1953, 9, 25.33, 20.8, 14.99, 8.111, 8.111, 14.55, 9.073, 4.894, 6.333, 6.333
1953, 10, 16.5, 11.64, 5.557, -1.427, -1.427, 20.17, 24.64, 36.48, 49.96, 49.96
1953, 11, 6.66, 2.463, -3.157, -10.02, -10.02, 442.5, 418.3, 355, 440.6, 440.6
1953, 12, 7.527, 3.713, -1.783, -8.615, -8.615, 585.6, 539.4, 471.3, 566.9, 566.9
1954, 1, 5.365, 1.749, -3.68, -10.49, -10.49, 569, 501.7, 412, 534.3, 534.3
1954, 2, 5.955, 2.287, -2.995, -9.998, -9.998, 1127, 993.1, 848.4, 1063, 1063
1954, 3, 7.873, 3.813, -1.697, -8.609, -8.609, 473.4, 421.2, 370.2, 481.2, 481.2
1954, 4, 13.02, 8.78, 3.15, -3.756, -3.756, 15.91, 12.56, 12.07, 17.45, 17.45
1954, 5, 14.31, 10.51, 5.014, -1.81, -1.81, 176.8, 148.2, 149.7, 211.2, 211.2
1954, 6, 21.79, 17.12, 11.18, 4.302, 4.302, 17.01, 24.44, 25.69, 38.63, 38.63
1954, 7, 23.61, 19.18, 13.63, 6.812, 6.812, 7.029, 6.913, 7.2, 8.812, 8.812
1954, 8, 24.76, 20.14, 14.28, 7.351, 7.351, 0.3095, 0.2109, 0.1329, 0.558, 0.558
1954, 9, 20.33, 15.58, 9.776, 2.917, 2.917, 19.61, 14.39, 9.816, 11.26, 11.26
1954, 10, 12.29, 8.099, 2.65, -4.099, -4.099, 484, 478.5, 436.6, 582.7, 582.7
1954, 11, 9.27, 5.221, -0.4772, -7.409, -7.409, 316.1, 281.7, 244.3, 311.6, 311.6
1954, 12, 4.964, 1.251, -4.292, -11.25, -11.25, 611.8, 570.5, 516.5, 626.3, 626.3
1955, 1, 3.697, -0.1409, -5.622, -12.56, -12.56, 375.8, 330.3, 272.2, 340.3, 340.3
1955, 2, 7.082, 2.988, -2.491, -9.358, -9.358, 312.5, 271.3, 234.7, 295.1, 295.1
1955, 3, 9.646, 5.586, -0.0158, -6.928, -6.928, 44.47, 37.13, 28.01, 37.44, 37.44
1955, 4, 11.51, 7.254, 1.67, -5.226, -5.226, 63, 68.03, 70.92, 105.7, 105.7
1955, 5, 13.88, 9.457, 3.675, -3.273, -3.273, 46.93, 49.81, 54.8, 72.47, 72.47
1955, 6, 22.57, 18.16, 12.33, 5.465, 5.465, 30.78, 36.04, 31.48, 45.86, 45.86
1955, 7, 23.71, 19.21, 13.5, 6.492, 6.492, 1.638, 1.114, 0.5343, 0.4452, 0.4452
1955, 8, 24.02, 20, 14.61, 7.821, 7.821, 28.75, 27.27, 32.15, 49.49, 49.49
1955, 9, 20.42, 15.58, 9.714, 2.767, 2.767, 0.6317, 0.8281, 1.913, 4.108, 4.108
1955, 10, 14.73, 10.42, 4.674, -2.182, -2.182, 163, 166.2, 156.5, 199.7, 199.7
1955, 11, 6.941, 2.827, -2.674, -9.582, -9.582, 691.5, 616.2, 492.9, 604.6, 604.6
1955, 12, 5.016, 1.217, -4.399, -11.21, -11.21, 191.5, 178.7, 151.8, 190.3, 190.3
1956, 1, 4.999, 0.9332, -4.907, -11.84, -11.84, 251.1, 219.2, 171.8, 199.6, 199.6
1956, 2, 10.45, 6.303, 0.5914, -6.276, -6.276, 76.42, 77.97, 76.95, 95.4, 95.4
1956, 3, 6.968, 3.065, -2.383, -9.25, -9.25, 531.6, 526.6, 496.6, 723.5, 723.5
1956, 4, 13.7, 9.537, 3.803, -3.239, -3.239, 78.67, 73.56, 82.79, 124, 124
1956, 5, 18.73, 14.42, 8.677, 1.802, 1.802, 24.27, 26.62, 31.64, 37.29, 37.29
1956, 6, 18.14, 13.49, 7.552, 0.5964, 0.5964, 33.15, 29.4, 28.77, 37.9, 37.9
1956, 7, 23.63, 19.25, 13.56, 6.69, 6.69, 6.457, 8.046, 10.44, 16.66, 16.66
1956, 8, 26.72, 22.08, 16.3, 9.454, 9.454, 0.4976, 0.7414, 1.026, 1.115, 1.115
1956, 9, 18.49, 13.8, 7.812, 0.8421, 0.8421, 2.495, 2.55, 4.423, 9.37, 9.37
1956, 10, 17.58, 12.96, 7.012, 0.07666, 0.07666, 27.6, 31.3, 28.12, 36.66, 36.66
1956, 11, 10.28, 5.7, -0.3163, -7.119, -7.119, 124.3, 133.9, 118.5, 151.9, 151.9
1956, 12, 3.355, -0.3039, -5.481, -12.34, -12.34, 707.5, 667, 578.3, 695.9, 695.9
1957, 1, 2.392, -1.342, -6.721, -13.6, -13.6, 505.4, 456.7, 382.9, 458.7, 458.7
1957, 2, 5.856, 1.273, -4.743, -11.69, -11.69, 253.1, 231.5, 199.5, 245.1, 245.1
1957, 3, 8.743, 4.281, -1.512, -8.517, -8.517, 53.37, 41.91, 33.27, 45.52, 45.52
1957, 4, 10.93, 6.468, 0.7312, -6.166, -6.166, 177.1, 172, 169, 243, 243
1957, 5, 14.44, 10.08, 4.295, -2.694, -2.694, 44.63, 44.85, 51.81, 75.83, 75.83
1957, 6, 24.02, 19.54, 13.72, 6.784, 6.784, 5.143, 8.609, 7.839, 11.2, 11.2
1957, 7, 25.64, 21.21, 15.51, 8.54, 8.54, 4.533, 10.5, 14.82, 19.48, 19.48
1957, 8, 25.06, 20.53, 14.64, 7.687, 7.687, 3.351, 6.531, 7.657, 5.471, 5.471
1957, 9, 20.04, 15.57, 9.993, 3.183, 3.183, 26.15, 28.44, 25.64, 31.38, 31.38
1957, 10, 14.03, 9.552, 3.627, -3.275, -3.275, 46.35, 43.92, 34.84, 41.72, 41.72
1957, 11, 9.887, 5.766, -0.1227, -7.077, -7.077, 105.5, 96.62, 86.12, 113.8, 113.8
1957, 12, 7.139, 3.312, -2.407, -9.245, -9.245, 212.7, 199.7, 157.2, 185.3, 185.3
1958, 1, 6.505, 2.576, -3.216, -10.23, -10.23, 250.9, 202.6, 158.9, 196.6, 196.6
1958, 2, 5.619, 1.655, -3.861, -10.83, -10.83, 314.2, 278.1, 211.4, 248.6, 248.6
1958, 3, 9.747, 5.93, 0.5003, -6.343, -6.343, 249, 212.6, 174.9, 217.6, 217.6
1958, 4, 12.98, 8.817, 3.2, -3.7, -3.7, 106.1, 100.2, 83.89, 115.9, 115.9
1958, 5, 15.6, 11, 5.07, -1.89, -1.89, 27.14, 27.3, 23.53, 30.01, 30.01
1958, 6, 21.04, 16.16, 10.24, 3.308, 3.308, 10.7, 8.507, 8.938, 12.02, 12.02
1958, 7, 24.25, 19.65, 13.86, 6.94, 6.94, 0.6141, 0.6978, 0.5085, 0.8867, 0.8867
1958, 8, 24.44, 19.87, 14.21, 7.307, 7.307, 14, 15.45, 16.52, 20.34, 20.34
1958, 9, 19.5, 14.8, 9.023, 2.052, 2.052, 41.91, 41.58, 37.01, 51.03, 51.03
1958, 10, 15.09, 10.19, 4.135, -2.873, -2.873, 80.17, 72.87, 64.47, 85.16, 85.16
1958, 11, 7.169, 2.671, -3.226, -10.15, -10.15, 165.1, 153.5, 131.1, 157.9, 157.9
1958, 12, 5.174, 1.064, -4.583, -11.43, -11.43, 179.1, 157, 133.4, 160.9, 160.9
1959, 1, 5.252, 1.247, -4.474, -11.31, -11.31, 541.1, 464.5, 387.8, 472.9, 472.9
1959, 2, 3.121, -1.265, -6.936, -13.84, -13.84, 534.7, 443.8, 386, 503.1, 503.1
1959, 3, 8.927, 4.711, -0.8472, -7.74, -7.74, 172.6, 165.4, 147.8, 196.2, 196.2
1959, 4, 10.14, 5.723, -0.03171, -7.005, -7.005, 71.68, 81.98, 75.82, 107.7, 107.7
1959, 5, 17.9, 13.49, 7.677, 0.7558, 0.7558, 48.11, 40.78, 40.96, 60.96, 60.96
1959, 6, 22.96, 18.45, 12.62, 5.65, 5.65, 29.62, 21.61, 16.55, 23.2, 23.2
1959, 7, 24.55, 20.11, 14.34, 7.345, 7.345, 4.316, 7.541, 11.76, 18.74, 18.74
1959, 8, 24.34, 19.79, 14.01, 7.032, 7.032, 0.1461, 0.1529, 0.1884, 0, 0
1959, 9, 20.6, 15.83, 9.903, 2.946, 2.946, 8.3, 2.998, 1.86, 3.196, 3.196
1959, 10, 12.78, 7.949, 2.032, -4.93, -4.93, 193.7, 201.4, 202.1, 259.4, 259.4
1959, 11, 7.03, 2.643, -3.058, -9.952, -9.952, 279.8, 266.8, 245.4, 317.2, 317.2
1959, 12, 4.499, 0.7946, -4.624, -11.44, -11.44, 335.1, 297.8, 255.7, 314.4, 314.4
1960, 1, 6.983, 2.982, -2.65, -9.451, -9.451, 186.2, 153.2, 108.7, 135.2, 135.2
1960, 2, 10.43, 6.608, 0.9684, -5.905, -5.905, 276.3, 227.1, 166.5, 203.3, 203.3
1960, 3, 9.053, 4.96, -0.6162, -7.473, -7.473, 365.6, 338.9, 293.8, 400.5, 400.5
1960, 4, 11.36, 7.033, 1.319, -5.528, -5.528, 154.2, 153.2, 159.5, 246.1, 246.1
1960, 5, 16.1, 12.16, 6.678, -0.1772, -0.1772, 83.18, 71.93, 73.31, 109.3, 109.3
1960, 6, 19.54, 15.02, 9.254, 2.249, 2.249, 37.16, 31.85, 25.33, 35.03, 35.03
1960, 7, 25.22, 20.8, 15.09, 8.097, 8.097, 7.563, 9.025, 11.51, 17.09, 17.09
1960, 8, 23.52, 18.88, 13.03, 6.05, 6.05, 1.231, 3.555, 7.843, 14.58, 14.58
1960, 9, 21.37, 16.9, 11.02, 4.112, 4.112, 37.55, 39.9, 48.98, 72.31, 72.31
1960, 10, 15.8, 11.19, 5.448, -1.301, -1.301, 59.46, 72.04, 61.25, 69.93, 69.93
1960, 11, 11.05, 6.5, 0.5372, -6.352, -6.352, 197, 177.4, 155.3, 203.4, 203.4
1960, 12, 4.467, 0.09467, -5.924, -12.94, -12.94, 113.8, 104.9, 94.06, 118.6, 118.6
1961, 1, 5.136, 1.101, -4.513, -11.37, -11.37, 268.1, 230.3, 191, 236.9, 236.9
1961, 2, 6.073, 2.041, -3.525, -10.49, -10.49, 168.2, 156.4, 127.4, 158.6, 158.6
1961, 3, 10.47, 6.163, 0.3633, -6.598, -6.598, 28.87, 23.07, 14.84, 18.91, 18.91
1961, 4, 15.96, 11.76, 6.152, -0.7279, -0.7279, 51.24, 54.64, 58.07, 88.89, 88.89
1961, 5, 18.57, 14.04, 8.197, 1.218, 1.218, 5.824, 8.233, 11.44, 17.09, 17.09
1961, 6, 19.76, 15.11, 9.286, 2.319, 2.319, 4.265, 7.156, 5.932, 6.166, 6.166
1961, 7, 24.61, 20.1, 14.36, 7.494, 7.494, 7.302, 6.199, 4.178, 4.442, 4.442
1961, 8, 24.24, 19.57, 13.75, 6.824, 6.824, 0.9326, 2.162, 4.987, 10.45, 10.45
1961, 9, 22.84, 18.12, 12.22, 5.265, 5.265, 13.46, 16.51, 19.5, 24.89, 24.89
1961, 10, 11.92, 7.488, 1.69, -5.275, -5.275, 206.3, 197.4, 189.6, 250.7, 250.7
1961, 11, 6.319, 2.054, -3.694, -10.67, -10.67, 274.4, 249.7, 216.7, 270.4, 270.4
1961, 12, 4.416, 0.5777, -5.016, -11.84, -11.84, 654.4, 605.3, 519.9, 617.6, 617.6
1962, 1, 5.55, 1.697, -3.924, -10.71, -10.71, 231.3, 202.9, 176.8, 217.8, 217.8
1962, 2, 6.621, 2.528, -3.097, -10.06, -10.06, 581.7, 493.9, 423.1, 510.8, 510.8
1962, 3, 7.476, 3.243, -2.368, -9.286, -9.286, 202.8, 145.5, 128.4, 179.6, 179.6
1962, 4, 11.46, 7.324, 1.679, -5.237, -5.237, 148.7, 137.3, 122.8, 167.6, 167.6
1962, 5, 18.72, 14.4, 8.621, 1.761, 1.761, 12.12, 7.675, 6.615, 9.989, 9.989
1962, 6, 19.97, 15.53, 9.83, 2.943, 2.943, 31.86, 34.58, 36.34, 52.01, 52.01
1962, 7, 24.51, 19.98, 14.38, 7.526, 7.526, 0.6489, 1.37, 1.412, 1.462, 1.462
1962, 8, 22.67, 18.31, 12.68, 5.76, 5.76, 58.51, 56.65, 53.44, 70.36, 70.36
1962, 9, 17.19, 12.58, 6.778, -0.1136, -0.1136, 251.8, 245.1, 212.6, 269.2, 269.2
1962, 10, 18.76, 14.2, 8.282, 1.446, 1.446, 28.73, 19.99, 20.6, 32.19, 32.19
1962, 11, 10.45, 6.202, 0.4699, -6.366, -6.366, 357.6, 365.7, 335.2, 412.3, 412.3
1962, 12, 1.947, -1.793, -7.288, -14.28, -14.28, 350.4, 317.7, 272, 337.3, 337.3
1963, 1, 4.361, -0.03942, -6.001, -12.96, -12.96, 97.02, 87.08, 74.98, 94.55, 94.55
1963, 2, 7.031, 2.856, -2.787, -9.717, -9.717, 226.4, 212.6, 193.4, 263.6, 263.6
1963, 3, 7.144, 2.788, -2.923, -9.925, -9.925, 184.1, 189.2, 165.3, 216.6, 216.6
1963, 4, 9.644, 5.45, -0.2084, -7.157, -7.157, 129, 120.6, 127.5, 195.6, 195.6
1963, 5, 14.16, 9.936, 4.228, -2.674, -2.674, 159.7, 147.6, 133.2, 182.1, 182.1
1963, 6, 19.11, 14.78, 9.104, 2.153, 2.153, 57.11, 52.72, 59.64, 83.93, 83.93
1963, 7, 22.85, 17.86, 11.96, 5.12, 5.12, 0.7751, 1.189, 0.6994, 0.7357, 0.7357
1963, 8, 25.51, 20.86, 15.06, 8.148, 8.148, 0.1449, 0.2639, 0.2443, 0, 0
1963, 9, 20.08, 15.17, 9.232, 2.367, 2.367, 2.403, 2.253, 1.522, 1.992, 1.992
1963, 10, 12.04, 7.25, 1.163, -5.89, -5.89, 10.21, 8.641, 7.125, 10.94, 10.94
1963, 11, 10.31, 5.777, -0.1664, -7.057, -7.057, 98.52, 93.79, 78.4, 102.6, 102.6
1963, 12, 5.757, 1.495, -4.41, -11.35, -11.35, 294.8, 270.5, 236.6, 301.6, 301.6
1964, 1, 4.29, 0.4248, -5.086, -12.05, -12.05, 444.4, 363.4, 265.8, 320.3, 320.3
1964, 2, 5.66, 1.208, -4.661, -11.62, -11.62, 168.2, 154.2, 126.2, 149.5, 149.5
1964, 3, 9.479, 5.336, -0.2838, -7.184, -7.184, 77.89, 64.53, 56.82, 79.82, 79.82
1964, 4, 13.11, 8.802, 3.073, -3.882, -3.882, 53.34, 36.34, 29.47, 38.68, 38.68
1964, 5, 14.03, 9.792, 4.11, -2.85, -2.85, 76.13, 70.43, 67.85, 98.77, 98.77
1964, 6, 24.58, 19.93, 14.04, 7.129, 7.129, 0.3428, 0.4744, 0.3703, 0.1007, 0.1007
1964, 7, 25.66, 21.08, 15.32, 8.45, 8.45, 2.304, 1.987, 2.862, 3.802, 3.802
1964, 8, 22.62, 17.89, 12.03, 5.087, 5.087, 1.182, 2.138, 3.062, 4.901, 4.901
1964, 9, 20.72, 16.19, 10.34, 3.398, 3.398, 42.38, 31.67, 40.17, 72.55, 72.55
1964, 10, 13.71, 9.086, 3.237, -3.586, -3.586, 29.89, 21.49, 21.54, 31.68, 31.68
1964, 11, 5.935, 1.633, -3.898, -10.81, -10.81, 211.8, 218.8, 180.9, 233.3, 233.3
1964, 12, 4.391, 0.9325, -4.155, -10.89, -10.89, 639.5, 559, 458.4, 556.7, 556.7
1965, 1, 1.339, -2.767, -8.499, -15.56, -15.56, 334, 289.8, 252.2, 315.2, 315.2
1965, 2, 6.155, 2.064, -3.571, -10.49, -10.49, 151.1, 136, 108.9, 134.8, 134.8
1965, 3, 9.84, 5.77, 0.1736, -6.75, -6.75, 83.22, 74.48, 64.33, 79.58, 79.58
1965, 4, 13, 8.809, 3.238, -3.535, -3.535, 101.8, 93.72, 87.46, 117.8, 117.8
1965, 5, 19.43, 14.88, 9.08, 2.141, 2.141, 39.06, 37.49, 37.97, 52.13, 52.13
1965, 6, 19.82, 15.37, 9.597, 2.688, 2.688, 22.61, 31.1, 29.67, 40.14, 40.14
1965, 7, 23.46, 18.86, 13.07, 6.111, 6.111, 17.67, 41.29, 56.78, 73.7, 73.7
1965, 8, 21.79, 17.22, 11.59, 4.696, 4.696, 20, 20.81, 27.21, 47.93, 47.93
1965, 9, 21.73, 16.97, 11.16, 4.272, 4.272, 48.85, 36.69, 26.37, 34.41, 34.41
1965, 10, 16.72, 12.37, 6.617, -0.1923, -0.1923, 27.37, 29.32, 28.69, 40.98, 40.98
1965, 11, 9.963, 5.531, -0.3278, -7.229, -7.229, 110.5, 121, 88.74, 113.7, 113.7
1965, 12, 7.811, 3.553, -2.297, -9.041, -9.041, 366.2, 324.6, 281.7, 360.2, 360.2
1966, 1, 6.262, 2, -3.957, -10.93, -10.93, 83.83, 80.14, 72.49, 90.71, 90.71
1966, 2, 8.157, 3.954, -1.919, -8.772, -8.772, 147.7, 152.8, 145.7, 189, 189
1966, 3, 9.308, 5.115, -0.547, -7.551, -7.551, 133.2, 119.7, 111.6, 145.5, 145.5
1966, 4, 13.57, 9.513, 3.87, -3.015, -3.015, 172.3, 153.8, 135.1, 196.2, 196.2
1966, 5, 20.07, 15.62, 9.855, 2.94, 2.94, 2.46, 1.738, 1.465, 2.105, 2.105
1966, 6, 21.75, 16.97, 11.11, 4.25, 4.25, 0.01215, 0.02807, 0.03261, 0.03279, 0.03279
1966, 7, 23.99, 19.36, 13.63, 6.711, 6.711, 0.1611, 0.1657, 0.1477, 0.1249, 0.1249
1966, 8, 24.98, 20.5, 14.79, 7.865, 7.865, 3.424, 6.678, 9.557, 12.3, 12.3
1966, 9, 19.45, 14.77, 8.904, 1.967, 1.967, 86.69, 80.81, 93.38, 127, 127
1966, 10, 17.3, 12.68, 6.668, -0.3185, -0.3185, 24.03, 13.47, 7.679, 9.753, 9.753
1966, 11, 9.719, 5.194, -0.8196, -7.784, -7.784, 67.14, 66.55, 61.43, 72.94, 72.94
1966, 12, 6.78, 3.041, -2.809, -9.793, -9.793, 264.3, 225.5, 191.8, 233.1, 233.1
1967, 1, 5.059, 0.7997, -5.285, -12.33, -12.33, 80.93, 63.81, 54.91, 67.95, 67.95
1967, 2, 6.201, 2.27, -3.28, -10.15, -10.15, 494.9, 423.9, 349.3, 439, 439
1967, 3, 7.952, 3.846, -1.657, -8.586, -8.586, 303.3, 260.9, 220.2, 288.1, 288.1
1967, 4, 8.869, 4.954, -0.6356, -7.628, -7.628, 160.1, 144.8, 139.9, 189.8, 189.8
1967, 5, 16.09, 11.75, 5.929, -0.9801, -0.9801, 55.99, 47.51, 41.2, 59.44, 59.44
1967, 6, 22.64, 18.07, 12.15, 5.238, 5.238, 51.56, 44.96, 42.39, 60.77, 60.77
1967, 7, 24.82, 20.05, 14.07, 7.166, 7.166, 1.032, 0.7617, 0.3731, 0.3736, 0.3736
1967, 8, 23.25, 18.56, 12.85, 5.952, 5.952, 1.163, 2.653, 3.255, 4.694, 4.694
1967, 9, 20.04, 15.6, 9.894, 3.019, 3.019, 29.64, 24.56, 27.36, 49.91, 49.91
1967, 10, 14.44, 10.03, 4.226, -2.65, -2.65, 131.1, 110, 93.33, 118.3, 118.3
1967, 11, 9.045, 4.625, -1.269, -8.153, -8.153, 24.52, 27.68, 23.93, 29.77, 29.77
1967, 12, 6.82, 2.829, -2.883, -9.741, -9.741, 304.2, 305, 261.4, 330.7, 330.7
1968, 1, 5.614, 1.801, -3.838, -10.71, -10.71, 351.7, 301.4, 251, 300.6, 300.6
1968, 2, 6.786, 2.629, -3.009, -9.971, -9.971, 350.9, 340.6, 298.1, 373.8, 373.8
1968, 3, 9.984, 5.791, 0.1702, -6.733, -6.733, 150.4, 133.1, 116.9, 153.9, 153.9
1968, 4, 12.17, 7.907, 2.202, -4.743, -4.743, 78.44, 65.53, 59.35, 81.5, 81.5
1968, 5, 14.9, 10.7, 5.189, -1.6, -1.6, 103.5, 99.74, 91.79, 130.9, 130.9
1968, 6, 22.73, 17.89, 12, 5.126, 5.126, 1.921, 2.778, 3.943, 5.338, 5.338
1968, 7, 22.27, 17.9, 12.19, 5.217, 5.217, 28.61, 53.34, 67.49, 97.05, 97.05
1968, 8, 24.5, 19.88, 14.06, 7.125, 7.125, 49.42, 47.74, 48.68, 60.79, 60.79
1968, 9, 21.5, 17.06, 11.26, 4.341, 4.341, 119.3, 79.66, 61.26, 91.94, 91.94
1968, 10, 14.58, 9.905, 3.842, -3.26, -3.26, 65.84, 75.15, 70.83, 89.85, 89.85
1968, 11, 7.486, 3.151, -2.572, -9.45, -9.45, 82.34, 80.59, 69.64, 86.23, 86.23
