# Created by WEAP: 1/2/2021 12:41:30 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Kettle (1,094,612 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,385 ha),  1000 - 2000 m (841,029 ha),  2000 - 3000 m (21,198 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -7.031, -9.828, -12.9, 45.11, 58.84, 85.34
1950, 2, 0.6051, -2.444, -6.081, 41.07, 55.3, 83.92
1950, 3, -0.9617, -4.111, -7.619, 33.58, 46.87, 66.64
1950, 4, 6.43, 3.24, -0.2477, 34.4, 45.78, 60.56
1950, 5, 10.47, 7.088, 3.573, 46.29, 50.25, 55.18
1950, 6, 18.07, 14.89, 11.29, 42.58, 52.31, 72.47
1950, 7, 19.61, 16.16, 12.33, 66.55, 73.34, 86.27
1950, 8, 18.27, 14.86, 11.33, 19.4, 23.42, 28.25
1950, 9, 12.03, 8.875, 5.394, 39.92, 51.23, 66.34
1950, 10, 7.321, 4.133, 0.6623, 41.16, 52.25, 72.16
1950, 11, 2.077, -0.5206, -3.561, 27.61, 36.09, 53.11
1950, 12, -3.637, -6.114, -8.958, 73.94, 98.61, 140.8
1951, 1, -7.735, -10.55, -13.57, 59.36, 84.14, 126.3
1951, 2, -1.4, -4.492, -7.824, 81.2, 111.9, 164.3
1951, 3, 0.5919, -2.446, -5.778, 46.85, 60.34, 82.42
1951, 4, 8.009, 4.653, 1.093, 4.462, 7.164, 11.69
1951, 5, 16.12, 12.79, 9.152, 55.07, 65.48, 85.82
1951, 6, 17.08, 13.8, 10.18, 94.69, 107, 114.9
1951, 7, 17.04, 13.72, 10.23, 41.28, 52.75, 64.09
1951, 8, 17.32, 13.96, 10.19, 122.8, 129.7, 134
1951, 9, 11.28, 7.936, 4.315, 50.84, 62.1, 77.34
1951, 10, 7.992, 4.847, 1.353, 65.88, 80.22, 107.2
1951, 11, -3.475, -5.985, -8.671, 59.43, 73.32, 101
1951, 12, -4.577, -7.08, -9.919, 40.52, 51.68, 71.72
1952, 1, -7.967, -10.47, -13.24, 42.54, 54.6, 76.12
1952, 2, -2.454, -5.504, -8.944, 46.96, 63.74, 94.12
1952, 3, 5.426, 1.666, -2.424, 49.82, 65.74, 91.69
1952, 4, 4.357, 1.063, -2.343, 53.7, 61.44, 70.44
1952, 5, 9.218, 6.065, 2.632, 91.23, 103.6, 117.8
