# Created by WEAP: 1/2/2021 1:00:05 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NE_West Mont (1,832,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,750 ha),  1000 - 2000 m (1,592,157 ha),  2000 - 3000 m (202,354 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -7.774, -7.975, -11.07, 7.793, 22.54, 73.04
1950, 2, 0.85, 0.5158, -2.958, 7.464, 12.8, 45.93
1950, 3, -3.301, -4.317, -7.401, 12.57, 19.51, 46.45
1950, 4, 8.629, 6.189, 2.123, 41.48, 51, 95.11
1950, 5, 12.91, 10.22, 5.881, 29.17, 49.17, 71.17
1950, 6, 22.25, 18.89, 14.39, 105.9, 126.8, 141.9
1950, 7, 21.77, 18.19, 13.7, 20.43, 30.13, 40.06
1950, 8, 23.86, 20.64, 16.15, 38.37, 52.64, 70.18
1950, 9, 12.36, 9.313, 5.122, 85.68, 72.49, 100.9
1950, 10, 11.45, 9.331, 5.39, 37.08, 47.07, 103.5
1950, 11, 7.989, 5.588, 1.142, 6.756, 10.83, 32.01
1950, 12, -1.127, -3.168, -7.041, 13.18, 28.95, 95.66
1951, 1, -6.586, -7.178, -10.38, 13.49, 26.5, 95.07
1951, 2, 0.7412, -1.944, -5.891, 22.55, 37.8, 123.7
1951, 3, 4.495, 0.8364, -3.644, 10.94, 15.04, 39.31
1951, 4, 10.01, 7.452, 3.21, 8.738, 16.93, 34.24
1951, 5, 16.9, 14.05, 9.68, 16.19, 25.32, 39.82
1951, 6, 20.96, 17.71, 13.35, 71.71, 82.92, 101.6
1951, 7, 20.53, 16.95, 12.49, 49, 60.11, 77.68
1951, 8, 20.46, 16.98, 12.58, 45.94, 43.22, 53.27
1951, 9, 9.056, 6.163, 2.191, 91.37, 109.1, 142.6
1951, 10, 11.8, 9.449, 5.373, 23.43, 31.2, 68.28
1951, 11, 2.763, 0.1578, -4.038, 11.18, 25.3, 84.36
1951, 12, 1.509, 0.4578, -3.372, 13.14, 13.94, 43.57
1952, 1, -2.124, -3.878, -7.944, 13.78, 15.89, 48.52
1952, 2, -3.234, -3.143, -6.4, 6.459, 13.87, 53.11
1952, 3, 6.922, 4.967, 0.8391, 8.485, 17.94, 52.08
