# Created by WEAP: 1/2/2021 12:40:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_BAY_Coyote (171,268 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,977 ha),  1000 - 2000 m (291 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 7.789, 5.66, 49.05, 83.2
1950, 2, 11.78, 9.369, 51.81, 95.67
1950, 3, 12.29, 9.249, 224.8, 352.2
1950, 4, 13.63, 10.84, 19.66, 30.14
1950, 5, 17.32, 14.79, 9.135, 14.62
1950, 6, 20.31, 18.24, 0.1992, 0.4336
1950, 7, 22.11, 20.3, 1.158, 2.326
1950, 8, 21.64, 19.95, 0.2442, 0.2493
1950, 9, 19.17, 16.74, 5.501, 12.82
1950, 10, 18.04, 15.81, 6.33, 12.81
1950, 11, 14.22, 12.29, 3.432, 5.971
1950, 12, 8.627, 6.939, 5.923, 11.03
1951, 1, 7.689, 5.756, 79.17, 139.2
1951, 2, 11.23, 8.833, 25.59, 51.94
1951, 3, 12.51, 9.815, 46.54, 69.38
1951, 4, 14.39, 11.48, 7.853, 13.04
1951, 5, 17.44, 15.26, 1.304, 2.301
1951, 6, 21.06, 18.77, 0.3696, 0.9978
1951, 7, 23.53, 21.62, 0, 0
1951, 8, 21.79, 20.02, 2.283, 5.118
1951, 9, 20.21, 18.03, 10.76, 14.65
1951, 10, 18.59, 16.17, 40.11, 61.02
1951, 11, 13.91, 11.93, 10.78, 15.12
1951, 12, 11.65, 9.86, 54.94, 90.37
1952, 1, 9.753, 7.313, 259.6, 422.7
1952, 2, 13.28, 10.69, 287.4, 467.7
1952, 3, 13.47, 10.4, 94.37, 139.6
1952, 4, 13.83, 10.88, 4.445, 7.219
1952, 5, 14.09, 11.04, 68.42, 104.9
1952, 6, 18.95, 16.79, 1.476, 2.936
1952, 7, 24.03, 22.1, 0, 0
1952, 8, 22.48, 20.33, 0.5998, 0.9055
1952, 9, 24.96, 22.94, 12.52, 22.79
1952, 10, 16.37, 13.65, 53.47, 86.63
1952, 11, 14.22, 11.71, 19.62, 33.5
1952, 12, 11.24, 8.603, 163.8, 281.4
1953, 1, 10.68, 8.675, 53.93, 94.28
1953, 2, 12.99, 10.94, 91.14, 156.4
1953, 3, 14.18, 11.28, 131.4, 190.5
1953, 4, 13.68, 10.47, 111.3, 180.2
1953, 5, 17.09, 14.2, 42.25, 75.83
1953, 6, 18.93, 16.21, 8.468, 16.01
1953, 7, 22.26, 20.41, 0.1087, 0.3172
1953, 8, 22.69, 20.7, 0.1663, 0.1089
1953, 9, 23.91, 21.93, 1.446, 5.62
1953, 10, 19.46, 17.19, 0.3098, 1.524
1953, 11, 12.16, 9.647, 118.6, 197.2
1953, 12, 11.64, 9.312, 121.8, 198
1954, 1, 10.93, 8.749, 257, 435.5
1954, 2, 12.05, 9.053, 379.7, 699.6
1954, 3, 12.57, 9.43, 141.9, 246.2
1954, 4, 15.4, 12.69, 6.132, 13.87
1954, 5, 14.62, 11.72, 52.83, 84.62
1954, 6, 19.61, 17.57, 0.0614, 0.1448
1954, 7, 20.71, 18.94, 1.882, 4.379
1954, 8, 21.79, 20.08, 0.0116, 0
1954, 9, 19.1, 16.79, 8.932, 15.44
1954, 10, 15.66, 12.91, 78.43, 131.7
1954, 11, 13.02, 10.33, 74.71, 133.2
1954, 12, 10.89, 8.485, 153, 227.2
1955, 1, 10.32, 7.74, 212.5, 321.9
1955, 2, 11.33, 8.388, 180.5, 284.8
1955, 3, 13.7, 10.87, 43.46, 67.45
1955, 4, 14.47, 11.38, 16.86, 28.56
1955, 5, 15.44, 12.76, 21.48, 40.69
1955, 6, 20.16, 18.16, 1.565, 3.799
1955, 7, 20.79, 19.04, 0.2263, 0.3052
1955, 8, 20.62, 18.86, 0.1396, 0.1547
1955, 9, 20.38, 18.43, 1.13, 3.387
1955, 10, 17.23, 14.9, 24.54, 46.09
1955, 11, 11.86, 9.376, 119.5, 189.4
1955, 12, 9.465, 7.359, 35.82, 53.42
1956, 1, 9.494, 7.276, 124.7, 217.5
