# Created by WEAP: 1/2/2021 12:40:54 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Colubmia Headwaters (3,644,093 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,225 ha),  1000 - 2000 m (1,983,013 ha),  2000 - 3000 m (1,088,616 ha),  3000 - 4000 m (5,239 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -8.934, -13.26, -16.39, -19.06, 94.98, 105.8, 113.4, 115.9
1950, 2, -2.367, -6.227, -8.924, -11.28, 87.76, 99.81, 112.4, 121.7
1950, 3, -3.744, -7.903, -10.91, -13.56, 54.19, 59.32, 63.82, 68.73
1950, 4, 4.529, 0.586, -2.18, -4.686, 63.66, 73.09, 81.29, 90.64
1950, 5, 8.879, 4.927, 2.138, -0.3303, 35.91, 36.37, 36.19, 37.31
1950, 6, 16.68, 12.73, 9.926, 7.445, 72.39, 76.71, 80.11, 81.47
1950, 7, 16.77, 12.71, 9.758, 7.044, 72.16, 72.22, 71.69, 76.95
1950, 8, 17.06, 13.21, 10.5, 7.996, 32.88, 33.64, 33.19, 32.13
1950, 9, 10.01, 6.122, 3.399, 1.014, 77.52, 82.9, 88.14, 96.5
1950, 10, 5.317, 1.47, -1.187, -3.45, 93.29, 100.1, 102.9, 95.41
1950, 11, 0.8403, -3.159, -5.95, -8.222, 110.7, 128.5, 143.1, 143.2
1950, 12, -5.149, -9.419, -12.52, -15.26, 174.2, 194.4, 213.1, 234.1
1951, 1, -9.593, -14.04, -17.32, -20.37, 147, 164.4, 179.4, 191.2
1951, 2, -3.477, -7.445, -10.27, -12.92, 174.2, 195.8, 215.5, 238.6
1951, 3, -0.2717, -4.106, -6.817, -9.455, 62.73, 70.94, 76.53, 76.73
1951, 4, 5.347, 1.245, -1.686, -4.245, 28.69, 34.99, 41.78, 49.87
1951, 5, 14.43, 10.48, 7.723, 5.303, 52.84, 51.08, 47.76, 45.05
1951, 6, 16.52, 12.78, 10.14, 7.572, 74.88, 78.51, 82.73, 93.73
1951, 7, 15.9, 12.04, 9.317, 6.819, 105.3, 113.2, 118.6, 118.9
1951, 8, 15.05, 11.22, 8.512, 6.019, 112.6, 115.6, 115.4, 113
1951, 9, 8.664, 4.672, 1.811, -0.7555, 43.28, 41.09, 39.34, 42.96
1951, 10, 5.675, 1.863, -0.7918, -3.091, 112.5, 115.1, 114.3, 113.5
1951, 11, -2.867, -6.844, -9.649, -12.16, 118.6, 126.9, 134, 140.3
1951, 12, -5.121, -9.268, -12.22, -14.77, 71.31, 76.83, 81.04, 83.41
1952, 1, -8.275, -12.41, -15.28, -17.59, 67.77, 71.07, 74.32, 83.72
1952, 2, -4.866, -8.815, -11.64, -14.32, 70.78, 75.4, 79.33, 90.94
1952, 3, 1.629, -2.223, -4.892, -7.175, 64.99, 71.03, 74.92, 85.43
1952, 4, 2.103, -1.967, -4.873, -7.419, 63.62, 70.4, 75.55, 80.09
1952, 5, 8.388, 4.466, 1.712, -0.7938, 77.95, 77.39, 74.12, 77.21
1952, 6, 16.37, 12.37, 9.485, 6.851, 54.93, 58.69, 61.62, 67.66
1952, 7, 16.03, 12.08, 9.238, 6.62, 99.76, 105.3, 109, 112.3
1952, 8, 17.26, 13.44, 10.73, 8.303, 40.24, 42.91, 44.67, 51.04
1952, 9, 11.39, 7.562, 4.854, 2.374, 10.63, 11.63, 12.8, 13.91
1952, 10, 2.142, -1.836, -4.654, -7.122, 84.6, 91.15, 97.13, 110.9
1952, 11, 0.08034, -4.006, -6.895, -9.326, 57.97, 64.53, 70.58, 76.82
1952, 12, -5.981, -10.27, -13.39, -15.84, 75.9, 79.32, 81.17, 86.46
1953, 1, -6.522, -10.61, -13.49, -15.88, 62.23, 67.85, 72.34, 77.33
1953, 2, -3.397, -7.368, -10.19, -12.61, 70.95, 77.96, 84.31, 92.92
1953, 3, 0.1032, -3.921, -6.796, -9.257, 49.15, 52.98, 56.16, 65.91
1953, 4, 7.853, 3.936, 1.179, -1.243, 56.9, 62.23, 67, 72.27
1953, 5, 13.66, 9.742, 6.929, 4.316, 74.7, 76.01, 76.98, 94.56
1953, 6, 15.03, 11.16, 8.42, 5.935, 57.95, 57.45, 56.76, 63.96
