# Created by WEAP: 1/2/2021 12:35:13 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -2.554, -6.528, -10.67, -15.13, 72.63, 115.4, 173.8, 194.1
1950, 2, 4.44, 0.3732, -3.529, -7.405, 64.43, 101.9, 164, 213.7
1950, 3, 6.738, 2.271, -1.779, -5.287, 71.26, 108.5, 180.5, 267.9
1950, 4, 8.953, 4.898, 1.091, -2.002, 49.16, 73.29, 108.8, 145.3
1950, 5, 14.08, 9.902, 5.938, 2.909, 25.3, 31.86, 35.11, 22.83
1950, 6, 22.13, 17.89, 13.84, 10.66, 40.72, 68.51, 107.4, 180.8
1950, 7, 22.71, 18.42, 14.13, 10.63, 21.27, 34.66, 49.5, 67.38
1950, 8, 23.01, 19.31, 15.45, 12.15, 5.723, 13.51, 21.42, 22.96
1950, 9, 13.16, 9.425, 5.694, 2.524, 27.51, 36.28, 55.06, 84.32
1950, 10, 12.62, 8.923, 5.541, 3.072, 24.16, 42.52, 65.15, 90.63
1950, 11, 4.765, 0.9525, -2.758, -5.903, 17.46, 24.54, 36.14, 40.07
1950, 12, -3.459, -7.269, -11.12, -15.23, 58.8, 98.99, 165.4, 206.2
1951, 1, -3.729, -7.704, -11.71, -15.7, 74.76, 134.2, 216.4, 234
1951, 2, 2.821, -1.639, -5.72, -9.525, 74.32, 131.1, 225.5, 328.8
1951, 3, 4.096, -0.6824, -5.039, -8.783, 38.73, 63.55, 104.7, 124.8
1951, 4, 11.62, 7.407, 3.287, -0.2199, 7.198, 11.19, 19.87, 32.18
1951, 5, 17.04, 13.11, 9.321, 6.435, 43.44, 61.14, 87.46, 118.4
1951, 6, 19.43, 15.75, 12.16, 9.474, 96.04, 113.6, 140.6, 196.6
1951, 7, 21.08, 17.02, 13.13, 10.18, 2.407, 7.286, 13.83, 29.46
1951, 8, 21.89, 17.94, 13.89, 10.41, 59.79, 74.55, 84.59, 96.92
1951, 9, 13.53, 9.556, 5.766, 2.773, 36.28, 58.59, 88.05, 142.8
1951, 10, 10.9, 7.465, 4.149, 1.328, 44.91, 84.45, 135.2, 161.6
1951, 11, 1.988, -1.931, -5.435, -8.386, 65.37, 116.6, 203.5, 287.9
1951, 12, 0.08869, -3.385, -6.876, -10.22, 54.31, 93.72, 159.3, 212.2
1952, 1, -3.828, -7.517, -11, -14.54, 77.55, 111.3, 168.1, 196.9
1952, 2, 2.708, -1.041, -4.689, -8.188, 44.27, 68.28, 103.3, 111.1
1952, 3, 7.393, 2.924, -1.026, -4.388, 55.95, 100.7, 177.3, 280
1952, 4, 6.013, 1.845, -1.967, -5.086, 50.61, 76.36, 112, 136.3
1952, 5, 10.75, 6.837, 3.262, 0.636, 68.4, 89.92, 124.9, 170.8
1952, 6, 20.41, 16.33, 12.54, 9.704, 25.15, 37.29, 57.1, 93.15
1952, 7, 21.52, 17.29, 13.2, 10.28, 1.035, 3.902, 8.317, 15.7
1952, 8, 21.36, 17.4, 13.47, 10.07, 57.66, 87.52, 116.7, 189
1952, 9, 17.27, 13.18, 9.214, 5.722, 37.05, 48.59, 61.26, 85.35
1952, 10, 8.188, 4.63, 1.149, -1.749, 54.94, 79.99, 114.6, 136.9
1952, 11, 3.598, -0.3501, -3.968, -6.977, 21.72, 35, 57.69, 90.52
1952, 12, -1.592, -5.687, -9.75, -14.13, 71.58, 118.8, 178.8, 177.6
1953, 1, -3.744, -7.571, -11.54, -15.89, 87.85, 113, 163.4, 216.2
1953, 2, 1.197, -2.634, -6.346, -10.36, 54.07, 92.28, 155.8, 200.2
1953, 3, 6, 1.544, -2.593, -6.168, 24.88, 36.56, 54.23, 51.81
1953, 4, 11.67, 7.615, 3.701, 0.4296, 41.14, 47.11, 68.28, 110.5
1953, 5, 15.35, 11.67, 8.017, 5.055, 56.12, 85.24, 124.1, 163.9
1953, 6, 17.67, 13.92, 10.12, 7.288, 105.2, 110, 125.4, 170.2
1953, 7, 21.92, 18.02, 14.34, 11.52, 14.98, 27.88, 39.61, 42.89
1953, 8, 22.37, 18.3, 14.2, 10.7, 38.21, 50.4, 68.72, 101.6
1953, 9, 19.98, 15.95, 12.05, 8.857, 2.867, 5.291, 7.295, 9.741
1953, 10, 9.206, 5.623, 2.05, -0.8494, 26.71, 39.46, 56.27, 75.85
1953, 11, 1.372, -2.376, -5.959, -9.299, 82.61, 115.1, 168.4, 224.3
1953, 12, 1.031, -2.641, -6.136, -9.441, 143.1, 219.4, 370.4, 502.6
1954, 1, -0.4286, -4.268, -8.201, -12.03, 99.91, 174.6, 278.1, 312.7
1954, 2, 4.681, 0.7887, -2.85, -6.362, 186.8, 287.5, 433.4, 523.5
1954, 3, 4.233, 0.1267, -3.641, -7.21, 93.64, 138.8, 202.8, 248.4
1954, 4, 8.74, 4.886, 1.183, -1.888, 53.64, 78.18, 115.6, 147.4
1954, 5, 15.21, 11.45, 7.765, 4.98, 56.86, 78.43, 86.6, 65.64
1954, 6, 17.12, 12.93, 8.996, 5.962, 7.118, 13.02, 19.08, 26.56
1954, 7, 23.15, 19.09, 15.02, 11.72, 0.4094, 1.605, 4.076, 9.622
1954, 8, 21.92, 18.02, 14.16, 11.14, 0.4884, 5.012, 7.541, 5.737
1954, 9, 15.39, 11.61, 7.839, 4.529, 8.276, 15.69, 24.11, 34.76
1954, 10, 11.12, 7.84, 4.713, 2.382, 84.58, 125, 181.7, 248.5
1954, 11, 5.538, 1.47, -2.278, -5.368, 42.32, 84.75, 131.6, 143.8
1954, 12, 1.073, -2.885, -6.821, -10.35, 76.86, 132.4, 206.4, 237.4
1955, 1, -0.8703, -4.492, -8.248, -12.21, 52.99, 97.1, 145.7, 142
1955, 2, 1.912, -2.384, -6.33, -10.09, 14.24, 18.53, 23.85, 18.18
