# Created by WEAP: 1/2/2021 12:41:49 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Upper Okanagan (644,752 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (250,250 ha),  1000 - 2000 m (393,221 ha),  2000 - 3000 m (1,281 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -5.022, -9.261, -12.24, 31.49, 49.74, 63.26
1950, 2, 1.626, -2.462, -5.262, 33.95, 54.43, 63.9
1950, 3, 0.3618, -3.885, -6.77, 21.35, 35.39, 44.97
1950, 4, 7.778, 3.244, 0.1402, 31.53, 43.86, 52.07
1950, 5, 11.33, 6.813, 3.752, 25.67, 36.12, 50.27
1950, 6, 19.72, 15.2, 12.13, 32.19, 39.11, 42.34
1950, 7, 20.64, 16.2, 13.28, 51.69, 62.03, 66.8
1950, 8, 19.35, 14.86, 11.78, 15.13, 20.24, 26.21
1950, 9, 13.04, 8.756, 5.933, 31.89, 42.59, 49.24
1950, 10, 7.857, 3.72, 0.8641, 37.05, 53.29, 53.91
1950, 11, 4.643, 0.3215, -2.775, 24.9, 34.35, 41.02
1950, 12, -1.002, -5.268, -8.171, 75.55, 106.1, 114.5
1951, 1, -6.231, -10.34, -13.27, 51.12, 80.41, 95.01
1951, 2, -0.8581, -4.95, -7.618, 67.67, 101.8, 119.3
1951, 3, 2.068, -2.327, -5.287, 27.8, 48.17, 58.06
1951, 4, 8.777, 4.352, 1.356, 3.787, 5.757, 8.649
1951, 5, 17.36, 12.91, 9.96, 29.33, 41.29, 53.37
1951, 6, 18.71, 14.11, 10.92, 70.1, 95.99, 106.5
1951, 7, 18.24, 13.67, 10.53, 54.63, 66.08, 64.47
1951, 8, 18.26, 13.85, 10.98, 92.43, 109.1, 110.3
1951, 9, 12.18, 7.848, 4.983, 41.81, 59.41, 62.62
1951, 10, 8.69, 4.421, 1.689, 54.03, 71.46, 70.43
1951, 11, -1.109, -5.519, -8.571, 43.24, 62.36, 73.25
1951, 12, -2.263, -6.509, -9.649, 33.3, 47.92, 55.89
1952, 1, -5.391, -9.567, -12.9, 33.9, 45.07, 47.89
1952, 2, -1.483, -5.629, -8.409, 43.41, 66.54, 64.65
