# Created by WEAP: 1/2/2021 12:31:16 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Carbon (73,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (55,196 ha),  1000 - 2000 m (16,317 ha),  2000 - 3000 m (1,117 ha),  3000 - 4000 m (294 ha),  4000 - 5000 m (88 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1951, 2, 5.985, 0.6604, -4.799, -7.342, -11.01, 247, 404.6, 673.7, 690.5, 710.1
1951, 3, 4.912, -0.2234, -5.186, -7.672, -11.26, 131.7, 200.2, 275.6, 285.9, 299.6
1951, 4, 9.231, 4.596, -0.2173, -2.724, -6.346, 13.39, 23.54, 15.01, 14.64, 14.23
1951, 5, 15.14, 10.04, 5.373, 2.92, -0.6236, 54.29, 93.4, 94.9, 89.98, 82.64
1951, 6, 14.97, 9.851, 5.371, 2.905, -0.6596, 95.92, 165.9, 157.2, 141, 116.8
1951, 7, 17.05, 12, 7.552, 5.084, 1.512, 67.49, 105, 118, 109.5, 96.64
1951, 8, 17.74, 12.67, 8.317, 5.919, 2.454, 55.23, 114.2, 146.6, 148.2, 150.5
1951, 9, 14.1, 9.13, 4.482, 2.043, -1.482, 31.72, 49.7, 56.26, 56.26, 56.3
1951, 10, 10.4, 5.226, 0.1009, -2.375, -5.944, 205, 319.9, 425.1, 426.8, 428.2
1951, 11, 3.115, -2.332, -7.611, -10.08, -13.63, 208.8, 325.8, 490, 495.1, 499.9
1951, 12, 4.337, -0.4943, -5.329, -7.748, -11.24, 133.3, 204.1, 325.2, 329.1, 332.6
1952, 1, -0.2913, -5.575, -10.11, -12.54, -16.05, 134.4, 190.7, 274, 276.5, 278.1
1952, 2, 2.839, -2.519, -7.877, -10.45, -14.15, 139.7, 217.3, 373.1, 384.3, 397.6
1952, 3, 7.651, 2.252, -2.973, -5.521, -9.197, 136.4, 192.7, 288.8, 303.7, 323.8
1952, 4, 5.456, -0.0881, -5.426, -8.025, -11.78, 147, 242.3, 314.8, 314, 311.3
1952, 5, 9.887, 4.362, -1.072, -3.705, -7.506, 98.49, 163, 168.9, 160.3, 147.6
1952, 6, 16.8, 11.78, 7.392, 4.997, 1.536, 37.51, 61.4, 63.82, 60.49, 55.51
1952, 7, 16.57, 11.47, 7.379, 5.003, 1.564, 19.51, 23.67, 29.14, 26.85, 23.3
1952, 8, 17.35, 12.31, 8.111, 5.691, 2.188, 48.88, 72.29, 69.61, 67.3, 63.9
1952, 9, 17.15, 13.09, 9.584, 7.316, 4.029, 32.53, 50.03, 64.04, 62.79, 60.78
1952, 10, 7.599, 2.342, -2.286, -4.736, -8.276, 134.6, 218.2, 264.1, 262.3, 259.2
1952, 11, 7.722, 2.277, -2.51, -4.912, -8.382, 162.4, 242.7, 302.5, 299, 292.8
1952, 12, 3.279, -1.774, -6.976, -9.514, -13.18, 174.5, 258.4, 478.8, 492.6, 509.1
1953, 1, 1.921, -2.948, -7.968, -10.45, -14.03, 109.7, 175.9, 291.2, 292.4, 291.7
1953, 2, 5.181, -0.1299, -5.358, -7.909, -11.59, 152.1, 252.4, 407.6, 417.5, 429.2
1953, 3, 5.614, 0.03603, -5.217, -7.743, -11.39, 118.9, 182.2, 257.4, 266.6, 278.6
1953, 4, 11.15, 6.138, 1.274, -1.193, -4.755, 59.28, 76.7, 78.56, 77.01, 74.71
1953, 5, 13.5, 8.294, 3.609, 1.116, -2.49, 166.1, 266.9, 329.4, 318.7, 302
1953, 6, 14.86, 9.513, 4.704, 2.173, -1.488, 128.2, 186.7, 199.2, 177.7, 144.9
1953, 7, 17, 12.08, 7.89, 5.515, 2.079, 17.51, 30.04, 38.62, 35.05, 29.54
1953, 8, 18.33, 13.7, 9.84, 7.534, 4.199, 25.69, 38.42, 47.36, 45.09, 41.64
1953, 9, 16.53, 11.89, 8.024, 5.706, 2.352, 45.61, 65.54, 63.23, 59.89, 55.13
1953, 10, 8.521, 3.198, -1.883, -4.367, -7.951, 199.3, 276.4, 324.1, 321.9, 318.4
1953, 11, 5.218, -0.2782, -5.728, -8.331, -12.09, 221.9, 362, 566.7, 577.2, 589.9
1953, 12, 2.786, -2.552, -7.809, -10.3, -13.9, 178.1, 275.9, 428, 436, 444.8
1954, 1, 3.611, -1.584, -6.752, -9.278, -12.92, 204.2, 305.1, 478.7, 487.6, 497.2
1954, 2, 5.512, 0.0295, -5.428, -8.027, -11.77, 188.4, 314.9, 528.3, 540.6, 554.4
1954, 3, 5.606, 0.2074, -5.239, -7.857, -11.64, 136.9, 186, 255.1, 264.5, 276.7
1954, 4, 8.466, 2.959, -2.148, -4.723, -8.444, 127, 181.4, 220.1, 223, 226.4
1954, 5, 12.25, 6.621, 1.725, -0.7691, -4.371, 104.5, 150.9, 164.4, 161.3, 156.6
1954, 6, 13.36, 7.913, 2.945, 0.3741, -3.343, 75.87, 129.5, 116.5, 103.7, 84.7
1954, 7, 16.89, 12, 7.917, 5.565, 2.161, 33.06, 59.86, 52.54, 43.67, 30.53
1954, 8, 16.56, 11.34, 6.989, 4.57, 1.072, 45.24, 65.46, 73.79, 72.89, 71.4
1954, 9, 13.46, 8.54, 4.022, 1.587, -1.932, 150.7, 212.6, 231.9, 231.1, 229.9
1954, 10, 8.799, 3.284, -1.901, -4.443, -8.112, 202.2, 291.4, 372.8, 378.1, 385.2
1954, 11, 6.628, 1.579, -3.521, -6.026, -9.642, 178.1, 287.2, 417.6, 422.1, 426.8
1954, 12, 4.605, -0.4189, -5.413, -7.857, -11.38, 199.2, 309.5, 467, 471.2, 474.4
1955, 1, 3.903, -1.676, -7.213, -9.826, -13.6, 222.7, 350.4, 577.6, 579.5, 577.4
1955, 2, 4.628, -0.6678, -5.764, -8.255, -11.85, 56.08, 88.04, 143.3, 149.6, 157.9
1955, 3, 6.454, 1.228, -3.474, -5.927, -9.471, 142.7, 195.4, 277.5, 290.1, 307.2
1955, 4, 8.283, 2.849, -2.493, -5.056, -8.753, 105, 172.4, 197.8, 195.8, 192.3
1955, 5, 9.052, 3.397, -2.042, -4.651, -8.417, 93.51, 163.1, 185, 181.4, 175.5
1955, 6, 14.97, 9.883, 5.526, 3.023, -0.6009, 36, 60.81, 58.58, 50.79, 39.11
1955, 7, 16.22, 11.16, 6.841, 4.434, 0.9532, 26.85, 38.64, 43.75, 40.35, 35.1
1955, 8, 18.73, 14.12, 10.33, 8.057, 4.775, 11.22, 22.87, 31.84, 30.18, 27.59
1955, 9, 14.12, 9.313, 5.304, 2.96, -0.4305, 34.84, 41.25, 24.89, 22.16, 18.52
1955, 10, 9.747, 4.184, -0.8413, -3.253, -6.731, 258.4, 352.6, 423.9, 423, 421.1
1955, 11, 4.346, -1.309, -6.731, -9.277, -12.95, 206.9, 329.2, 502.4, 508.8, 515.8
1955, 12, 3.878, -1.801, -7.021, -9.553, -13.21, 215.4, 369.5, 582.5, 588.3, 592.9
1956, 1, 0.3989, -4.558, -9.289, -11.68, -15.14, 193.5, 300.9, 491, 487.5, 478.5
1956, 2, 5.702, 0.8216, -4.273, -6.706, -10.22, 53.01, 75.96, 123.2, 129.1, 136.8
1956, 3, 6.786, 1.343, -3.591, -6.097, -9.718, 145, 215.2, 307.8, 321.3, 339.6
1956, 4, 9.822, 4.385, -0.4112, -2.905, -6.51, 83.91, 137.1, 169.1, 170, 170.7
1956, 5, 11.83, 6.665, 1.836, -0.6749, -4.304, 114.1, 201.9, 254, 252.2, 248.7
1956, 6, 11.73, 6.098, 1.041, -1.555, -5.311, 233.5, 354.1, 334, 299.9, 249
1956, 7, 17.07, 12, 7.599, 5.181, 1.688, 27.64, 51.27, 54.91, 48.43, 38.6
1956, 8, 18.63, 14.07, 10.05, 7.708, 4.327, 13.68, 22.69, 35.74, 36.11, 36.49
1956, 9, 12.72, 7.423, 2.548, 0.06624, -3.518, 106.5, 156.8, 177.2, 178.4, 180.2
1956, 10, 10.54, 5.521, 1.146, -1.162, -4.495, 41.61, 65.1, 66.79, 65.99, 64.9
1956, 11, 5.569, 0.6096, -4.438, -6.856, -10.34, 152.6, 214.4, 294, 301, 310
1956, 12, 4.374, -1.296, -6.52, -9.029, -12.65, 212.7, 338.4, 544.4, 552.6, 561.1
1957, 1, 3.079, -2.499, -7.947, -10.5, -14.18, 218.3, 326.6, 505.9, 517.6, 531.1
1957, 2, 5.032, -0.657, -6.033, -8.586, -12.27, 123.3, 190.8, 293.1, 304, 317.8
1957, 3, 3.643, -1.845, -7.043, -9.547, -13.16, 79.78, 142.7, 185.7, 188.8, 192.5
1957, 4, 6.194, 0.4572, -5.051, -7.662, -11.43, 89.18, 152.3, 167.6, 165, 160.6
1957, 5, 9.596, 3.95, -1.259, -3.815, -7.503, 86.31, 146.8, 159.3, 154, 146
1957, 6, 15.6, 10.59, 5.914, 3.399, -0.2368, 70.76, 105.2, 97.19, 84.36, 65.11
1957, 7, 17.51, 12.74, 8.679, 6.342, 2.961, 18.78, 37.09, 45.58, 40.13, 31.76
1957, 8, 16.1, 11.07, 6.839, 4.394, 0.856, 43.62, 63.16, 88.43, 84.79, 78.9
1957, 9, 14.01, 9.246, 4.915, 2.536, -0.9024, 110.8, 157.1, 198.7, 202, 206.4
1957, 10, 8.204, 2.824, -2.356, -4.853, -8.455, 109.4, 171, 206.5, 203.5, 198.7
1957, 11, 4.118, -0.9515, -5.445, -7.821, -11.25, 149.3, 243.7, 331.3, 334.4, 337.5
1957, 12, 6.264, 1.223, -3.977, -6.494, -10.13, 232.2, 335.4, 509.4, 515.8, 522.2
1958, 1, 4.426, -0.6767, -5.941, -8.457, -12.08, 189.7, 294.9, 471.7, 478.6, 485
1958, 2, 3.03, -2.132, -7.185, -9.654, -13.22, 119.7, 182.9, 275.9, 277.5, 277.8
1958, 3, 6.122, 0.8746, -4.117, -6.585, -10.15, 75.15, 101.8, 157.3, 163, 170.2
1958, 4, 9.819, 4.299, -0.9104, -3.406, -7.006, 132.8, 205.8, 267.3, 273.8, 282
1958, 5, 10.62, 4.884, -0.2285, -2.809, -6.537, 111.9, 177.7, 176.2, 168.1, 156.2
1958, 6, 13.74, 8.418, 3.456, 0.9414, -2.691, 74.65, 138.2, 145.4, 129.7, 106
1958, 7, 16.77, 11.93, 8.081, 5.72, 2.296, 70.9, 117.8, 146.1, 134.3, 115.8
1958, 8, 17.13, 12.13, 7.938, 5.564, 2.129, 38.13, 67.62, 69.45, 70.22, 71.51
1958, 9, 13.38, 8.225, 3.397, 0.9459, -2.593, 79.85, 113.1, 140.6, 140, 138.9
1958, 10, 9.461, 4.093, -0.8759, -3.377, -6.988, 146.4, 226.6, 303.1, 305.7, 308.6
1958, 11, 3.947, -1.159, -6.252, -8.75, -12.35, 133.1, 213.9, 322.4, 324.1, 325
1958, 12, 3.298, -1.859, -6.729, -9.151, -12.65, 171.8, 269, 388.8, 392.6, 396
1959, 1, 2.426, -2.562, -7.067, -9.362, -12.68, 132.8, 209.6, 331.8, 334.7, 336.3
1959, 2, 4.363, -1.255, -6.666, -9.245, -12.97, 153.5, 226, 348.3, 360.9, 377.1
1959, 3, 4.667, -0.8257, -6.373, -8.951, -12.67, 62.47, 98.19, 133.9, 137.8, 142.6
1959, 4, 6.912, 1.47, -3.835, -6.398, -10.1, 136.3, 211.6, 260.3, 262.6, 265.2
1959, 5, 11.6, 6.296, 1.309, -1.252, -4.954, 70.68, 112.2, 130.8, 126.4, 119.6
1959, 6, 15.04, 10.08, 5.568, 3.153, -0.3375, 11.02, 21.8, 19.89, 17.58, 14.1
1959, 7, 17.56, 12.72, 8.622, 6.273, 2.874, 26.96, 38.01, 33.27, 28.71, 21.85
1959, 8, 17.11, 12.23, 8.034, 5.655, 2.214, 29.38, 43.21, 40.35, 39.04, 37.16
1959, 9, 14.35, 9.212, 4.417, 1.976, -1.55, 121.9, 204.8, 271.5, 275.8, 281.5
1959, 10, 7.341, 2.076, -2.732, -5.213, -8.799, 97.96, 150.7, 216.3, 221.5, 228.5
1959, 11, 5.403, -0.03701, -5.403, -7.959, -11.65, 346.1, 561.3, 812.4, 822.6, 834.1
1959, 12, 2.505, -2.752, -7.826, -10.35, -14, 346.9, 543.3, 836.7, 843.5, 848.4
1960, 1, 4.115, -0.9712, -6.379, -8.944, -12.65, 225.3, 379.6, 623.5, 627.5, 628.1
1960, 2, 4.641, 0.1555, -4.749, -7.209, -10.76, 132.8, 180, 255.3, 258.3, 261
1960, 3, 6.134, 0.5814, -4.736, -7.322, -11.05, 161.4, 247.9, 312.7, 317.3, 322.4
1960, 4, 7.043, 1.615, -3.514, -6.057, -9.729, 147.6, 230.5, 306.7, 312.7, 319.9
1960, 5, 12.91, 7.602, 2.389, -0.1312, -3.769, 102.1, 176.2, 198.1, 191.2, 180.5
1960, 6, 12.69, 7.287, 2.209, -0.3563, -4.062, 97.62, 173, 167.2, 148.9, 121.8
1960, 7, 16.65, 11.34, 7.23, 4.86, 1.43, 35.03, 50.65, 58.05, 51.55, 41.66
1960, 8, 16.66, 11.7, 7.562, 5.221, 1.836, 47.94, 70.2, 59.8, 55.63, 49.72
1960, 9, 14.84, 10.19, 6.549, 4.284, 1.005, 23.79, 32.17, 35.69, 35.52, 35.29
1960, 10, 9.68, 4.483, -0.4052, -2.863, -6.412, 155.4, 232.8, 301.3, 304.2, 308.1
1960, 11, 7.213, 2.124, -2.684, -5.123, -8.643, 96.95, 150.4, 200.8, 201.1, 201
1960, 12, 1.715, -3.566, -8.768, -11.27, -14.87, 178.9, 305.4, 466.4, 467.3, 465.9
1961, 1, 2.183, -3.329, -8.852, -11.35, -14.94, 185.5, 294.5, 454.5, 466, 479.8
1961, 2, 6.254, 0.5089, -5.077, -7.697, -11.48, 272.3, 407.5, 666.5, 688.3, 715.2
1961, 3, 4.188, -1.567, -6.638, -9.126, -12.72, 109.8, 195.2, 269.7, 277.3, 286.7
1961, 4, 9.676, 4.578, -0.1735, -2.581, -6.056, 103.4, 149.1, 165.9, 165.8, 165.2
1961, 5, 11.74, 6.284, 1.298, -1.241, -4.91, 109.3, 168, 182.1, 172.9, 159.1
1961, 6, 13.5, 8.012, 3.043, 0.5025, -3.167, 128.8, 185.5, 176.4, 155.2, 123.3
1961, 7, 15.87, 10.99, 6.744, 4.287, 0.7305, 82.29, 127.7, 111.7, 94.92, 69.7
1961, 8, 17.06, 12.13, 8.156, 5.825, 2.448, 26.65, 38.58, 44.07, 41.72, 38.08
1961, 9, 16.05, 11.52, 7.788, 5.568, 2.354, 56.01, 73.16, 71.22, 71.46, 71.99
1961, 10, 8.159, 2.736, -2.295, -4.783, -8.373, 238, 328.9, 420.9, 426.5, 433.9
1961, 11, 2.441, -2.778, -8.272, -10.81, -14.48, 156.5, 271.9, 387.5, 393.3, 399.9
1961, 12, 1.965, -3.39, -8.469, -10.95, -14.52, 210.2, 333.6, 563.6, 578.1, 595.3
1962, 1, 3.034, -2.491, -8.022, -10.62, -14.37, 181.1, 273.3, 413.2, 419.1, 424.7
1962, 2, 4.652, -0.6633, -6.156, -8.702, -12.37, 320.6, 431.5, 631.4, 637.1, 640.4
1962, 3, 4.631, -1.322, -6.957, -9.562, -13.32, 215.8, 325.9, 462.7, 481.9, 507.4
1962, 4, 5.341, -0.3305, -5.843, -8.449, -12.21, 157.2, 229.1, 275.6, 280.2, 286.4
1962, 5, 11.51, 6.234, 1.276, -1.222, -4.83, 71.59, 112.5, 113.1, 104.5, 91.79
1962, 6, 14.46, 9.262, 4.655, 2.181, -1.395, 78.62, 136.2, 134.6, 119.2, 96.16
1962, 7, 18.06, 13.29, 9.212, 6.883, 3.514, 18.6, 26.63, 24.85, 21.87, 17.42
1962, 8, 17.68, 12.83, 8.479, 6.055, 2.551, 73.21, 94.89, 108, 107.8, 107.4
1962, 9, 14.77, 9.62, 4.997, 2.551, -0.9823, 114.1, 174.8, 213.8, 213.9, 213.7
1962, 10, 11.58, 6.87, 2.555, 0.201, -3.2, 51.7, 82.09, 121.3, 125, 129.9
1962, 11, 5.752, 0.4844, -4.788, -7.283, -10.88, 241.2, 362.7, 533.8, 547, 563.4
1962, 12, 1.045, -4.097, -8.885, -11.31, -14.81, 220.4, 349.8, 529.6, 536.6, 544.3
1963, 1, -1.666, -6.902, -11.76, -14.12, -17.53, 96.91, 163, 263.3, 269.6, 276.8
1963, 2, 4.836, -0.2519, -5.303, -7.875, -11.59, 150.6, 230.9, 394.8, 408.4, 425.1
1963, 3, 3.49, -2.321, -7.918, -10.59, -14.45, 281.2, 422, 600.3, 618.8, 642.6
1963, 4, 4.206, -1.511, -7.037, -9.633, -13.38, 80.93, 114.3, 130.4, 129.6, 128.2
1963, 5, 10.67, 5.041, -0.1301, -2.702, -6.417, 135.9, 205.7, 205.9, 196.5, 182.6
1963, 6, 14.3, 8.795, 3.754, 1.217, -2.445, 148.7, 217.5, 230.8, 207.3, 171.7
1963, 7, 15.25, 9.875, 5.017, 2.496, -1.149, 50.81, 90.27, 88.51, 80.42, 68.35
1963, 8, 17.67, 12.87, 8.858, 6.495, 3.072, 29.1, 38.53, 33.31, 33.41, 33.74
1963, 9, 12.88, 8.187, 3.712, 1.287, -2.218, 76.14, 96.99, 94.34, 93.37, 92.23
1963, 10, 8.295, 2.845, -2.312, -4.853, -8.524, 190.1, 271.9, 322, 318.7, 313.3
1963, 11, 6.753, 1.826, -3.026, -5.456, -8.96, 133.6, 219.2, 321.6, 330.5, 342.2
1963, 12, 3.904, -1.271, -6.698, -9.217, -12.85, 303.3, 467.7, 764.1, 779.6, 797.3
1964, 1, 3.289, -2.257, -7.872, -10.47, -14.22, 272.8, 402.9, 658.3, 666, 672.1
1964, 2, 3.933, -1.502, -6.794, -9.349, -13.04, 122.3, 189.8, 319.4, 326.6, 334.6
1964, 3, 4.421, -1.269, -6.548, -9.119, -12.83, 70.34, 111, 137.8, 144.2, 153.4
1964, 4, 6.844, 1.322, -3.624, -6.165, -9.838, 130.6, 189.3, 228.9, 229, 228.1
1964, 5, 9.281, 3.703, -1.631, -4.241, -8.01, 143.7, 233.6, 286.5, 278.7, 266.6
1964, 6, 14.71, 9.771, 5.356, 2.957, -0.5122, 7.476, 11.65, 9.68, 8.097, 5.787
1964, 7, 17.52, 12.78, 8.621, 6.258, 2.838, 12.71, 27.65, 49.18, 45.7, 40.05
1964, 8, 16.41, 11.17, 6.508, 4.062, 0.5267, 33.77, 59.01, 66.32, 66.11, 65.74
1964, 9, 15.51, 11.02, 7.086, 4.707, 1.265, 36.86, 49.43, 47.02, 46.48, 45.85
1964, 10, 9.999, 5.141, 0.9128, -1.45, -4.868, 93.7, 143.9, 183.6, 183, 181.7
1964, 11, 4.238, -1.427, -6.967, -9.555, -13.29, 328.4, 516.6, 705.6, 717.1, 731.5
1964, 12, 4.304, -0.6733, -5.703, -8.192, -11.78, 243.2, 386.4, 656.1, 670.9, 687.9
1965, 1, 1.821, -3.443, -8.816, -11.35, -15.01, 198.9, 304.2, 491.6, 502.9, 515.8
1965, 2, 3.774, -1.545, -6.768, -9.259, -12.85, 155.1, 232.3, 362.9, 371.4, 381
1965, 3, 6, 0.6607, -4.291, -6.785, -10.39, 111.3, 173, 238.4, 246.9, 257.9
1965, 4, 8.178, 2.938, -2.061, -4.573, -8.202, 108.4, 162.1, 181.5, 182.9, 184.4
1965, 5, 11.12, 5.8, 0.6564, -1.91, -5.617, 77.93, 122.6, 142, 138.4, 132.9
1965, 6, 14.16, 8.801, 3.979, 1.453, -2.199, 95.62, 171.3, 170.3, 150.1, 119.8
1965, 7, 16.1, 10.98, 6.355, 3.861, 0.254, 46.86, 80.14, 79.51, 70.2, 56.24
1965, 8, 15.18, 10.06, 5.633, 3.198, -0.3263, 119.5, 212.3, 256.5, 256.7, 256.8
1965, 9, 14.9, 10.03, 5.764, 3.352, -0.1383, 44.11, 57.99, 55.05, 53.54, 51.44
1965, 10, 12.08, 7.777, 3.951, 1.695, -1.567, 19.26, 29.9, 37.14, 37.2, 37.3
1965, 11, 6.619, 1.315, -3.591, -5.986, -9.44, 157.9, 242, 354.3, 357.6, 360.6
1965, 12, 6.542, 1.499, -3.512, -5.998, -9.586, 119, 183.7, 296.9, 297.5, 296.1
1966, 1, 2.517, -2.881, -8.224, -10.77, -14.45, 196.9, 281.4, 414.9, 415.2, 412.4
1966, 2, 3.207, -1.879, -6.7, -9.216, -12.85, 86.44, 134.4, 201.4, 210.2, 221.9
1966, 3, 4.506, -1.214, -6.418, -8.957, -12.62, 130.3, 206.6, 299.2, 308.9, 321.7
1966, 4, 9.127, 3.621, -1.548, -4.097, -7.78, 109.1, 175.4, 217, 218, 218.6
1966, 5, 12.49, 7.296, 2.356, -0.1399, -3.744, 17.24, 27.15, 23.95, 22.56, 20.54
1966, 6, 13.79, 8.655, 4.037, 1.612, -1.893, 23.28, 39.68, 29.16, 23.72, 15.83
1966, 7, 15.67, 10.62, 6.215, 3.778, 0.2523, 33.42, 47.41, 37.58, 32.33, 24.62
1966, 8, 17.54, 12.93, 8.952, 6.582, 3.152, 28.25, 45.41, 41.01, 38.37, 34.66
1966, 9, 13.47, 8.555, 4.133, 1.726, -1.755, 134.3, 183.6, 216.7, 222.3, 230.2
1966, 10, 11.23, 6.618, 2.562, 0.3235, -2.908, 38.66, 71.44, 101.5, 102.7, 104.2
1966, 11, 7.618, 2.342, -2.755, -5.224, -8.789, 136, 236.1, 362.9, 370, 378.6
1966, 12, 4.769, -0.4355, -5.739, -8.249, -11.87, 210, 335.8, 534.3, 541, 547.3
1967, 1, 1.423, -3.435, -8.218, -10.62, -14.08, 64.02, 112.9, 193.8, 191.8, 187.2
1967, 2, 4.501, -0.4035, -4.777, -7.14, -10.56, 90.33, 136.3, 187.1, 191.7, 197.2
1967, 3, 8.736, 3.766, -1.056, -3.506, -7.043, 48.78, 78.67, 103.7, 105.6, 107.8
1967, 4, 8.904, 3.29, -1.921, -4.484, -8.184, 110.3, 168.1, 217.8, 223.7, 231.4
1967, 5, 11.52, 5.807, 0.5381, -2.028, -5.733, 92.97, 142.3, 143.9, 134.9, 121.4
1967, 6, 16.81, 11.85, 7.467, 5.042, 1.535, 31.04, 53.58, 55.65, 48.82, 38.52
1967, 7, 16.59, 11.79, 7.544, 5.155, 1.698, 19.88, 33.16, 31.42, 27.35, 21.24
1967, 8, 16.56, 11.57, 7.414, 5.104, 1.765, 28.51, 53.65, 76.34, 75.43, 73.76
1967, 9, 15.51, 10.91, 6.703, 4.335, 0.9102, 24.94, 35.15, 34.51, 35.37, 36.74
1967, 10, 9.643, 4.977, 0.7161, -1.607, -4.965, 70.72, 115, 115.3, 112.8, 109.2
1967, 11, 5.835, 0.7116, -4.154, -6.567, -10.05, 166.7, 237.1, 295.3, 293.9, 291.1
1967, 12, 3.21, -1.907, -6.974, -9.455, -13.03, 223.8, 384.8, 645.9, 655.6, 665.9
1968, 1, 3.7, -1.675, -7.072, -9.641, -13.35, 209.2, 328, 526.1, 538.2, 552
1968, 2, 4.971, -0.8092, -6.183, -8.754, -12.47, 234.4, 347.5, 517.2, 529, 543.2
1968, 3, 5.552, 0.3296, -4.591, -7.093, -10.71, 130.8, 196.2, 293, 302.4, 314.3
1968, 4, 7.735, 2.214, -2.992, -5.549, -9.244, 82.85, 149.6, 166.7, 163.6, 158.7
1968, 5, 11.51, 6.173, 1.144, -1.399, -5.072, 137.8, 239.9, 270.1, 259.8, 243.9
1968, 6, 13.43, 7.9, 2.775, 0.2037, -3.512, 73.21, 126.3, 124.9, 115.2, 100.6
1968, 7, 16.59, 11.29, 6.424, 3.927, 0.3192, 120.3, 170.1, 158.2, 139, 110.3
1968, 8, 17.6, 12.69, 8.491, 6.125, 2.705, 82.09, 115.2, 103.4, 101.9, 99.67
1968, 9, 15.21, 10.67, 6.615, 4.297, 0.9442, 17.14, 19.67, 14.3, 15.22, 16.7
1968, 10, 8.872, 4.24, -0.05929, -2.427, -5.851, 65.96, 98.32, 114.4, 111.7, 107.6
1968, 11, 4.18, -0.9711, -5.707, -8.122, -11.61, 193.2, 323.4, 475.6, 490.2, 509.6
1968, 12, 2.526, -2.497, -7.268, -9.704, -13.22, 213.2, 357.7, 549.4, 541.9, 527.7
1969, 1, 0.9772, -3.948, -8.328, -10.68, -14.09, 137.5, 207.9, 323.1, 328.8, 334.8
