# Created by WEAP: 1/2/2021 12:35:43 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Clearwater (1,802,432 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,402 ha),  1000 - 2000 m (1,071,488 ha),  2000 - 3000 m (163,543 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -2.288, -6.997, -10.33, 93.9, 154.4, 217.5
1950, 2, 3.92, -0.2988, -2.856, 62.05, 95.79, 134.5
1950, 3, 4.712, 0.5551, -2.054, 56.32, 81.31, 100.6
1950, 4, 7.782, 3.764, 1.557, 69.38, 133, 180.2
1950, 5, 11.79, 7.946, 5.76, 59.5, 72.72, 69.39
1950, 6, 19.38, 15.79, 13.65, 78.9, 124.9, 163.9
1950, 7, 20.75, 16.17, 13.54, 56.46, 77.96, 81.08
1950, 8, 21.01, 17.48, 15.22, 29.45, 42.8, 55.96
1950, 9, 12.27, 7.83, 4.998, 24.37, 39.29, 50.8
1950, 10, 10.88, 7.247, 4.833, 126.5, 137.5, 161.1
1950, 11, 3.793, -0.4146, -2.926, 29.95, 50.28, 66.78
1950, 12, -0.9153, -5.772, -8.903, 92.41, 152.6, 211.9
1951, 1, -1.909, -6.934, -10.38, 123.3, 183.4, 274
1951, 2, 2.339, -2.455, -5.399, 103, 191.6, 299.6
1951, 3, 3.342, -1.402, -3.968, 55.11, 70.33, 79.19
1951, 4, 10.08, 5.629, 3.16, 13.82, 22.09, 23.94
1951, 5, 16.95, 13.18, 10.74, 86.38, 109.8, 119.1
1951, 6, 18.45, 14.95, 12.8, 95.34, 139.3, 168.3
1951, 7, 18.78, 14.66, 12.3, 44.04, 52.51, 53.71
1951, 8, 19.87, 15.65, 12.91, 113.5, 114.3, 105
1951, 9, 12.12, 7.427, 4.504, 68.44, 99.63, 116.3
1951, 10, 10.49, 6.387, 3.775, 78.89, 113.7, 144.8
1951, 11, 0.6124, -3.271, -5.917, 89.99, 136.1, 196.6
1951, 12, 0.8683, -3.237, -5.937, 39.31, 67.75, 111.3
1952, 1, -2.872, -6.839, -9.321, 44.26, 53.01, 68.01
1952, 2, 2.655, -0.916, -3.532, 42.2, 57.51, 86.2
1952, 3, 7.235, 3.372, 0.9567, 58.51, 85.79, 115.7
1952, 4, 5.189, 0.8795, -1.661, 98.11, 133.6, 179.4
1952, 5, 10.32, 6.186, 3.74, 103.3, 124.7, 136.4
1952, 6, 18.43, 14.61, 12.36, 49.15, 76.77, 96.4
1952, 7, 19.58, 15.43, 12.99, 21.48, 30.23, 36.1
1952, 8, 21.04, 16.36, 13.51, 63.39, 101.9, 123.8
1952, 9, 15.78, 10.95, 8.106, 54, 86.35, 105.8
1952, 10, 6.28, 2.077, -0.595, 56.29, 82.49, 107.2
1952, 11, 4.069, -0.3476, -3.208, 45.09, 62.83, 73.17
1952, 12, -1.349, -5.973, -9.225, 76.67, 105.5, 137
1953, 1, -2.228, -6.491, -9.317, 65.99, 107.3, 164.6
1953, 2, 1.943, -2.195, -4.725, 82.83, 111.9, 159.2
1953, 3, 4.878, 0.4611, -2.163, 43.6, 57.73, 67.63
1953, 4, 11.84, 7.602, 5, 54.03, 94.89, 142.3
1953, 5, 14.99, 11.24, 8.756, 106, 146, 175.2
1953, 6, 16.41, 12.93, 10.77, 121.2, 165, 196.9
1953, 7, 20.12, 16.29, 14.01, 43.43, 53.34, 58.02
1953, 8, 22.28, 17.7, 14.85, 33.18, 47.18, 59.44
1953, 9, 18.25, 13.96, 11.35, 13.26, 17.81, 19.53
1953, 10, 7.657, 3.732, 1.126, 62.24, 107.8, 145
1953, 11, 1.957, -2.487, -5.177, 82.11, 103.2, 133.5
1953, 12, -1.203, -4.822, -7.351, 80.9, 121.3, 170.4
1954, 1, -0.211, -4.79, -7.85, 100.1, 142.3, 203.7
1954, 2, 3.421, -0.35, -2.78, 125.2, 173.7, 275.1
1954, 3, 5.421, 0.6573, -2.164, 61.47, 89.16, 122.3
1954, 4, 8.736, 4.521, 1.959, 79.91, 102.3, 110.7
1954, 5, 14.08, 10.41, 8.241, 91.43, 114.2, 126.4
1954, 6, 14.37, 10.72, 8.558, 44.93, 62.21, 67.79
1954, 7, 21.02, 16.9, 14.6, 18.81, 33.89, 39.85
1954, 8, 19.32, 15.87, 13.8, 11.52, 18.06, 20.63
1954, 9, 14.4, 10.05, 7.536, 31.49, 39.39, 41.03
1954, 10, 9.335, 5.986, 3.77, 129.9, 138.5, 163.8
1954, 11, 4.359, 0.2095, -2.509, 89.07, 119.6, 154.4
1954, 12, 1.054, -3.972, -7.298, 81.52, 96.1, 126.8
1955, 1, -0.1003, -4.233, -6.897, 59.81, 83.56, 115.4
1955, 2, 2.872, -1.728, -4.767, 12.95, 17.28, 17.91
1955, 3, 6.866, 3.11, 0.7059, 72.99, 91.25, 102.4
1955, 4, 7.769, 3.539, 1.016, 83.2, 109.5, 132.1
1955, 5, 9.66, 5.563, 3.227, 64.74, 101.6, 133.5
1955, 6, 16.23, 12.01, 9.525, 34.66, 51.23, 59.55
1955, 7, 20.1, 16.58, 14.44, 1.649, 3.781, 7.384
1955, 8, 22.57, 18.34, 15.71, 19.12, 28.71, 32.05
1955, 9, 17.48, 13.4, 10.94, 13.9, 19.28, 25.42
1955, 10, 10.12, 6.464, 4.07, 70.75, 98.78, 127.3
1955, 11, 2.318, -1.705, -4.279, 93.39, 113.2, 146.1
1955, 12, 0.2411, -4.514, -7.585, 83.64, 113.4, 159
1956, 1, -3.734, -7.797, -10.76, 68.9, 91.46, 135.5
1956, 2, 2.694, -1.518, -4.233, 29.54, 31.71, 34.54
1956, 3, 7.752, 3.805, 1.55, 63.62, 90.12, 119.8
1956, 4, 8.97, 4.475, 1.924, 50.54, 57.66, 57.16
1956, 5, 13.61, 9.627, 7.288, 58.37, 73.39, 77.55
1956, 6, 12.35, 8.524, 6.214, 115.2, 136.4, 143.2
1956, 7, 19.84, 15.95, 13.73, 33.56, 47.69, 52.98
1956, 8, 21.11, 17, 14.41, 2.405, 2.654, 3.337
1956, 9, 13.56, 9.595, 7.128, 64.93, 90.48, 113.4
1956, 10, 9.814, 5.798, 3.272, 29.28, 54.78, 72.76
1956, 11, 2.213, -1.926, -4.662, 53.03, 74.97, 104.3
1956, 12, 0.5046, -4.142, -6.99, 51.87, 67.59, 93.57
1957, 1, -1.181, -5.859, -9.151, 79.63, 118, 163
1957, 2, 0.865, -3.533, -6.374, 66.81, 110.5, 143.9
1957, 3, 2.07, -2.317, -4.823, 44.07, 63.59, 74.55
1957, 4, 6.016, 2.372, 0.255, 66.4, 105.5, 136.2
1957, 5, 10.18, 6.213, 3.888, 63.67, 86.57, 103
1957, 6, 17.96, 13.83, 11.26, 26.15, 28.82, 28.99
1957, 7, 21.91, 18.4, 16.27, 30.61, 47.56, 55.93
1957, 8, 18.73, 14.57, 12.09, 23.81, 21.71, 19.6
1957, 9, 17.8, 13.79, 11.39, 35.48, 54.53, 65.63
1957, 10, 7.912, 4.187, 1.731, 39.24, 52.13, 54.3
1957, 11, 2.453, -1.694, -4.518, 33.95, 50.2, 65.18
1957, 12, 3.086, -0.6417, -2.924, 28.95, 35.65, 42.75
1958, 1, 0.07074, -4.434, -7.496, 85.94, 127.8, 179.4
1958, 2, 0.3473, -4.032, -6.854, 80.97, 98.63, 129.6
1958, 3, 6.572, 2.57, 0.2083, 25.3, 40.93, 51.6
1958, 4, 8.434, 4.221, 1.577, 67, 90.48, 108.4
1958, 5, 11.47, 7.791, 5.63, 122.4, 147.3, 172.7
1958, 6, 15.88, 11.49, 8.877, 51.43, 74.47, 80.06
1958, 7, 20.33, 15.67, 12.99, 79.11, 80.75, 71.73
1958, 8, 21.05, 16.8, 14.24, 12.46, 15.09, 15.9
1958, 9, 12.89, 8.214, 5.446, 65.52, 82.25, 102.4
1958, 10, 7.972, 3.666, 1.027, 44.85, 65.25, 79.65
1958, 11, 0.174, -4.136, -7, 74.54, 108.5, 130.9
1958, 12, -2.028, -6.928, -10.03, 64.59, 95.73, 126.9
1959, 1, -1.643, -5.709, -8.619, 73.65, 115, 162.3
1959, 2, 0.5444, -3.719, -6.577, 90.8, 115, 145.3
1959, 3, 3.173, -1.238, -3.956, 33.13, 45.19, 45.86
1959, 4, 5.892, 1.327, -1.288, 62.28, 89.16, 122.4
1959, 5, 13.86, 9.6, 7.108, 74.68, 118.1, 159.8
1959, 6, 17.85, 13.58, 10.99, 29.03, 52.98, 78.78
1959, 7, 20.51, 16.46, 14.02, 13.74, 25.75, 35.1
1959, 8, 20.19, 16.18, 13.64, 8.425, 9.166, 10.07
1959, 9, 15.97, 11.49, 8.916, 81.74, 112.5, 128.6
1959, 10, 6.733, 2.538, -0.02022, 66.35, 100.1, 118
1959, 11, 1.713, -2.937, -5.967, 135.4, 196.6, 272.6
1959, 12, -1.125, -5.359, -7.956, 169.8, 269.2, 448.3
1960, 1, -0.6375, -5.077, -7.889, 88.28, 153.7, 209.8
1960, 2, 2.368, -1.832, -4.567, 50.21, 70.71, 103.1
1960, 3, 4.801, 0.02763, -2.759, 75.4, 124.8, 172.5
1960, 4, 7.832, 3.705, 1.218, 39.08, 51.13, 58.43
1960, 5, 14.03, 9.802, 7.432, 47.8, 55.16, 59.31
1960, 6, 14.93, 11.08, 8.686, 72.61, 113.6, 144.8
1960, 7, 20.59, 16.95, 14.8, 3.628, 5.217, 6.619
1960, 8, 20.83, 16.85, 14.28, 51.46, 83.32, 95.09
1960, 9, 17.14, 12.67, 9.81, 12.48, 19.96, 23.88
1960, 10, 9.358, 5.48, 2.971, 73.56, 106.4, 131.7
1960, 11, 3.858, -0.1349, -2.498, 29.75, 40.79, 50.15
1960, 12, -3.065, -7.922, -11.19, 80.97, 127, 184.7
1961, 1, -1.009, -5.199, -8.019, 46.84, 57.24, 72.88
1961, 2, 2.877, -1.872, -4.84, 87.66, 142.1, 207.9
1961, 3, 0.6827, -3.744, -6.585, 100.7, 141.4, 187.3
1961, 4, 11.91, 8.093, 5.733, 40.27, 56.69, 62.38
1961, 5, 13.18, 9.02, 6.573, 55.69, 99.39, 138.1
