# Created by WEAP: 1/2/2021 12:51:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr SF Yuba (31,606 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,064 ha),  2000 - 3000 m (20,541 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.3346, -3.675, 132.7, 108.5
1950, 2, 4.316, 1.532, 172.1, 150.7
1950, 3, 0.7835, -1.129, 716.8, 695.5
1950, 4, 5.446, 3.319, 125.6, 118.8
1950, 5, 11.41, 9.237, 70.53, 71.86
1950, 6, 16.01, 13.83, 25.29, 44.56
1950, 7, 18.23, 16.22, 13.12, 22.14
1950, 8, 17.61, 15.56, 0.9543, 3.742
1950, 9, 13.25, 10.62, 20.83, 18.62
1950, 10, 12, 9.453, 30.73, 31.38
1950, 11, 8.116, 4.899, 18.58, 15.97
1950, 12, 1.773, -1.793, 42.06, 32.13
1951, 1, -0.3387, -3.289, 376.9, 363
1951, 2, 3.242, 0.3921, 164.8, 146.3
1951, 3, 5.036, 2.434, 187.4, 179.8
1951, 4, 7.688, 5.603, 65.71, 60.54
1951, 5, 12.36, 10.06, 46.07, 48.65
1951, 6, 14.96, 12.83, 5.598, 8.5
1951, 7, 18.63, 16.4, 0.2216, 0.5337
1951, 8, 18.27, 16.35, 17.16, 16.17
1951, 9, 12.88, 10.57, 62.25, 47.85
1951, 10, 10.26, 7.859, 232.1, 197.9
1951, 11, 5.313, 2.877, 103, 79.41
1951, 12, 3.938, 1.14, 192.8, 172.2
1952, 1, -1.383, -4.171, 792.9, 758
1952, 2, 3.101, 0.3415, 625.7, 589.9
1952, 3, 3.476, 1.259, 310.8, 292.3
1952, 4, 3.461, 1.257, 53.73, 50.73
1952, 5, 5.266, 3.822, 256.7, 246
1952, 6, 15.14, 12.97, 52.22, 62.45
1952, 7, 18.11, 15.94, 0.01025, 0.01832
1952, 8, 17.23, 14.92, 9.239, 15.71
1952, 9, 18.26, 15.39, 54.23, 41.05
1952, 10, 6.663, 4.458, 171.8, 184.9
1952, 11, 5.502, 2.724, 131.5, 112.4
1952, 12, 0.4682, -1.862, 421.7, 372.7
1953, 1, 1.7, -1.415, 212.3, 221.1
1953, 2, 2.767, 0.07588, 244.6, 240.5
1953, 3, 3.735, 1.462, 249, 240.9
1953, 4, 5.496, 3.692, 284.8, 294.9
1953, 5, 8.203, 6.422, 215.1, 229.7
1953, 6, 11.92, 9.889, 151.8, 125.8
1953, 7, 18.01, 15.91, 11.77, 12.05
1953, 8, 18.83, 16.86, 52.5, 86.22
1953, 9, 19.59, 16.97, 14.53, 20.26
1953, 10, 11.87, 9.307, 10.92, 8.74
1953, 11, 2.131, -0.1805, 366.4, 348.1
1953, 12, 3.1, 0.7454, 577.7, 495.2
1954, 1, 1.301, -1.21, 717.5, 710.6
1954, 2, 0.7193, -1.008, 1008, 995.8
1954, 3, 1.903, 0.1161, 462.4, 454.1
1954, 4, 6.655, 4.725, 38.33, 38.68
1954, 5, 7.11, 5.365, 248.9, 255.2
1954, 6, 14.87, 12.82, 1.076, 0.9161
1954, 7, 16.97, 15.06, 12.73, 9.512
1954, 8, 18.06, 15.98, 0, 0
1954, 9, 14.32, 11.78, 19.29, 12.21
1954, 10, 7.184, 5.126, 285.4, 265.3
1954, 11, 3.355, 1.16, 210.4, 208.3
1954, 12, 0.2322, -2.151, 695, 668.8
1955, 1, -1.215, -3.684, 499, 477.8
1955, 2, 0.8752, -1.822, 318, 302.7
1955, 3, 3.671, 1.327, 59.84, 51.48
1955, 4, 4.964, 3.007, 97.3, 105.8
1955, 5, 7.229, 5.139, 92.73, 100.6
1955, 6, 15.46, 13.08, 18.88, 27.76
1955, 7, 17.57, 15.55, 19.01, 19.47
1955, 8, 18.03, 16.15, 14.46, 32.9
1955, 9, 15.04, 12.7, 3.202, 1.801
1955, 10, 10.13, 7.829, 98.75, 78.91
1955, 11, 2.178, 0.07211, 523, 517.3
1955, 12, 1.272, -1.695, 197.1, 184.5
1956, 1, 0.6885, -2.507, 316.4, 290.1
1956, 2, 5.054, 1.973, 69.14, 60.98
1956, 3, 1.272, -0.8713, 513.1, 491.5
1956, 4, 7.082, 5.166, 132, 134.3
1956, 5, 12.44, 10.38, 41.61, 44.53
1956, 6, 11.27, 9.166, 84.73, 82.95
1956, 7, 17.87, 15.61, 0.42, 0.4704
1956, 8, 20.23, 17.98, 0.2113, 0.9775
1956, 9, 12.9, 10.36, 10.72, 21.74
1956, 10, 12.19, 9.72, 22.6, 29.72
1956, 11, 6.211, 3.332, 140.2, 116.1
1956, 12, -1.168, -3.327, 649.8, 638.1
1957, 1, -2.041, -4.091, 502.6, 508.2
1957, 2, 1.059, -1.82, 256.7, 238.7
1957, 3, 2.854, 0.3297, 94.53, 70.46
1957, 4, 5.133, 3.331, 67.14, 54.27
