# Created by WEAP: 1/2/2021 12:39:50 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper American (55,219 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,299 ha),  1000 - 2000 m (46,173 ha),  2000 - 3000 m (4,747 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 4.213, 1.012, -2.898, 103.3, 101.3, 72.72
1950, 2, 9.83, 6.079, 1.801, 137.9, 142.3, 127.7
1950, 3, 7.112, 3.761, 0.6533, 564, 622.4, 611.7
1950, 4, 11.08, 7.762, 4.311, 90.21, 113, 108.8
1950, 5, 16.99, 13.73, 10.2, 46.38, 57.22, 45.85
1950, 6, 21.68, 18.15, 14.59, 10.86, 17.83, 45.09
1950, 7, 24.24, 20.76, 17.18, 0.2792, 3.276, 23.2
1950, 8, 23.77, 20.37, 16.87, 0.2072, 2.095, 8.426
1950, 9, 18.64, 15.1, 11.16, 16.73, 20.49, 23.15
1950, 10, 17.67, 14.04, 10.16, 6.158, 10.9, 19.06
1950, 11, 12.88, 9.325, 4.647, 22.41, 28.41, 28.38
1950, 12, 6.3, 2.892, -1.517, 26.97, 26.56, 22.15
1951, 1, 4.697, 1.354, -2.617, 221.3, 248.9, 263.2
1951, 2, 9.116, 5.341, 0.8734, 104.8, 117, 99.68
1951, 3, 10.44, 6.65, 2.412, 134.6, 149.3, 132
1951, 4, 13.71, 10.03, 6.177, 29.69, 37.4, 54.43
1951, 5, 18.04, 14.47, 10.61, 23.46, 33.49, 48.33
1951, 6, 20.82, 17.35, 13.62, 1.306, 2.273, 8.94
1951, 7, 24.87, 21.21, 17.21, 0.3157, 0.2942, 0.4307
1951, 8, 24.61, 21.12, 17.78, 2.809, 6.899, 10.57
1951, 9, 19.16, 15.56, 11.64, 26.91, 25.84, 20.09
1951, 10, 15.94, 12.53, 8.9, 142.9, 148.2, 144.1
1951, 11, 10.6, 7.48, 3.884, 64.3, 55.52, 33.87
1951, 12, 9.433, 6.119, 2.143, 125, 141.8, 141.9
1952, 1, 4.596, 1.209, -2.681, 443.4, 527.6, 598.1
1952, 2, 9.215, 5.328, 1.005, 341.9, 419.4, 466.3
1952, 3, 8.729, 5.422, 2.027, 252.9, 280.7, 264
1952, 4, 9.417, 5.851, 2.265, 23.58, 34.3, 40.98
1952, 5, 10.68, 7.867, 5.404, 158.6, 219, 232.8
1952, 6, 20.85, 17.42, 13.89, 27.03, 31.88, 44.41
1952, 7, 24.51, 20.9, 17.13, 0.03633, 0.08249, 0
1952, 8, 23.56, 20.01, 16.4, 4.391, 10.75, 33.12
1952, 9, 24.47, 20.39, 15.73, 34.4, 40.33, 39.59
1952, 10, 12.63, 9.213, 5.719, 145.5, 165.4, 177.3
1952, 11, 10.67, 7.247, 3.371, 73.96, 89.46, 89.54
1952, 12, 5.913, 2.653, -0.721, 300.7, 331, 303.4
1953, 1, 6.65, 3.383, -0.3548, 124, 135.3, 141.5
1953, 2, 8.18, 4.703, 0.8322, 200.7, 222.6, 215.9
1953, 3, 9.706, 6.106, 2.279, 259.4, 270.1, 230.3
1953, 4, 10.75, 7.758, 4.768, 235, 279.1, 268.2
1953, 5, 13.43, 10.52, 7.954, 112.8, 159, 192.6
1953, 6, 16.69, 13.59, 10.7, 214.6, 211.4, 123.7
1953, 7, 24.06, 20.77, 17.25, 3.262E-5, 0.8948, 5.169
1953, 8, 25.31, 21.76, 18.07, 9.793, 17.16, 50.41
1953, 9, 26.24, 22.21, 17.55, 13.26, 8.937, 9.996
1953, 10, 17.73, 13.96, 9.638, 1.046, 0.9236, 1.368
1953, 11, 7.62, 4.588, 1.468, 308.1, 357.5, 339.1
1953, 12, 8.08, 5.136, 2.088, 270, 322.3, 335.2
1954, 1, 6.352, 3.044, -0.3842, 511.6, 559.7, 558.2
1954, 2, 7.334, 3.951, 0.68, 658, 778.4, 828.9
1954, 3, 7.517, 4.212, 1.057, 284.3, 320.9, 355.6
1954, 4, 12.78, 9.295, 5.821, 25.31, 31.9, 35.19
1954, 5, 12.07, 9.176, 6.397, 153.1, 218.9, 254.1
1954, 6, 20.96, 17.41, 13.72, 1.335, 0.4061, 0.09748
1954, 7, 23.14, 19.83, 16.45, 7.894, 9.942, 9.006
1954, 8, 24.61, 21.12, 17.32, 1.726, 1.056, 0.1558
1954, 9, 20.06, 16.47, 12.42, 12.4, 12.15, 9.829
1954, 10, 12.49, 9.502, 6.633, 211.2, 230.8, 213.2
1954, 11, 8.332, 5.514, 2.73, 160.5, 177.1, 173.6
1954, 12, 5.915, 2.779, -0.3223, 398.6, 448.8, 458
1955, 1, 4.386, 1.135, -2.199, 351.2, 407.6, 423.5
1955, 2, 6.569, 3.036, -0.7099, 262, 277.6, 238.5
1955, 3, 9.626, 5.897, 1.982, 49.99, 62.39, 62.16
1955, 4, 10.76, 7.428, 4.036, 85.4, 102.2, 103.6
1955, 5, 12.61, 9.416, 6.117, 51.31, 72, 93.36
1955, 6, 21.43, 17.77, 13.95, 12.71, 17.5, 29.59
1955, 7, 23.55, 20.29, 16.96, 14.19, 14.18, 10.07
1955, 8, 24.25, 20.91, 17.6, 2.195, 4.998, 20.4
1955, 9, 21.35, 17.67, 13.74, 3.216, 2.99, 2.282
1955, 10, 15.78, 12.43, 8.895, 58.56, 51.13, 29.14
1955, 11, 7.611, 4.524, 1.591, 326.7, 391.9, 390.4
1955, 12, 5.955, 3.031, -0.352, 157.1, 168, 148.6
1956, 1, 5.713, 2.385, -1.685, 199.8, 228.8, 235.1
1956, 2, 10.52, 6.629, 1.981, 35.75, 47.51, 45.92
1956, 3, 6.919, 3.529, -0.0208, 373.6, 431, 437.1
1956, 4, 13.03, 9.648, 6.322, 91.81, 117.5, 121.6
1956, 5, 18.01, 14.61, 11.08, 25.77, 25.52, 32.78
1956, 6, 16.95, 13.53, 10.24, 52.94, 68.28, 78.21
1956, 7, 23.75, 20.43, 17, 1.464, 2.536, 5.242
1956, 8, 26.66, 23.01, 19.03, 0.0642, 0.4075, 2.18
1956, 9, 18.49, 14.99, 11.15, 3.559, 6.065, 14.68
1956, 10, 18.31, 14.53, 10.39, 17.8, 17.4, 16.83
1956, 11, 11.05, 7.792, 3.947, 69.92, 82.13, 83.28
1956, 12, 4.452, 1.468, -1.487, 473, 552.3, 591.9
1957, 1, 4.15, 0.8533, -2.199, 399.3, 438.6, 430.4
1957, 2, 6.468, 2.871, -1.22, 171.3, 192, 192.3
1957, 3, 8.287, 4.693, 0.8206, 83.38, 85.72, 56.69
1957, 4, 11.23, 7.793, 4.402, 37.06, 36.55, 34.38
1957, 5, 13.76, 10.52, 7.088, 38.16, 47.85, 60.49
1957, 6, 23.33, 19.71, 15.96, 0.05559, 0.2997, 1.487
1957, 7, 25.73, 22.28, 18.77, 3.206, 9.087, 26.97
1957, 8, 25.11, 21.65, 18.13, 6.842, 5.789, 6.5
1957, 9, 20.86, 17.33, 13.69, 26.7, 24.81, 31.54
1957, 10, 14.68, 11.15, 7.313, 39.69, 38.8, 31.32
1957, 11, 11.26, 7.977, 4.265, 76.25, 71.74, 43.06
1957, 12, 8.34, 5.092, 1.25, 183.8, 210, 179.8
1958, 1, 7.127, 3.957, 0.1808, 174.4, 198.4, 203.8
1958, 2, 5.537, 2.22, -1.252, 226.3, 254.6, 234.4
1958, 3, 8.649, 5.338, 2.152, 254.8, 257.6, 226.7
1958, 4, 11.71, 8.511, 5.306, 109.1, 137.8, 133.3
1958, 5, 16.09, 12.75, 9.182, 7.944, 11.06, 14.29
1958, 6, 21.48, 17.82, 14.16, 3.261, 4.463, 5.328
1958, 7, 24.06, 20.62, 17.03, 0.07303, 0.6944, 2.412
1958, 8, 24.53, 21, 17.29, 3.468, 4.594, 6.862
1958, 9, 19.15, 15.5, 11.44, 25.42, 23.04, 16.09
