# Created by WEAP: 1/2/2021 12:52:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 8.393, 3.534, -1.259, -5.48, 21.93, 32.48, 55.08, 74.02
1950, 2, 12.65, 7.551, 2.242, -2.551, 44.26, 39.94, 41.67, 41.36
1950, 3, 16.07, 10.85, 5.873, 1.486, 15.81, 23.74, 37.8, 67.06
1950, 4, 17.46, 12.08, 7.082, 2.567, 8.987, 15.11, 17.45, 24.28
1950, 5, 24.81, 19.19, 13.97, 9.403, 0.2669, 1.631, 7.583, 18.55
1950, 6, 27.88, 22.23, 16.81, 12.03, 31.92, 48.63, 59.46, 77.6
1950, 7, 30.5, 24.86, 19.3, 14.35, 32.34, 47.4, 69.43, 103.7
1950, 8, 30.33, 24.41, 18.6, 13.73, 31.99, 66.46, 83.76, 108.3
1950, 9, 26, 20.27, 14.89, 10.21, 11.12, 20.5, 20.44, 24.82
1950, 10, 20.96, 15.91, 10.91, 6.43, 84.91, 91.65, 74.12, 63.5
1950, 11, 14.07, 9.582, 4.793, 0.5637, 71.51, 81.68, 108.6, 139.7
1950, 12, 8.53, 3.807, -0.5263, -4.237, 27.79, 39.9, 76.64, 83.98
