# Created by WEAP: 1/2/2021 12:40:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1951, 9, 21.1, 15.52, 9.776, 6.392, 5.009, 10.43, 14.76, 13.07, 7.427, 4.552
1951, 10, 18.88, 13.37, 7.309, 3.527, 1.944, 26.06, 29.95, 27.57, 28.03, 28.03
1951, 11, 13.98, 9.292, 3.131, -0.9959, -2.844, 18.19, 23.25, 17.66, 11.72, 10.58
1951, 12, 11.33, 6.912, 0.3123, -4.369, -6.425, 48.77, 52.69, 49.31, 45.15, 39.59
1952, 1, 7.487, 2.766, -3.358, -7.531, -9.383, 224.9, 298.7, 344.9, 384.2, 368.5
1952, 2, 10.44, 5.179, -0.8922, -4.786, -6.555, 279.4, 367.6, 423.8, 469.2, 467.9
1952, 3, 11, 5.165, -0.8916, -4.209, -5.448, 154.6, 201, 211.9, 219.8, 211.8
1952, 4, 12.79, 7.021, 1.256, -1.909, -3.012, 15.08, 25.24, 28.95, 25.77, 20.14
1952, 5, 14.45, 8.577, 3.241, 0.8199, 0.1407, 52.12, 59.66, 55.22, 59.82, 62.53
1952, 6, 24.03, 18.37, 12.84, 9.893, 8.858, 1.717, 1.51, 0.8516, 1.616, 2.498
1952, 7, 27.24, 21.74, 16.21, 13.18, 12.15, 0.01292, 0.02116, 0.1549, 0.3919, 0.5119
1952, 8, 26.3, 20.31, 14.12, 10.71, 9.451, 4.984, 20.74, 37.24, 43.41, 48.54
1952, 9, 25.09, 19.43, 13.33, 9.49, 7.832, 17.31, 29.87, 39.51, 41.56, 39.31
1952, 10, 15.48, 9.692, 3.738, 0.2697, -1.094, 92.66, 110.6, 109.3, 111.3, 104
1952, 11, 11.25, 6.177, -0.08976, -4.174, -5.845, 47.5, 50.35, 47.57, 49.32, 49.64
1952, 12, 8.054, 2.993, -3.432, -7.79, -9.647, 110, 133.8, 130.8, 123.4, 117.4
1953, 1, 7.453, 3.104, -3.088, -7.368, -9.193, 44.2, 60.74, 67.87, 81.3, 101.6
1953, 2, 10.44, 5.648, -0.4446, -4.347, -6.003, 58.91, 68.4, 72.32, 64.85, 44.59
1953, 3, 11.31, 5.747, -0.07098, -3.556, -4.922, 219.7, 278.7, 295.1, 295.1, 305.1
1953, 4, 12.11, 6.279, 0.5065, -2.766, -3.928, 242.6, 327.8, 350.9, 308.4, 252.5
1953, 5, 15.47, 9.389, 3.79, 0.9556, 0.0668, 97.09, 132.3, 131.3, 128.5, 139.7
1953, 6, 18.94, 12.91, 7.261, 4.718, 4.079, 30.82, 74.74, 86.72, 65.62, 59.91
1953, 7, 26.69, 21.2, 15.7, 12.63, 11.56, 0.2344, 1.51, 4.528, 7.849, 10.37
1953, 8, 27.39, 21.63, 15.81, 12.42, 11.01, 9.587, 28.14, 56.79, 81.3, 97.94
1953, 9, 27.7, 22.18, 16.2, 12.46, 10.79, 0.9338, 2.174, 6.986, 14.64, 21.56
1953, 10, 19.73, 14.54, 8.511, 4.533, 2.83, 0.0007075, 0.000447, 0.0005697, 0.004852, 0.0175
1953, 11, 10.94, 6.031, -0.09322, -4.112, -5.821, 87.73, 114.4, 113.7, 109.9, 97.51
1953, 12, 10.46, 5.95, -0.372, -4.731, -6.545, 98.51, 118.2, 109.2, 95.6, 94.81
1954, 1, 8.969, 4.315, -1.944, -6.336, -8.254, 319.7, 394.8, 445.3, 474, 455.7
1954, 2, 10.59, 5.185, -0.893, -4.794, -6.514, 363.3, 461, 512.8, 551.8, 579.8
1954, 3, 10.51, 4.774, -1.177, -4.443, -5.627, 132.7, 172.2, 184.8, 190.9, 189.9
1954, 4, 15.2, 9.726, 4.22, 1.105, -0.03294, 12.98, 21.03, 28.59, 31.79, 33.7
1954, 5, 15.93, 10.06, 4.644, 2.034, 1.269, 77.09, 99.61, 97.63, 83.8, 85.51
1954, 6, 23.14, 17.39, 11.89, 9.104, 8.185, 0.03664, 0.3454, 1.093, 2.211, 3.059
1954, 7, 26.41, 20.94, 15.4, 12.23, 11, 0.0663, 0.3291, 1.081, 1.238, 1.364
1954, 8, 27.1, 21.74, 16.06, 12.92, 11.75, 0.2632, 0.9147, 3.154, 7.234, 9.852
1954, 9, 22.44, 16.88, 10.89, 7.391, 6.01, 11.8, 20.67, 28.64, 30.62, 33.81
1954, 10, 16.15, 10.7, 4.773, 1.167, -0.203, 74.26, 94.22, 88, 70.9, 62.29
1954, 11, 10.7, 5.824, -0.2536, -4.428, -6.254, 49.22, 60.3, 62.51, 59.85, 62.6
1954, 12, 7.993, 3.138, -3.172, -7.561, -9.448, 172, 231.4, 252.7, 241.7, 235.1
1955, 1, 6.502, 1.393, -4.784, -8.932, -10.86, 314.6, 437.2, 494.7, 494.7, 467.7
1955, 2, 8.102, 2.55, -3.533, -7.271, -8.888, 188, 259.9, 295.4, 293.9, 261.5
1955, 3, 11.36, 5.838, -0.0449, -3.329, -4.579, 58.39, 74.05, 76.88, 67, 61.2
1955, 4, 12.83, 6.893, 1.147, -1.816, -2.816, 31.78, 47.68, 54.94, 49.68, 33.24
1955, 5, 15.19, 9.226, 3.643, 0.9184, 0.007729, 15.7, 26.64, 32.97, 38.35, 42.79
1955, 6, 23.25, 17.61, 12.08, 9.173, 8.12, 1.739, 5.269, 8.11, 14.78, 26.17
1955, 7, 25.62, 20.12, 14.56, 11.61, 10.67, 0.5558, 1.803, 7.133, 12.28, 16.55
1955, 8, 26.71, 21.16, 15.48, 12.25, 10.99, 1.356, 5.712, 10.81, 12.88, 14
1955, 9, 23.96, 18.45, 12.46, 8.825, 7.318, 0.2082, 1.343, 2.593, 3.347, 4.362
1955, 10, 18.79, 13.53, 7.655, 3.951, 2.374, 4.334, 4.805, 3.866, 2.111, 1.621
1955, 11, 10.26, 5.222, -0.9027, -4.961, -6.747, 126.1, 149.6, 146.4, 144.3, 140.1
1955, 12, 7.36, 3.15, -3.1, -7.455, -9.294, 28.49, 35.23, 34.93, 29.9, 29.84
1956, 1, 7.637, 3.087, -3.195, -7.573, -9.547, 150.3, 206, 242.7, 265.9, 260.4
1956, 2, 11.37, 6.505, 0.3831, -3.714, -5.441, 26.32, 29.05, 26.02, 21.95, 21.77
1956, 3, 9.734, 4.305, -1.422, -4.648, -5.852, 221.1, 267.2, 272.8, 243.2, 202.8
1956, 4, 14.66, 9.183, 3.634, 0.6454, -0.4264, 50.56, 60.39, 59.19, 55.83, 45.14
1956, 5, 20.74, 15.33, 9.875, 7.075, 6.138, 0.4902, 1.003, 0.7667, 0.8643, 0.7328
1956, 6, 19.87, 14.19, 8.803, 6.028, 5.189, 19.55, 33.17, 32.95, 33.31, 32.84
1956, 7, 26.66, 21.16, 15.57, 12.38, 11.21, 0.01535, 0.2242, 1.142, 2.708, 4.459
1956, 8, 28.45, 22.9, 17.25, 14.09, 12.88, 0.173, 1.605, 4.258, 5.377, 7.18
1956, 9, 21.31, 15.65, 9.676, 6.154, 4.754, 0.1053, 0.4833, 1.572, 3.007, 4.565
1956, 10, 20.42, 15.04, 8.884, 4.948, 3.188, 5.8, 6.428, 6.371, 7.2, 8.376
1956, 11, 13.07, 8.466, 2.32, -2.038, -4.039, 4.889, 8.373, 8.029, 9.066, 9.532
1956, 12, 7.79, 2.863, -3.482, -7.803, -9.593, 280, 369.9, 405.2, 441.6, 460.9
1957, 1, 6.715, 1.555, -4.691, -8.915, -10.79, 187.7, 254.3, 269.1, 248.4, 233.9
1957, 2, 7.946, 2.931, -3.179, -7.081, -8.75, 96.69, 141.1, 150.9, 121.6, 110.5
1957, 3, 9.7, 4.063, -1.907, -5.29, -6.577, 72.89, 96.46, 119.6, 128.2, 122.5
1957, 4, 14.34, 9.007, 3.48, 0.4864, -0.5192, 6.361, 15.26, 19.4, 20.87, 21.29
1957, 5, 16.52, 10.81, 5.313, 2.454, 1.542, 13.44, 14.69, 14.95, 16.89, 19.72
1957, 6, 24.81, 19.15, 13.71, 10.92, 9.941, 0.7148, 2.332, 3.521, 4.646, 4.889
1957, 7, 27.24, 21.48, 15.6, 12.29, 11.03, 33.09, 41.43, 46.54, 61.15, 72.51
1957, 8, 26.86, 21.4, 15.64, 12.38, 11.19, 0.2848, 1.19, 5.99, 12.54, 15.75
1957, 9, 23.52, 17.81, 11.8, 8.151, 6.59, 1.86, 3.118, 5.041, 9.495, 12.78
1957, 10, 17.21, 11.84, 5.803, 1.996, 0.4196, 14.36, 22.6, 24.93, 24.87, 23.92
1957, 11, 13.3, 8.544, 2.381, -1.835, -3.675, 38.69, 38.09, 37.6, 42.87, 47.02
1957, 12, 9.494, 5.145, -1.088, -5.665, -7.701, 97.66, 145.1, 165.6, 172.9, 187.8
1958, 1, 8.657, 4.129, -2.308, -6.668, -8.541, 64.8, 71.1, 57.41, 39.15, 35.1
1958, 2, 8.83, 3.42, -2.607, -6.455, -8.032, 138.4, 168.5, 173.2, 173.9, 156.5
1958, 3, 10.29, 4.34, -1.714, -5.08, -6.352, 228.4, 284.9, 317.7, 345.3, 327.7
1958, 4, 13.89, 8.125, 2.38, -0.6705, -1.679, 53.22, 65.94, 57.78, 51.49, 47.8
1958, 5, 18.93, 13.1, 7.477, 4.535, 3.475, 1.964, 5.378, 8.473, 8.746, 7.61
1958, 6, 23.8, 18.06, 12.46, 9.688, 8.804, 0.002612, 0.07065, 0.3171, 0.6729, 0.9982
1958, 7, 26.14, 20.67, 15.07, 11.95, 10.87, 0.4323, 0.8853, 0.4661, 0.6641, 1.265
1958, 8, 26.62, 21.01, 15.21, 11.94, 10.69, 1.334, 3.468, 7.259, 8.096, 8.905
1958, 9, 20.51, 14.67, 8.675, 5.2, 3.843, 13.25, 17.96, 22.32, 28.1, 27.63
1958, 10, 17.44, 11.88, 5.682, 1.785, 0.1372, 9.104, 13.76, 18.18, 16.76, 15.63
1958, 11, 10.03, 5.072, -1.225, -5.42, -7.209, 25.35, 31.93, 30.65, 27.42, 26.09
1958, 12, 8.153, 3.826, -2.674, -7.114, -9.034, 21.74, 25, 25.79, 27.33, 24.53
1959, 1, 8.069, 3.552, -2.778, -7.171, -9.112, 140.2, 173.4, 191.4, 194.3, 189.8
1959, 2, 6.015, 0.3602, -5.728, -9.475, -11.08, 210.6, 298.1, 321.3, 282.9, 267.1
1959, 3, 9.966, 4.167, -1.717, -5.055, -6.336, 138.6, 186.1, 208.3, 216.1, 207.7
1959, 4, 14.09, 8.497, 2.901, -0.1895, -1.302, 15.82, 19.87, 19.11, 19, 19.06
1959, 5, 18.44, 12.52, 6.954, 4.059, 2.976, 36.39, 60.26, 66.7, 71.66, 77.33
1959, 6, 23.84, 18.07, 12.43, 9.554, 8.483, 1.672, 10.16, 20.34, 23.91, 24.75
1959, 7, 25.26, 19.56, 13.61, 10.55, 9.561, 0.007716, 0.08239, 0.4262, 0.8564, 1.348
1959, 8, 26.8, 21.21, 15.49, 12.18, 10.89, 0.08884, 0.5023, 1.494, 2.484, 2.857
1959, 9, 22.31, 16.64, 10.75, 7.242, 5.776, 44.64, 66.12, 80.85, 103.3, 101.1
1959, 10, 15.46, 9.624, 3.561, -0.03413, -1.521, 51.57, 69.71, 69.48, 69.23, 72.04
1959, 11, 8.509, 3.32, -2.591, -6.268, -7.773, 102.2, 129, 157.8, 172.1, 159.6
1959, 12, 7.6, 3.199, -3.024, -7.246, -9.041, 112, 129.2, 130.7, 128.2, 106.9
1960, 1, 9.254, 4.746, -1.581, -6.027, -7.895, 55.69, 84.77, 99.15, 103, 104.6
1960, 2, 12.2, 7.39, 1.468, -2.325, -3.97, 49.05, 68.3, 71.38, 63.36, 61.21
1960, 3, 11.36, 6.18, 0.4633, -2.981, -4.294, 59.82, 73.45, 65.72, 55.03, 46.56
1960, 4, 13.22, 7.677, 2.13, -1.032, -2.19, 84.77, 106.8, 99.21, 87.04, 85.08
1960, 5, 18.61, 12.83, 7.396, 4.485, 3.411, 22.5, 34.56, 39.39, 52.95, 70.41
1960, 6, 21.9, 16.29, 10.85, 8.039, 7.112, 11.51, 18.53, 24.98, 32.29, 33.97
1960, 7, 27.76, 22.09, 16.43, 13.24, 11.98, 1.627, 2.184, 7.497, 11.28, 11.26
1960, 8, 26.44, 20.64, 14.83, 11.49, 10.18, 1.453, 6.983, 17.63, 28.88, 40.77
1960, 9, 24.6, 18.69, 12.46, 8.738, 7.221, 0.4773, 0.8799, 1.918, 4.115, 6.337
1960, 10, 18.97, 13.84, 7.84, 3.868, 2.204, 8.113, 9.134, 7.146, 4.982, 4.374
1960, 11, 14.63, 10.05, 3.884, -0.3578, -2.153, 60.35, 80.83, 81.49, 68.36, 64.32
1960, 12, 6.45, 1.759, -4.743, -9.013, -10.84, 29.95, 48.53, 65.55, 71.01, 78.9
1961, 1, 7.906, 2.976, -3.458, -7.928, -9.977, 254.1, 356.6, 415.4, 428.3, 408.8
1961, 2, 8.441, 3.333, -2.873, -6.857, -8.644, 37.32, 47.14, 47.39, 41.85, 41.04
1961, 3, 11.91, 6.341, 0.4188, -3.172, -4.675, 15.26, 16.8, 15.28, 20.9, 23.64
1961, 4, 18.9, 13.42, 7.745, 4.514, 3.265, 5.882, 9.747, 8.305, 7.059, 8.188
1961, 5, 20.27, 14.65, 9.1, 6.088, 4.994, 0.9372, 2.634, 5.586, 5.566, 3.659
1961, 6, 21.72, 15.99, 10.49, 7.704, 6.863, 0.1351, 0.5647, 1.439, 2.075, 2.323
1961, 7, 26.03, 20.53, 14.84, 11.75, 10.68, 0.2424, 3.939, 11.77, 9.945, 7.605
1961, 8, 25.71, 20.09, 14.28, 11.03, 9.821, 0.02689, 0.185, 0.3579, 0.7705, 1.999
1961, 9, 25.55, 19.84, 13.71, 10.06, 8.571, 1.015, 1.768, 3.963, 7.803, 11.63
1961, 10, 16.08, 10.52, 4.457, 0.6592, -0.9648, 18.28, 23.67, 25.21, 26.59, 29.31
1961, 11, 9.448, 4.054, -1.863, -5.492, -7.064, 240, 322.4, 353.3, 365.3, 356.5
1961, 12, 7.17, 2.226, -4.094, -8.36, -10.12, 317.7, 419.6, 455.7, 464.4, 468.7
1962, 1, 7.831, 3.053, -3.114, -7.37, -9.36, 149.3, 212.5, 236.8, 214.5, 206.3
1962, 2, 9.333, 4.418, -1.593, -5.655, -7.481, 136.3, 162.5, 155.9, 148.3, 146.6
1962, 3, 9.638, 4.096, -1.6, -4.822, -5.972, 138.2, 183.6, 195.1, 173.7, 150.5
1962, 4, 13.9, 8.254, 2.574, -0.4531, -1.475, 33.3, 39.16, 34.23, 37.91, 39.48
1962, 5, 19.23, 13.34, 7.684, 4.714, 3.691, 17.97, 28.87, 31.89, 36.93, 40.18
1962, 6, 21.83, 16.31, 10.93, 8.048, 6.994, 2.357, 9.55, 14.88, 13.63, 15.64
1962, 7, 27.2, 21.87, 16.4, 13.19, 11.96, 0.07188, 0.2037, 0.8615, 1.82, 2.594
1962, 8, 24.81, 19.24, 13.76, 10.67, 9.454, 0.34, 0.5458, 1.232, 2.924, 5.026
1962, 9, 20.48, 15.02, 9.246, 5.88, 4.565, 2.305, 2.903, 3.029, 2.817, 2.738
1962, 10, 20.33, 15.09, 9.121, 5.249, 3.587, 11.59, 21.2, 25.01, 20.98, 20.56
1962, 11, 13.42, 8.837, 2.787, -1.355, -3.14, 118.2, 179.8, 222.4, 266.6, 254.9
1962, 12, 4.854, -0.2522, -6.868, -11.3, -13.26, 209.1, 282.6, 311, 333.6, 339.5
1963, 1, 5.336, 0.2678, -6.355, -10.72, -12.65, 30.17, 35.92, 38.81, 45.99, 55.34
1963, 2, 9.531, 4.485, -1.818, -5.782, -7.365, 57.6, 84.74, 83.41, 66.51, 46.9
1963, 3, 10.92, 5.426, -0.4021, -3.841, -5.146, 35.4, 37.06, 42.26, 53.18, 58.79
1963, 4, 10.35, 4.247, -1.587, -4.58, -5.554, 88.73, 118.1, 121, 103.3, 79.18
1963, 5, 18.52, 12.61, 6.901, 4.007, 3.08, 3.259, 3.76, 3.815, 3.289, 3.036
1963, 6, 20.65, 14.97, 9.685, 7.085, 6.269, 3.689, 6.229, 6.558, 5.958, 4.814
1963, 7, 26.25, 20.64, 15.08, 12.1, 10.98, 0.02777, 0.1398, 0.6377, 1.174, 1.403
1963, 8, 27.12, 21.6, 15.89, 12.65, 11.45, 1.589, 3.645, 5.476, 5.228, 5.773
1963, 9, 24.22, 18.63, 12.54, 8.897, 7.358, 2.711, 2.96, 3.665, 5.712, 5.769
1963, 10, 15.54, 9.74, 3.63, 0.02281, -1.5, 1.621, 4.732, 6.663, 6.645, 5.915
1963, 11, 13.75, 8.949, 2.57, -1.679, -3.552, 31.07, 45.23, 54.09, 58.1, 56.04
1963, 12, 8.72, 4.294, -2.096, -6.515, -8.431, 58.34, 79.85, 74.08, 67.05, 57.56
1964, 1, 7.567, 2.768, -3.653, -7.824, -9.663, 126.1, 159.3, 178.9, 182.6, 174.5
1964, 2, 6.344, 0.991, -5.161, -9.006, -10.61, 92.99, 134.7, 138.1, 120.9, 116.2
1964, 3, 10.1, 4.391, -1.556, -4.709, -5.861, 204.2, 275.3, 307.5, 300.8, 279.1
1964, 4, 13.17, 7.181, 1.369, -1.544, -2.477, 40.13, 66.35, 88.38, 107.4, 108.4
1964, 5, 14.12, 8.127, 2.575, -0.07749, -0.8569, 73.45, 114.6, 134.2, 149.7, 157.6
1964, 6, 26.88, 21.36, 15.71, 12.42, 11.16, 0.0008505, 0.002533, 0.004098, 0.03904, 0.1309
1964, 7, 26.8, 21.35, 15.62, 12.53, 11.47, 1.124, 5.884, 17.06, 21.81, 25.47
1964, 8, 24.97, 19.39, 13.69, 10.42, 9.152, 0.00938, 0.08431, 0.1051, 0.06685, 0.0508
1964, 9, 22.62, 16.81, 10.76, 7.265, 5.884, 0.4752, 3.186, 5.482, 4.367, 4.572
1964, 10, 15.49, 9.691, 3.52, 0.02252, -1.318, 18.29, 20.29, 22.08, 21.1, 20.07
1964, 11, 11.44, 6.702, 0.4192, -3.758, -5.518, 30.28, 30.45, 23.91, 22.38, 21.06
1964, 12, 7.658, 2.801, -3.542, -7.987, -9.887, 202.2, 244.8, 238.7, 212, 178.5
1965, 1, 5.931, 1.021, -5.117, -9.451, -11.39, 128.1, 157.4, 152.9, 137.2, 122.7
1965, 2, 8.467, 3.267, -2.854, -6.738, -8.434, 49.33, 65.39, 71.03, 78.81, 86.99
1965, 3, 12.18, 6.843, 0.882, -2.655, -4.021, 33.58, 44.88, 47.65, 46.28, 37.76
1965, 4, 16.36, 11.09, 5.529, 2.419, 1.294, 26.56, 29.09, 23.29, 17.07, 12.83
1965, 5, 22.66, 17.06, 11.62, 8.668, 7.454, 0.3417, 0.256, 0.163, 0.09758, 0.03247
1965, 6, 21.52, 15.83, 10.33, 7.597, 6.679, 3.512, 9.658, 17.91, 23.4, 20.81
1965, 7, 25.16, 19.45, 13.69, 10.57, 9.452, 1.075, 5.317, 8.41, 8.372, 9.167
1965, 8, 23.88, 18.27, 12.67, 9.642, 8.54, 3.31, 6.129, 11.97, 20.42, 27.12
1965, 9, 23.83, 18.08, 12.14, 8.612, 7.151, 29.62, 44.98, 55.97, 63.91, 70.79
1965, 10, 18.44, 13.05, 6.952, 3, 1.305, 14.17, 22.01, 26.22, 21.61, 20
1965, 11, 12.22, 7.609, 1.382, -2.774, -4.526, 15.53, 15.15, 12.81, 10.41, 9.978
1965, 12, 10.43, 6.177, -0.2454, -4.853, -6.883, 59.61, 62.69, 53.12, 46.84, 46.19
1966, 1, 8.12, 4.056, -2.1, -6.524, -8.451, 39.71, 50.15, 49.63, 55.47, 61.93
1966, 2, 10.6, 5.896, -0.1592, -4.29, -6.097, 38.33, 49.13, 48.48, 44.91, 38.31
1966, 3, 11.36, 5.903, 0.1024, -3.367, -4.83, 95.4, 115.1, 109.6, 103.1, 90.44
1966, 4, 16.52, 10.89, 5.253, 2.168, 0.9958, 31.81, 35.9, 29.17, 26.01, 21.4
1966, 5, 21.43, 15.79, 10.22, 7.157, 5.988, 2.231, 3.555, 4.983, 4.711, 3.82
1966, 6, 24.27, 18.71, 13.18, 10.26, 9.259, 0.3999, 2.828, 6.444, 7.111, 6.947
1966, 7, 25.48, 19.75, 13.97, 10.91, 9.867, 0.123, 0.9221, 3.804, 8.107, 10.89
1966, 8, 26.9, 21.21, 15.34, 12.03, 10.79, 1.007, 3.366, 5.673, 4.968, 4.793
1966, 9, 22.65, 17.25, 11.42, 8.068, 6.762, 26.9, 43.35, 36.37, 20.83, 18.41
1966, 10, 18.76, 13.3, 7.165, 3.104, 1.314, 15.9, 17.84, 17.87, 19, 17.48
1966, 11, 11.59, 6.967, 0.7043, -3.523, -5.326, 23.4, 28.16, 23.49, 16.87, 13.61
1966, 12, 8.881, 4.852, -1.411, -5.956, -7.968, 29.16, 37.31, 33.41, 24.17, 18.6
1967, 1, 6.9, 2.175, -4.301, -8.817, -10.81, 111.4, 139.4, 156.8, 150, 135.1
1967, 2, 8.579, 2.786, -3.612, -7.633, -9.388, 306.7, 427.3, 476.7, 481.4, 487.8
1967, 3, 8.383, 2.706, -3.043, -6.497, -7.918, 164.1, 201.3, 203.3, 182.2, 150.9
1967, 4, 10.13, 4.284, -1.34, -4.18, -5.187, 56.07, 72.36, 70, 61.98, 51.44
1967, 5, 18.51, 12.67, 7.085, 4.224, 3.25, 13.76, 21.3, 21.21, 25.6, 28.48
1967, 6, 22.59, 16.84, 11.28, 8.329, 7.295, 18.11, 36.54, 48.27, 60.98, 69.16
1967, 7, 26.14, 20.52, 14.93, 11.94, 10.85, 0.1253, 2.801, 9.412, 9.305, 8.602
1967, 8, 26.47, 20.76, 14.95, 11.67, 10.4, 0.04143, 0.7045, 3.712, 7.575, 9.167
1967, 9, 22.22, 16.35, 10.27, 6.652, 5.153, 37.38, 61.91, 61.92, 45.52, 40.11
1967, 10, 16.31, 10.43, 4.308, 0.6565, -0.8522, 117.5, 143.1, 147.2, 139.7, 142.5
1967, 11, 10.63, 5.588, -0.506, -4.54, -6.215, 9.986, 13.39, 20.15, 31.28, 38.35
1967, 12, 8.73, 4.169, -2.218, -6.588, -8.487, 31.83, 43.62, 48.42, 47.23, 44.28
1968, 1, 7.617, 3.022, -3.134, -7.314, -9.136, 186.7, 230.2, 244.5, 241.8, 236.8
1968, 2, 9.285, 3.944, -2.101, -5.899, -7.514, 141.1, 198.8, 224.7, 212.4, 185
1968, 3, 11.93, 6.425, 0.498, -3.033, -4.333, 101.5, 135.3, 144.9, 135.7, 111.3
1968, 4, 13.7, 7.852, 1.972, -1.185, -2.258, 75.57, 113.5, 108.5, 82.65, 75.55
1968, 5, 17.25, 11.3, 5.722, 3.051, 2.253, 29.6, 46.5, 50.63, 54.35, 58.63
1968, 6, 25.12, 19.28, 13.7, 10.97, 10.07, 0.04226, 0.1488, 0.1559, 0.1029, 0.1135
1968, 7, 24.11, 18.27, 12.58, 9.509, 8.405, 0.1084, 1.322, 5.662, 10.1, 14.17
1968, 8, 26.61, 20.85, 15.1, 11.9, 10.67, 4.072, 10.72, 18.13, 17.62, 19.85
1968, 9, 22.11, 16.3, 10.64, 7.345, 6.004, 21.4, 39.91, 56.1, 69.51, 80.34
