# Created by WEAP: 1/2/2021 12:29:16 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Yuba (127,230 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (21,321 ha),  1000 - 2000 m (85,858 ha),  2000 - 3000 m (20,051 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 4.79, -0.02957, -3.399, 121.4, 132.6, 122.1
1950, 2, 9.455, 4.984, 2.22, 167.6, 178.3, 165.2
1950, 3, 6.796, 2.795, 0.1928, 649.8, 703.8, 698.3
1950, 4, 11.35, 7.161, 4.494, 86.4, 117.3, 118.6
1950, 5, 16.64, 12.65, 10.32, 53.14, 78.17, 61.88
1950, 6, 21.18, 17.35, 14.92, 7.241, 22.13, 29.95
1950, 7, 23.42, 19.43, 16.95, 3.119, 8.409, 18.92
1950, 8, 22.65, 18.54, 16.3, 0.3286, 0.5118, 2.138
1950, 9, 18.66, 14.26, 11.41, 22.85, 21.47, 15.38
1950, 10, 16.69, 12.69, 10.42, 33.42, 37.23, 33.44
1950, 11, 12.53, 7.837, 5.443, 26.89, 33.82, 32.39
1950, 12, 6.29, 1.845, -1.403, 46.81, 55.34, 47.8
1951, 1, 4.94, 0.2193, -2.564, 271.1, 322.2, 332.8
1951, 2, 8.844, 4.56, 1.407, 164.5, 189.8, 174.7
1951, 3, 10.62, 6.441, 3.673, 145.1, 173.6, 186.4
1951, 4, 13.58, 9.52, 6.873, 22.46, 46.15, 60.35
1951, 5, 17.65, 13.77, 11.27, 16.5, 29.06, 41.94
1951, 6, 19.96, 16.26, 13.85, 2.471, 8.553, 17.99
1951, 7, 23.58, 19.67, 17.28, 0.01744, 0.04327, 0.1351
1951, 8, 23.71, 19.61, 17.21, 9.52, 21.53, 18.05
1951, 9, 18.15, 14.16, 11.55, 73.44, 71.14, 53.85
1951, 10, 15.57, 11.41, 8.626, 207.1, 239.8, 231
1951, 11, 10.32, 5.844, 3.075, 105.3, 98.32, 85.89
1951, 12, 8.882, 4.594, 1.612, 160.7, 192.1, 166.9
1952, 1, 4.936, 0.06762, -3.508, 631.4, 744.6, 756.7
1952, 2, 8.946, 4.069, 1.2, 502.3, 582.8, 629.2
1952, 3, 9.181, 5.26, 2.66, 233.7, 265.6, 265.2
1952, 4, 9.499, 5.245, 2.485, 33.53, 39.54, 46.4
1952, 5, 11.16, 7.413, 4.972, 151.5, 199.6, 198.6
1952, 6, 20.47, 16.55, 14.02, 19.82, 45.18, 48.75
1952, 7, 23.54, 19.35, 16.69, 0, 0.001851, 0.01355
1952, 8, 22.55, 18.28, 15.62, 3.775, 9.239, 8.616
1952, 9, 23.4, 19.07, 16.1, 40, 33.99, 37.86
1952, 10, 12.39, 8.247, 5.169, 122.6, 160.8, 178.8
1952, 11, 11.21, 6.67, 3.407, 104.6, 120.2, 104.1
1952, 12, 6.363, 1.603, -1.124, 371.5, 399.4, 362.8
1953, 1, 7.102, 2.043, -1.041, 202.8, 238.1, 218.5
1953, 2, 7.982, 3.624, 0.7086, 233.7, 274.1, 289.8
1953, 3, 9.889, 5.629, 2.733, 194.9, 208.9, 220.2
1953, 4, 11.74, 7.556, 4.686, 196, 248.6, 279.3
1953, 5, 14.03, 10.22, 7.291, 125.6, 188.6, 189.5
1953, 6, 17.21, 13.32, 10.95, 105.7, 136.9, 115.1
1953, 7, 22.89, 18.99, 16.68, 0.963, 9.082, 16.11
1953, 8, 24.01, 20.01, 17.72, 43.15, 68.62, 83.54
1953, 9, 24.69, 20.54, 18, 5.116, 16.35, 23.22
1953, 10, 16.6, 12.62, 10.03, 9.803, 6.453, 7.846
1953, 11, 7.735, 3.249, 0.2785, 315.5, 371.8, 367
1953, 12, 8.663, 3.921, 1.063, 413.9, 462.6, 446.7
1954, 1, 6.574, 2.051, -0.8343, 591.8, 676.7, 678.9
1954, 2, 6.785, 2.147, -0.4805, 966.5, 1089, 1142
1954, 3, 7.909, 4.018, 1.405, 413.6, 472.5, 516.7
1954, 4, 12.48, 8.579, 6.077, 15.85, 31.02, 35.37
1954, 5, 12.47, 8.893, 6.386, 135.1, 199.1, 207
1954, 6, 20.01, 16.15, 13.58, 0.4069, 1.341, 0.999
1954, 7, 22.18, 18.33, 16.05, 6.478, 6.33, 4.908
1954, 8, 23.22, 19.27, 16.79, 0, 0.003314, 0
1954, 9, 19.3, 15.34, 12.91, 17.33, 16.63, 14.15
1954, 10, 12.15, 8.099, 5.506, 275.5, 330.5, 315.4
1954, 11, 9.085, 4.844, 2.07, 205.8, 229, 228.9
1954, 12, 6.31, 1.539, -1.193, 532.4, 637.5, 678.3
1955, 1, 4.642, -0.2369, -3.215, 417.4, 439.4, 414.9
1955, 2, 6.645, 2.64, -0.3827, 270.7, 308.5, 283.8
1955, 3, 9.74, 5.427, 2.663, 46.66, 60.92, 56.69
1955, 4, 11.05, 7.059, 4.266, 89.31, 109.3, 106.5
1955, 5, 12.84, 8.804, 6.084, 55.53, 76.42, 78.46
1955, 6, 20.83, 16.74, 13.98, 14.46, 31.7, 44.66
1955, 7, 22.5, 18.59, 16.19, 5.663, 5.195, 7.705
1955, 8, 23.02, 19.2, 16.97, 7.581, 28.47, 40.8
1955, 9, 20, 15.93, 13.54, 2.543, 0.4653, 0.402
1955, 10, 15.19, 11.14, 8.545, 125.4, 98.74, 74.89
1955, 11, 7.616, 3.116, 0.4673, 471, 553.8, 487.8
1955, 12, 5.898, 1.667, -1.101, 189.8, 184.2, 174.5
1956, 1, 5.881, 1.284, -2.172, 249.4, 283.2, 274.5
1956, 2, 10.2, 6.131, 3.046, 60.6, 62.29, 50.86
1956, 3, 6.539, 2.663, 0.258, 459.9, 498.4, 464.9
1956, 4, 12.88, 9.025, 6.422, 86.08, 115.3, 117.4
1956, 5, 17.58, 13.85, 11.36, 29.54, 37.39, 34.18
1956, 6, 17.2, 13.01, 10.26, 69.89, 74.51, 78.91
1956, 7, 23.13, 18.93, 16.4, 0.8228, 0.4952, 0.6014
1956, 8, 25.35, 21.52, 19.13, 0.004126, 0.2128, 0.6456
1956, 9, 17.84, 13.88, 11.27, 2.898, 21.55, 29.99
1956, 10, 17.98, 13.35, 10.51, 16.65, 31.78, 34.36
1956, 11, 11.09, 6.634, 3.87, 104.8, 124.8, 116.3
1956, 12, 4.861, 0.2641, -2.621, 590.6, 606.9, 586.5
1957, 1, 3.824, -0.8115, -3.534, 493.2, 562.5, 519.3
1957, 2, 6.741, 2.207, -1.086, 193.2, 220.3, 258.5
1957, 3, 8.696, 4.685, 1.636, 51.15, 64.39, 55.72
1957, 4, 10.99, 6.926, 4.383, 78.44, 77.18, 62.25
1957, 5, 13.79, 9.684, 7.411, 45.45, 54.39, 48.12
1957, 6, 22.79, 18.7, 16.25, 0.02984, 1.576, 5.534
1957, 7, 24.64, 20.6, 18.28, 13.09, 14.94, 19.45
1957, 8, 24.01, 19.84, 17.42, 2.247, 4.813, 5.504
1957, 9, 19.88, 15.72, 13.11, 23.28, 38.18, 52.28
1957, 10, 14.26, 9.995, 7.153, 41.45, 45.38, 47.5
1957, 11, 10.83, 6.656, 3.851, 62.55, 74.08, 66.05
1957, 12, 8.378, 3.93, 1.195, 162.1, 202.8, 206.5
1958, 1, 7.55, 3.045, -0.05121, 237, 257.4, 227.4
1958, 2, 5.456, 1.39, -1.448, 279.3, 309.2, 299.2
1958, 3, 8.815, 5.104, 2.189, 230.7, 272.1, 282.9
1958, 4, 11.75, 7.654, 4.956, 94.81, 109.7, 111
1958, 5, 15.38, 11.65, 9.002, 18.37, 22.25, 24.65
1958, 6, 20.66, 16.66, 14.11, 6.956, 7.442, 5.626
1958, 7, 23.21, 19.06, 16.58, 0.01489, 0.4447, 0.6651
1958, 8, 23.32, 19.25, 16.86, 1.889, 10.85, 8.98
1958, 9, 18.89, 14.57, 11.73, 18.82, 20.52, 23.5
