# Created by WEAP: 1/2/2021 12:40:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 6.585, 4.056, 38.61, 35.23
1950, 2, 10.69, 7.964, 40.89, 38.33
1950, 3, 11.85, 9.117, 191.3, 163.2
1950, 4, 13.02, 10.83, 19.48, 26.93
1950, 5, 16.68, 16.6, 10.46, 15.51
1950, 6, 19.08, 19.66, 0.01613, 0.001954
1950, 7, 20.79, 22.32, 0.9239, 0.225
1950, 8, 20.58, 21.68, 0.02163, 0.001285
1950, 9, 18.19, 17.65, 5.581, 2.972
1950, 10, 17.25, 15.61, 7.426, 18.91
1950, 11, 13.1, 10.6, 3.54, 2.392
1950, 12, 7.322, 4.783, 4.045, 2.276
1951, 1, 6.568, 4.32, 64.91, 58.99
1951, 2, 10.35, 7.772, 20.81, 13.58
1951, 3, 11.39, 9.386, 42.5, 42.58
1951, 4, 13.51, 12.14, 15.25, 12.44
1951, 5, 16.22, 16.42, 1.032, 0.1499
1951, 6, 19.79, 19.33, 0.2226, 0.1918
1951, 7, 22.14, 23.2, 0, 0
1951, 8, 20.69, 22.01, 1.443, 1.41
1951, 9, 18.82, 17.97, 5.047, 1.839
1951, 10, 17.9, 15.81, 29.34, 17.46
1951, 11, 13.02, 11.03, 8.19, 4.219
1951, 12, 11.11, 8.733, 41.57, 37.9
1952, 1, 8.918, 6.008, 215, 167
1952, 2, 12.35, 9.464, 224, 224
1952, 3, 12.41, 9.365, 88.65, 88.67
1952, 4, 13.12, 10.95, 4.569, 8.413
1952, 5, 13.62, 11.92, 58.88, 58.49
1952, 6, 17.77, 19.17, 0.522, 0.03881
1952, 7, 22.27, 23.67, 0.0007, 0
1952, 8, 20.87, 21.97, 3.627, 13.22
1952, 9, 23.4, 22.91, 13.53, 15.51
1952, 10, 15.68, 13.23, 54.03, 56.8
1952, 11, 13.11, 9.906, 15.38, 10.74
1952, 12, 10.16, 7.07, 136.6, 106.9
1953, 1, 9.219, 6.598, 49.2, 38.44
1953, 2, 12.03, 9.109, 70.39, 53.54
1953, 3, 13.28, 10.31, 148.2, 225.8
1953, 4, 12.85, 10.06, 108.2, 122.4
1953, 5, 15.96, 13.85, 37.44, 45.18
1953, 6, 17.93, 16.55, 12.18, 28.54
1953, 7, 20.71, 22.29, 0.02033, 0.1983
1953, 8, 21.36, 22.92, 0.5911, 0.8204
1953, 9, 22.78, 23.5, 1.513, 0.1937
1953, 10, 18.24, 16.36, 0.2389, 0.0599
1953, 11, 11.15, 8.344, 79.63, 63.13
1953, 12, 10.66, 8.067, 92.93, 92.04
1954, 1, 9.815, 7.133, 236.6, 216.5
1954, 2, 11.6, 8.542, 348.4, 314.8
1954, 3, 11.72, 8.504, 98.66, 92.06
1954, 4, 14.42, 12.42, 5.141, 1.787
1954, 5, 14.07, 12.48, 41.4, 45.94
1954, 6, 18.6, 19.18, 0.01146, 0.002725
1954, 7, 19.95, 21.63, 2.339, 0.0973
1954, 8, 20.32, 22.2, 0.01118, 0.008827
1954, 9, 17.63, 17.24, 9.325, 7.703
1954, 10, 15.22, 13.11, 60.68, 57.49
1954, 11, 12.04, 8.518, 71.9, 59.2
1954, 12, 9.875, 6.831, 141.9, 127.8
1955, 1, 9.122, 5.882, 214.1, 244
1955, 2, 10.53, 6.672, 158.7, 184
1955, 3, 12.78, 9.831, 47.52, 39.77
1955, 4, 13.78, 11.07, 13.19, 8.784
1955, 5, 14.63, 12.88, 14.73, 8.161
1955, 6, 18.73, 19.67, 0.7465, 0.03175
1955, 7, 19.72, 21.59, 0.05646, 0.02437
1955, 8, 19.88, 22.03, 1.997, 0.1296
1955, 9, 19.14, 19.41, 0.3182, 0.04023
1955, 10, 16.4, 14.49, 12.27, 9.392
1955, 11, 10.93, 7.74, 98.48, 82.35
1955, 12, 8.314, 5.503, 34.52, 20.78
1956, 1, 8.476, 5.651, 98.39, 107.4
1956, 2, 11.34, 8.701, 26.36, 26.91
1956, 3, 10.69, 7.64, 159.7, 161.6
1956, 4, 14.31, 12.03, 31.13, 23.2
1956, 5, 16.29, 16.23, 5.49, 6.128
1956, 6, 17.87, 17.19, 9.342, 7.514
1956, 7, 19.74, 22.28, 0.09009, 0.003583
1956, 8, 21.31, 23.11, 0.004138, 0
1956, 9, 17.3, 16.77, 1.783, 1.851
1956, 10, 18.43, 17.07, 5.021, 5.219
1956, 11, 11.83, 9.816, 7.4, 4.457
