# Created by WEAP: 1/2/2021 12:54:43 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_SF Feather (31,747 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,544 ha),  1000 - 2000 m (16,203 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 5.443, 2.238, 115.4, 147.6
1950, 2, 10.63, 7.017, 150, 201.7
1950, 3, 8.296, 4.357, 588.9, 781.7
1950, 4, 12.65, 8.961, 71.95, 109.3
1950, 5, 17.96, 14.29, 62.11, 76.89
1950, 6, 22.75, 18.75, 7.41, 17.07
1950, 7, 24.65, 20.97, 3.229, 6.213
1950, 8, 23.67, 20.12, 0.64, 0.5453
1950, 9, 19.89, 16.3, 16.38, 24.2
1950, 10, 17.66, 14.23, 32.49, 48.65
1950, 11, 13.16, 10.05, 29.05, 32.52
1950, 12, 6.75, 3.641, 48.4, 69.29
1951, 1, 5.455, 2.411, 247.5, 318.5
1951, 2, 9.559, 6.398, 159.7, 209.6
1951, 3, 11.76, 8.197, 140.5, 187.6
1951, 4, 14.88, 11.27, 15.7, 35.62
1951, 5, 18.89, 15.39, 10.39, 22.72
1951, 6, 21.4, 17.58, 0.8812, 2.645
1951, 7, 25.13, 21.01, 0, 0.03136
1951, 8, 24.85, 21.23, 5.004, 12.52
1951, 9, 19.25, 15.68, 80.04, 91.41
1951, 10, 16.75, 13.18, 177.1, 239.9
1951, 11, 10.95, 7.778, 98.66, 129.3
1951, 12, 9.197, 6.486, 138, 204.3
1952, 1, 5.999, 2.438, 605.6, 792.6
1952, 2, 9.929, 6.406, 434, 626.1
1952, 3, 10.42, 6.805, 220.4, 277.2
1952, 4, 10.88, 6.9, 29.11, 38.56
1952, 5, 12.59, 8.75, 138.4, 192.3
1952, 6, 22.05, 18.13, 17.97, 31.3
1952, 7, 24.93, 21.04, 0, 0
1952, 8, 23.76, 19.95, 3.79, 8.401
1952, 9, 24.6, 21.08, 30.02, 42.59
1952, 10, 13.72, 9.93, 108.2, 142.1
1952, 11, 12.25, 8.844, 93.73, 118.2
1952, 12, 7.416, 3.962, 326.9, 445.7
1953, 1, 7.457, 4.506, 177.4, 254.9
1953, 2, 8.956, 5.636, 256.2, 305.7
1953, 3, 11.03, 7.458, 177.9, 222.7
1953, 4, 12.99, 9.269, 164.6, 241.6
1953, 5, 15.4, 11.65, 104.4, 171.8
1953, 6, 18.69, 14.88, 94.76, 138.2
1953, 7, 24.16, 20.41, 0.2899, 1.677
1953, 8, 25.12, 21.36, 35.71, 59.42
1953, 9, 25.79, 22.31, 5.076, 7.547
1953, 10, 17.73, 14.11, 6.627, 9.164
1953, 11, 8.836, 5.074, 282.9, 397.6
1953, 12, 9.478, 6.14, 395.9, 510
1954, 1, 7.479, 3.937, 577.9, 740.6
1954, 2, 8.427, 4.267, 991.8, 1235
1954, 3, 9.038, 5.338, 421.4, 512.6
1954, 4, 13.79, 10.02, 12.23, 23.39
1954, 5, 14, 10.23, 106, 170.3
1954, 6, 21.72, 17.64, 0.6957, 1.33
1954, 7, 23.48, 19.74, 4.764, 8.207
1954, 8, 24.42, 20.68, 0, 0.04649
1954, 9, 20.43, 16.82, 16.31, 21.21
1954, 10, 13.51, 9.638, 284.2, 372.7
1954, 11, 10.2, 6.759, 190.9, 250.3
1954, 12, 7.159, 3.897, 499.3, 661.1
1955, 1, 5.807, 1.99, 414.6, 535.5
1955, 2, 7.797, 4.201, 272.8, 353.8
1955, 3, 10.85, 7.328, 34.86, 55.88
1955, 4, 12.36, 8.546, 78.28, 107.2
1955, 5, 14.27, 10.47, 44.56, 70.59
1955, 6, 22.28, 18.38, 14.66, 26.8
1955, 7, 23.68, 19.98, 5.65, 7.363
