# Created by WEAP: 1/2/2021 12:46:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Bear (11,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,785 ha),  1000 - 2000 m (6,496 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 4.868, 4.197, 103.2, 114.4
1950, 2, 9.983, 8.782, 138.8, 153.1
1950, 3, 7.151, 4.99, 619.3, 720.5
1950, 4, 11.34, 9.687, 81.97, 101.8
1950, 5, 17.11, 15.59, 35.11, 51.95
1950, 6, 21.98, 20.2, 13.25, 14.43
1950, 7, 24.37, 22.69, 4.439, 6.916
1950, 8, 23.65, 22.35, 0.3246, 0.312
1950, 9, 18.72, 17.58, 14.83, 16.2
1950, 10, 17.23, 16.28, 35.21, 31.87
1950, 11, 12.92, 12.75, 11.61, 12.34
1950, 12, 6.638, 6.262, 39.35, 47.4
1951, 1, 5.089, 4.137, 290.1, 360.3
1951, 2, 9.171, 8.066, 131.1, 152.6
1951, 3, 10.56, 9.461, 139.3, 156.4
1951, 4, 13.86, 12.27, 36.35, 45.64
1951, 5, 18.23, 16.85, 29.21, 37.71
1951, 6, 20.79, 19.31, 1.414, 2.633
1951, 7, 24.52, 23.14, 0.0002068, 0.02934
1951, 8, 24.63, 23.03, 6.829, 20.71
1951, 9, 18.82, 17.3, 52.16, 54.88
1951, 10, 15.94, 14.71, 196.9, 218.2
1951, 11, 10.84, 9.966, 98.68, 108.1
1951, 12, 9.393, 8.879, 149.8, 205.1
1952, 1, 4.919, 3.439, 603.5, 732.9
1952, 2, 9.331, 7.942, 478.5, 578.9
1952, 3, 8.964, 7.502, 249.8, 308.2
1952, 4, 9.857, 7.831, 31.9, 44.59
1952, 5, 11.4, 9.28, 139.2, 194.1
1952, 6, 21.08, 19.32, 31.37, 41.06
1952, 7, 24.31, 22.96, 0, 0
1952, 8, 23.18, 21.53, 4.827, 7.102
1952, 9, 24.09, 22.83, 31.16, 43
1952, 10, 12.55, 10.87, 117.1, 126.9
1952, 11, 11.05, 10.14, 104.1, 133.2
1952, 12, 6.302, 4.653, 367.1, 462.9
1953, 1, 6.849, 5.917, 178.8, 214.4
