# Created by WEAP: 1/2/2021 12:29:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1955, 3, 5.153, 3.111, -7.053, -8.713, -9.27, 202.1, 228.5, 312.9, 311.6, 308.4
1955, 4, 6.894, 4.33, -6.34, -8.026, -8.561, 141.8, 156.9, 199.1, 197.1, 193.6
1955, 5, 7.268, 4.642, -6.016, -7.705, -8.228, 127.8, 143.7, 181.7, 179.4, 176.6
1955, 6, 14.3, 12.12, 1.781, 0.1076, -0.4132, 35.53, 42.95, 41.24, 39.61, 39.24
1955, 7, 15.67, 13.58, 3.336, 1.686, 1.147, 23.27, 30.85, 36.7, 35.86, 35.3
1955, 8, 18.51, 17, 7.196, 5.541, 4.978, 18.31, 22.34, 29.01, 28.4, 27.8
1955, 9, 13.81, 12, 1.963, 0.3105, -0.2342, 24.35, 20, 19.88, 18.86, 18.61
1955, 10, 7.977, 5.843, -4.335, -5.983, -6.533, 251.3, 321, 434.9, 427.2, 422.7
1955, 11, 2.253, -0.2137, -10.53, -12.2, -12.75, 328.7, 374.5, 524.3, 518.4, 516.5
1955, 12, 1.363, -1.022, -10.79, -12.44, -13, 334.5, 404.7, 599.1, 596.4, 593.9
1956, 1, -0.9389, -3.073, -12.72, -14.36, -14.93, 279.6, 343, 484.9, 482, 479.4
1956, 2, 4.553, 2.178, -7.798, -9.437, -10.01, 77.39, 91.46, 139.1, 139.1, 137.4
1956, 3, 4.965, 2.766, -7.31, -8.971, -9.52, 194.7, 232.4, 348, 346.3, 341.4
1956, 4, 8.743, 6.324, -4.107, -5.775, -6.315, 103.1, 123.2, 175.7, 174.8, 171.8
1956, 5, 10.8, 8.561, -1.91, -3.589, -4.114, 142.4, 174.6, 256.9, 255.3, 250.4
1956, 6, 10.09, 7.834, -2.926, -4.602, -5.123, 248.8, 262.6, 260.8, 253.7, 250.2
1956, 7, 16.47, 14.34, 4.087, 2.415, 1.88, 29.09, 38.14, 40.29, 39.13, 38.74
1956, 8, 18.53, 16.61, 6.737, 5.089, 4.529, 27.39, 30.67, 38.5, 37.72, 36.81
1956, 9, 11.56, 9.358, -1.122, -2.796, -3.326, 112.2, 148.6, 189.8, 185.8, 181.7
1956, 10, 9.58, 7.767, -2.074, -3.714, -4.288, 55.14, 63.64, 67.73, 66.15, 65.23
1956, 11, 3.947, 1.842, -7.92, -9.561, -10.13, 198.8, 238.8, 316, 312.6, 310.7
1956, 12, 2.314, -0.07901, -10.22, -11.89, -12.45, 364.2, 428.3, 571.8, 566.5, 562.5
1957, 1, 0.835, -1.578, -11.77, -13.43, -13.98, 321.7, 374.7, 536.6, 535.2, 532.2
1957, 2, 2.683, 0.2411, -9.869, -11.52, -12.07, 194.5, 224.3, 323.4, 323.1, 319.2
1957, 3, 2.043, -0.4319, -10.74, -12.41, -12.96, 104.2, 131.3, 194.9, 194.3, 193
1957, 4, 4.014, 1.481, -9.011, -10.69, -11.23, 108.9, 124.6, 164.3, 162.9, 161.2
1957, 5, 7.756, 5.334, -5.106, -6.78, -7.312, 91, 113.8, 152.3, 151.3, 147.4
1957, 6, 14.64, 12.58, 2.173, 0.4992, -0.04178, 60.05, 66.36, 68.71, 66.33, 65.44
1957, 7, 17.35, 15.48, 5.366, 3.714, 3.161, 19.49, 27.29, 33.16, 32.54, 31.97
1957, 8, 15.52, 13.52, 3.23, 1.562, 1.043, 59.48, 67.89, 82.83, 80.99, 79.45
1957, 9, 13.2, 11.48, 1.516, -0.1457, -0.7019, 151, 185.2, 216, 211.3, 207.7
1957, 10, 6.583, 4.256, -6.047, -7.715, -8.258, 136.9, 165.4, 205.6, 201.1, 199.3
1957, 11, 2.475, 0.547, -8.833, -10.45, -11.04, 168.9, 237.6, 343.1, 340.6, 338.3
1957, 12, 4.04, 1.805, -7.715, -9.358, -9.923, 310.3, 381.4, 530.9, 526.6, 523.3
1958, 1, 2.707, 0.3107, -9.661, -11.31, -11.88, 262.9, 326.7, 491.3, 489.4, 486.1
1958, 2, 1.746, -0.5648, -10.79, -12.45, -13.01, 188.4, 212.2, 284.2, 281.6, 278.8
1958, 3, 5.118, 2.643, -7.74, -9.398, -9.949, 111.2, 132.5, 173.8, 172.8, 170.9
1958, 4, 8.392, 5.841, -4.594, -6.263, -6.809, 181.7, 210.2, 288.4, 287.6, 283.5
1958, 5, 8.894, 6.418, -4.135, -5.815, -6.345, 126.8, 138.9, 163, 159.6, 157.1
1958, 6, 12.51, 10.32, -0.2877, -1.965, -2.498, 82.03, 98.04, 111.4, 108.3, 106.6
1958, 7, 16.33, 14.57, 4.71, 3.071, 2.502, 73.56, 92.48, 121.2, 119, 116.6
1958, 8, 16.6, 14.67, 4.526, 2.876, 2.327, 45.6, 58.81, 75.02, 73.3, 71.98
1958, 9, 12.28, 10.24, -0.2061, -1.874, -2.403, 109.2, 122.6, 143.7, 140.3, 139.3
1958, 10, 7.894, 5.753, -4.592, -6.254, -6.794, 198.2, 250.6, 318.5, 312, 309.5
1958, 11, 2.218, -0.09054, -9.96, -11.61, -12.16, 215.7, 256.7, 330.7, 326, 325.3
1958, 12, 1.628, -0.6666, -10.22, -11.85, -12.44, 271.1, 307, 403.5, 400.1, 397.1
1959, 1, 1.649, -0.4134, -10.24, -11.88, -12.47, 206.4, 241, 343, 339.8, 337.2
1959, 2, 2.183, -0.3246, -10.56, -12.23, -12.77, 250.7, 286.7, 383.2, 380.6, 378
1959, 3, 2.948, 0.3981, -10.25, -11.93, -12.47, 89.25, 106.8, 146.4, 145.2, 143.3
1959, 4, 5.145, 2.694, -7.692, -9.361, -9.902, 186.1, 211.5, 270.5, 268.6, 266.1
1959, 5, 10.04, 7.772, -2.564, -4.229, -4.762, 79.58, 100, 124.5, 121.6, 120.1
1959, 6, 14.44, 12.44, 2.068, 0.4042, -0.141, 13.01, 14.11, 14.73, 14.31, 14.15
1959, 7, 17.5, 15.59, 5.271, 3.615, 3.07, 22.22, 24.45, 22.84, 22.15, 21.93
1959, 8, 16.81, 14.83, 4.615, 2.96, 2.411, 36.87, 36.66, 39.22, 38.41, 37.49
1959, 9, 13.16, 11.16, 0.8484, -0.8071, -1.353, 191.6, 244.7, 295.5, 290, 283.8
1959, 10, 5.966, 3.752, -6.395, -8.051, -8.601, 143.7, 180.6, 236.2, 231.6, 229.3
1959, 11, 3.46, 1.01, -9.235, -10.89, -11.45, 525.5, 633.4, 847.6, 836.8, 834.8
1959, 12, 0.3522, -1.744, -11.59, -13.24, -13.8, 525.4, 629.3, 867.4, 857.3, 850.7
1960, 1, 2.041, -0.3045, -10.21, -11.86, -12.44, 350.4, 429.1, 632.5, 629.8, 628.5
1960, 2, 3.666, 1.547, -8.322, -9.968, -10.55, 187.7, 198.1, 267, 265.8, 262.3
1960, 3, 4.474, 1.928, -8.644, -10.32, -10.86, 237.4, 255.7, 328.5, 326.2, 323.4
1960, 4, 5.428, 3.031, -7.322, -8.986, -9.532, 197.8, 236.8, 326.5, 326.3, 321.6
1960, 5, 11.52, 9.136, -1.35, -3.024, -3.572, 116.9, 141.6, 188.1, 185.1, 181.7
1960, 6, 11.23, 8.986, -1.661, -3.343, -3.871, 105.1, 117.5, 127.8, 124.5, 122.5
1960, 7, 16.18, 14.18, 3.829, 2.174, 1.627, 33.61, 40.03, 44.23, 42.53, 41.89
1960, 8, 16.24, 14.43, 4.23, 2.572, 2.031, 37.75, 42.63, 52.62, 51.09, 50.08
1960, 9, 14.59, 13.08, 3.408, 1.776, 1.21, 23.82, 28.66, 37.24, 36.49, 35.61
1960, 10, 8.387, 6.215, -3.996, -5.651, -6.211, 200.5, 248.8, 320.7, 314, 309.7
1960, 11, 5.841, 3.613, -6.238, -7.885, -8.442, 120.2, 150.7, 204.7, 201.1, 201
1960, 12, -0.04185, -2.491, -12.44, -14.08, -14.66, 257.8, 329.5, 472.6, 467.9, 466.4
1961, 1, -0.4309, -2.691, -12.5, -14.15, -14.73, 279.8, 344.8, 485.9, 483.3, 480.7
1961, 2, 3.81, 1.119, -9.072, -10.73, -11.28, 444.7, 498.2, 727.3, 727, 718.3
1961, 3, 2.772, 0.2931, -10.31, -11.99, -12.52, 171.9, 208.7, 292, 290.9, 287.8
1961, 4, 8.914, 6.686, -3.646, -5.31, -5.858, 127.6, 132.8, 169.8, 168.6, 166.1
1961, 5, 10.4, 8.03, -2.515, -4.185, -4.718, 113.1, 131.2, 166.2, 162.6, 160.1
1961, 6, 12.21, 9.843, -0.7767, -2.461, -2.98, 132.5, 137.1, 130.9, 126.5, 124.1
1961, 7, 15.11, 13.16, 3.146, 1.478, 0.9284, 53.78, 61.62, 72.67, 70.49, 69.91
1961, 8, 16.33, 14.63, 4.854, 3.214, 2.651, 40.16, 38.13, 39.97, 39.2, 38.38
1961, 9, 15.53, 14.25, 4.769, 3.143, 2.563, 59.5, 64.29, 75.29, 73.77, 72.47
1961, 10, 6.462, 4.201, -5.977, -7.64, -8.179, 285.3, 347.3, 449.3, 441.8, 436
1961, 11, 0.7671, -1.56, -12.05, -13.71, -14.28, 243.6, 301.4, 406.3, 401.5, 400.3
1961, 12, 0.289, -2.104, -12.09, -13.75, -14.31, 338, 418.2, 601.3, 598.2, 596.1
1962, 1, 0.7374, -1.789, -11.96, -13.63, -14.17, 258, 301.3, 432.5, 429.4, 426
1962, 2, 2.817, 0.3846, -9.955, -11.62, -12.17, 501.6, 531.5, 658, 649.6, 642.8
1962, 3, 2.19, -0.4433, -10.92, -12.6, -13.13, 283, 350.2, 519, 518, 510.2
1962, 4, 3.549, 0.958, -9.789, -11.47, -12.01, 188.6, 213.3, 293.3, 292.7, 288
1962, 5, 10.25, 8.043, -2.431, -4.107, -4.639, 69.96, 77.15, 95.88, 94.25, 92.44
1962, 6, 13.37, 11.45, 1.006, -0.6728, -1.204, 83.39, 91.96, 100.7, 97.74, 96.58
1962, 7, 17.74, 15.95, 5.901, 4.26, 3.712, 11.05, 14.64, 18.25, 17.73, 17.5
1962, 8, 17.11, 15.11, 4.94, 3.276, 2.743, 91.64, 103.5, 112.6, 109.8, 108
1962, 9, 13.7, 11.67, 1.412, -0.2516, -0.7887, 181.6, 197.8, 223.7, 218.8, 215
1962, 10, 10.67, 9.007, -0.7899, -2.438, -2.998, 86.89, 107.7, 134.4, 132.1, 130.5
1962, 11, 3.97, 1.665, -8.459, -10.12, -10.68, 368.4, 434.3, 570.5, 565.2, 563.9
1962, 12, -0.5256, -2.722, -12.4, -14.03, -14.61, 383.9, 427.5, 555, 547.4, 545.1
1963, 1, -3.064, -5.32, -15.12, -16.75, -17.32, 151.8, 190.7, 281.6, 279.9, 277.6
1963, 2, 3.088, 0.7688, -9.177, -10.83, -11.39, 270.8, 311, 434.5, 431.6, 426.8
1963, 3, 0.5956, -1.843, -12.06, -13.74, -14.26, 402.5, 467.9, 658.2, 654.9, 645.9
1963, 4, 2.448, -0.1977, -10.97, -12.65, -13.19, 101, 106.3, 131.7, 130.9, 128.9
1963, 5, 8.709, 6.378, -4.008, -5.674, -6.22, 154.7, 173.2, 190.4, 185.8, 183.4
1963, 6, 12.85, 10.59, -0.02438, -1.706, -2.25, 147.2, 164.4, 179.6, 174.6, 172.5
1963, 7, 13.86, 11.73, 1.247, -0.4213, -0.9565, 50.97, 63.71, 72.04, 69.79, 68.73
1963, 8, 16.89, 15.22, 5.457, 3.825, 3.271, 32.54, 35.13, 35.71, 34.49, 33.94
1963, 9, 12.11, 10.23, 0.1799, -1.473, -2.02, 85.13, 86.29, 97.26, 94.51, 92.83
1963, 10, 6.541, 4.166, -6.104, -7.757, -8.321, 209.3, 256, 325.2, 318.3, 314.6
1963, 11, 5.484, 3.339, -6.535, -8.185, -8.754, 183.1, 239.3, 347.6, 344.3, 342.7
1963, 12, 1.585, -0.6703, -10.42, -12.07, -12.64, 453.9, 554.9, 809.5, 804.7, 799.3
1964, 1, 0.8326, -1.645, -11.81, -13.48, -14.03, 436.7, 487.3, 682.5, 676.7, 673.3
1964, 2, 1.935, -0.4455, -10.61, -12.27, -12.83, 195.9, 243.7, 340, 338, 335.5
1964, 3, 2.312, -0.07857, -10.44, -12.1, -12.64, 92.32, 112.1, 156.5, 155.5, 153.9
1964, 4, 5.725, 3.241, -7.429, -9.111, -9.646, 157.6, 173.7, 234.8, 233.8, 229.6
1964, 5, 7.544, 5.028, -5.597, -7.271, -7.814, 179.5, 209, 276.2, 272.2, 268.1
1964, 6, 14.09, 12.14, 1.909, 0.248, -0.3108, 5.066, 5.231, 6.123, 5.928, 5.825
1964, 7, 16.93, 15.2, 5.243, 3.604, 3.041, 24.38, 33.63, 42.24, 41.14, 40.34
1964, 8, 15.5, 13.22, 2.923, 1.275, 0.7249, 54.21, 55.91, 68.61, 67.54, 66.21
1964, 9, 14.95, 13.27, 3.666, 2.028, 1.467, 41.24, 46.59, 48.09, 46.81, 46.11
1964, 10, 9.031, 7.333, -2.462, -4.106, -4.666, 105.6, 137.4, 187.3, 184, 182.3
1964, 11, 1.855, -0.6081, -10.87, -12.52, -13.09, 482.5, 571.3, 746.5, 737.1, 733
1964, 12, 2.493, 0.3406, -9.349, -10.99, -11.57, 422.2, 486.8, 693, 690.2, 688.5
1965, 1, -0.2633, -2.675, -12.59, -14.25, -14.81, 321.7, 382.9, 522.1, 517.9, 516.4
1965, 2, 1.762, -0.4544, -10.43, -12.09, -12.65, 235.2, 285, 390.7, 388.3, 382.9
1965, 3, 4.361, 2.124, -7.971, -9.629, -10.19, 153.8, 182.5, 263.1, 262, 259
1965, 4, 6.914, 4.518, -5.781, -7.441, -8, 127.1, 141.5, 189.1, 188.3, 185.4
1965, 5, 9.583, 7.207, -3.202, -4.872, -5.42, 87.86, 104.4, 138, 136.4, 133.9
1965, 6, 12.87, 10.72, 0.2011, -1.474, -2.007, 119.8, 125.9, 126.7, 122.6, 120.5
1965, 7, 15.07, 12.98, 2.649, 0.9809, 0.4466, 47.24, 53.28, 58.9, 57.28, 56.51
1965, 8, 14.25, 12.24, 2.081, 0.4283, -0.1264, 168.7, 219.7, 270.8, 265.1, 259
1965, 9, 14.41, 12.43, 2.26, 0.6058, 0.05887, 50.84, 49.01, 54.05, 52.71, 51.78
1965, 10, 11.57, 10.18, 0.8511, -0.7632, -1.354, 39.1, 40.02, 38.38, 37.05, 37.24
1965, 11, 4.854, 2.788, -7.019, -8.662, -9.234, 223.6, 263.2, 365, 361.3, 360.8
1965, 12, 4.383, 2.27, -7.176, -8.808, -9.38, 172.9, 210, 301.5, 300, 297.1
1966, 1, 0.3129, -2.076, -12.03, -13.69, -14.25, 267.3, 313.3, 419.7, 415.6, 413.3
1966, 2, 1.338, -0.6977, -10.45, -12.1, -12.65, 111.1, 147, 224, 222.7, 222.1
1966, 3, 3.011, 0.4451, -10.2, -11.88, -12.43, 202.2, 237.7, 327.8, 325, 322.6
1966, 4, 7.445, 5.003, -5.374, -7.034, -7.582, 156.3, 174, 223.3, 222, 219.5
1966, 5, 11.17, 8.816, -1.353, -3.009, -3.55, 13.94, 17.23, 21.36, 21.01, 20.66
1966, 6, 12.37, 10.61, 0.5034, -1.15, -1.696, 18.25, 17.8, 16.77, 16.13, 15.91
1966, 7, 14.7, 12.67, 2.641, 0.9856, 0.4466, 21.04, 24.4, 25.88, 24.86, 24.69
1966, 8, 17.21, 15.53, 5.552, 3.888, 3.347, 19.62, 26.56, 36.72, 35.48, 34.88
1966, 9, 12.31, 10.52, 0.6519, -0.9897, -1.552, 168.3, 194.2, 242, 238.6, 232.4
1966, 10, 10.53, 8.983, -0.5132, -2.143, -2.705, 64.66, 78.95, 106.1, 104.7, 104.3
1966, 11, 5.658, 3.414, -6.368, -7.992, -8.578, 209.3, 264, 384.9, 381.3, 379.3
1966, 12, 2.399, 0.1465, -9.44, -11.09, -11.66, 359.9, 412.5, 553.7, 550.1, 548
1967, 1, 0.3997, -1.734, -11.66, -13.3, -13.87, 105.3, 127.3, 188.8, 187.5, 187.3
1967, 2, 3.75, 1.723, -8.141, -9.77, -10.35, 120.8, 134.3, 199.9, 199.8, 197.9
1967, 3, 7.232, 5.098, -4.64, -6.288, -6.843, 64.01, 77.17, 109.4, 109.1, 108.1
1967, 4, 7.029, 4.56, -5.783, -7.451, -7.99, 150, 178.6, 236.5, 235.3, 232.4
1967, 5, 10, 7.429, -3.325, -5.001, -5.539, 79.48, 91.35, 126.3, 124.5, 122.3
1967, 6, 15.99, 14.02, 3.922, 2.255, 1.726, 34, 40.45, 40.85, 39.48, 38.78
1967, 7, 16.23, 14.35, 4.095, 2.426, 1.891, 19.7, 20.74, 22.34, 21.67, 21.36
1967, 8, 16.03, 14.19, 4.167, 2.519, 1.965, 43.3, 58.53, 77.69, 76.48, 74.48
1967, 9, 14.84, 13.17, 3.302, 1.663, 1.11, 35.19, 37.28, 38.88, 37.67, 36.99
1967, 10, 8.715, 7.069, -2.57, -4.202, -4.763, 84.46, 92.08, 113, 110.1, 109.4
1967, 11, 4.106, 2.038, -7.645, -9.273, -9.842, 197.1, 232.5, 298.3, 292.2, 291.4
1967, 12, 1.591, -0.7869, -10.62, -12.26, -12.83, 411, 491.8, 675.7, 669, 666.7
1968, 1, 1.388, -1.058, -10.92, -12.57, -13.14, 335.2, 397.7, 558, 556.6, 553.2
1968, 2, 2.451, 0.01433, -10.05, -11.7, -12.26, 330.5, 384.9, 552, 549.1, 544.7
1968, 3, 4.299, 1.907, -8.284, -9.937, -10.5, 202.8, 229.7, 320.4, 319.7, 315.7
1968, 4, 6.212, 3.793, -6.838, -8.515, -9.051, 120, 132.4, 163.3, 161.8, 159.5
1968, 5, 10.28, 7.931, -2.666, -4.349, -4.88, 174.9, 204.8, 252.9, 248.9, 245.2
1968, 6, 11.95, 9.507, -1.103, -2.773, -3.316, 81.65, 93.29, 104.8, 102.4, 101.1
1968, 7, 15.44, 13.26, 2.729, 1.054, 0.514, 117, 118.2, 116.5, 113.2, 111.1
1968, 8, 17.14, 15.2, 5.119, 3.456, 2.904, 72.44, 87.16, 104.5, 102.1, 100.3
1968, 9, 15.15, 13.34, 3.352, 1.695, 1.143, 16.62, 17.51, 17.85, 17.31, 16.86
1968, 10, 7.937, 6.16, -3.438, -5.073, -5.645, 87.83, 92.42, 112.1, 110.1, 108.3
1968, 11, 2.952, 0.7903, -9.181, -10.82, -11.4, 282, 365, 517.4, 512.6, 510.4
1968, 12, 0.7923, -1.231, -10.8, -12.43, -13.01, 325.5, 399.5, 540, 531.2, 528.6
1969, 1, -1.064, -2.731, -11.67, -13.29, -13.88, 228.3, 255.3, 341.3, 338.6, 335.8
