# Created by WEAP: 1/2/2021 12:59:10 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Mid Columbia (730,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (497,444 ha),  1000 - 2000 m (225,214 ha),  2000 - 3000 m (7,231 ha),  3000 - 4000 m (582 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -0.002412, -3.375, -7.922, -9.899, 148.3, 190.6, 306.5, 310.4
1950, 2, 4.478, 0.9846, -3.821, -5.818, 218.9, 273.1, 438.6, 430.7
1950, 3, 4.582, 0.7881, -4.369, -6.312, 115, 147.1, 241.7, 243.6
1950, 4, 6.834, 2.857, -2.501, -4.374, 58.64, 94.34, 173.6, 170.6
1950, 5, 10.42, 6.345, 1.061, -0.7954, 82.66, 118.7, 210.5, 210.9
1950, 6, 18.33, 14.23, 8.914, 6.939, 8.826, 15.15, 25.49, 24.38
1950, 7, 19.89, 15.91, 10.6, 8.697, 10.14, 16.73, 23.17, 25.57
1950, 8, 17.76, 13.82, 8.49, 6.592, 48.7, 70.89, 129.4, 128.5
1950, 9, 13.82, 9.968, 4.945, 3.044, 28.67, 37.82, 67.97, 66.67
1950, 10, 9.566, 5.749, 0.7716, -1.293, 87.35, 123.4, 210.2, 216.1
1950, 11, 4.858, 1.181, -3.465, -5.592, 36.98, 49.71, 85.03, 87.88
1950, 12, 1.507, -2.222, -6.9, -8.968, 182.5, 252.3, 416.2, 432.4
1951, 1, 0.2554, -3.224, -7.872, -9.787, 215.3, 276.8, 440.3, 432.1
1951, 2, 3.228, -0.3119, -5.241, -7.158, 233.4, 322.2, 530.4, 547.6
1951, 3, 5.209, 1.082, -4.002, -5.949, 112.3, 149.3, 242.8, 241.6
1951, 4, 10.26, 6.277, 1.237, -0.7034, 2.93, 5.961, 13.87, 13.92
1951, 5, 15.71, 11.79, 6.508, 4.625, 19.97, 30.1, 53.18, 57.1
1951, 6, 17.09, 12.96, 7.588, 5.641, 39.04, 61.37, 110.8, 108.1
1951, 7, 18.7, 14.45, 9.013, 7.149, 16.2, 28.85, 48.73, 52.04
1951, 8, 19.87, 15.71, 10.38, 8.437, 45.87, 64.49, 105.3, 103.6
1951, 9, 14.43, 10.4, 5.235, 3.26, 24.98, 30.79, 50.51, 48.77
1951, 10, 9.867, 5.97, 0.8415, -1.18, 147.3, 197, 334.9, 348
1951, 11, 1.231, -2.615, -7.412, -9.53, 201.2, 255.3, 426, 420.9
1951, 12, 0.9096, -2.649, -7.306, -9.46, 145.3, 178.5, 279.6, 288.2
1952, 1, -4.732, -8.3, -13.02, -15.14, 147.6, 177.5, 281, 288.8
1952, 2, -0.09421, -3.797, -8.722, -10.73, 167.7, 205.9, 320.8, 320.1
1952, 3, 6.471, 2.504, -2.8, -4.681, 124.4, 164.2, 273.3, 253.4
1952, 4, 5.268, 1.22, -4.149, -6.081, 149.1, 206.7, 342.8, 330.4
1952, 5, 9.669, 5.622, 0.273, -1.489, 55.14, 67.54, 104.9, 93.39
1952, 6, 18.18, 14.24, 8.815, 6.914, 10.23, 18.88, 26.46, 24.52
1952, 7, 18.75, 14.72, 9.511, 7.697, 2.867, 4.823, 6.601, 6.58
1952, 8, 19.22, 15.31, 10.21, 8.237, 18.87, 24.29, 39.86, 40.69
1952, 9, 17.68, 13.68, 8.61, 6.517, 15.59, 25.17, 47.8, 45.1
1952, 10, 6.689, 2.811, -2.224, -4.204, 116.7, 150.9, 270.1, 269.9
1952, 11, 5.773, 2.109, -2.759, -4.837, 109.2, 146.2, 241.6, 244.5
1952, 12, -1.217, -4.729, -9.361, -11.44, 226.3, 279.1, 418.9, 404.6
1953, 1, -2.034, -5.478, -9.898, -12.09, 170, 206.7, 307.6, 295.7
1953, 2, 2.357, -1.328, -6.216, -8.297, 157.5, 206.5, 334.5, 334.3
1953, 3, 4.67, 0.5682, -4.609, -6.593, 94.52, 124.8, 210.4, 210.7
1953, 4, 10.13, 6.353, 1.02, -0.8758, 34.14, 48.59, 86.59, 86.35
1953, 5, 14, 10.07, 4.817, 2.934, 140, 204.4, 382, 381
1953, 6, 15.37, 11.41, 5.989, 4.144, 79.66, 111.7, 199.1, 199.6
1953, 7, 18.37, 14.43, 9.226, 7.388, 5.332, 8.533, 14.94, 13.57
1953, 8, 20.61, 16.63, 11.48, 9.519, 6.514, 8.51, 12.93, 14
1953, 9, 17.71, 13.7, 8.693, 6.676, 13.56, 19.42, 38.29, 41.25
1953, 10, 7.954, 4.057, -0.9671, -3.082, 91.14, 132.4, 233.6, 252.2
1953, 11, 2.736, -1.106, -6.019, -8.06, 241.8, 307.9, 483.7, 486.2
1953, 12, -2.13, -5.645, -10.45, -12.61, 213.5, 266.7, 423.2, 421
1954, 1, 0.9087, -2.825, -7.544, -9.624, 271, 317.9, 484.7, 478.4
1954, 2, 1.71, -1.855, -6.737, -8.691, 346.6, 418, 633.1, 613.2
1954, 3, 4.457, 0.5967, -4.582, -6.519, 144, 181.7, 307.1, 298.7
1954, 4, 8.304, 4.295, -1.018, -2.931, 100.5, 135.4, 246.4, 254
1954, 5, 12.39, 8.359, 3.068, 1.225, 63.3, 87.38, 161.1, 154.3
1954, 6, 14.08, 10.05, 4.731, 2.839, 24.53, 38.01, 65.11, 69.98
1954, 7, 19.13, 15.16, 10.05, 8.235, 1.333, 2.994, 4.995, 6.32
1954, 8, 17.68, 13.68, 8.562, 6.675, 7.51, 12.1, 24.36, 27.3
1954, 9, 14.67, 10.57, 5.402, 3.42, 64.52, 90.63, 161, 157.3
1954, 10, 8.153, 4.163, -0.903, -2.911, 166, 203.9, 334.3, 325.7
1954, 11, 4.746, 0.8351, -4.009, -6.06, 168.9, 216.9, 358.3, 365.6
1954, 12, 0.6518, -2.903, -7.611, -9.712, 264.1, 332, 511.8, 520.7
1955, 1, 0.2226, -3.494, -8.427, -10.45, 263.2, 337.5, 523.2, 533.7
1955, 2, 2.88, -1.07, -5.982, -8.098, 80.5, 106.1, 183.9, 176.4
1955, 3, 6.374, 2.258, -2.937, -4.808, 107.3, 142.8, 238.7, 239.5
1955, 4, 7.915, 3.973, -1.283, -3.181, 67.64, 94.21, 171, 175.2
1955, 5, 9.052, 4.98, -0.3384, -2.068, 77.19, 102.9, 173.2, 152.9
1955, 6, 16.01, 11.96, 6.783, 4.859, 10.28, 17.52, 36.83, 42.04
1955, 7, 17.37, 13.47, 8.234, 6.398, 7.197, 11.55, 21.14, 23.82
1955, 8, 20.86, 16.91, 11.69, 9.766, 8.426, 10.51, 19.06, 18.14
1955, 9, 14.44, 10.74, 5.557, 3.632, 9.431, 12.63, 21.63, 18.91
1955, 10, 9.027, 5.324, 0.307, -1.724, 145.6, 200.3, 338.2, 342.7
1955, 11, 2.365, -1.493, -6.421, -8.421, 279.6, 341.7, 522.7, 524.8
1955, 12, 0.484, -3.367, -8.184, -10.35, 242.1, 310.3, 485, 483.9
1956, 1, -0.5476, -4.829, -9.547, -11.84, 206.4, 258.6, 400.7, 404.1
1956, 2, 3.759, 0.03649, -4.592, -6.765, 59.12, 74.06, 119, 114.7
1956, 3, 6.327, 2.322, -2.996, -4.945, 151.1, 189.5, 308.9, 309.5
1956, 4, 9.669, 5.807, 0.5774, -1.325, 46.28, 71.15, 129.2, 124.4
1956, 5, 12.67, 8.545, 3.207, 1.332, 44.49, 70.15, 134.4, 140.5
1956, 6, 12.31, 8.177, 2.75, 0.912, 102, 161.3, 287.1, 298.5
1956, 7, 18.53, 14.44, 9.225, 7.388, 13.94, 21.32, 38.91, 39.48
1956, 8, 20.23, 16.21, 11.02, 9.053, 6.573, 8.241, 14.32, 12.12
1956, 9, 12.88, 8.892, 3.798, 1.877, 39.17, 55.82, 99.07, 110.2
1956, 10, 10.05, 6.302, 1.478, -0.6104, 30.2, 38.62, 65.26, 65.45
1956, 11, 2.849, -0.7799, -5.509, -7.635, 124.4, 157, 236.4, 235
1956, 12, 1.371, -2.427, -7.287, -9.44, 281.5, 356.9, 581.1, 584.2
1957, 1, -1.126, -4.653, -9.196, -11.17, 230, 293, 470.4, 463.1
1957, 2, 1.715, -1.897, -6.791, -8.743, 118.6, 148.5, 248.1, 238.1
1957, 3, 2.895, -1.222, -6.368, -8.359, 58.45, 81.84, 141.3, 128.5
1957, 4, 5.474, 1.519, -3.905, -5.737, 59.85, 88.07, 162.7, 166.7
1957, 5, 9.431, 5.433, 0.07836, -1.693, 46.75, 68.09, 126.6, 127.9
1957, 6, 16.7, 12.76, 7.505, 5.617, 21.04, 33.87, 64.28, 70.62
1957, 7, 19.67, 15.89, 10.65, 8.752, 3.213, 7.452, 13.99, 16.13
