# Created by WEAP: 1/2/2021 12:56:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Sandy (130,171 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,822 ha),  1000 - 2000 m (44,472 ha),  2000 - 3000 m (877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 2.028, -0.7209, -5.29, 267.4, 292.2, 362
1950, 2, 5.845, 3.245, -1.182, 362.3, 385.9, 505.7
1950, 3, 4.95, 1.71, -3.018, 235.1, 226.5, 285.5
1950, 4, 6.512, 3.011, -1.922, 172.3, 167.1, 206.6
1950, 5, 10.04, 6.701, 1.764, 229, 226.8, 279.8
1950, 6, 16.49, 14.39, 9.977, 33.06, 32.01, 37.32
1950, 7, 17.88, 15.66, 11.32, 29.64, 22.81, 28.66
1950, 8, 16.39, 13.86, 9.26, 112.3, 101.6, 114.7
1950, 9, 14.11, 11.11, 6.327, 87.83, 87.6, 89.91
1950, 10, 10.23, 7.952, 3.562, 207.4, 197.3, 233.6
1950, 11, 6.816, 4.385, 0.1229, 67.86, 78.82, 100.2
1950, 12, 3.282, 0.7231, -3.747, 351.5, 372.8, 450.7
1951, 1, 1.653, -1.534, -6.225, 401.4, 442.9, 565
1951, 2, 4.107, 0.8494, -3.818, 388.7, 434.7, 589.5
1951, 3, 5.336, 2.255, -2.565, 213.8, 203, 251.2
1951, 4, 10.44, 7.534, 2.823, 29.67, 28.33, 32.7
1951, 5, 14.03, 11.78, 7.383, 76.65, 68, 74.72
1951, 6, 15.5, 12.87, 8.348, 168.2, 143.1, 161.8
1951, 7, 17.58, 14.31, 9.51, 49.42, 39.94, 46.12
