# Created by WEAP: 1/2/2021 12:39:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Mid Fork American (36,581 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (22,613 ha),  2000 - 3000 m (13,967 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 0.4675, -2.831, 92.72, 71.85
1950, 2, 5.082, 1.36, 126.5, 119.1
1950, 3, 3.372, 0.02537, 546.9, 520.8
1950, 4, 7.092, 3.83, 112.9, 113.4
1950, 5, 12.84, 9.496, 55.72, 48.56
1950, 6, 17.1, 13.76, 19.41, 45.08
1950, 7, 19.61, 16.3, 11.06, 43.45
1950, 8, 19.5, 16.18, 4.338, 13.19
1950, 9, 14.03, 10.51, 28.45, 32.15
1950, 10, 13.12, 9.533, 11.44, 18.23
1950, 11, 8.404, 4.594, 28.45, 25.57
1950, 12, 2.15, -1.485, 20.86, 19.8
1951, 1, 0.7264, -2.752, 230.3, 234.6
1951, 2, 4.475, 0.6202, 104.3, 86.38
1951, 3, 5.965, 2.394, 127.9, 109.5
1951, 4, 8.979, 5.485, 35.65, 51.44
1951, 5, 13.31, 9.697, 36.31, 49.81
1951, 6, 16.24, 12.8, 4.333, 16.58
1951, 7, 20.13, 16.46, 0.03884, 0
1951, 8, 20.17, 16.82, 10.38, 14.64
1951, 9, 14.57, 11.05, 24.83, 26.92
1951, 10, 11.64, 8.172, 125.4, 149.4
1951, 11, 6.837, 3.586, 34.19, 29.54
1951, 12, 5.613, 2.123, 144.5, 136.1
1952, 1, 0.479, -3.202, 490, 543.4
1952, 2, 4.38, 0.5193, 407.5, 411.6
1952, 3, 4.851, 1.429, 247.8, 239.6
1952, 4, 5.113, 1.623, 33.06, 35.22
1952, 5, 7.285, 4.408, 223.2, 220.3
1952, 6, 16.34, 13.01, 29.7, 48.08
1952, 7, 19.94, 16.53, 0.03094, 0
1952, 8, 19.04, 15.53, 14.94, 49.92
1952, 9, 18.84, 14.7, 56.03, 60.74
1952, 10, 8.34, 4.938, 162.6, 169
1952, 11, 6.246, 2.66, 83.44, 80.41
1952, 12, 2.131, -1.127, 307.5, 288.5
1953, 1, 2.6, -0.9087, 125.9, 134.1
1953, 2, 3.893, 0.2743, 190.7, 179.6
1953, 3, 5.308, 1.701, 247.3, 241.9
1953, 4, 6.947, 3.733, 271.5, 264.2
1953, 5, 9.724, 6.976, 171.2, 181
1953, 6, 12.82, 9.816, 202, 138.6
1953, 7, 19.77, 16.45, 1.394, 8.236
1953, 8, 20.73, 17.16, 13.33, 39.6
1953, 9, 20.95, 16.81, 3.6, 8.701
1953, 10, 13.07, 9.328, 0.7708, 1.292
1953, 11, 3.95, 0.7965, 328.1, 306.5
1953, 12, 4.941, 1.995, 275, 298.6
1954, 1, 2.258, -0.9895, 514.5, 507.8
1954, 2, 3.314, -0.1627, 733.6, 719.1
1954, 3, 3.586, 0.2838, 259.9, 296.8
1954, 4, 8.476, 4.99, 32.15, 38.52
1954, 5, 8.495, 5.504, 247, 236
1954, 6, 16.31, 12.79, 0.07359, 0.3947
1954, 7, 18.93, 15.6, 11.56, 12.13
1954, 8, 20.13, 16.65, 0.3421, 0.556
1954, 9, 15.55, 12.05, 11.11, 15.27
1954, 10, 8.991, 6.13, 216.3, 198.1
1954, 11, 4.895, 1.931, 148.5, 150.4
1954, 12, 2.439, -0.8263, 401.6, 434.6
1955, 1, 0.6773, -2.76, 417.2, 387.1
1955, 2, 2.255, -1.287, 250.3, 217.4
1955, 3, 5.293, 1.731, 69.84, 72.68
1955, 4, 6.546, 3.277, 106.5, 102.1
1955, 5, 8.553, 5.22, 78.06, 88.46
1955, 6, 16.59, 13.11, 19.91, 45.12
1955, 7, 19.37, 16.17, 15.83, 15.57
1955, 8, 20.01, 16.75, 6.424, 19.47
1955, 9, 16.68, 13.08, 2.89, 4.003
1955, 10, 11.63, 8.263, 39.88, 25.67
1955, 11, 4.024, 1.09, 355.3, 323.4
1955, 12, 2.684, -0.4517, 153.9, 131.8
1956, 1, 1.662, -1.828, 229.1, 210.2
1956, 2, 5.688, 1.825, 43.23, 40.89
1956, 3, 2.81, -0.6288, 406.1, 397.2
1956, 4, 8.82, 5.529, 121.6, 117.1
1956, 5, 13.4, 10.12, 21.92, 31.16
1956, 6, 12.7, 9.481, 82.61, 88.27
1956, 7, 19.74, 16.53, 3.766, 8.375
1956, 8, 21.96, 18.38, 0.736, 3.413
1956, 9, 14.21, 10.81, 6.649, 14.98
1956, 10, 13.69, 9.694, 14.67, 15.03
1956, 11, 7.181, 3.705, 69.11, 67.7
1956, 12, 0.9646, -2.142, 528.6, 555.2
1957, 1, 0.2934, -2.855, 390.3, 359.8
1957, 2, 2.045, -1.699, 166.7, 164.4
1957, 3, 3.926, 0.2668, 87.88, 69.55
1957, 4, 6.923, 3.479, 27.81, 30.43
1957, 5, 9.629, 6.37, 46.77, 52.72
1957, 6, 18.54, 15.14, 1.113, 3.445
1957, 7, 21.18, 17.77, 12.54, 35.05
1957, 8, 20.75, 17.36, 5.976, 9.705
1957, 9, 16.43, 13.04, 24.57, 37.19
1957, 10, 10.18, 6.599, 41.91, 45.8
1957, 11, 7.301, 3.863, 62.23, 44.66
1957, 12, 4.508, 1.212, 192, 161
1958, 1, 3.246, -0.1212, 194.7, 168.4
1958, 2, 1.734, -1.697, 262.6, 228.6
1958, 3, 4.476, 1.217, 232.2, 242.6
1958, 4, 7.701, 4.423, 146.2, 135.2
1958, 5, 11.8, 8.37, 8.655, 10.11
1958, 6, 16.76, 13.37, 3.455, 5.471
1958, 7, 19.66, 16.28, 1.038, 4.752
1958, 8, 19.99, 16.47, 7.771, 13.26
1958, 9, 14.25, 10.67, 19.79, 18.77
1958, 10, 11.19, 7.554, 34.99, 28.75
1958, 11, 3.334, 0.3113, 117.4, 114.6
1958, 12, 2.424, -0.8332, 84.97, 82.38
1959, 1, 2.326, -1.101, 282.7, 257.7
1959, 2, -0.7956, -4.436, 359, 325.9
1959, 3, 3.731, 0.2269, 187.7, 184.3
1959, 4, 6.309, 2.81, 59.05, 66.8
1959, 5, 11.48, 8.091, 102.4, 137.4
1959, 6, 17.11, 13.54, 21.66, 31.96
1959, 7, 19.14, 15.99, 1.386, 6.917
1959, 8, 20.16, 16.66, 0.05561, 0.05045
1959, 9, 16.52, 12.68, 29.42, 39.96
1959, 10, 9.12, 5.612, 227.5, 226.7
1959, 11, 3.128, -0.1303, 191.1, 176.7
1959, 12, 2.289, -0.7156, 292, 272.9
1960, 1, 4.136, 0.6809, 158.4, 160.7
