# Created by WEAP: 1/2/2021 12:41:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Duncan (706,988 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (91,002 ha),  1000 - 2000 m (370,656 ha),  2000 - 3000 m (244,933 ha),  3000 - 4000 m (397 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -7.501, -12.3, -14.62, -16.81, 74.55, 95.96, 103.9, 105.5
1950, 2, -1.473, -5.994, -8.135, -10.13, 90.23, 119.3, 133, 139.3
1950, 3, -2.703, -7.354, -9.554, -11.55, 66, 81.45, 89.34, 91.8
1950, 4, 4.926, 0.5347, -1.549, -3.31, 56.87, 70.72, 76, 79.11
1950, 5, 9.004, 4.576, 2.444, 0.5515, 42.07, 48.28, 51.56, 53.47
1950, 6, 16.48, 12.11, 10.01, 8.102, 75.04, 84.96, 89.55, 92.14
1950, 7, 16.64, 12.22, 10.08, 8.019, 90, 93.21, 94.91, 102.6
1950, 8, 16.92, 12.59, 10.54, 8.632, 27.86, 29.77, 29.94, 28.73
1950, 9, 10.46, 6.07, 3.944, 1.973, 77.76, 89.33, 94.57, 102.9
1950, 10, 5.833, 1.416, -0.6749, -2.521, 89.1, 105.5, 110.6, 106.6
1950, 11, 1.238, -3.235, -5.383, -7.32, 76.43, 99.22, 107.4, 109.1
1950, 12, -3.82, -8.577, -10.89, -13.16, 164.1, 201.5, 219.2, 232.3
1951, 1, -7.274, -12.2, -14.55, -16.73, 141.6, 177.8, 193.6, 205.3
1951, 2, -2.575, -7.119, -9.273, -11.26, 191.1, 236.3, 257.8, 269.7
1951, 3, -0.4215, -4.724, -6.827, -8.771, 59.48, 78.02, 86.5, 88.03
1951, 4, 6.174, 1.639, -0.5024, -2.369, 25.17, 32.93, 36.55, 40.46
1951, 5, 14.28, 9.943, 7.866, 5.999, 44.91, 51.7, 54.4, 56.82
1951, 6, 15.82, 11.58, 9.525, 7.703, 81, 89.7, 94.77, 101
1951, 7, 15.66, 11.33, 9.248, 7.371, 83.51, 93.04, 96.42, 102.4
1951, 8, 14.89, 10.59, 8.515, 6.631, 108.2, 117.4, 122.2, 131.3
1951, 9, 9.081, 4.559, 2.387, 0.3638, 57.59, 60.01, 62.89, 68.14
1951, 10, 6.381, 1.96, -0.141, -2.076, 129.6, 146.2, 151.9, 153.6
1951, 11, -2.332, -6.863, -9.06, -11.08, 128.5, 150.4, 160.4, 164.9
1951, 12, -3.994, -8.667, -10.92, -12.99, 67.61, 81.92, 88.65, 92.47
1952, 1, -6.584, -11.34, -13.6, -15.66, 85.77, 101.6, 109.1, 115
1952, 2, -3.439, -8.078, -10.27, -12.32, 98.45, 116.3, 127.5, 141.5
1952, 3, 2.878, -1.741, -3.806, -5.535, 60.88, 76.42, 83.62, 88.61
1952, 4, 3.017, -1.548, -3.709, -5.607, 62.81, 78.5, 84.46, 81.19
1952, 5, 8.296, 3.961, 1.851, 0.0082, 77.16, 87.5, 93.5, 100.6
1952, 6, 16.12, 11.74, 9.609, 7.644, 61.73, 67.88, 72.32, 79.94
1952, 7, 15.72, 11.37, 9.253, 7.293, 98.87, 107.3, 110.2, 111.4
1952, 8, 17, 12.72, 10.64, 8.712, 52.43, 50.15, 49.83, 49.83
1952, 9, 11.32, 6.968, 4.884, 2.852, 11.77, 12.99, 14.11, 15.24
1952, 10, 2.952, -1.563, -3.72, -5.673, 104.6, 120.3, 127.9, 135.7
1952, 11, 0.8771, -3.724, -5.927, -7.909, 63.45, 74.38, 79.63, 83.98
1952, 12, -4.471, -9.358, -11.7, -13.85, 94.97, 109.4, 117.1, 126.4
1953, 1, -5.413, -10.14, -12.39, -14.43, 62.63, 75.88, 81.77, 84.93
1953, 2, -2.469, -7.03, -9.186, -11.14, 69.98, 89.92, 98.14, 103
1953, 3, 1.064, -3.522, -5.658, -7.486, 59.09, 72.12, 80.34, 92.86
1953, 4, 8.143, 3.649, 1.554, -0.2719, 68.74, 85.65, 95.17, 105.9
1953, 5, 13.22, 8.935, 6.827, 4.921, 89.17, 96.67, 102.6, 113.6
1953, 6, 14.65, 10.31, 8.215, 6.3, 86.23, 89.28, 92.52, 98.97
1953, 7, 16.65, 12.3, 10.24, 8.396, 60.83, 67.99, 71.3, 77.26
1953, 8, 18.47, 14.1, 11.99, 9.977, 30.68, 33.33, 34.7, 38.59
1953, 9, 12.49, 8.076, 5.946, 3.863, 62.46, 74.04, 77.67, 80.59
1953, 10, 3.88, -0.6641, -2.808, -4.66, 102.1, 115.1, 121.1, 121.8
1953, 11, -0.8435, -5.511, -7.729, -9.647, 111.4, 128, 135.3, 133.7
1953, 12, -4.779, -9.478, -11.78, -13.95, 106.4, 128.2, 136.2, 134.1
1954, 1, -6.573, -11.56, -13.88, -15.98, 115.7, 135.9, 146.3, 153
1954, 2, -2.008, -6.665, -8.847, -10.85, 62.7, 79.66, 88.15, 96.56
1954, 3, 1.144, -3.541, -5.682, -7.457, 76.51, 92.87, 101.5, 109.9
1954, 4, 5.215, 0.6729, -1.478, -3.394, 38.16, 45.2, 48.54, 50.26
1954, 5, 12.55, 8.175, 6.05, 4.155, 65.18, 75.32, 80.75, 86.79
1954, 6, 12.06, 7.542, 5.392, 3.442, 69.15, 80.99, 86.19, 93.35
1954, 7, 17.08, 12.68, 10.57, 8.598, 46.18, 49.14, 51.17, 55.3
1954, 8, 15.37, 10.93, 8.811, 6.785, 41.94, 47.27, 49.94, 54.52
1954, 9, 9.826, 5.399, 3.313, 1.417, 80.73, 93.06, 95.79, 92.25
1954, 10, 5.487, 0.9061, -1.227, -3.049, 131.5, 150.5, 159.8, 167.2
1954, 11, 0.3791, -4.257, -6.455, -8.456, 101, 123.1, 132.7, 138.2
1954, 12, -4.43, -9.214, -11.53, -13.79, 108.9, 123.6, 132.4, 140.1
1955, 1, -5.228, -10.08, -12.35, -14.34, 145.9, 177.2, 191.9, 197.5
1955, 2, -2.586, -7.228, -9.432, -11.54, 13.48, 15.97, 17.01, 16.08
1955, 3, 0.6351, -3.821, -5.931, -7.818, 68.71, 87.57, 96.59, 104.9
1955, 4, 4.95, 0.5295, -1.543, -3.267, 92.19, 112.7, 123, 131.9
1955, 5, 8.242, 3.856, 1.735, -0.1226, 44.99, 51.24, 53.49, 53.5
1955, 6, 13.06, 8.626, 6.489, 4.601, 46.91, 51.69, 54.1, 57.92
1955, 7, 15.81, 11.36, 9.258, 7.397, 48.83, 53.74, 53.83, 52.58
1955, 8, 18.72, 14.31, 12.19, 10.16, 25.67, 27.94, 29.06, 29.21
1955, 9, 12.42, 8.005, 5.924, 3.956, 19.82, 26.27, 28.85, 32
1955, 10, 6.554, 2.078, -0.03741, -1.986, 117.2, 138.3, 145.5, 143.6
1955, 11, -1.585, -6.248, -8.502, -10.57, 145.5, 167.8, 180.9, 194.4
1955, 12, -4.854, -9.688, -12.01, -14.13, 84.15, 97.12, 102.7, 105.9
1956, 1, -8.815, -13.64, -15.96, -18.15, 107.5, 122.5, 131.1, 132.7
1956, 2, -1.392, -5.888, -8.004, -9.942, 18.32, 22.47, 24.29, 25.53
1956, 3, 2.497, -1.96, -4.013, -5.748, 62.64, 76.18, 84.94, 92.22
1956, 4, 5.794, 1.348, -0.7815, -2.661, 44, 52.2, 55.9, 60.91
1956, 5, 9.868, 5.427, 3.295, 1.458, 82.68, 91.57, 98.07, 113.1
1956, 6, 10.88, 6.627, 4.552, 2.738, 106.9, 122.8, 131.6, 149.7
1956, 7, 14.93, 10.53, 8.444, 6.555, 50.95, 55.09, 56.21, 56.07
1956, 8, 16.96, 12.54, 10.46, 8.534, 16.81, 18.33, 18.72, 18.91
1956, 9, 10.53, 6.101, 3.986, 2.078, 90.98, 101.6, 108, 123.8
1956, 10, 3.855, -0.6377, -2.771, -4.797, 35.62, 42.99, 44.76, 41.51
1956, 11, -0.613, -5.104, -7.286, -9.267, 83.39, 97.79, 104.1, 109.3
1956, 12, -3.87, -8.73, -11.02, -13.09, 99.75, 116.3, 124.8, 129.8
1957, 1, -9.509, -14.66, -17.08, -19.45, 148.5, 179.6, 199.2, 220.5
1957, 2, -2.488, -7.028, -9.178, -11.06, 72.64, 93.68, 103.2, 110
1957, 3, -1.185, -5.662, -7.821, -9.799, 33.92, 45.39, 50.87, 53.51
1957, 4, 2.708, -1.756, -3.878, -5.758, 66.87, 79.81, 87.12, 95.91
1957, 5, 8.636, 4.249, 2.125, 0.3124, 54.54, 63.46, 70.51, 83.65
1957, 6, 13.57, 9.116, 6.983, 5.025, 92.44, 98.71, 101.8, 102.6
1957, 7, 18.12, 13.81, 11.74, 9.88, 19.59, 21.97, 22.72, 23.83
1957, 8, 14.37, 9.915, 7.81, 5.939, 46.78, 50.09, 52.3, 52.92
1957, 9, 12.58, 8.157, 6.074, 4.203, 67.98, 79.55, 81.63, 83.81
1957, 10, 3.829, -0.6919, -2.83, -4.778, 81.41, 96.3, 104.5, 112.7
1957, 11, -1.575, -6.292, -8.518, -10.52, 97.34, 115.1, 121.7, 122.1
1957, 12, -1.5, -6.169, -8.314, -10.1, 124.9, 144.7, 154.7, 161.7
1958, 1, -3.192, -7.961, -10.22, -12.3, 112.1, 136.3, 148.3, 161.1
1958, 2, -4.173, -8.987, -11.23, -13.26, 49.01, 63.11, 68.7, 69.84
1958, 3, 2.399, -2.143, -4.287, -6.239, 34.93, 43.74, 48.08, 50.29
1958, 4, 5.404, 0.9126, -1.289, -3.388, 59.21, 68.73, 73.73, 74.68
1958, 5, 8.698, 4.317, 2.229, 0.4664, 77.03, 87.65, 96.19, 112.4
1958, 6, 12.75, 8.382, 6.282, 4.434, 141.8, 153.3, 161.4, 177.4
1958, 7, 15.06, 10.61, 8.493, 6.563, 97.04, 106.7, 109.9, 111.2
1958, 8, 15.63, 11.19, 9.095, 7.185, 38, 41.72, 43.15, 44.75
1958, 9, 7.984, 3.44, 1.32, -0.5565, 69.48, 83.19, 86.48, 85.65
1958, 10, 4.784, 0.2086, -1.929, -3.821, 105.1, 127.3, 134.6, 133.5
1958, 11, -1.84, -6.596, -8.816, -10.76, 94.86, 112.9, 121.4, 127.5
1958, 12, -4.827, -9.686, -12, -14.09, 85.14, 107.5, 116.1, 116.5
1959, 1, -9.202, -14.06, -16.41, -18.68, 51.97, 67.29, 72.72, 70.83
1959, 2, -5.398, -10.12, -12.42, -14.63, 58.24, 73.82, 79.96, 76.35
1959, 3, -0.3183, -4.804, -6.931, -8.813, 46.6, 61.46, 69.8, 75.54
1959, 4, 3.756, -0.6504, -2.758, -4.581, 62.88, 77.18, 82.84, 80.18
1959, 5, 11.83, 7.407, 5.287, 3.449, 46.28, 51.31, 56.61, 64.9
1959, 6, 13.8, 9.382, 7.262, 5.345, 83.97, 92.09, 95.48, 98.14
1959, 7, 15.87, 11.39, 9.294, 7.459, 31.18, 39.7, 42.43, 41.54
1959, 8, 15.49, 11.05, 8.957, 7.079, 33.4, 34.7, 35.23, 36.06
1959, 9, 11.89, 7.468, 5.36, 3.414, 73.25, 86.85, 89.44, 85.09
1959, 10, 2.713, -1.855, -4.015, -5.966, 56.57, 65.41, 70.41, 74.94
1959, 11, -1.963, -6.687, -8.958, -11.06, 166.6, 195.6, 208.3, 214.4
1959, 12, -5.128, -9.9, -12.24, -14.51, 166.5, 200.5, 215.3, 231.3
1960, 1, -5.116, -9.922, -12.2, -14.34, 134.3, 161.5, 175.2, 185.2
1960, 2, -1.904, -6.295, -8.414, -10.44, 75.29, 96.43, 105.6, 110.8
1960, 3, 0.08541, -4.307, -6.422, -8.39, 63.88, 78.24, 85.09, 85.49
1960, 4, 4.405, -0.09076, -2.202, -3.978, 67.44, 84.86, 95.36, 108.2
