# Created by WEAP: 1/2/2021 12:45:53 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Castaic Creek (41,472 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (21,514 ha),  1000 - 2000 m (19,958 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 8.402, 6.391, 62.16, 67.29
1950, 2, 12.65, 10.87, 23.47, 27.23
1950, 3, 12.28, 10.54, 175.5, 197.3
1950, 4, 13.93, 12.47, 18.49, 13.58
1950, 5, 20.37, 19.37, 16.87, 17.26
1950, 6, 22.84, 21.9, 0.6373, 1.296
1950, 7, 26.02, 25.06, 1.589, 1.965
1950, 8, 26.3, 25.21, 0.5546, 0.6396
1950, 9, 20.84, 19.44, 0.03521, 0
1950, 10, 18.64, 17.08, 38.29, 41.77
1950, 11, 12.93, 11.11, 16.19, 16.44
1950, 12, 8.849, 6.813, 2.177, 1.783
1951, 1, 7.926, 5.962, 101.1, 104.6
1951, 2, 11.96, 10.05, 4.726, 4.757
1951, 3, 12.45, 10.54, 22.9, 25.12
1951, 4, 15.12, 13.53, 32.81, 26.54
1951, 5, 18.95, 17.83, 5.26, 5.709
1951, 6, 22.12, 20.93, 0.5376, 0.934
1951, 7, 26.94, 25.94, 0.5917, 0.7069
1951, 8, 26.05, 25.05, 0.129, 0.1636
1951, 9, 21.08, 19.81, 0.1062, 0.1211
1951, 10, 19.87, 18.36, 1.473, 1.839
1951, 11, 15.8, 14.05, 2.439, 2.969
1951, 12, 12.33, 10.18, 16.38, 22.55
1952, 1, 8.715, 6.741, 212.9, 216.4
1952, 2, 10.92, 8.881, 256.5, 254.4
1952, 3, 11.8, 9.859, 164.6, 166.1
1952, 4, 13.47, 11.7, 14.95, 14.32
1952, 5, 15.55, 14.11, 15.45, 17.34
1952, 6, 23.11, 22.18, 0.03451, 0.06885
1952, 7, 27.97, 27.3, 0, 0
1952, 8, 27.54, 26.58, 5.188, 7.202
1952, 9, 26.95, 25.44, 39.54, 38.1
1952, 10, 15.66, 14.07, 32.83, 43.2
1952, 11, 12.97, 11.03, 13.61, 16.42
1952, 12, 8.264, 6.349, 47.13, 54.54
1953, 1, 9.748, 7.63, 14.85, 17.79
1953, 2, 12.31, 10.3, 32.76, 35.5
1953, 3, 12.46, 10.52, 277.2, 273.8
1953, 4, 11.13, 9.484, 205.2, 208.2
1953, 5, 15.01, 13.49, 96.52, 95.19
