# Created by WEAP: 1/2/2021 12:50:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Bear (1,073,997 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (328,385 ha),  2000 - 3000 m (721,549 ha),  3000 - 4000 m (24,063 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -7.87, -9.39, -12.54, 30.59, 49.85, 79.27
1950, 2, -2.603, -4.235, -7.606, 33.89, 46.3, 47.07
1950, 3, -0.05572, -1.645, -5.091, 55.14, 89.9, 178
1950, 4, 5.097, 3.195, -1.231, 31.46, 43.23, 59.52
1950, 5, 11.92, 10.16, 5.927, 6.156, 8.531, 10.15
1950, 6, 17.72, 15.75, 10.49, 69.34, 79.77, 108.8
1950, 7, 19.11, 17.3, 12.72, 21.92, 23.79, 55.51
1950, 8, 20.06, 17.92, 12.73, 19.62, 23.45, 62.57
1950, 9, 10.52, 8.704, 4.399, 33.47, 36.84, 72.44
1950, 10, 9.692, 7.815, 3.612, 30.44, 42.61, 81.83
1950, 11, 1.991, 0.24, -3.869, 5.404, 10.43, 40.25
1950, 12, -7.931, -9.883, -13.82, 23.81, 37.46, 64.12
1951, 1, -8.94, -10.36, -13.01, 45, 67.08, 109.9
1951, 2, -3.388, -4.916, -8.462, 48.01, 71.33, 101.8
1951, 3, -1.977, -3.443, -6.484, 22.8, 39.78, 87.09
1951, 4, 5.925, 4.097, -0.4275, 39.18, 65.2, 138.5
1951, 5, 12.61, 10.54, 5.313, 66.62, 91.67, 226.9
1951, 6, 15.61, 13.26, 7.617, 55.8, 69.51, 117.1
1951, 7, 19.26, 17.32, 12.47, 5.34, 6.672, 19.55
1951, 8, 18.47, 16.46, 11.55, 34.47, 36.6, 69.44
1951, 9, 10.05, 8.44, 4.494, 84.09, 84.03, 83.21
1951, 10, 8.038, 6.322, 2.254, 40.48, 55.95, 114.7
1951, 11, -0.4009, -2.056, -5.671, 30.39, 41.41, 70.8
1951, 12, -3.466, -4.955, -8.173, 39.49, 55.51, 46.97
1952, 1, -7.622, -9.007, -11.26, 45.94, 68.46, 130.1
1952, 2, -3.438, -4.737, -7.138, 25.16, 44.86, 132.9
1952, 3, 0.5605, -1.245, -5.366, 37.93, 58.92, 140.8
1952, 4, 1.869, 0.2066, -4.264, 47.45, 72.44, 171.1
1952, 5, 8.222, 6.388, 1.677, 69.99, 94.78, 179.8
1952, 6, 17.16, 15.29, 10.64, 31.36, 31.76, 35.54
1952, 7, 18.41, 16.63, 12.36, 12.39, 12.56, 16.99
1952, 8, 17.56, 15.67, 10.9, 33.41, 36.25, 88.43
1952, 9, 12.71, 10.99, 6.575, 61.8, 77.39, 138.5
1952, 10, 5.19, 3.413, -0.6089, 82.47, 120.5, 205.6
1952, 11, -0.3598, -2.294, -6.987, 12.99, 15.64, 19.54
1952, 12, -5.621, -7.322, -11.09, 30.67, 49.53, 88.64
1953, 1, -9.65, -10.92, -13.23, 20.14, 33.27, 67.85
1953, 2, -5.253, -6.53, -8.962, 27.84, 38.23, 43.26
1953, 3, -0.4688, -2.091, -5.497, 27.64, 46.26, 117.6
1953, 4, 6.567, 4.582, -0.4197, 29.5, 44.39, 82.92
1953, 5, 13, 11.02, 6.005, 55.26, 61.37, 62.24
1953, 6, 14.28, 12.29, 7.275, 65.8, 68.01, 89.1
1953, 7, 18.9, 16.9, 11.91, 32.03, 33.56, 60.22
1953, 8, 17.71, 15.76, 10.86, 48.7, 52.78, 98.17
1953, 9, 15.61, 13.76, 9.421, 21.14, 20.14, 26.67
1953, 10, 5.918, 4.319, 0.7136, 11.25, 20.32, 46.33
1953, 11, -3.266, -5.078, -9.117, 34.14, 47.31, 76.92
1953, 12, -1.904, -3.5, -6.564, 75.52, 111.5, 93.09
1954, 1, -4.99, -6.282, -8.448, 53.79, 80.95, 141.1
1954, 2, -1.577, -3.146, -6.841, 70.11, 109.1, 175.1
1954, 3, 0.4133, -1.19, -5.086, 31.48, 41.64, 97.41
1954, 4, 6.598, 4.953, 0.8876, 41.22, 61.54, 110.7
1954, 5, 11.95, 10.04, 5.196, 33.79, 39.32, 45.57
1954, 6, 15.08, 13.23, 8.864, 13.17, 14.68, 30.77
1954, 7, 19.03, 17.22, 12.89, 8.507, 8.733, 12.15
1954, 8, 18.97, 16.88, 12.11, 30.19, 34.09, 69.49
1954, 9, 12.29, 10.57, 6.244, 7.029, 12.73, 37.02
1954, 10, 9.275, 7.43, 3.084, 48.9, 68.51, 140.4
1954, 11, 1.128, -0.7913, -4.907, 17.54, 32.16, 72.47
1954, 12, -4.536, -6.202, -9.419, 32.19, 50.36, 107.9
1955, 1, -5.001, -6.637, -9.85, 34.4, 55.21, 96.31
1955, 2, -4.216, -5.539, -7.788, 16.28, 25.27, 50.8
1955, 3, 0.4961, -1.012, -4.254, 48.45, 70.88, 120.2
1955, 4, 4.045, 2.102, -2.462, 34.46, 47.56, 94.47
1955, 5, 7.363, 5.549, 0.6982, 39.43, 51.95, 83.49
1955, 6, 15.65, 13.77, 8.894, 6.721, 6.211, 14.64
1955, 7, 19.99, 17.97, 12.7, 15.71, 18.82, 39.35
1955, 8, 18.62, 16.53, 11.64, 38.37, 37.96, 60.56
